,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.253375261554705e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.6707222972546137e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.712432192126199e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49970,12,6,1,4.083254573479829e-06,4,1.4047681812184061e-05,0,0.0,1,0.0,1,0.0,0,0.0,0,1.0
8,8,49734,248,237,1,5.917088949656043e-06,164,2.2448588381303934e-05,29,1.6602161199973789e-06,21,7.083594120723146e-06,14,0.0,8,0.0,1,0.9922480620155039
9,9,49463,494,253,7,1.427550084929364e-05,153,6.13117105456987e-05,41,4.039674979278804e-05,26,0.00012277443692188496,21,0.00021250839925873394,9,5.980515755238171e-05,3,0.9844961240310077
10,10,49170,736,261,19,3.683394779969059e-05,184,0.00018054456281510137,31,0.00017203723747091838,17,0.0005333792948798521,22,0.0009471974442702094,6,0.00037869962777423036,1,0.9767441860465116
11,11,48224,1500,799,35,8.611830532302586e-05,520,0.0004427945941269551,120,0.0004620727863631406,60,0.001509746372703011,67,0.00258101135616278,25,0.0011149699739113183,7,0.9147286821705426
12,12,47434,1996,565,69,0.00018807448887251475,379,0.001008432684934814,65,0.0010528185072446858,52,0.003689541052602827,39,0.0060201447942623805,24,0.002833245401152466,6,0.9069767441860465
13,13,46171,2744,857,109,0.0003672272489952173,579,0.002003272817647634,97,0.002082555529013305,82,0.0076126344710298,59,0.012229663861687607,33,0.006089054406100074,7,0.8682170542635659
14,14,43948,3885,1305,164,0.0006596454733836323,892,0.003609511976100633,151,0.003763556641255038,119,0.014054547775486505,92,0.02263151581975822,40,0.011648842810979868,11,0.8062015503875969
15,15,40738,5110,1465,240,0.0011107436198528676,978,0.006033772840783438,199,0.006369247242302842,126,0.023919259709383484,108,0.038865070631057236,47,0.0204963535057883,7,0.7209302325581395
16,16,37476,5866,1093,337,0.001771160109870078,738,0.009526820597466736,121,0.010204984720974386,103,0.038223594076136076,91,0.0627802759075961,25,0.03337545133383829,15,0.7054263565891473
17,17,33892,6388,961,439,0.002684586221782325,653,0.014273555284812467,117,0.015547087149184504,86,0.05789384056617463,72,0.09557463182818927,26,0.05142173063658643,7,0.689922480620155
18,18,29340,6662,815,541,0.003883374015634566,515,0.02042281140545209,119,0.02259421403423088,79,0.08359765270965114,64,0.13805673247267336,33,0.07512908251604496,5,0.6356589147286822
19,19,25006,6568,544,638,0.005376377487570118,364,0.028025421838919158,58,0.031427129927148,64,0.11559892570338128,39,0.19042047643173363,14,0.104729895186226,5,0.6201550387596899
20,20,25006,6569,1,0,0.007146550894924204,1,0.03698444586619296,0,0.04198183940116548,0,0.153555319673268,0,0.2518058880791008,0,0.13991978839365188,0,0.6201550387596899
21,21,25006,6570,1,0,0.009142769821438763,0,0.0470535161558032,0,0.053976403343843654,0,0.19641482102860527,1,0.3204676443517815,0,0.17965195574014764,0,0.6201550387596899
22,22,25006,6571,1,0,0.011293148169959534,1,0.05787363611954699,0,0.06700240788649799,0,0.2426579031870251,0,0.3939296221823003,0,0.2224941967008133,0,0.6201550387596899
23,23,25006,6572,1,0,0.013509071074599734,1,0.0690028560044599,0,0.08053102748548092,0,0.29038728216107274,0,0.46919918347714107,0,0.2666749733093265,0,0.6201550387596899
24,24,25006,6573,1,0,0.01569827742698408,0,0.07998079772904512,1,0.09399795065420252,0,0.3376188952019691,0,0.5431888488902534,0,0.3103497749409711,0,0.6201550387596899
25,25,25006,6574,1,0,0.017774181088947617,1,0.09037648493638151,0,0.1068636428081032,0,0.38248059826019265,0,0.6130216064983497,0,0.3517874963384073,0,0.6201550387596899
26,26,25006,6575,1,0,0.019662467692329204,1,0.09981953219336488,0,0.11865695437521685,0,0.42335743753905214,0,0.6762435751330105,0,0.3895011988249277,0,0.6201550387596899
27,27,25006,6576,1,0,0.021304830356622867,1,0.10802008854875261,0,0.12900145104308308,0,0.45897613177849805,0,0.7309450406934188,0,0.42232363060882383,0,0.6201550387596899
28,28,25006,6577,1,0,0.022660432014765506,0,0.11477524569065857,0,0.13762677090392644,1,0.48843855636656053,0,0.775804250861853,0,0.44943601699105773,0,0.6201550387596899
29,29,25006,6578,1,0,0.02370552214829093,1,0.1199675155337625,0,0.14437006910278274,0,0.5112163221366903,0,0.8100728769942854,0,0.4703614201927079,0,0.6201550387596899
30,30,25006,6579,1,0,0.02443194447753108,1,0.12355714319043204,0,0.14916495924120418,0,0.5271185958635214,0,0.8335218358837109,0,0.4849338866233011,0,0.6201550387596899
31,31,25006,6580,1,0,0.024844824108913602,1,0.12557080038173588,0,0.1520298881499088,0,0.5362437900434355,0,0.846363671382309,0,0.4932531325262125,0,0.6201550387596899
32,32,25006,6581,1,0,0.024959987766885308,0,0.1260885903263417,1,0.15305106737469465,0,0.5389236274779294,0,0.8491643638423017,0,0.4956325352413299,0,0.6201550387596899
33,33,25006,6582,1,0,0.024801265791636284,1,0.12523179682466115,0,0.152366446754353,0,0.5356659027984619,0,0.8427540606415812,0,0.4925461790351797,0,0.6201550387596899
34,34,25006,6583,1,0,0.024398047364560853,1,0.12314871279023973,0,0.1501502801520529,0,0.5271002947565311,0,0.8281432058017489,0,0.48457889591996095,0,0.6201550387596899
35,35,25006,6584,1,0,0.02378301118334634,1,0.12000446459286498,0,0.14659926788601585,0,0.5139299469961831,0,0.8064480566078728,0,0.47238174478816575,0,0.6201550387596899
36,36,25006,6585,1,0,0.022990260085558087,1,0.11597072550177988,0,0.14192069176322913,0,0.4968902565911935,0,0.7788276405323763,0,0.45663420631687046,0,0.6201550387596899
37,37,25006,6586,1,0,0.022053778265592346,1,0.11121818886890583,0,0.13632270023192553,0,0.47671536520075686,0,0.7464327850913995,0,0.4380135126107748,0,0.6201550387596899
38,38,25006,6587,1,0,0.02100624113414254,1,0.10591070364010995,0,0.13000671632598843,0,0.4541121906644903,0,0.7103668720352789,0,0.417170935501063,0,0.6201550387596899
39,39,25006,6588,1,0,0.01987814614925635,0,0.1002010266387386,1,0.12316181859262901,0,0.429741413200174,0,0.6716573411048696,0,0.39471447563363343,0,0.6201550387596899
40,40,25006,6589,1,0,0.018697189436373485,1,0.09422897231407024,0,0.1159608724577111,0,0.4042045873663898,0,0.6312366159883218,0,0.3711971773526689,0,0.6201550387596899
41,41,25006,6590,1,0,0.017487979979731942,0,0.08811807987241965,0,0.10855815443259285,1,0.3780364416043976,0,0.5899309739209267,0,0.3471101987564191,0,0.6201550387596899
42,42,25006,6591,1,0,0.016271813908301028,1,0.08197587616345885,0,0.10108986385638567,0,0.351701411991319,0,0.54845587025057,0,0.32287975602279273,0,0.6201550387596899
43,43,25006,6592,1,0,0.015066766259208279,1,0.07589309631686376,0,0.09367117782156696,0,0.3255935041180305,0,0.5074163120058667,0,0.2988671072217226,0,0.6201550387596899
44,44,25006,6593,1,0,0.013887763573074904,0,0.06994443850713689,0,0.086398450456683,1,0.3000386622774532,0,0.4673110129614531,0,0.275370821048586,0,0.6201550387596899
45,45,25006,6594,1,0,0.0127467705393972,1,0.06418963580487917,0,0.07935062740045633,0,0.275298930221736,0,0.428539229438584,0,0.2526306736880276,0,0.6201550387596899
46,46,25006,6595,1,0,0.01165309241353812,1,0.05867480205512562,0,0.07258821583068285,0,0.25157779963833676,0,0.39140935160872264,0,0.230832620574832,0,0.6201550387596899
47,47,25006,6596,1,0,0.0106136140755066,1,0.05343391883191463,0,0.06615674107656853,0,0.22902625238248175,0,0.3561484962134931,0,0.2101143911793572,0,0.6201550387596899
48,48,25006,6597,1,0,0.00963311874081329,1,0.048490366983501,0,0.06008734482988935,0,0.2077491047765888,0,0.32291250507973607,0,0.1905713490580779,0,0.6201550387596899
49,49,25006,6598,1,0,0.008714571145118638,0,0.04385843410898833,0,0.05439900306250259,0,0.18781135373779614,1,0.2917958949282241,0,0.17226234340857954,0,0.6201550387596899
50,50,25006,6599,1,0,0.007859357568847342,0,0.03954475068050834,0,0.04910052340331537,1,0.16925138724403707,0,0.26284142569629765,0,0.15521535096160083,0,0.6201550387596899
51,51,25006,6600,1,0,0.007067570598515888,0,0.03554962393282364,0,0.04419408737697535,1,0.1520749236063435,0,0.23604905666921583,0,0.13943276802948365,0,0.6201550387596899
52,52,25006,6601,1,0,0.0063382368188462995,0,0.031868251157774155,0,0.0396758443617546,1,0.1362672723963388,0,0.21138414307230313,0,0.12489626242500486,0,0.6201550387596899
53,53,25006,6602,1,0,0.0056695511869242965,0,0.028491803473209714,0,0.035537936094543636,0,0.12179235298087403,0,0.18878479205627927,1,0.11157113471511047,0,0.6201550387596899
54,54,25006,6603,1,0,0.0050590808212040385,1,0.02540837811485159,0,0.03176730840698688,0,0.10859809030503044,0,0.1681949117708843,0,0.09941016905689427,0,0.6201550387596899
55,55,25006,6604,1,0,0.004503977999261806,1,0.022603822327259035,0,0.028347372904532913,0,0.09662068172643838,0,0.14952553279358158,0,0.08835697693811516,0,0.6201550387596899
56,56,25006,6605,1,0,0.004001104238544673,1,0.02006243541380789,0,0.025257994133223622,0,0.08578841324760117,0,0.13268578615354387,0,0.07834885375718764,0,0.6201550387596899
57,57,25006,6606,1,0,0.0035471650755362345,0,0.017767557778174892,0,0.02247681959206735,1,0.07602490023676656,0,0.1175654385461642,0,0.06931917949714894,0,0.6201550387596899
58,58,25006,6607,1,0,0.003138754892724524,0,0.01570205712434985,0,0.01998199018986795,1,0.06725173160301244,0,0.10404270967347233,0,0.0611994018314303,0,0.6201550387596899
59,59,25006,6608,1,0,0.00277244905874959,0,0.013848722602473329,0,0.01775192414766871,1,0.05939055286908635,0,0.09198928548044166,0,0.05392064377371053,0,0.6201550387596899
60,60,25006,6609,1,0,0.002444845250383776,1,0.012190577776333304,0,0.01576654381062479,0,0.05236465108007556,0,0.08127506646937062,0,0.047414979243405785,0,0.6201550387596899
61,61,25006,6610,1,0,0.0021526601167939138,0,0.010711122992843788,0,0.014005309163355045,1,0.04610011458085511,0,0.0717721299813908,0,0.04161641932673697,0,0.6201550387596899
62,62,25006,6611,1,0,0.0018927118939015752,0,0.009394517172516064,1,0.01244979402806542,0,0.040526640742768696,0,0.06335774202564887,0,0.03646165011550194,0,0.6201550387596899
63,63,25006,6612,1,0,0.001661989742729917,1,0.008226704435839543,0,0.01108020452911549,0,0.0355780593574289,0,0.05591644536149374,0,0.03189056023899361,0,0.6201550387596899
