,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,8.39293208848429e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.5115452143316125e-06,0,7.617108269371194e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.4373691501927596e-06,1,1.5043811392195431e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19992,11,5,1,3.649171926702632e-06,3,2.576791483848835e-05,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,19991,12,2,1,5.228622293582695e-06,1,4.203332015476289e-05,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
9,9,19989,14,3,1,7.210503278255933e-06,2,6.412911750284001e-05,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
10,10,19986,17,4,1,9.68525714068223e-06,4,9.260885751032322e-05,0,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
11,11,19983,20,4,1,1.2786105739552608e-05,2,0.00012683311991291288,0,1.8227392894124766e-05,2,0.0,0,0.0,0,0.0,0,1.0
12,12,19925,77,59,2,1.6588667940048304e-05,45,0.00016545080591579223,5,3.9428419043626055e-05,5,0.0,3,0.0,1,0.0,0,0.9865771812080537
13,13,19914,85,12,4,2.2758028360727982e-05,8,0.00021166791189220437,2,8.01926257518675e-05,2,2.125078236216944e-05,0,2.6563549907341742e-05,0,0.0,0,0.9865771812080537
14,14,19894,101,21,5,3.20605938495909e-05,17,0.0002672080113724378,3,0.00014782609546985442,0,7.081235769528275e-05,1,8.851568688801671e-05,0,0.0,0,0.9865771812080537
15,15,19864,124,30,7,4.612351822911938e-05,18,0.00033710647145865407,3,0.0002478105118626762,6,0.00016958204142076278,3,0.00020312360934082241,0,0.0,0,0.9865771812080537
16,16,19835,144,29,9,6.604497920467017e-05,19,0.0004258017655558422,3,0.000391192394805955,1,0.00034453903393374285,5,0.0003746061801479168,1,0.0,0,0.9865771812080537
17,17,19764,202,70,12,9.268266387828682e-05,48,0.0005374066314331821,10,0.0005788969792215892,7,0.0006393001015876141,1,0.0006251947016991918,4,0.0,0,0.9798657718120806
18,18,19685,263,76,15,0.0001276264195405208,50,0.0006820246410730247,14,0.0008222034742852544,5,0.001079208925361586,4,0.0010594116998884871,1,0.0,2,0.9731543624161074
19,19,19565,355,112,20,0.00017255891693034457,80,0.0008747814493070672,16,0.0011267621191895403,7,0.0017088680653558398,7,0.0017422282328615215,1,0.00011961031510476342,1,0.959731543624161
20,20,19453,383,54,26,0.0002306623052195238,31,0.0011372765304382808,11,0.0015035084750470008,5,0.002578872269101875,4,0.002766879797438906,3,0.00045837346778655215,0,0.959731543624161
