,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.7936602977891073e-06,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
6,6,9999,7,1,0,2.9576535923562416e-06,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
7,7,9997,9,3,1,4.4806010151088165e-06,3,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
8,8,9995,11,3,1,6.429509271377282e-06,2,0.0,0,0.0,1,0.0,0,0.00020312360934082241,0,0.0,0,1.0
9,9,9992,14,4,1,8.856388701543003e-06,3,0.0,1,1.6602161199973789e-06,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
10,10,9990,16,3,1,1.1879386797180734e-05,2,9.961295800113708e-07,0,5.532211272843088e-06,1,0.0,0,0.0005986311517918501,0,0.0,0,1.0
11,11,9989,17,2,1,1.5573437928119862e-05,2,3.319326457184416e-06,0,1.435539774127906e-05,0,0.0,0,0.0008646418133711034,0,0.0,0,1.0
12,12,9986,19,4,2,2.000114835687278e-05,1,7.617108269371194e-06,1,2.8945016455192706e-05,2,0.0,0,0.0011584783260612905,0,0.0,0,1.0
13,13,9979,25,8,2,2.514120056452579e-05,6,1.5043811392195431e-05,0,5.342993128512125e-05,1,0.0,0,0.0014646999431323412,0,0.0,1,1.0
14,14,9978,25,2,1,3.1103346014938134e-05,0,2.576791483848835e-05,1,9.017737004726922e-05,1,0.0,0,0.0017683743820517506,0,5.980515755238171e-05,0,1.0
15,15,9977,24,2,1,3.777814437976419e-05,1,4.1037190574751516e-05,0,0.00014240175270589496,0,0.0,1,0.002056296547389638,0,0.00019928415511708523,0,1.0
16,16,9973,26,5,3,4.510675310035174e-05,5,6.0809791045655595e-05,0,0.00021063635889538343,0,7.083594120723146e-06,0,0.002317696398714134,0,0.00045731235100768096,0,1.0
17,17,9953,44,21,2,5.306359594610332e-05,13,8.499174924095202e-05,4,0.00029386428244278185,0,2.3604119231760915e-05,2,0.0025445357347769443,2,0.0008433880901456665,0,0.9939024390243902
18,18,9950,44,4,3,6.193092524630862e-05,3,0.0001167699564207743,0,0.0003889684936047522,0,6.83333373414595e-05,1,0.002784628461682059,0,0.0013477577535215065,0,0.9939024390243902
19,19,9945,45,6,3,7.180169436175292e-05,4,0.00015627952336322597,0,0.0004916420723563477,2,0.00015418654336418248,0,0.0030528244984294193,0,0.0019466539696467314,0,0.9939024390243902
20,20,9941,41,1,2,8.290658429436025e-05,1,0.00020473174434426338,0,0.0006004028838270014,0,0.0002915709588280215,0,0.0033830361864269735,0,0.002608197287365052,0,0.9939024390243902
21,21,9918,42,7,4,9.518502235913756e-05,3,0.0002613670643989421,4,0.000711632296145902,0,0.0004845260963272487,0,0.003784863325230266,0,0.0032976244203634796,0,0.9939024390243902
22,22,9912,37,1,2,0.00010850602963109301,1,0.0003282467077123794,0,0.0008232623677301191,0,0.0007280905103740969,0,0.004252181311439451,0,0.003981316838265309,0,0.9939024390243902
23,23,9768,67,36,4,0.00012252589395716872,28,0.00040404208501162975,3,0.0009323446724047097,1,0.0010113611862222903,2,0.00476740759034351,2,0.004629544598520206,0,0.9878048780487805
24,24,9709,79,19,3,0.00013783914606838594,13,0.0004913877395283635,3,0.0010373923050045531,3,0.0013341563720259916,0,0.005359523813225554,0,0.005218060039685313,0,0.9817073170731707
25,25,9611,88,18,4,0.00015476333344147583,10,0.0005920220550375378,3,0.0011408980989114441,2,0.001685650402874237,2,0.0060198182720105665,1,0.005728765961131625,0,0.975609756097561
26,26,9603,81,3,4,0.00017397656536643434,1,0.0007086679257811897,1,0.0012462552278327409,0,0.002074266227787194,1,0.006784145139816433,0,0.006149700242281023,0,0.975609756097561
27,27,9589,76,6,6,0.00019563424025608196,3,0.0008420770455086268,1,0.0013559727893221534,1,0.0025008760244991483,1,0.007647887016208975,0,0.006474558615391134,0,0.975609756097561
28,28,9573,72,7,6,0.00021960653746813484,6,0.0009918619153068341,0,0.001472957663174292,0,0.0029711331427182044,0,0.008602402581987077,1,0.006701940585395824,0,0.975609756097561
29,29,9553,64,4,6,0.0002454463779488832,3,0.001154520186540352,0,0.0015960669746520719,0,0.0034807095785054608,0,0.009645246312165436,1,0.006834462444410204,0,0.975609756097561
30,30,9530,59,7,7,0.00027242407406170496,5,0.0013249020586533575,1,0.0017228661127570003,1,0.004020329422197442,0,0.01077209257833176,0,0.0068778425026725576,0,0.975609756097561
31,31,9446,68,22,10,0.00029982870445194695,13,0.0014975026045087757,5,0.0018507931108625393,2,0.004573496790349338,1,0.011965127833813281,1,0.006840030151867033,0,0.9695121951219512
32,32,9307,94,39,9,0.0003272292361242305,29,0.001670819334842643,5,0.001978763956097919,2,0.005127407977456456,1,0.013229824778849127,1,0.006730423248488137,1,0.9573170731707317
33,33,9286,90,10,6,0.0003549844760952974,6,0.0018457526817256984,1,0.00210732862112233,3,0.005671026563363997,0,0.014564190686449614,0,0.006619002624370003,0,0.9573170731707317
34,34,9268,80,5,7,0.0003831131478751672,4,0.0020229191946118416,0,0.0022405955491571618,1,0.006192486737616537,0,0.01594988395918705,0,0.006536040208651578,0,0.9573170731707317
35,35,9239,70,6,6,0.0004118377953005337,4,0.0022023369666266993,1,0.002380802361221857,0,0.00668185460059863,1,0.017362921496546415,0,0.006530610260358743,0,0.9573170731707317
36,36,9227,57,3,7,0.00044097450791805176,0,0.002382415915026314,2,0.0025286468190763695,0,0.007134502547733153,1,0.018761664128732897,0,0.006621883267040987,0,0.9573170731707317
37,37,9068,82,41,6,0.00046990678268840803,29,0.0025608304007377213,5,0.00268193842902348,1,0.007548454973265112,0,0.020097068164543458,5,0.006809025398220355,1,0.9512195121951219
38,38,8920,95,29,9,0.000498868306658109,21,0.002738216042066025,3,0.002837449626896628,2,0.007920713031521934,3,0.021452333409121727,0,0.00713609864566594,0,0.9451219512195121
39,39,8903,84,6,7,0.000527996670583986,5,0.0029149070302900166,0,0.0029927781481290036,1,0.008270634350175061,0,0.022826918224014378,0,0.007598145273074291,0,0.9451219512195121
40,40,8843,77,11,7,0.000557444604932096,6,0.0030901236830048365,2,0.0031451634040557735,1,0.00860045819309025,2,0.024271161996929993,0,0.008205337227164385,0,0.9451219512195121
41,41,8696,85,26,13,0.0005873044308422528,21,0.003263770881769158,1,0.0032931472691555383,1,0.008932376125171719,2,0.02578079672452639,1,0.0089386399195991,0,0.9390243902439024
42,42,8673,73,7,7,0.0006178229523876737,2,0.0034330504542156425,1,0.0034352631845659125,1,0.00928305264036165,3,0.027346506588977016,0,0.009762729711798396,0,0.9390243902439024
43,43,8651,59,5,8,0.0006485128993634389,4,0.0035950428676751406,1,0.003570236973462756,0,0.009679783956997711,0,0.02892069459903466,0,0.010632894715072744,0,0.9390243902439024
44,44,8634,48,8,12,0.0006789724840523069,6,0.003746330691787797,0,0.0036953444149878654,1,0.010130057287553614,0,0.030455499071677185,1,0.011501686081255142,0,0.9390243902439024
45,45,8617,34,4,8,0.0007085142626542719,4,0.003882598431195189,0,0.0038092059630599603,0,0.010635826128685709,0,0.031917814589038744,0,0.012324218666359943,0,0.9390243902439024
46,46,8585,22,6,8,0.0007363080072473388,5,0.0039996570569312325,0,0.003908506644523513,0,0.011181827526126599,1,0.03325662384295634,0,0.013061811780132118,0,0.9390243902439024
47,47,8482,33,28,10,0.0007616002699242249,24,0.004093358939604127,2,0.003990449249739849,1,0.0117501394918311,1,0.034435818754494245,0,0.013684066351773154,0,0.9329268292682927
48,48,8467,18,2,8,0.000784422852423785,1,0.004162189879475523,0,0.004053592696092994,0,0.012320598905414384,0,0.03541723873070846,1,0.014169654550515123,0,0.9329268292682927
49,49,8449,5,3,7,0.000804358689586448,3,0.004204279244214755,0,0.0040957287424587905,0,0.012870435606115869,0,0.03619412238374248,0,0.01450614992322882,0,0.9329268292682927
50,50,8440,3,3,4,0.0008214210558607899,2,0.004219537930986482,0,0.004115856929604475,0,0.013378818266762441,1,0.036749720415346354,0,0.014689210610498129,0,0.9329268292682927
51,51,8437,2,2,2,0.0008353519773971797,2,0.004208077398343519,0,0.004113049668954363,0,0.013831476758678097,0,0.037085342557695355,0,0.014721381363333627,0,0.9329268292682927
52,52,8436,1,1,1,0.0008458449829336892,1,0.0041704670580612465,0,0.0040868104346446065,0,0.014211709810950374,0,0.03719954807742715,0,0.014610722923841133,0,0.9329268292682927
53,53,8435,1,1,1,0.0008525437608966401,1,0.0041077548400467855,0,0.0040371885457633734,0,0.014508855666910393,0,0.03709229993752223,0,0.014369421361463713,0,0.9329268292682927
54,54,8434,1,1,1,0.000855135481463877,0,0.004021469097229052,0,0.003964835743828352,1,0.0147134623413788,0,0.03676619713535717,0,0.01401248082691046,0,0.9329268292682927
55,55,8433,1,1,1,0.00085334806986059,1,0.003913584162264757,0,0.0038726580077873274,0,0.014818797580625332,0,0.036227535563912866,0,0.013556563065448767,0,0.9329268292682927
56,56,8432,1,1,1,0.000847054646387431,1,0.0037864517637829706,0,0.003762984299125431,0,0.014821294564222992,0,0.03548685280122717,0,0.013019006109072001,0,0.9329268292682927
57,57,8429,2,2,1,0.0008362548828810111,2,0.003642708625480159,0,0.003639103659531435,0,0.01472073022105093,0,0.03455891788549804,0,0.012417032002812816,0,0.9329268292682927
58,58,8426,1,1,2,0.0008211417001398648,0,0.003485172383321928,0,0.0035038033855009265,0,0.014520113902414413,1,0.0334622663851144,0,0.011767137923315678,0,0.9329268292682927
