,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.7567666145616551e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.8716092750492e-06,0,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0
7,7,19993,10,4,1,4.284530248958363e-06,3,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,5.980515755238171e-05,1,1.0
8,8,19988,15,6,1,6.0684019121368004e-06,4,1.4047681812184061e-05,1,0.0,1,0.0,0,0.0,0,0.0002590893126694669,0,1.0
9,9,19921,82,68,1,8.336916338297709e-06,45,2.3444717961315306e-05,6,1.6602161199973789e-06,7,0.0,7,0.0,3,0.0006565965061247662,0,0.9935064935064936
10,10,19910,90,11,3,1.2785055162250827e-05,6,4.1720056662621596e-05,0,1.7153724112824738e-05,2,4.958515884506202e-05,2,7.969064972202522e-05,1,0.0013007004411533475,0,0.9935064935064936
11,11,19901,95,10,5,2.0209104999722183e-05,8,7.09758497887648e-05,0,5.474109277117805e-05,0,0.00017939602286377268,2,0.0002921106105713919,0,0.002191145843667173,0,0.9935064935064936
12,12,19799,189,101,7,3.197747163744569e-05,72,0.00011467638401868812,9,0.00012334349907700757,8,0.00044053847040506064,5,0.0006978865149104839,5,0.0032944117231682377,2,0.987012987012987
13,13,19736,241,63,11,5.111078492003723e-05,46,0.00018201364903768646,9,0.00023997604590283455,3,0.0008902214827267265,3,0.0014597598993212817,2,0.004674461572116547,0,0.9805194805194806
14,14,19406,547,321,15,7.996912692605423e-05,207,0.0002830654337248519,54,0.0004120040970735858,27,0.0015648348880545142,25,0.0026662051697782345,7,0.006304390017962702,1,0.9675324675324676
15,15,19259,657,137,27,0.00012764636682789746,90,0.00047711871493924806,16,0.0006884966849177003,10,0.0026517851402372934,10,0.004571150861736699,9,0.008253371118196533,2,0.9545454545454546
16,16,19105,758,141,40,0.00020033061685616717,91,0.0008011673127608801,15,0.0010978156462516989,12,0.004265808074940008,18,0.007478036668358397,5,0.010616532087298696,0,0.9545454545454546
17,17,18964,824,120,54,0.00030593385218794243,76,0.001306142501307339,27,0.0016837038763801832,5,0.006628650092689389,6,0.011646270471628013,4,0.013399000806490383,2,0.9545454545454546
18,18,18412,1234,477,66,0.0004490785352896281,325,0.002033822342169067,48,0.002463613594926894,39,0.00983814241610278,40,0.01728948283889908,21,0.016717757047376193,4,0.8961038961038961
19,19,17838,1633,489,89,0.0006408577364963944,329,0.0030326875329559273,64,0.003495951402261803,41,0.014188826428130245,33,0.02494832830745388,14,0.020767183652399285,8,0.8571428571428571
