,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,4.419467672194405e-07,1,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,9.622312093829227e-07,1,2.2448588381303934e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.7936602977891073e-06,1,3.242395272536895e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9992,14,8,1,2.9945472755836937e-06,5,4.3442782776287117e-05,1,0.0,1,0.0,1,0.0,0,0.0,0,1.0
8,8,9990,16,3,1,4.751113748553119e-06,2,5.5922182170288265e-05,0,1.6602161199973789e-06,1,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
9,9,9990,16,1,0,7.166482673745298e-06,0,6.963313002036023e-05,0,7.192427392840467e-06,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
10,10,9989,17,2,1,1.0308408110547066e-05,1,8.472795464626844e-05,0,1.9887609014122144e-05,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
11,11,9962,43,28,2,1.4190175203259459e-05,14,0.0001009609877633168,7,4.1640198076474386e-05,3,0.00010697830490066065,2,0.0,2,0.0,0,0.9940828402366864
12,12,9945,58,18,3,1.921237484812116e-05,9,0.00012484124625212646,5,7.850295258746826e-05,1,0.00019740584886944134,2,5.3127099814683484e-05,1,0.0,0,0.9940828402366864
13,13,9940,60,6,2,2.5710971657468694e-05,4,0.00016307082272566073,1,0.00013312389874395712,1,0.0003461121014723418,0,0.00020359492368337515,0,0.0,0,0.9940828402366864
14,14,9938,58,3,2,3.406377951348064e-05,2,0.00022219716129492665,0,0.00020913686052641273,0,0.0005643619642451769,0,0.0004947629055696615,1,0.0,0,0.9940828402366864
15,15,9938,53,1,0,4.4462438663311305e-05,0,0.00030629388249766177,0,0.00030645380872437934,1,0.0008583418546474708,0,0.0009788995195439978,0,0.0,0,0.9940828402366864
16,16,9929,57,10,4,5.6778045151965504e-05,7,0.00041514594602762463,1,0.0004244822454239474,2,0.0012211942545335061,0,0.0016603841706196336,0,0.0,0,0.9940828402366864
17,17,9920,60,10,4,7.089134811937371e-05,7,0.0005459243242589141,0,0.0005623840794616408,2,0.0016376811115552338,0,0.0025310383878748796,1,0.0,0,0.9940828402366864
18,18,9914,59,7,4,8.657569273985149e-05,6,0.0006928297074358071,1,0.000719644842572719,0,0.0020876307772562195,0,0.003582768195548943,0,0.0,0,0.9940828402366864
19,19,9890,76,25,4,0.00010364963616124178,17,0.0008502568271381123,4,0.0008933489952900886,3,0.002549130869688374,1,0.00477502505100584,0,0.0,0,0.9881656804733728
20,20,9877,73,6,4,0.0001223649815265267,3,0.0010153037586886312,1,0.001084734761839845,0,0.0030081278808506617,0,0.006069214129947768,2,0.0,0,0.9881656804733728
21,21,9862,73,10,5,0.00014258713037232658,4,0.00118399857089105,1,0.0012893991428119297,2,0.003448349877614127,2,0.007467179082854917,1,0.0,0,0.9881656804733728
22,22,9854,70,8,7,0.00016430347702162264,5,0.001354304250814375,0,0.0015068301422079958,1,0.003873472521982752,1,0.008958615363425473,1,0.0,0,0.9881656804733728
23,23,9824,83,24,7,0.00018726909082704356,9,0.0015227187244037255,1,0.0017333806782930585,6,0.004285273111500011,6,0.010561110519167879,2,0.0,0,0.9822485207100592
24,24,9589,213,142,7,0.0002112650923242104,77,0.0016863571846278287,15,0.001974297146926609,19,0.0047294703042641585,23,0.01231629208830198,6,0.0,2,0.9763313609467456
25,25,9550,223,26,9,0.0002385768897755613,12,0.0018560471796134988,5,0.0022585308403712473,4,0.005383594872114856,2,0.014376888719313146,1,0.00011961031510476342,2,0.9763313609467456
26,26,9490,240,37,9,0.0002700083902525524,25,0.002038010872990081,3,0.0026025709905150504,4,0.006338204584554507,5,0.016808707025571797,0,0.0005181786253389338,0,0.9704142011834319
27,27,9458,242,26,14,0.0003077230431675352,13,0.002242909334873418,4,0.003030134810889188,3,0.007737346994796521,3,0.019672588127385527,2,0.0013131930122495324,1,0.9704142011834319
28,28,9389,254,39,13,0.0003524629537316311,22,0.0024781409212181874,5,0.00354954077352323,6,0.009631991967941195,3,0.02299264862333724,3,0.0026612060398590767,0,0.9644970414201184
29,29,9357,239,15,9,0.0004046789221117383,10,0.0027478738199682826,0,0.004163285946065618,3,0.012022288001458296,1,0.02676481741201705,1,0.004581575842451431,0,0.9644970414201184
30,30,9217,304,98,9,0.00046365983341718623,54,0.0030485380427942516,8,0.004861122146885258,21,0.014843610550892115,8,0.030931620346337143,5,0.007046135797344156,2,0.9585798816568047
31,31,9138,316,49,20,0.0005298347144077066,32,0.003380927187121845,1,0.005658189633788128,8,0.01804296937877862,8,0.03553181822535334,0,0.010072700919273996,0,0.9526627218934911
