,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,1.598316837619458e-07,0,7.617108269371194e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,4.0505308399198835e-07,1,1.4047681812184061e-05,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,8.39293208848429e-07,1,2.2448588381303934e-05,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,1.5115452143316125e-06,1,3.242395272536895e-05,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39979,12,6,1,2.4742628334202117e-06,1,4.3442782776287117e-05,0,2.341280518234962e-05,2,0.0,2,0.0,1,0.0,0,1.0
8,8,39975,16,5,1,3.772109927237126e-06,4,5.4926052590276896e-05,0,4.073474966383957e-05,0,1.4167188241446292e-05,0,2.6563549907341742e-05,0,0.0,1,1.0
9,9,39970,21,6,1,5.547631060267641e-06,5,6.631380356317581e-05,1,6.510434874492223e-05,0,4.720823846352183e-05,0,8.851568688801671e-05,0,5.980515755238171e-05,0,1.0
10,10,39966,25,5,1,8.001300453863717e-06,3,7.810697595690862e-05,2,9.779500788920969e-05,0,0.00010833229820002643,0,0.00020312360934082241,0,0.00019928415511708523,0,1.0
11,11,39939,51,28,2,1.1327446997911337e-05,27,9.22248915683399e-05,1,0.00013836903980202263,0,0.000199789421559875,0,0.0003746061801479168,0,0.00045731235100768096,0,1.0
12,12,39894,94,46,3,1.6607230208106547e-05,29,0.00011067164157449431,4,0.0001853516509925042,7,0.00031926908279246826,6,0.0005986311517918501,0,0.0008433880901456665,0,1.0
13,13,39819,163,74,5,2.521604508006009e-05,51,0.00013901668002810037,12,0.000248219454401216,5,0.0005036426160590598,3,0.0008646418133711034,2,0.0013477577535215065,1,0.9921259842519685
14,14,39569,394,240,9,3.9868549140365774e-05,153,0.00019123377983102508,29,0.0003366913720983408,23,0.0007807289313561172,24,0.001211605425875974,8,0.002006459127199113,3,0.984251968503937
15,15,39363,563,187,18,6.743149055456519e-05,125,0.00030218610910224446,21,0.0004968320900514888,16,0.001346986698175388,18,0.0018542397161671084,6,0.0029868969151392822,1,0.984251968503937
16,16,39098,760,226,29,0.00011532439437072912,165,0.000509350997993136,29,0.0007729341377992914,19,0.002399000716742548,7,0.003042128395281579,3,0.004412594394274797,3,0.984251968503937
17,17,38590,1138,423,45,0.0001942642953315781,276,0.0008666509148783307,54,0.0012277855380152828,43,0.004128626785386999,36,0.0050412825534621765,8,0.006575341609208248,6,0.9606299212598425
18,18,38020,1517,446,67,0.00031881381774826487,299,0.001450010317371566,55,0.0019592295157933068,39,0.006891130141333524,39,0.008208605259448887,12,0.009921462384151937,2,0.9448818897637795
19,19,37072,2108,688,97,0.0005050302500700383,457,0.0023405639501563737,94,0.003063801685107998,64,0.011036859221289448,45,0.012946764578756157,24,0.014738627658872546,4,0.905511811023622
20,20,37072,2109,1,0,0.0007756701587095638,0,0.003664338770282703,0,0.004689489054829514,1,0.017022771581219825,0,0.020005900287312615,0,0.02143651022788516,0,0.905511811023622
21,21,37072,2110,1,0,0.0011369802475104027,1,0.005457556869897591,0,0.006879135366896121,0,0.02498772752954159,0,0.02961547319359617,0,0.03003393361830861,0,0.905511811023622
22,22,37072,2111,1,0,0.0015898323553696309,0,0.007731854175413943,1,0.009641849069665807,0,0.034921320465669134,0,0.041935222673678156,0,0.04039948001650322,0,0.905511811023622
23,23,37072,2112,1,0,0.0021202849392838855,1,0.010420787053010283,0,0.01289452263317047,0,0.04650448754962601,0,0.05665013040512666,0,0.05214664366667666,0,0.905511811023622
24,24,37072,2113,1,0,0.0027056376324849744,1,0.0134097209998133,0,0.016497778120549183,0,0.059234386087595944,0,0.07315570631805662,0,0.06474886905658168,0,0.905511811023622
25,25,37072,2114,1,0,0.0033186086538935762,0,0.016558880560007698,0,0.02028257580503559,0,0.07251560881649786,1,0.09068241203206204,0,0.07762304067167416,0,0.905511811023622
26,26,37072,2115,1,0,0.003931065311190594,1,0.019722308715179614,0,0.024073748649772943,0,0.08574709449208417,0,0.1084106708971654,0,0.09019866113256787,0,0.905511811023622
27,27,37072,2116,1,0,0.004516916207802971,1,0.022763170142816265,0,0.027707963154681006,0,0.09837032757372884,0,0.125560951359934,0,0.10196742762001566,0,0.905511811023622
28,28,37072,2117,1,0,0.0050539401193757764,0,0.02556391308220876,0,0.031045624311590986,1,0.10991539827915656,0,0.14145523884300754,0,0.11251352881227628,0,0.905511811023622
29,29,37072,2118,1,0,0.005524780916049919,0,0.028031896805508702,1,0.03397901704899669,0,0.12001586597207516,0,0.15555220217973625,0,0.12152759383660756,0,0.905511811023622
30,30,37072,2119,1,0,0.005917281084611227,1,0.03010236135700715,0,0.03643168233689812,0,0.1284159286231259,0,0.16746093606865492,0,0.1288081177115141,0,0.905511811023622
31,31,37072,2120,1,0,0.00622432043356595,1,0.03173605825158446,0,0.03835903778298435,0,0.13496646294959486,0,0.17693881314298754,0,0.13425415305881305,0,0.905511811023622
32,32,37072,2121,1,0,0.006443295664749751,1,0.03291774076548999,0,0.039743933100299986,0,0.13961427147325428,0,0.1838786235098323,0,0.13785257289697256,0,0.905511811023622
33,33,37072,2122,1,0,0.006575445068108461,0,0.03365183336940395,0,0.040592636356354274,1,0.14238740543948866,0,0.18828936623216364,0,0.13966255468945096,0,0.905511811023622
34,34,37072,2123,1,0,0.006625027512309981,1,0.03395862456051322,0,0.04093183989490456,0,0.14337882011850966,0,0.190274104850285,0,0.1397992682351078,0,0.905511811023622
