,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,0,9.961295800113708e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,2.821150834574947e-07,1,3.319326457184416e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,5.571781253909342e-07,1,7.617108269371194e-06,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,9.912607721681305e-07,1,1.4047681812184061e-05,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.642833745014027e-06,1,2.2448588381303934e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19991,12,6,1,2.5712229494425393e-06,5,3.242395272536895e-05,0,3.7414317423844816e-05,0,0.0,1,0.0,0,0.0,0,1.0
8,8,19989,14,3,1,3.9755330034354764e-06,2,4.3442782776287117e-05,1,5.403992619923605e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
9,9,19987,16,3,1,5.979259431979294e-06,3,5.5922182170288265e-05,0,7.240464464664633e-05,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
10,10,19984,19,4,1,8.784681608735176e-06,1,6.963313002036023e-05,1,9.154342943732338e-05,1,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
11,11,19972,29,12,2,1.2465976743711304e-05,9,8.572408422627981e-05,1,0.00011218323226481196,0,0.00010697830490066065,1,0.0,1,0.0,0,1.0
12,12,19965,35,8,2,1.7333348261378928e-05,5,0.00010527644380051259,1,0.00013405030043560538,0,0.0001903222547487182,1,2.6563549907341742e-05,1,0.0,0,1.0
13,13,19951,47,15,3,2.3550222870448218e-05,9,0.00012980090349861383,0,0.0001575507049164413,1,0.0003154243881198577,2,0.00011507923679535845,3,0.0,0,1.0
14,14,19782,211,168,4,3.1506547888832366e-05,97,0.00015983900616405267,24,0.0001841059540060621,19,0.0005007588841548491,23,0.0003713299459508643,5,0.0,0,0.9931506849315068
15,15,19665,315,113,9,4.480134055054004e-05,75,0.00021930512992652694,15,0.00024520887890809546,9,0.0009144118980076743,12,0.0009760945996894982,1,0.0,1,0.9794520547945206
16,16,19620,344,45,16,6.731105895936351e-05,32,0.0003300812435997864,5,0.0003665255149606908,3,0.0016978951723365398,4,0.0020517501443096595,1,5.980515755238171e-05,0,0.9794520547945206
17,17,19287,645,323,22,0.00010310148525563376,206,0.0005160467771338973,46,0.0005778451166595847,28,0.0030046707026158415,30,0.0037177887891061746,9,0.00019928415511708523,4,0.9657534246575342
18,18,18956,913,304,35,0.0001620139845159216,195,0.0008362822704739797,42,0.0009408678933911376,33,0.005121899055267095,21,0.006222755740942444,10,0.0006965329812172078,3,0.9315068493150684
19,19,18335,1410,551,54,0.00025380148308942855,362,0.001347618537538076,83,0.0015248565893093038,51,0.00825463424209077,41,0.009850265938820501,12,0.0018199401832711525,2,0.8972602739726028
20,20,17969,1486,159,81,0.0003968772787877797,102,0.002163493604003435,23,0.002447229773652899,15,0.01278616066836906,14,0.015036987653998917,3,0.0038944699380082494,2,0.8904109589041096
21,21,17458,1587,210,106,0.0006015964600121114,145,0.0033477765236990904,21,0.0037790744012254516,22,0.018897976080947763,14,0.02201900596142552,6,0.007210322008591373,2,0.8835616438356164
22,22,16628,1779,326,131,0.0008786828439602025,228,0.00495694003206876,42,0.005591914391575269,26,0.026732011297107238,21,0.03102188978715691,5,0.011962195899242372,4,0.863013698630137
23,23,15631,2037,419,151,0.0012341230792256679,284,0.00701722444792008,56,0.007913334894306444,29,0.03630258103339268,38,0.04203281665403309,9,0.018366703382265315,3,0.8287671232876712
24,24,14873,2148,303,181,0.0016719418325162074,187,0.009537432516227773,40,0.010745618019453231,29,0.04763411668530532,34,0.05502419082477868,11,0.026527536379140904,2,0.821917808219178
25,25,14031,2240,314,208,0.002191065436394139,220,0.012500924564107225,30,0.014069538954558904,25,0.060705004866431815,27,0.06994482793706093,9,0.036466945953183824,3,0.8082191780821918
26,26,13231,2275,286,234,0.0027893030718092065,186,0.01587147424730565,33,0.017843693647050095,32,0.0754686169065463,24,0.08670746682111963,9,0.04816489187140059,2,0.8082191780821918
27,27,12215,2371,374,248,0.0034593054855378987,258,0.019594003474225106,37,0.0220233438010529,29,0.09181392636204057,31,0.10522434038668846,14,0.0614491289917533,5,0.7945205479452054
28,28,11333,2381,315,271,0.004193823518386924,213,0.023599523842162885,42,0.026548837333091296,27,0.10960276430365248,23,0.12549183580801834,7,0.07627104775903248,3,0.7945205479452054
29,29,10260,2428,376,293,0.004982330517946775,240,0.027817805860276525,53,0.03135571662984437,36,0.1285900756233304,28,0.14732174535680556,16,0.09244966607940991,3,0.7808219178082192
30,30,9336,2389,314,308,0.0058152029191291,229,0.03219233239876022,27,0.03638968692604905,25,0.1485388030364871,22,0.17075187801141106,9,0.10984715900760164,2,0.7808219178082192
31,31,8362,2364,349,300,0.006681790561839804,235,0.036651800183520204,38,0.04158026374939937,35,0.16913483436203242,22,0.1955852473727999,13,0.12821089172056452,6,0.773972602739726
32,32,7327,2330,360,307,0.007571978852143292,229,0.041141732119002294,50,0.0468780457743193,36,0.19005888181924432,34,0.22175597376014464,10,0.14747590007423353,1,0.7671232876712328
33,33,6370,2261,342,333,0.008475696554721652,232,0.04561520678537853,37,0.05223501939544412,43,0.21106301257575596,20,0.24904196793732492,8,0.16729936895946138,2,0.7602739726027398
34,34,5485,2148,312,324,0.009383534777308819,208,0.05002400166038626,36,0.057626730332459644,30,0.23184177802966355,18,0.2771489742384262,16,0.18743887835757994,4,0.7602739726027398
35,35,4646,1993,282,320,0.010285812385873174,198,0.05432978519320776,36,0.06301919920646239,28,0.25212865505065246,14,0.3059124238388587,5,0.2076508764888997,1,0.7602739726027398
36,36,3866,1818,269,323,0.011173032364259598,181,0.058495267964358395,27,0.06838064496329946,31,0.27161581160075177,16,0.334880935242849,12,0.22754402533992896,2,0.7602739726027398
37,37,3135,1622,251,302,0.012035298377312622,191,0.06247735922340824,22,0.07367373016647595,20,0.2900105011721222,13,0.3638155396172754,5,0.24682282732423313,0,0.7602739726027398
38,38,2464,1408,233,286,0.012863472936950504,159,0.06622959047900492,32,0.07883814447172843,15,0.3070161159941509,24,0.3922204971744806,3,0.26503804458347313,0,0.7534246575342466
39,39,1984,1148,182,249,0.013648033932530734,115,0.06971362115019931,26,0.08380104957476922,23,0.3224572221773927,12,0.4195768745812183,5,0.2817513169743919,1,0.7534246575342466
40,40,1589,872,157,224,0.014378977010617133,106,0.07289005435166515,25,0.08849192079267028,12,0.33614636606421194,7,0.44534262006128844,7,0.29656472288859176,0,0.7534246575342466
41,41,1217,612,159,208,0.015046379996135029,109,0.07573007963057422,24,0.09282343097078682,11,0.3479452855799071,13,0.4690325732022078,2,0.3090868475763457,0,0.7534246575342466
42,42,873,363,153,197,0.01564086089213033,107,0.0782117957701888,10,0.09671710249935932,16,0.3577709811246122,13,0.4901393903128501,7,0.31903029725116755,0,0.7534246575342466
43,43,630,102,102,151,0.016154427729083348,66,0.08030816519600822,10,0.10010767113290847,12,0.3655716482374365,8,0.5083945798889916,6,0.3261864986541509,0,0.7534246575342466
44,44,584,18,18,36,0.01657984487521716,13,0.08199644160250315,1,0.10293935977657384,1,0.3713253476778132,2,0.523596389933368,1,0.3304441382900157,0,0.7534246575342466
45,45,571,9,9,10,0.016910033868471907,7,0.08324484611644696,1,0.10515982052044699,1,0.3750119551339463,0,0.535582567092149,0,0.33179069249722604,0,0.7534246575342466
46,46,566,3,3,3,0.01713878400687302,2,0.08402473402033431,1,0.1067285405372217,0,0.3766078015337401,0,0.5442371235355424,0,0.3303061319533015,0,0.7534246575342466
47,47,563,1,1,2,0.01726068512348789,1,0.08431109449323608,0,0.1076100718444893,0,0.37608833750828424,0,0.5494424839414801,0,0.3261508311110998,0,0.7534246575342466
48,48,562,1,1,1,0.01727226463045764,1,0.08408779437167066,0,0.10778263629529905,0,0.3734446496297401,0,0.5511090371217835,0,0.3195499707176977,0,0.7534246575342466
49,49,561,1,1,1,0.017172617991465442,1,0.08335146790263581,0,0.10724106402567284,0,0.36870171602666185,0,0.5492061545561022,0,0.3107764883816753,0,0.7534246575342466
50,50,561,1,1,0,0.01696375292275047,0,0.0821124376034222,0,0.10599891344717517,1,0.3619282940806444,0,0.5437808103127754,0,0.30013419900650873,0,0.7534246575342466
51,51,560,1,1,1,0.016650555681635752,1,0.08039473458467553,0,0.10408995406573354,0,0.35323985620181253,0,0.5349649099074404,0,0.28794223357705107,0,0.7534246575342466
52,52,558,2,2,1,0.016240575416305858,1,0.07823470827052048,0,0.1015635421391629,0,0.3427957008298507,0,0.5229724250226779,0,0.27452151262673385,1,0.7534246575342466
53,53,557,2,2,1,0.0157435248151668,2,0.07567878802753754,0,0.09848326907488521,0,0.3307919526445701,0,0.5080889092935621,0,0.2602434199490612,0,0.7534246575342466
54,54,557,1,1,0,0.015170784737925673,0,0.07278080321069365,1,0.09492203196989982,0,0.31745217821303645,0,0.49065625942761876,0,0.2454214140764099,0,0.7534246575342466
55,55,556,1,1,1,0.014534710309903751,0,0.06960019275944171,1,0.09095857524280199,0,0.30301708591245485,0,0.4710552863804429,0,0.23036370740626153,0,0.7534246575342466
56,56,555,1,1,1,0.01384812583840783,1,0.06619869403223086,0,0.0866740749005005,0,0.287734426307345,0,0.44968812172142253,0,0.21532077657978696,0,0.7534246575342466
57,57,554,2,2,1,0.01312381558482158,1,0.06263732053798966,0,0.08214913963266188,0,0.27184985553633156,1,0.42696189816777347,0,0.2004932461688998,0,0.7534246575342466
58,58,552,3,3,2,0.012374101492696426,3,0.05897458921805896,0,0.07746131610263769,0,0.2556062991694425,0,0.4032746093878421,0,0.18603642873785678,0,0.7534246575342466
59,59,552,1,1,0,0.0116106127810047,1,0.05526436345810146,0,0.07268313303756821,0,0.2392260430870102,0,0.3790036150881415,0,0.17206675145540667,0,0.7534246575342466
60,60,551,1,1,1,0.010843916352374918,1,0.051555012159636815,0,0.06788067607155994,0,0.22291326952651697,0,0.3544969234650942,0,0.15866843273227266,0,0.7534246575342466
61,61,550,2,2,1,0.010083428821024979,2,0.04788888834726237,0,0.06311265456052284,0,0.20684543138676775,0,0.33006714761793965,0,0.14589961503759555,0,0.7534246575342466
62,62,550,1,1,0,0.009337305643084331,1,0.04430214840669106,0,0.058429902059486526,0,0.1911729309211077,0,0.30598788089944107,0,0.13379763889569582,0,0.7534246575342466
63,63,549,2,2,1,0.00861236572790842,1,0.04082482427123453,0,0.05387524202707931,0,0.17601937805753373,1,0.28249215135095995,0,0.12238340206283482,0,0.7534246575342466
64,64,549,1,1,0,0.007914157708263342,1,0.037481080298763646,0,0.049483647462250445,0,0.16148994107260697,0,0.2597725807399663,0,0.11166487587265889,0,0.7534246575342466
65,65,548,2,2,1,0.007246998883849473,2,0.03428960032644937,0,0.045282625528503234,0,0.1476614285035765,0,0.2379828746668147,0,0.10163990298260778,0,0.7534246575342466
66,66,546,2,2,2,0.006614113585936145,0,0.031264060871702366,0,0.04129276399612602,2,0.1345915296469001,0,0.21724029464649794,0,0.09229841137068555,0,0.7534246575342466
