,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.253375261554705e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.6707222972546137e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.712432192126199e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,4.083254573479829e-06,2,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9996,10,3,1,5.843301583201139e-06,3,2.2448588381303934e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
9,9,9994,12,3,1,8.089741848604858e-06,3,3.242395272536895e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
10,10,9992,14,3,1,1.0942647062604301e-05,0,4.3442782776287117e-05,1,0.0,1,0.0,1,0.0,0,0.0,0,1.0
11,11,9985,21,8,1,1.4428070208016999e-05,5,5.5922182170288265e-05,2,1.6602161199973789e-06,1,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
12,12,9985,20,1,0,1.8707734028272893e-05,1,7.162538918038297e-05,0,7.192427392840467e-06,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
13,13,9968,36,18,1,2.3754667590289954e-05,16,9.136660756063728e-05,0,1.8227392894124766e-05,0,5.4166149100013216e-05,2,0.0,0,0.0,0,0.9942857142857143
14,14,9964,38,5,2,3.0107010019872296e-05,4,0.00011619520430205919,0,3.61079868036313e-05,0,0.00011406189902138379,0,0.0,0,0.0,1,0.9942857142857143
15,15,9962,38,3,1,3.7949680553846505e-05,2,0.00014596370281641497,0,6.0827122606194436e-05,0,0.00020684277985975595,1,0.0,0,5.980515755238171e-05,0,0.9942857142857143
16,16,9958,39,5,3,4.7552567436110484e-05,2,0.00017975206638792086,1,9.145424362308087e-05,1,0.00034598641798811006,0,0.0,1,0.00019928415511708523,0,0.9942857142857143
17,17,9950,44,9,3,5.893186667335268e-05,6,0.0002171286765741441,2,0.00012810478696587976,0,0.0005323202575933271,1,2.6563549907341742e-05,0,0.00045731235100768096,0,0.9942857142857143
18,18,9922,68,29,4,7.203604848936567e-05,22,0.0002587523931781143,3,0.00016948028535681282,1,0.0007711044195045398,1,8.851568688801671e-05,2,0.0008433880901456665,0,0.9885714285714285
19,19,9921,64,2,1,8.730431720835202e-05,1,0.0003072465651325335,1,0.000216421843323417,0,0.0010632886999809449,0,0.0002562507091555059,0,0.0013477577535215065,0,0.9885714285714285
20,20,9917,62,5,4,0.00010460905930431612,4,0.0003645335163114591,0,0.0002679861217627696,0,0.001403602503957744,1,0.0005516375539239502,0,0.0019466539696467314,0,0.9885714285714285
21,21,9856,116,62,4,0.0001240566409758914,46,0.00043177884556122874,3,0.00032348311150304834,5,0.0017909368654774858,7,0.001004878370473495,1,0.002608197287365052,0,0.9771428571428571
22,22,9841,122,16,5,0.0001469240900698588,13,0.0005114196383861867,1,0.0003896422679804473,1,0.002263316720670809,1,0.0016404177235742788,0,0.0032976244203634796,0,0.9771428571428571
23,23,9833,119,9,6,0.000173628755477119,8,0.0006031603071854864,0,0.00046889141118987645,0,0.002832356149744009,1,0.002444256316533008,0,0.003981316838265309,0,0.9771428571428571
24,24,9800,140,34,7,0.00020490408296597852,24,0.0007059530335526373,2,0.0005650461668234465,3,0.0035237854217442044,4,0.0033971071792153703,1,0.004629544598520206,0,0.9714285714285714
25,25,9743,182,57,8,0.00024143152061644556,36,0.000819141890254672,9,0.0006834526307713179,3,0.004363749022913383,4,0.00448650076422959,5,0.005218060039685313,0,0.9657142857142857
26,26,9726,182,18,5,0.0002839832554056086,13,0.0009482995984401272,3,0.0008278993875861733,1,0.005371327056961344,0,0.005805661021870897,1,0.005728765961131625,0,0.9657142857142857
27,27,9707,181,20,7,0.00033262310506132557,16,0.0010960157526865833,2,0.0009999941877653973,1,0.006540376272328572,1,0.007391352569876986,0,0.006149700242281023,0,0.9657142857142857
28,28,9689,177,19,7,0.00038739237293302086,15,0.0012667324893943293,0,0.001199944426087148,1,0.007859178739383486,2,0.009294347069357556,1,0.006474558615391134,0,0.9657142857142857
29,29,9665,178,25,10,0.00044766647319152177,17,0.0014599150133862697,2,0.0014247859828883502,2,0.009300709069667418,3,0.011532943314207582,1,0.006701940585395824,0,0.9657142857142857
30,30,9547,269,117,11,0.0005125393981500846,76,0.0016735842852314815,14,0.001671176666442911,12,0.010839193059407599,11,0.014080721965532655,4,0.006834462444410204,0,0.96
31,31,9501,285,46,9,0.0005830556064897322,32,0.0019149711056246808,8,0.0019517204538263167,3,0.012509220943963147,1,0.016974300279436583,2,0.0068778425026725576,0,0.9485714285714286
32,32,9387,365,114,22,0.0006592993473089676,75,0.002188884721780597,13,0.00227023677432181,15,0.014300545816255466,8,0.02021158663662073,3,0.006840030151867033,0,0.9314285714285714
33,33,9291,420,95,21,0.0007438357062285465,59,0.002510843218430447,13,0.0026567372400633535,8,0.016270518590816026,7,0.02384583889469921,6,0.006730423248488137,2,0.9142857142857143
34,34,9065,600,226,16,0.000838537777060944,140,0.002896383538838745,31,0.003129498331326902,26,0.01845158697516169,18,0.027996668920662642,8,0.0066788077819223855,3,0.8914285714285715
35,35,8920,686,142,28,0.0009486095937709036,92,0.0033799005664753644,14,0.003740912655797469,22,0.020964531940668427,7,0.032862455174872185,4,0.0069147398364258076,3,0.8685714285714285
36,36,8665,872,253,22,0.00107788689687412,169,0.003982531978385274,30,0.0045382367229355155,31,0.023870201204556112,15,0.03859168590013897,7,0.007765190549374825,1,0.8457142857142858
37,37,8442,1014,223,40,0.0012336826433621783,146,0.004743309982766619,29,0.005592952259503886,17,0.02729869875130345,21,0.04540579139316573,7,0.009494866033113334,3,0.8114285714285714
38,38,8293,1066,149,43,0.0014219423036853343,109,0.005692374695194835,11,0.006951033604102599,13,0.03138828442533286,14,0.05345813281588038,2,0.012437584102976133,0,0.7885714285714286
39,39,7989,1256,302,48,0.00164729057372616,204,0.00684110191471166,36,0.008641285029694738,33,0.03623811508553401,22,0.06274342732969208,6,0.01665154980512075,1,0.7542857142857143
40,40,7792,1321,196,48,0.0019157536069364077,144,0.00821242748428495,18,0.01069482237397048,17,0.041991703407931125,12,0.07326699941060391,2,0.022165423875548065,3,0.72
41,41,7650,1314,142,62,0.0022294205205815433,93,0.009798198657298923,15,0.013099861219506839,15,0.048683325365874594,17,0.08481728258600581,2,0.028966824719288273,0,0.72
42,42,7396,1404,254,71,0.0025876787256321433,165,0.011583817444721218,33,0.015834835422117027,26,0.056345809417207245,22,0.09713476138812074,7,0.03683912583747453,1,0.68
43,43,7097,1522,299,65,0.0029892444149653987,213,0.013556224019484994,23,0.01887184163675059,23,0.06497853844760124,24,0.11000640292412119,11,0.0456046298297098,5,0.6457142857142857
44,44,6664,1753,430,68,0.0034321122861014843,280,0.015687167826088054,60,0.02216761694859029,45,0.0745753647982389,28,0.12334119299785555,17,0.05523533334476401,0,0.6114285714285714
45,45,6386,1810,278,89,0.003917056837976797,186,0.01798800677337288,32,0.025717021875143055,18,0.08515728158894292,29,0.13733921015298428,8,0.06548291912579839,5,0.5885714285714285
46,46,5997,1955,387,91,0.00444289012224997,261,0.02044991695597806,38,0.02947996052191518,37,0.09675511563351676,35,0.1521433917631793,12,0.07646740243329565,4,0.5485714285714286
47,47,5704,1983,293,99,0.005011548187297031,196,0.023082992060128354,40,0.033456318281072164,28,0.109445200868834,19,0.1680793380192404,7,0.08821970189524524,3,0.5257142857142857
48,48,5375,2025,328,116,0.005621037983532037,215,0.025888801222824952,43,0.037618800235889205,25,0.12318994086723917,28,0.1852407505869784,11,0.1008349316766267,6,0.5028571428571429
49,49,5041,2050,332,109,0.006269211550180186,212,0.028867156926795846,46,0.04193915474924627,32,0.13797611642821503,29,0.20374273358306616,9,0.11456938819761622,4,0.46285714285714286
50,50,4645,2119,395,125,0.006951484267786977,259,0.032016244843545864,52,0.04638958223822913,37,0.1537151248925178,26,0.22351814161903166,15,0.12955260333098198,6,0.41714285714285715
51,51,4361,2057,283,106,0.007663678071207178,182,0.035336972699475055,40,0.05094512734883417,28,0.17027790237545015,21,0.24460167978989403,11,0.14604876361775734,1,0.3942857142857143
52,52,4020,2036,341,120,0.008398284647455454,222,0.03881695602078642,57,0.05557161520814903,28,0.18747453297020808,28,0.2668921823124321,5,0.16395923868530604,1,0.37142857142857144
53,53,3745,1933,274,115,0.009148855423670485,190,0.042455900910664666,39,0.06023662285293878,18,0.20512403891697525,20,0.2901472378050531,6,0.18307394767739726,1,0.36
54,54,3385,1905,360,121,0.00990650241172123,248,0.04622928512843356,39,0.06488371181067981,32,0.22296807111232095,24,0.31402876683642417,15,0.20292817613891057,2,0.32571428571428573
55,55,3068,1825,318,150,0.010664492950587173,219,0.050109991029037765,34,0.06947119477496795,23,0.24078170758569395,26,0.33829583025276144,12,0.22298792938930556,4,0.3142857142857143
56,56,2752,1734,316,143,0.011415444195168852,206,0.05405260497246637,48,0.07393926230160038,27,0.258347521704103,20,0.36266553762382064,13,0.2428170825860585,2,0.2914285714285714
57,57,2392,1678,357,129,0.012152981647998435,238,0.05801720392192338,40,0.07824473461407556,33,0.2754403596616802,27,0.3870222818870632,15,0.26196932718634386,4,0.26285714285714284
58,58,2075,1576,316,125,0.0128723213738744,196,0.06195492761966138,44,0.08235775158156887,35,0.29191258680082005,31,0.4113535385795109,10,0.2802474578413276,0,0.2342857142857143
