,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,3.689368322745215e-08,0,0.0,0,5.532211272843088e-06,1,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,1.2293800053449366e-07,1,0.0,0,1.435539774127906e-05,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,3.1900876668494686e-07,1,0.0,0,2.8945016455192706e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,6.801161259254279e-07,1,0.0,0,5.0109499045126496e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,1.2733758556256252e-06,1,0.0,0,7.745273138158567e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29988,10,4,1,2.163118187177509e-06,3,0.0,0,0.00010981896207049114,1,0.0,0,0.0,0,0.0,0,1.0
8,8,29966,32,23,1,3.4764394043036284e-06,12,0.0,2,0.00014724357175655679,4,0.0,3,0.0,1,0.0,1,1.0
9,9,29955,43,12,1,5.680551764891214e-06,8,1.9922591600227416e-06,2,0.00019510073654429355,1,2.125078236216944e-05,1,2.6563549907341742e-05,0,5.980515755238171e-05,0,1.0
10,10,29889,107,66,2,9.234409442060068e-06,37,8.630912074391573e-06,8,0.0002565457614327371,5,7.78959518160059e-05,7,8.851568688801671e-05,7,0.00019928415511708523,2,0.9921875
11,11,29872,120,18,5,1.5826367282941494e-05,12,2.9841906093202186e-05,0,0.0003434053629802805,4,0.00023568772537686257,2,0.00038906845869221465,0,0.0005769226661124444,0,0.9921875
12,12,29808,176,63,7,2.6505305521117944e-05,38,6.988419182058583e-05,8,0.00046561366248520735,7,0.0005332463043035984,6,0.0009942159883640337,2,0.001241956400379837,2,0.984375
13,13,29620,345,180,11,4.354693703809513e-05,109,0.0001418984431820365,31,0.0006399100343413443,18,0.0010476711818565932,15,0.0020736235169922903,5,0.002381992770641632,2,0.9765625
14,14,29520,425,98,18,7.157708265046387e-05,64,0.0002795611653486461,10,0.0009012021689140577,9,0.001906820019259317,9,0.003796734197719263,5,0.004151608775276998,1,0.9765625
15,15,29351,562,163,26,0.00011456523217790953,112,0.0005051194601815439,18,0.0012760796715540054,12,0.003217392917568949,14,0.006330539791262679,5,0.006676710964209978,2,0.96875
16,16,28925,898,373,37,0.00017912033763739578,236,0.000855764700396108,53,0.0018005376557589017,33,0.005137414151695485,37,0.009857419227706804,11,0.010111227712185485,3,0.9375
17,17,28348,1322,479,55,0.00027585215232642327,315,0.0013938026444089739,66,0.0025360779713026397,47,0.007965183239667297,32,0.014698411398929025,17,0.014615299234228754,2,0.90625
18,18,27497,1910,669,81,0.00041964270677770187,439,0.0022008092037077817,83,0.0035717839931004233,64,0.012003897777241182,55,0.021345537386654175,25,0.02028909245820069,3,0.859375
19,19,26698,2378,587,119,0.0006327447184174398,383,0.003394048725882342,81,0.005045975505268484,56,0.017781056133748384,38,0.0306058845792822,23,0.027274850999966696,6,0.8203125
20,20,25540,2667,452,163,0.0009378386005045797,249,0.005099448563194687,56,0.007104104642287997,72,0.025719470873923757,48,0.04337439106938066,19,0.03584314043343675,8,0.8046875
21,21,24195,2998,539,208,0.0013527851325224876,307,0.007416075728337578,60,0.009921211770863964,82,0.03630249869364075,63,0.06050313154220287,24,0.0464213407505682,3,0.7734375
22,22,22699,3283,541,256,0.0018911532898470437,317,0.010416418639413578,57,0.013668367434226612,73,0.049989905221602154,64,0.08280200991382713,25,0.05925103691237912,5,0.7734375
23,23,20609,3698,721,305,0.0025580021758490152,437,0.014121979725148701,79,0.01848400197369422,80,0.06717475384598035,85,0.11085125282376673,33,0.07464999468936293,7,0.7421875
24,24,18963,3817,479,357,0.0033564328352162745,284,0.018535514388916083,58,0.024482323167808625,65,0.08833126598208628,45,0.1452394770569603,23,0.09283928487040743,4,0.7421875
25,25,16731,4051,646,407,0.004279796330272313,386,0.023610414240103763,78,0.03169973142160379,77,0.11357849670847872,70,0.1861234347613872,25,0.11379251812219021,10,0.7265625
26,26,14500,4155,567,453,0.005321688002695561,372,0.02930105835601398,77,0.04013552257700623,50,0.1430661266073799,46,0.2335155862932337,19,0.13774550337541866,3,0.71875
27,27,12624,4052,410,497,0.0064701306304800485,277,0.035540282312089645,47,0.04968463996118626,36,0.17651529897663637,34,0.286915479184102,13,0.16443885720737111,3,0.71875
28,28,10600,3956,458,518,0.007708111598331474,318,0.04222799602109691,58,0.060167493599801364,38,0.21340345306927253,33,0.3453675389559807,7,0.19358208087459,4,0.703125
29,29,8670,3756,391,558,0.009017256390611742,285,0.04926050644698465,41,0.07134026721712171,28,0.25295000935521017,22,0.4074092406063032,12,0.22465624487582972,3,0.6953125
30,30,6939,3454,317,558,0.010375160191826887,226,0.056498172915651956,46,0.08289924576243496,18,0.29411666003340486,15,0.4714009158123495,10,0.2569521734662274,2,0.6875
31,31,5301,3093,278,547,0.011756805843276177,221,0.06380122541886755,28,0.09451048798925687,14,0.33572448718545,8,0.535522505091248,6,0.28965886476510005,1,0.6796875
32,32,3932,2659,216,531,0.013136371771140161,161,0.07100894999107245,32,0.1058330486373815,15,0.37650622052829963,5,0.5979641861331554,2,0.321872783129675,1,0.671875
33,33,2753,2194,186,504,0.014485862518535453,155,0.07797074503172712,19,0.11654521144603415,5,0.4152092997429424,7,0.6569621280800267,0,0.35268663314720655,0,0.671875
34,34,1827,1719,168,436,0.015778292115278106,131,0.08453101658927921,30,0.12634840422723578,2,0.45070163871551383,4,0.7108655884805963,1,0.38118205077502115,0,0.671875
35,35,1028,1254,161,401,0.016987599220323977,132,0.09056274287893434,26,0.13499064752806983,2,0.48201447430837824,1,0.7582532132245672,0,0.4065425892711597,0,0.671875
36,36,499,767,116,325,0.018091113092522242,101,0.09595721613228338,12,0.14227186266451183,0,0.5083927367453176,1,0.7979620799100668,0,0.42807719064368427,2,0.671875
37,37,164,299,104,223,0.019069263850103598,90,0.10062492890473611,14,0.14804783671587654,0,0.5293162447688964,0,0.8291797598069228,0,0.4453888196557171,0,0.671875
38,38,56,42,42,79,0.01990692365075241,36,0.10450397127176522,6,0.15223590174142926,0,0.5444879322368397,0,0.8514450055782745,0,0.45819463035767916,0,0.671875
39,39,49,4,4,5,0.02059160369217437,4,0.10754535020725531,0,0.15481174289609212,0,0.5538307950129365,0,0.8646419587487701,0,0.46644404245785376,0,0.671875
40,40,49,1,1,0,0.021113850802435885,0,0.10971662580953111,1,0.15580502782659034,0,0.5574624456677951,0,0.8689677644950482,0,0.4702070730760397,0,0.671875
41,41,48,1,1,1,0.021467289808340024,1,0.11100365522966063,0,0.15529193214159587,0,0.5556669865549363,0,0.8648848791117278,0,0.4696696177095602,0,0.671875
42,42,48,1,1,0,0.02164901133556217,0,0.11140889370124091,1,0.15338608714939736,0,0.5488614004841724,0,0.853065379687214,0,0.46511350165393456,0,0.671875
43,43,47,2,2,1,0.02166008146258838,2,0.11095560629109534,0,0.15022894426942382,0,0.5375605505782584,0,0.8343333371293842,0,0.45689614887100827,0,0.671875
44,44,47,1,1,0,0.02150581305895869,1,0.10968520389528544,0,0.14598035514132598,0,0.5223433587898995,0,0.80960976428885,0,0.44542996011536334,0,0.671875
45,45,47,1,1,0,0.021195421873168592,0,0.10765662268184882,1,0.14080993770149222,0,0.5038220193488879,0,0.7798631513244029,0,0.4311621961304504,0,0.671875
46,46,47,1,1,0,0.020741521830734567,0,0.10494364451187291,1,0.1348895836985708,0,0.4826154040668951,0,0.7460673155582233,0,0.4145562710039601,0,0.671875
47,47,47,1,1,0,0.02015939304732729,1,0.101630841621918,0,0.12838728354113857,0,0.4593272193103668,0,0.709167280278979,0,0.3960751962125154,0,0.671875
48,48,47,1,1,0,0.019466205008311265,1,0.09780916573445814,0,0.12146230642142786,0,0.43452901038153685,0,0.6700531546070784,0,0.3761676547886836,0,0.671875
49,49,47,1,1,0,0.01868020359053528,1,0.09357249494121586,0,0.11426167576484461,0,0.40874777763876385,0,0.6295414835802011,0,0.3552569206063957,0,0.671875
50,50,47,1,1,0,0.017819988569736916,1,0.08901369977718669,0,0.10691781682407481,0,0.38245775419344724,0,0.5883632312864617,0,0.33373261385810565,0,0.671875
51,51,46,2,2,1,0.016903856655102304,1,0.08422208280325928,1,0.09954721791155947,0,0.3560757756730367,0,0.5471574057785593,0,0.31194511602349734,0,0.671875
52,52,46,1,1,0,0.0159492657062564,1,0.07928229901241983,0,0.09224993259245977,0,0.329959625814331,0,0.5064692919340636,0,0.2902023563491046,0,0.671875
53,53,46,1,1,0,0.014972423303630964,1,0.07427118972170446,0,0.08510975109210336,0,0.30440874700941833,0,0.46675229273434105,0,0.2687686199395865,0,0.671875
54,54,45,2,2,1,0.01398799640677636,2,0.06925777290939662,0,0.07819488015126301,0,0.2796667450207679,0,0.42837246269067164,0,0.2478650049923111,0,0.671875
55,55,43,1,1,2,0.013008968295643977,1,0.06430189453932172,0,0.07155898758260336,0,0.25592517806830656,0,0.3916149278579442,0,0.227671163164072,0,0.671875
56,56,43,1,1,0,0.012046492572372305,1,0.05945423359355336,0,0.06524248781278838,0,0.23332819185183273,0,0.35669150922402487,0,0.20832798322553786,0,0.671875
57,57,43,1,1,0,0.011109923830356382,1,0.054756534211717646,0,0.059273965553466056,0,0.211977636198794,0,0.32374898915873185,0,0.18994091628802523,0,0.671875
58,58,43,1,1,0,0.010206844067529301,1,0.050242088979245085,0,0.053671654941816305,0,0.1919383707198753,0,0.2928775767428964,0,0.1725836849270982,0,0.671875
59,59,43,1,1,0,0.009343171333059718,1,0.04593638770414164,0,0.04844491008576271,0,0.17324353281774002,0,0.26411923277504057,0,0.15630216401494199,0,0.671875
60,60,43,1,1,0,0.008523297360967654,1,0.041857866406447584,0,0.04359561941288414,0,0.15589959978107015,0,0.2374756068248062,0,0.14111826491459456,0,0.671875
61,61,43,1,1,0,0.0077502454889583116,1,0.038018706508502836,0,0.039119530329802615,0,0.1398911267180933,0,0.21291541615537704,0,0.12703369490443384,0,0.671875
62,62,43,1,1,0,0.007025838021559789,1,0.03442564612646743,0,0.0350074624346893,0,0.12518508369059986,0,0.19038115999726776,0,0.11403349917560268,0,0.671875
63,63,42,2,2,1,0.006350864742380039,2,0.031080774919145387,0,0.03124639701180656,0,0.11173474903644086,0,0.16979511350606064,0,0.1020893230037153,0,0.671875
64,64,41,2,2,1,0.005725283326851786,2,0.027982291729050677,0,0.027820437979167126,0,0.0994831422445804,0,0.15106458513331034,0,0.09116235671665988,0,0.671875
65,65,41,1,1,0,0.0051483488844179534,0,0.0251252106079577,1,0.024711645106805638,0,0.08836599975242958,0,0.134086450607416,0,0.08120594614021541,0,0.671875
