,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.7936602977891073e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.9576535923562416e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39980,11,5,1,4.4806010151088165e-06,4,3.319326457184416e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
8,8,39973,18,8,1,6.466402954604734e-06,4,7.617108269371194e-06,2,0.0,0,7.083594120723146e-06,1,0.0,1,0.0,0,1.0
9,9,39965,26,9,1,9.0531140685324e-06,6,1.6039940972206803e-05,0,0.0,2,3.0687713352484064e-05,1,2.6563549907341742e-05,0,0.0,0,1.0
10,10,39928,62,38,2,1.2518058931389573e-05,21,2.9087241295672765e-05,7,3.3204322399947578e-06,3,8.485386245249727e-05,6,8.851568688801671e-05,1,0.0,0,1.0
11,11,39832,154,95,3,1.772774652012341e-05,58,5.463107632419093e-05,14,1.604507090567831e-05,8,0.0002201665438360505,11,0.00022968715924816415,4,0.0,0,0.9921259842519685
12,12,39770,203,56,7,2.712135985087111e-05,34,0.00010871924572110534,8,5.526872602107166e-05,5,0.000533239651994705,5,0.0005693760666653005,4,0.0,0,0.9921259842519685
13,13,39680,282,90,11,4.3028005207753156e-05,65,0.0002075825942791559,2,0.00013746992601127586,9,0.0011101599545965972,7,0.0012620717083141062,7,0.0,0,0.9921259842519685
14,14,39324,595,329,16,6.952592937858931e-05,226,0.00036468186828789693,39,0.00028923150480918375,26,0.002061933443648923,25,0.0025917500277857688,9,0.0,4,0.984251968503937
15,15,38927,918,353,30,0.00011646728040191289,241,0.0006242286486589576,41,0.0005640566748107314,38,0.003599881336057575,22,0.00492671039319029,9,0.00023922063020952685,2,0.968503937007874
16,16,38205,1464,595,49,0.00019628792087664855,407,0.0010359240331943975,62,0.0010444899734388634,54,0.005935059293219279,45,0.008679869480806495,24,0.0009167469355731043,3,0.937007874015748
17,17,37548,1888,504,80,0.000330983425168433,349,0.0016886858874118119,62,0.0018603574571700642,44,0.009489972930254949,37,0.014664466693636025,11,0.0024072331869220394,1,0.9291338582677166
18,18,36492,2501,729,116,0.0005427780924926505,490,0.0026813420592447924,87,0.0031447807199487593,65,0.014663263445438718,67,0.02342003875048632,14,0.004945834685501665,6,0.905511811023622
19,19,35039,3201,864,164,0.0008603325553112925,574,0.004143392127214352,117,0.005068665222588298,80,0.022103373222437814,57,0.035610941417246744,27,0.009007859347831777,9,0.8818897637795275
20,20,32814,3496,518,223,0.0013130793904305097,217,0.006230403679452723,42,0.007810881029047663,126,0.03237856153959511,79,0.051993278042028065,44,0.015203559355748566,10,0.8740157480314961
21,21,30341,3736,521,280,0.0019158662162589112,220,0.009026312304183296,46,0.011620808557880195,102,0.046215380708676854,100,0.07369912823246748,41,0.024348241517087525,12,0.8740157480314961
22,22,27613,3906,508,338,0.002675347031327159,253,0.012588433040693525,61,0.016714416237976586,79,0.06439824467581963,78,0.10195249167511397,31,0.03748125506038828,6,0.8661417322834646
23,23,24767,3982,468,392,0.003583705706936741,251,0.016911530358625936,50,0.023264678364915026,80,0.0875295901981062,61,0.13784875840412655,20,0.05529216567476624,6,0.8503937007874016
24,24,21645,4013,474,440,0.004622667282002532,269,0.021930987847653936,61,0.0313669360418383,62,0.11596924804193091,55,0.18191158954071976,20,0.07826779120820652,7,0.8503937007874016
25,25,18465,3969,446,487,0.005768363152181897,286,0.02756141427354072,44,0.040986700784467665,60,0.1497071390238919,34,0.23405232334001097,18,0.10649842349853028,4,0.84251968503937
26,26,15349,3830,392,529,0.006994480508031762,267,0.03367769599474113,54,0.05199275933234222,24,0.18821969773852196,28,0.29346448979933887,16,0.139558701767864,3,0.8267716535433071
27,27,12661,3582,318,551,0.008273957012453127,225,0.040154201759489055,43,0.06410733378217746,16,0.23059831412325904,23,0.35881094129869445,8,0.17667301254342022,3,0.8188976377952756
28,28,10246,3248,258,568,0.00957970857038623,197,0.046847233597360906,32,0.07696592100208947,16,0.2755988848808441,8,0.4282127780962276,4,0.21676242796879944,1,0.8188976377952756
29,29,8052,2888,249,576,0.010885202440558834,193,0.053607539850553325,34,0.090137204293495,3,0.3217127277116222,11,0.49945940184596266,6,0.2584602281653794,2,0.8188976377952756
30,30,6055,2485,214,569,0.012165279567860145,172,0.06028974531260617,27,0.10315110001907228,9,0.36739526900512126,5,0.5702404457706224,1,0.3003950260468965,0,0.8188976377952756
31,31,4387,2042,174,533,0.013396262859784028,141,0.06674857427519768,29,0.1155671032098798,2,0.41110177054913327,2,0.638173282607313,0,0.341099868588214,0,0.8188976377952756
32,32,3078,1589,155,506,0.014556383723010251,129,0.0728559974944109,21,0.12697953208907595,4,0.45143670592407037,1,0.7010840016388842,0,0.3792427441662392,0,0.8188976377952756
33,33,1989,1150,152,462,0.015626526610142088,127,0.07849464206622012,22,0.13706041503596852,3,0.48721785682701646,0,0.7570838186304012,0,0.4136390393407918,0,0.8188976377952756
34,34,1161,705,123,382,0.016590737204511173,96,0.08357063879267837,26,0.14556127549628248,0,0.517522391400793,0,0.8046750287596127,0,0.4433344684663073,1,0.8188976377952756
35,35,623,254,88,303,0.01743573535717557,73,0.08801582676826201,15,0.15231687116928636,0,0.5417162428539625,0,0.8428093530092442,0,0.46770157535193485,0,0.8188976377952756
36,36,394,51,51,135,0.0181512593279668,45,0.0917777728058769,6,0.15724391059065795,0,0.559452176213909,0,0.8708970305007061,0,0.48634843679078416,0,0.8188976377952756
37,37,361,11,11,25,0.018729307221751482,10,0.09481920806125033,1,0.16033130767756176,0,0.5706518108172991,0,0.8887796113541275,0,0.4991634800609166,0,0.8188976377952756
38,38,357,2,2,3,0.019163577640010407,1,0.09711183285396748,1,0.1616310266871004,0,0.5754723605839028,0,0.8966777285462858,0,0.5062372901255592,0,0.8188976377952756
39,39,357,1,1,0,0.019449976225614982,1,0.09863790703385797,0,0.16124657678540538,0,0.5742649727349372,0,0.8951244824913199,0,0.5078337384754704,0,0.8188976377952756
40,40,355,1,1,1,0.01958685391538485,1,0.09939096792945043,0,0.1593208911406708,0,0.5675297766247286,0,0.8848932440529804,0,0.5043524300211026,0,0.8188976377952756
41,41,353,2,2,1,0.01957553894424976,2,0.09937988227604251,0,0.15602448018358947,0,0.555871598087477,0,0.8669265032603832,0,0.49629209281989434,0,0.8188976377952756
42,42,353,1,1,0,0.019420683104364157,1,0.09862962436333039,0,0.15154451888704135,0,0.5399591040977231,0,0.8422703042238148,0,0.4842163840580865,0,0.8188976377952756
43,43,351,1,1,1,0.019130133773627222,1,0.0971811579168224,0,0.14607529343253534,0,0.5204890843607917,0,0.8120170192464702,0,0.4687233111783207,0,0.8188976377952756
44,44,351,1,1,0,0.018714622731852044,1,0.09508977432226255,0,0.13981022785235128,0,0.49815671786832016,0,0.777257797936049,0,0.4504190454076506,0,0.8188976377952756
45,45,351,1,1,0,0.018187194526484995,1,0.09242243611246682,0,0.13293554922042491,0,0.47363202482994937,0,0.7390449759426572,0,0.42989648233585065,0,0.8188976377952756
46,46,351,1,1,0,0.017562567169131838,1,0.08925457290031573,0,0.12562553211743124,0,0.44754225008796694,0,0.698364000913065,0,0.4077185475075702,0,0.8188976377952756
47,47,351,1,1,0,0.016856463706761145,1,0.08566672164681396,0,0.11803918495480523,0,0.4204596326635248,0,0.6561139735166283,0,0.3844059773318461,0,0.8188976377952756
48,48,351,1,1,0,0.016084976876414775,1,0.08174131215914432,0,0.11031819539359249,0,0.3928938535393746,0,0.6130956500919598,0,0.3604291268046077,0,0.8188976377952756
49,49,351,1,1,0,0.015264005521431936,1,0.07755980273063437,0,0.10258593211036408,0,0.36528838787375495,0,0.570005656514847,0,0.33620325418225677,0,0.8188976377952756
50,50,350,1,1,1,0.014408785009918153,1,0.07320028517368904,0,0.09494729863542414,0,0.3380199904023485,0,0.5274356741192586,0,0.3120866931877041,0,0.8188976377952756
51,51,349,1,1,1,0.01353352065360844,1,0.06873560941863678,0,0.08748924600256018,0,0.31140059067139975,0,0.4858754405073733,0,0.2883813295464886,0,0.8188976377952756
52,52,348,1,1,1,0.012651123307858725,1,0.06423202652690072,0,0.0802817697299477,0,0.28568094981201503,0,0.44571853187001237,0,0.2653348362028984,0,0.8188976377952756
53,53,348,1,1,0,0.011773039656160323,1,0.059748313923085154,0,0.07337923953129576,0,0.2610555192020594,0,0.40727003746077917,0,0.2431441784420211,0,0.8188976377952756
54,54,347,1,1,1,0.010909165633457625,0,0.05533532524612721,1,0.06682193445045191,0,0.23766803381105378,0,0.3707553858192581,0,0.22195996693599077,0,0.8188976377952756
55,55,346,1,1,1,0.010067792555719636,0,0.05103689262911747,1,0.060637679958932135,0,0.21561746265823156,0,0.3363297259241819,0,0.20189130646909173,0,0.8188976377952756
56,56,344,3,3,1,0.009255670361041251,3,0.046889352795642186,0,0.054843505748214554,0,0.19496402145232064,0,0.3040873982581867,0,0.18301085590551905,0,0.8188976377952756
57,57,343,1,1,1,0.008478187295016827,1,0.04292127537949577,0,0.04944726278497404,0,0.17573502578262598,0,0.2740711472612404,0,0.16535987768692176,0,0.8188976377952756
58,58,342,1,1,1,0.00773935095711624,0,0.03915420076573066,1,0.0444491553472631,0,0.15793042618846076,0,0.24628082640523594,0,0.14895311095867994,0,0.8188976377952756
59,59,342,1,1,0,0.007041977598463521,1,0.035603660526631796,0,0.039843158154999385,0,0.14152791896811026,0,0.22068143013849462,0,0.13378335049116968,0,0.8188976377952756
60,60,342,1,1,0,0.006387824673680319,1,0.032278487421591694,0,0.03561830045678032,0,0.12648756922682694,0,0.19721035415898203,0,0.1198256537577202,0,0.8188976377952756
61,61,342,1,1,0,0.005777703429673425,1,0.02918271508065669,0,0.03175980825374892,0,0.1127559162991483,0,0.17578383836505485,0,0.10704113120099766,0,0.8188976377952756
62,62,342,1,1,0,0.005211649239874369,1,0.026315678106321995,0,0.028250103006080215,0,0.10026955739626331,0,0.15630258716615675,0,0.09538030050436186,0,0.8188976377952756
63,63,341,1,1,1,0.004689051248783538,1,0.023673022480836244,0,0.025069660478463738,0,0.08895822427011038,0,0.1386565914604561,0,0.08478600538307579,0,0.8188976377952756
64,64,339,1,1,1,0.0042087762861032895,0,0.021247545300281927,1,0.022197737136839715,0,0.07874738097759339,0,0.12272919730353586,0,0.07519591388213732,0,0.8188976377952756
65,65,339,1,1,0,0.003769244223470615,1,0.01903094374850131,0,0.019612973992127,0,0.06956037952171319,0,0.10840047977624141,0,0.0665446212669688,0,0.8188976377952756
66,66,339,1,1,0,0.0033685896098318083,1,0.017012798324024973,0,0.017293889254305136,0,0.061320215187593924,0,0.09554998831213811,0,0.05876538912468594,0,0.8188976377952756
67,67,339,1,1,0,0.0030047131595875177,0,0.015182088182779906,1,0.01521927183779662,0,0.0539509256072617,0,0.08405893307393508,0,0.051791555986179606,0,0.8188976377952756
68,68,338,1,1,1,0.002675350539041558,1,0.013527811194463701,0,0.013368487840301512,0,0.04737867768246533,0,0.07381188198584758,0,0.0455576562733888,0,0.8188976377952756
69,69,336,2,2,1,0.002378191990410077,0,0.012037829159961998,2,0.011721711764332761,0,0.04153258505723471,0,0.06469803565977209,0,0.040000284220489485,0,0.8188976377952756
70,70,335,1,1,1,0.002110859435317323,1,0.010702188391781626,0,0.01026009359669752,0,0.03634529634034835,0,0.05661214344973831,0,0.035058738071084936,0,0.8188976377952756
71,71,335,1,1,0,0.001871037946648279,1,0.009509283289011312,0,0.008965872012772338,0,0.031753391114882575,0,0.049455118830704387,0,0.030675477691273677,0,0.8188976377952756
72,72,335,1,1,0,0.0016564647743026147,1,0.008448215912488672,0,0.00782244301328429,0,0.027697617235918272,0,0.04313440669092292,0,0.0267964260610723,0,0.8188976377952756
73,73,334,2,2,1,0.0014649804769618837,2,0.007507435845575728,0,0.006814392295415505,0,0.024122999235270632,0,0.0375641493058792,0,0.023371142148922167,0,0.8188976377952756
74,74,334,1,1,0,0.0012945743898194646,1,0.006675284688167352,0,0.005927498654878097,0,0.02097884399122971,0,0.032665191986693945,0,0.020352889614739626,0,0.8188976377952756
75,75,334,1,1,0,0.0011433299353606696,1,0.005940320718542838,0,0.005148714745121986,0,0.018218666300624898,0,0.028364963851199795,0,0.01769862275817142,0,0.8188976377952756
