,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.2293800053449366e-07,0,0.0,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,2.821150834574947e-07,0,9.961295800113708e-07,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,5.20284442163482e-07,1,4.315456037195787e-06,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,8.683227716336369e-07,1,1.093643472655561e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.3607186615565322e-06,1,2.1664790081555255e-05,0,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9997,9,3,1,2.0509385072790573e-06,2,3.6496270193487996e-05,0,5.403992619923605e-05,1,0.0,0,0.0,0,0.0,0,1.0
8,8,9954,52,44,1,3.0334228653469352e-06,30,5.487254110667288e-05,5,7.406486076664371e-05,4,0.0,5,0.0,0,0.0,0,0.9942857142857143
9,9,9947,58,8,2,5.442581582949886e-06,7,8.084738340171292e-05,0,0.00010371650519015598,0,3.541797060361573e-05,1,0.0,0,0.0,0,0.9942857142857143
10,10,9894,109,54,3,9.919183366178706e-06,38,0.0001149654676524861,6,0.00014534704285746862,4,0.00012510419027952772,4,0.0,2,0.0,0,0.9885714285714285
