,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,4.419467672194405e-07,1,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,9.622312093829227e-07,1,2.2448588381303934e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,1.7936602977891073e-06,1,3.242395272536895e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39979,12,6,1,2.9945472755836937e-06,5,4.3442782776287117e-05,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,39955,36,25,1,4.751113748553119e-06,18,5.5922182170288265e-05,1,0.0,3,0.0,1,0.0,2,0.0,0,1.0
9,9,39945,45,11,2,7.756781605384534e-06,8,7.06292596003716e-05,1,4.9806483599921365e-06,0,7.083594120723146e-06,0,5.3127099814683484e-05,2,0.0,0,1.0
10,10,39913,74,32,3,1.257056558491858e-05,21,8.904341068346423e-05,2,1.6596633818529265e-05,1,2.3604119231760915e-05,5,0.0002301584735907169,3,0.0,0,1.0
11,11,39700,278,208,4,2.0425394207404372e-05,133,0.00011388968164989515,28,3.974576098384242e-05,19,8.958411970362896e-05,19,0.0006629692421797034,8,0.0,1,0.9918032786885246
12,12,39559,401,134,11,3.664295490515351e-05,93,0.00017406341042828933,13,0.00010731473309984215,11,0.00035250359523248184,16,0.0016335150389002627,1,5.980515755238171e-05,0,0.9836065573770492
13,13,39099,803,421,19,6.654710573313613e-05,291,0.00029247620169885484,57,0.00024831252539680597,36,0.000992281058231328,27,0.0032905345369134763,5,0.00019928415511708523,5,0.9590163934426229
14,14,38089,1577,811,37,0.00012482206677133127,539,0.0005474622078208748,90,0.0005473631389055893,89,0.002328123861434999,52,0.005896686781920963,32,0.0007563381387695895,9,0.9180327868852459
15,15,36958,2357,853,73,0.00023714861376917097,554,0.0010585299227761113,114,0.001186037388164643,73,0.0048774154277370346,72,0.010334718816239513,33,0.002378055283702528,7,0.8852459016393442
16,16,35639,3093,859,123,0.0004362842766015201,559,0.002001020713702462,105,0.002367672220979087,95,0.009374728883279577,63,0.017728654547046214,30,0.005846513007480351,7,0.8278688524590164
17,17,34114,3797,888,184,0.0007606786241778737,581,0.0035687520784140414,109,0.004376593887704821,81,0.016610751417093193,79,0.029548259851483433,30,0.012093030768130461,8,0.7950819672131147
18,18,32087,4530,987,254,0.0012482934179584386,679,0.0059613472535877355,118,0.007464666056884459,87,0.02751129201858702,69,0.047311919845941706,24,0.022012095669576,10,0.7868852459016393
19,19,29686,5201,1005,334,0.0019348525113222481,680,0.009355980991434639,112,0.011863902378220575,95,0.04282461089527647,82,0.07215730086320014,31,0.03645794195482462,5,0.7622950819672131
20,20,29686,5202,1,0,0.0028485316840949713,1,0.013881114359937548,0,0.017751446844572017,0,0.06323577826114907,0,0.1050005467931124,0,0.055830576054575566,0,0.7622950819672131
21,21,29686,5203,1,0,0.003984161276555039,1,0.019502097383033663,0,0.025079936819621552,0,0.08861497489883582,0,0.14546796901737055,0,0.0799689733556283,0,0.7622950819672131
22,22,29686,5204,1,0,0.005317861216014899,0,0.026087775939332303,0,0.03368323806521598,1,0.11843291935045522,0,0.19257368793299542,0,0.10818972749803278,0,0.7622950819672131
23,23,29686,5205,1,0,0.006798622000775683,0,0.03337915087150804,0,0.04322636830374055,1,0.15154934460955186,0,0.24445175504386235,0,0.1393168421953374,0,0.7622950819672131
24,24,29686,5206,1,0,0.008361258448823817,1,0.04105177107920764,0,0.05328744505479951,0,0.18650557925149153,0,0.2987994492890453,0,0.1719293974007862,0,0.7622950819672131
25,25,29686,5207,1,0,0.009935874298569333,1,0.048761577959424075,0,0.0634168136332721,0,0.22173633236773388,0,0.3531957085000038,0,0.20455319692050772,0,0.7622950819672131
26,26,29686,5208,1,0,0.011455548129716784,1,0.05618178806107111,0,0.07318605074365044,0,0.25574233987332634,0,0.4053555298104168,0,0.23581033326100673,0,0.7622950819672131
27,27,29686,5209,1,0,0.012861759197111926,1,0.0630284791569579,0,0.08222084339298127,0,0.28721165215765665,0,0.45330504200068705,0,0.26451998698024576,0,0.7622950819672131
28,28,29686,5210,1,0,0.014107566783140953,1,0.06907541911098387,0,0.09022121501372389,0,0.3150912675459271,0,0.495481585820047,0,0.2897543468860716,0,0.7622950819672131
29,29,29686,5211,1,0,0.015158938412989579,1,0.0741599672642073,0,0.09696985888571408,0,0.3386171707446819,0,0.5307718704823506,0,0.3108580707246928,0,0.7622950819672131
30,30,29686,5212,1,0,0.015994675245959183,0,0.07818227169369865,1,0.10233160353487375,0,0.35731288796247396,0,0.5585038508957408,0,0.32744085391504246,0,0.7622950819672131
31,31,29686,5213,1,0,0.016605338438705368,1,0.08110089844809319,0,0.10624677011222106,0,0.3709664183473994,0,0.5784072856172698,0,0.3393520531104454,0,0.7622950819672131
32,32,29686,5214,1,0,0.016991691391755017,1,0.08292307140254404,0,0.10872081892914377,0,0.3795940497440006,0,0.5905557297974814,0,0.34664489034084084,0,0.7622950819672131
33,33,29686,5215,1,0,0.017162762857276127,0,0.0836962705829772,1,0.10981219764801974,0,0.3833978201546567,0,0.5953000019091621,0,0.34953610154780507,0,0.7622950819672131
34,34,29686,5216,1,0,0.01713388114699062,0,0.08349882062683227,0,0.10961981202070945,0,0.3827216350930643,0,0.5932004928532323,1,0.3483652938408742,0,0.7622950819672131
35,35,29686,5217,1,0,0.01692482901444223,1,0.08242930750205509,0,0.1082710997258934,0,0.37800949161503594,0,0.5849898987969887,0,0.34355688514411775,0,0.7622950819672131
