,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.1900876668494686e-07,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,6.801161259254279e-07,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.2733758556256252e-06,1,0.0,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.163118187177509e-06,1,0.0,0,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39973,18,12,1,3.402652037848724e-06,4,0.0,2,5.403992619923605e-05,3,0.0,3,0.0,0,0.0,0,1.0
8,8,39966,25,8,1,5.1395262980026105e-06,6,1.9922591600227416e-06,1,7.738529300663848e-05,1,2.125078236216944e-05,0,0.0,0,0.0,0,1.0
9,9,39937,54,30,1,7.612887904414225e-06,17,7.634782494380203e-06,4,0.00010980027937585002,4,7.081235769528275e-05,3,0.0,2,0.0,0,1.0
10,10,39903,86,35,3,1.1545128065336546e-05,24,2.2538061315972285e-05,5,0.00016078163676149223,2,0.00018374922966220907,3,5.3127099814683484e-05,1,0.0,0,1.0
11,11,39867,118,36,4,1.8099905828122282e-05,28,5.3970425622533826e-05,2,0.00023690096366245995,1,0.0003917472723972647,4,0.00020359492368337515,1,0.0,0,1.0
12,12,39823,153,42,7,2.891717899591903e-05,30,0.00010800218309822152,4,0.000344016645899854,5,0.0007405488056669173,3,0.0005213264554770032,0,0.0,0,1.0
13,13,39639,320,177,10,4.59248563490822e-05,130,0.00019219593366204838,14,0.0004914419045700598,12,0.0012695614159311463,16,0.0010408516565246727,4,0.0,1,0.9918032786885246
14,14,39481,454,151,17,7.473949011042028e-05,102,0.0003217996173517185,18,0.0006987338155561764,10,0.0021061823669604944,10,0.0018812462927018064,8,5.980515755238171e-05,3,0.9918032786885246
15,15,39058,810,382,26,0.00012093028212653136,261,0.0005181983403074758,49,0.0009876371302422772,27,0.0033529511209999855,32,0.0032690921054927746,12,0.00037869962777423036,1,0.9672131147540983
16,16,38301,1404,637,43,0.00019754971552906554,435,0.0008397301998810394,79,0.0014138280458268146,54,0.0053007842886542735,47,0.005619612148641058,17,0.0011149699739113183,5,0.9344262295081968
17,17,37623,1837,506,73,0.0003253933849059808,349,0.00138721260697766,50,0.002084826185537118,52,0.008372993042185752,33,0.009589702212096334,16,0.002713635086047703,6,0.9262295081967213
