,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.253375261554705e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.6707222972546137e-06,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.712432192126199e-06,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19990,13,7,1,4.083254573479829e-06,5,0.0,0,2.341280518234962e-05,2,0.0,0,0.0,0,0.0,0,1.0
8,8,19988,15,3,1,5.953982632883496e-06,1,0.0,2,4.073474966383957e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,19987,16,2,1,8.384768483753434e-06,2,1.9922591600227416e-06,0,6.510434874492223e-05,0,0.0,0,0.0,0,0.0,0,1.0
10,10,19983,20,5,1,1.1506222628680347e-05,3,6.638652914368832e-06,0,9.779500788920969e-05,0,0.0,1,0.0,1,0.0,0,1.0
11,11,19975,27,9,2,1.541243641674032e-05,7,1.5234216538742388e-05,0,0.00013836903980202263,1,7.083594120723146e-06,0,2.6563549907341742e-05,0,0.0,1,1.0
12,12,19924,76,51,2,2.0321938693765375e-05,33,2.8095363624368122e-05,9,0.00018701186711250157,5,2.3604119231760915e-05,4,8.851568688801671e-05,0,5.980515755238171e-05,0,0.9935483870967742
13,13,19858,138,66,4,2.7447005019417804e-05,39,5.3862342982710206e-05,16,0.00025043123343406436,1,8.25005255829058e-05,8,0.00020312360934082241,2,0.00019928415511708523,0,0.9870967741935484
14,14,19833,157,26,7,3.860843642079641e-05,19,0.00011065991684557959,5,0.0003316812666939468,1,0.0002509799406727663,0,0.00042773327996260027,1,0.00045731235100768096,0,0.9870967741935484
15,15,19796,182,35,10,5.5577222095032855e-05,26,0.00021352941119192245,2,0.00043620093225996034,4,0.0005651320916503743,2,0.0008022260754752253,1,0.0008433880901456665,0,0.9870967741935484
16,16,19758,207,38,13,8.037596574809443e-05,30,0.00037674386524609425,2,0.0005711108769307937,0,0.0010776457498286624,6,0.0013859682688481068,0,0.0013477577535215065,0,0.9870967741935484
17,17,19385,554,364,17,0.0001145695900049582,236,0.0006061442649742796,48,0.0007361209714151663,36,0.0018363323718139884,24,0.0021993299825859634,14,0.0019466539696467314,6,0.9806451612903225
18,18,18949,909,384,29,0.00016690007045405342,260,0.0009451401797375553,36,0.0009897396178550296,37,0.0030099072998185975,33,0.003611581734907565,13,0.002967028232679342,5,0.9483870967741935
19,19,18672,1104,243,48,0.0002490713851677559,166,0.0014343557573896443,26,0.0014070531129880546,25,0.004876880080765531,17,0.006055441105961402,8,0.0047923551388279,1,0.9225806451612903
