,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,8.39293208848429e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.5115452143316125e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.4742628334202117e-06,0,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0
7,7,49970,12,6,1,3.735216244009674e-06,3,2.2448588381303934e-05,1,0.0,0,0.0,2,0.0,0,5.980515755238171e-05,0,1.0
8,8,49957,25,14,1,5.387799376505695e-06,9,3.342008230538032e-05,2,0.0,1,1.4167188241446292e-05,2,0.0,0,0.00019928415511708523,0,1.0
9,9,49937,45,21,1,7.743822102781538e-06,15,4.875436839349428e-05,0,1.6602161199973789e-06,1,6.137542670496813e-05,3,0.0,2,0.00045731235100768096,0,1.0
10,10,49914,67,24,2,1.1459523673157758e-05,12,6.918181377401692e-05,2,7.192427392840467e-06,6,0.0001767913190257177,4,5.3127099814683484e-05,0,0.0008433880901456665,0,1.0
11,11,49885,91,28,4,1.7305827769369e-05,19,9.7587961074125e-05,5,2.8188689614109038e-05,1,0.00040726845393807676,1,0.00017703137377603342,2,0.0013477577535215065,0,1.0
12,12,49818,153,67,5,2.643724094371126e-05,50,0.000139274099196995,5,7.096147056068722e-05,8,0.0007830570227001498,4,0.0004593743184963283,0,0.0019466539696467314,0,1.0
13,13,49693,263,119,9,4.1129800141663286e-05,85,0.00020104593216383086,14,0.00015581215256670663,11,0.0013486973585817082,6,0.0009262437340718671,3,0.002608197287365052,0,1.0
14,14,49485,443,194,14,6.531177188679316e-05,130,0.00030043379041507336,27,0.00030714632384117615,18,0.0021485611429979514,14,0.0016832001719873702,5,0.0032976244203634796,0,0.9915254237288136
15,15,49127,733,314,24,0.0001055489291693425,200,0.00047082975127406816,45,0.0005666429477027811,39,0.003286628703433751,19,0.0028768607972387995,9,0.003981316838265309,2,0.9830508474576272
16,16,48265,1394,700,39,0.00017227162798731663,454,0.0007724241851447029,90,0.0010168796195871997,59,0.004922620125739247,65,0.004805240167334908,25,0.004749154913624969,7,0.940677966101695
17,17,47227,2085,761,70,0.00028690065552691897,503,0.001323966735425165,96,0.0017896118959616523,80,0.007582997544543651,58,0.008258850029830445,19,0.006035264452786155,5,0.8983050847457628
18,18,45465,3084,1112,113,0.0004767160736402034,762,0.0022748626270754084,128,0.003080343559044156,107,0.011871643027147336,71,0.01406834187684853,37,0.008337405536728492,7,0.8559322033898306
19,19,42731,4394,1486,176,0.0007839521109980099,960,0.0038321697785511206,204,0.005157524342192527,127,0.018659849615347557,131,0.023743269432412298,46,0.012452719758078221,18,0.788135593220339
20,20,42731,4395,1,0,0.001261291587931608,1,0.006285070793037603,0,0.008345959673743195,0,0.02924855565727666,0,0.0390799727644657,0,0.019831834430254686,0,0.788135593220339
21,21,42731,4396,1,0,0.0019299284499420084,1,0.00973783780580626,0,0.01277084939167083,0,0.04409038219179615,0,0.06084052370444243,0,0.031034794499229464,0,0.788135593220339
22,22,42731,4397,1,0,0.0027977759773437274,1,0.014239060278297803,0,0.018463927833387867,0,0.06343353051284069,0,0.08934747523100509,0,0.046551562523432885,0,0.788135593220339
23,23,42731,4398,1,0,0.0038400192200924266,0,0.01966256185396897,0,0.025253105068794048,0,0.08675828320821954,1,0.12380510826816526,0,0.06607903210046107,0,0.788135593220339
24,24,42731,4399,1,0,0.005011616576358091,1,0.02577485773927863,0,0.03284163490282882,0,0.11308017885389433,0,0.16272388888141073,0,0.0888132385586815,0,0.788135593220339
25,25,42731,4400,1,0,0.006256450067496235,0,0.03228274754444997,0,0.04086610077012034,0,0.14114417169696697,0,0.20422752625373064,1,0.11364400488039965,0,0.788135593220339
26,26,42731,4401,1,0,0.007515418347828629,0,0.03887638346727491,1,0.04894792353850652,0,0.169619183327721,0,0.24635685768746377,0,0.1393396360422715,0,0.788135593220339
27,27,42731,4402,1,0,0.0087327754147897,1,0.045263572581579405,0,0.0567326439321422,0,0.1972380820455143,0,0.2872398672285079,0,0.16469488868059576,0,0.788135593220339
28,28,42731,4403,1,0,0.009860368392627992,1,0.051190590152411675,0,0.0639160163461012,0,0.22289768729171605,0,0.32526250530372747,0,0.18863487559867806,0,0.788135593220339
29,29,42731,4404,1,0,0.010859985260964681,1,0.05645582338963352,0,0.07025831908924457,0,0.245715505054333,0,0.35912878492649325,0,0.2102775669604638,0,0.788135593220339
30,30,42731,4405,1,0,0.011704235397163096,1,0.06091370839096317,0,0.07558924893240263,0,0.26505197910908207,0,0.3878960055659756,0,0.22896200277689055,0,0.788135593220339
31,31,42731,4406,1,0,0.01237629875612641,1,0.06447381053538702,0,0.07980594784825447,0,0.2805071383739946,0,0.41097036095117495,0,0.24425063057835006,0,0.788135593220339
32,32,42731,4407,1,0,0.012868946005558986,1,0.06709592196131475,0,0.08286648786900214,0,0.29189996446994354,0,0.42807778112474754,0,0.2559138035425842,0,0.788135593220339
33,33,42731,4408,1,0,0.013183132583858432,0,0.06878288267551926,0,0.08478074366738321,1,0.29923750339230726,0,0.4392197707487958,0,0.2639033096750974,0,0.788135593220339
34,34,42731,4409,1,0,0.013326367771053338,0,0.06957235774213984,0,0.08560180254508522,0,0.30267921704355316,0,0.4446220586440614,0,0.2683203727125927,1,0.788135593220339
35,35,42731,4410,1,0,0.013311129312583499,1,0.06952847422837272,0,0.08541289785456675,0,0.3025005949030968,0,0.44468187398066616,0,0.269441962467788,0,0.788135593220339
36,36,42731,4411,1,0,0.013153378190228535,1,0.06873393286311826,0,0.08431941995277956,0,0.2990587594627319,0,0.43991786378266784,0,0.2675888515892661,0,0.788135593220339
37,37,42731,4412,1,0,0.012871211416627141,0,0.06728297334752871,0,0.08243905391044348,0,0.29276175145135175,0,0.4309251698946074,0,0.26315541618432137,1,0.788135593220339
38,38,42731,4413,1,0,0.012483713128103204,0,0.06527539003731384,1,0.07989486340511379,0,0.2840423740100564,0,0.41833701356375763,0,0.25659594397884383,0,0.788135593220339
39,39,42731,4414,1,0,0.012010049431495676,0,0.062812657528603,0,0.07680961902092877,1,0.273336885494782,0,0.4027932702948955,0,0.24831431608699317,0,0.788135593220339
40,40,42731,4415,1,0,0.01146873786667199,1,0.059992484037343474,0,0.0733031360563667,0,0.2610684243609317,0,0.38491591402888936,0,0.23871187025189206,0,0.788135593220339
41,41,42731,4416,1,0,0.010877174242387835,1,0.05690700587868929,0,0.06948637888283196,0,0.24763479011735728,0,0.3652908188042313,0,0.22813268856446306,0,0.788135593220339
42,42,42731,4417,1,0,0.010251259737061801,1,0.05364007183805957,0,0.0654609979503798,0,0.23340005729925645,0,0.34445517996307656,0,0.216870355648383,0,0.788135593220339
43,43,42731,4418,1,0,0.009605203328200071,0,0.05026624468774046,1,0.061316744033641804,0,0.21868943485245412,0,0.322889712961746,0,0.2051717375839988,0,0.788135593220339
44,44,42731,4419,1,0,0.008951369742950797,1,0.04685132370952706,0,0.0571311990409377,0,0.2037867764421687,0,0.30101477006676736,0,0.193242701468684,0,0.788135593220339
45,45,42731,4420,1,0,0.008300319814816092,1,0.043450697987049536,0,0.05296991195496016,0,0.18893417829000625,0,0.2791895548469464,0,0.18125404935860662,0,0.788135593220339
46,46,42731,4421,1,0,0.007660822132344956,1,0.04011069206972922,0,0.048886959072953665,0,0.17433315511197395,0,0.2577136891453774,0,0.16934688620999608,0,0.788135593220339
47,47,42731,4422,1,0,0.007039981714685446,1,0.036868362900319473,0,0.04492577497952472,0,0.16014695043548924,0,0.23683048055990036,0,0.15763715798081473,0,0.788135593220339
48,48,42731,4423,1,0,0.006443367255808126,1,0.033752423147098476,0,0.04112014195354926,0,0.1465036071114143,0,0.2167313385238119,0,0.1462193586503198,0,0.788135593220339
49,49,42731,4424,1,0,0.00587516247056792,1,0.030784167201992667,0,0.03749525576123015,0,0.13349949187018148,0,0.19756088577983041,0,0.1351695209346755,0,0.788135593220339
50,50,42731,4425,1,0,0.00533832715449706,1,0.027978440453169204,0,0.03406880844244704,0,0.12120303092966254,0,0.17942240421448577,0,0.1245476406600975,0,0.788135593220339
51,51,42731,4426,1,0,0.0048347602647407974,1,0.02534459092620279,0,0.03085204590876431,0,0.1096584700409737,0,0.16238333668590108,0,0.11439967873253253,0,0.788135593220339
52,52,42731,4427,1,0,0.004365459006601312,1,0.022887366714555452,0,0.0278507713530189,0,0.09888952110336716,0,0.14648063823433843,0,0.10475926062028282,0,0.788135593220339
53,53,42731,4428,1,0,0.003930669500493567,1,0.020607738738266743,0,0.025066275587667747,0,0.08890279846330827,0,0.13172583061035897,0,0.09564916420393924,0,0.788135593220339
54,54,42731,4429,1,0,0.0035300260098229306,0,0.018503639029879854,1,0.02249618316606484,0,0.07969098158368983,0,0.11810966381531504,0,0.08708265943447503,0,0.788135593220339
55,55,42731,4430,1,0,0.003162639998007221,1,0.01657160786006023,0,0.020135209000591566,0,0.07123566756202471,0,0.10560632819440101,0,0.07906474043380549,0,0.788135593220339
56,56,42731,4431,1,0,0.0028272734461256468,1,0.014805697794749634,0,0.01797582455728065,0,0.06350989777719773,0,0.09417719166539236,0,0.07159327331216166,0,0.788135593220339
57,57,42731,4432,1,0,0.002522399964930144,1,0.013198939690816406,0,0.016008835879179364,0,0.05648035859321602,0,0.08377406011326109,0,0.06466007078490968,0,0.788135593220339
58,58,42731,4433,1,0,0.002246318198932605,1,0.011742945968036472,0,0.014223877912200771,0,0.050109267375422435,0,0.07434197603501254,0,0.05825189685683283,0,0.788135593220339
59,59,42731,4434,1,0,0.0019972159976366847,1,0.010428420290899968,0,0.012609831075413061,0,0.04435596285851755,0,0.06582158231611174,0,0.05235140045141961,0,0.788135593220339
60,60,42731,4435,1,0,0.0017732254907012247,0,0.00924552496924292,0,0.011155166895774463,0,0.039178223850228656,1,0.058151085591155546,0,0.04693797497228271,0,0.788135593220339
61,61,42731,4436,1,0,0.0015724299206195677,0,0.008184205715661488,0,0.009848229950191915,0,0.034540426571133556,1,0.05126785789549563,0,0.04198854059018362,0,0.788135593220339
62,62,42731,4437,1,0,0.001392922713866898,1,0.0072344583988417956,0,0.008677463436873119,0,0.030409670920743304,0,0.04510971703172302,0,0.037478246903382466,0,0.788135593220339
63,63,42731,4438,1,0,0.001232859348232711,1,0.006386535504248165,0,0.007631585524648386,0,0.026751614935332364,0,0.03961592591068917,0,0.03338109502729774,0,0.788135593220339
