,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,39984,2,1,0,0.0,0,0.0,0,0.0,1,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
2,2,39984,3,1,0,0.0,1,0.0,0,1.6602161199973789e-06,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
3,3,39984,4,1,0,3.689368322745215e-08,0,0.0,1,5.532211272843088e-06,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
4,4,39984,5,1,0,1.2293800053449366e-07,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
5,5,39984,6,1,0,3.1900876668494686e-07,0,3.319326457184416e-06,0,2.341280518234962e-05,1,0.0,0,0.0005986311517918501,0,0.0,0,1.0
6,6,39984,7,1,0,6.432224426979757e-07,1,7.617108269371194e-06,0,3.90745335438422e-05,0,0.0,0,0.0008646418133711034,0,0.0,0,1.0
7,7,39929,62,56,1,1.1504378550911317e-06,46,1.4047681812184061e-05,4,5.9572137472079135e-05,4,0.0,2,0.0011584783260612905,0,0.0,0,0.992
8,8,39920,70,10,2,3.5412188489553607e-06,7,2.643310670134942e-05,1,9.174069074791752e-05,2,1.4167188241446292e-05,0,0.0014646999431323412,0,0.0,0,0.992
9,9,39784,200,134,4,8.63593971910217e-06,87,4.669738813411798e-05,19,0.0001404055119510401,11,4.720823846352183e-05,10,0.0017683743820517506,7,0.0,0,0.976
10,10,39502,458,266,8,2.080307967626918e-05,177,9.615700433117235e-05,36,0.0002280448599194435,18,0.0001791682394072579,23,0.00224224139674103,6,0.0,6,0.96
11,11,39331,599,160,19,4.8030165200978595e-05,114,0.00021766175567529758,15,0.00039233781349518694,11,0.0005987532786541165,14,0.0030966875063743013,5,0.00035883094531429026,1,0.96
12,12,38713,1100,532,31,9.848878924796948e-05,333,0.0004493185921774379,77,0.0006712322260671298,55,0.0015029956338132255,44,0.004630312871027511,17,0.001255510088254893,6,0.944
13,13,37860,1703,658,55,0.00018984451852650843,434,0.0008968689723071789,104,0.001179785038575718,57,0.0033480453989908707,45,0.00746664506181262,17,0.003301989206477461,1,0.912
14,14,36844,2336,724,91,0.0003443801572928889,492,0.0016987903518300017,85,0.0020504786126862343,67,0.006627446264534494,48,0.012285813340309043,28,0.006773150980136572,4,0.888
15,15,34995,3396,1198,138,0.0005907131134910319,795,0.003009884557229578,155,0.003469480814670548,110,0.011942505290313318,90,0.02019574690612957,39,0.012112313502647402,9,0.824
16,16,33013,4248,1057,205,0.0009704341395497195,699,0.005062409793640437,137,0.005701421933243855,91,0.02017376846474854,88,0.032661829987108704,36,0.019880705501723352,6,0.784
17,17,30689,4991,1027,284,0.0015233845725004067,679,0.008064413287929244,132,0.008991096794845284,112,0.03220273027876225,70,0.05122279292282142,30,0.03050741005051053,4,0.728
18,18,28017,5597,978,372,0.0022889656535194356,650,0.012217574278687063,117,0.013617409681767174,80,0.04883176743779414,89,0.07726724136845686,32,0.04434591446151166,10,0.688
19,19,25013,5993,859,463,0.003296695781186487,567,0.017659670750574032,100,0.019757937876738654,95,0.07082550362342474,64,0.11189957168722425,27,0.06190194927122764,6,0.672
20,20,25013,5994,1,0,0.004560839743745684,0,0.024442640382265277,0,0.02754724278522027,0,0.09850957885443144,0,0.15559677786159462,1,0.08331021434060283,0,0.672
21,21,25013,5995,1,0,0.006060230914971047,0,0.0324359510637038,0,0.03686301263095318,0,0.13148811974667976,1,0.20764003372284848,0,0.10830503248535923,0,0.672
22,22,25013,5996,1,0,0.007752270009859201,1,0.04139856197049098,0,0.04745774556868916,0,0.16885881985515402,0,0.26653172147308807,0,0.13626222334307014,0,0.672
23,23,25013,5997,1,0,0.009569676005082198,1,0.050968972204670115,0,0.058914938862933766,0,0.20914789200768558,0,0.3299226846226847,0,0.16614246506664868,0,0.672
24,24,25013,5998,1,0,0.011434077855344225,0,0.060734488845576015,0,0.07073927343723965,1,0.2506205328818656,0,0.3950660933545712,0,0.19670935956880892,0,0.672
25,25,25013,5999,1,0,0.013265927096998371,1,0.07028168602119017,0,0.08242303856151562,0,0.291500140220912,0,0.45916911674791844,0,0.22669160649058362,0,0.672
26,26,25013,6000,1,0,0.014992229116904874,1,0.07923488209882637,0,0.09349424423478885,0,0.3301446469740485,0,0.5196631726312643,0,0.2549113342601868,0,0.672
27,27,25013,6001,1,0,0.016551583901092626,1,0.08728117037957937,0,0.1035525288268951,0,0.36516401101620694,0,0.5743835141818673,0,0.28037086774454706,0,0.672
28,28,25013,6002,1,0,0.017896915389421716,1,0.09418329713008568,0,0.11228663341056414,0,0.395484089179744,0,0.6216654140469091,0,0.3023004582481505,0,0.672
29,29,25013,6003,1,0,0.018996246313296977,1,0.09978282382243021,0,0.11948089083618342,0,0.42036689330420524,0,0.6603728352588712,0,0.3201740102695319,0,0.672
30,30,25013,6004,1,0,0.019832074474976123,0,0.10399625590398204,0,0.1250122704046838,0,0.4393987414209745,0,0.6898776406956857,1,0.3337011190203709,0,0.672
31,31,25013,6005,1,0,0.020399790506744887,1,0.10680660403432092,0,0.12884124318471074,0,0.45245711620422474,0,0.7100327523262033,0,0.342803311604742,0,0.672
32,32,25013,6006,1,0,0.020705675021363903,1,0.10825242496469495,0,0.13099905679654514,0,0.459665334735475,0,0.7210559597322989,0,0.3475811793061979,0,0.672
33,33,25013,6007,1,0,0.020764590207514397,1,0.10841591668474096,0,0.13157345357392078,0,0.46134211654393115,0,0.7234766874374966,0,0.34827762945948465,0,0.672
34,34,25013,6008,1,0,0.020597754362963752,1,0.10741119562065235,0,0.13069431880092772,0,0.4579511895759715,0,0.7180354888873614,0,0.3452410625367624,0,0.672
35,35,25013,6009,1,0,0.02023064633390576,1,0.10537349988656465,0,0.1285202638967209,0,0.4500543793133267,0,0.7056152128825375,0,0.33889103493330314,0,0.672
36,36,25013,6010,1,0,0.019691167641369182,0,0.1024497543841649,1,0.1252267553949123,0,0.43827025171683864,0,0.6871788397603621,0,0.3296879539958868,0,0.672
37,37,25013,6011,1,0,0.019008064450550238,1,0.0987916957423172,0,0.12099609676714104,0,0.4232393276849793,0,0.6637179796890174,0,0.3181075727971532,0,0.672
38,38,25013,6012,1,0,0.01820975467266169,1,0.09454793746244682,0,0.1160093485790436,0,0.4055961233430403,0,0.6362117890120425,0,0.30462048590514446,0,0.672
39,39,25013,6013,1,0,0.0173233507890066,0,0.08986019680060955,1,0.11044012055367873,0,0.38594775049271923,0,0.6055956214069855,0,0.2896764406262635,0,0.672
40,40,25013,6014,1,0,0.016373978220914916,1,0.08486010027656851,0,0.10445007308335921,0,0.36485848569825435,0,0.5727384282285133,0,0.27369303497618486,0,0.672
41,41,25013,6015,1,0,0.015384387209980116,0,0.07966549137411959,0,0.09818591250189763,1,0.34283953860349997,0,0.5384277505642563,0,0.2570482400651779,0,0.672
