,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.2293800053449366e-07,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,3.1900876668494686e-07,0,0.0,0,0.0,0,2.3604119231760915e-05,1,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,6.432224426979757e-07,0,0.0,1,0.0,0,6.124974322073636e-05,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.1135441718636795e-06,1,9.961295800113708e-07,0,0.0,0,0.0001234988300116984,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,1.7580651031855206e-06,1,3.319326457184416e-06,0,0.0,0,0.00021380069049624736,0,0.0,0,0.0,0,1.0
7,7,49969,13,7,1,2.6002525122277473e-06,4,7.617108269371194e-06,2,0.0,1,0.00033046523644729794,0,0.0,0,0.0,0,1.0
8,8,49964,18,6,1,3.787812767432944e-06,6,1.6039940972206803e-05,0,1.6602161199973789e-06,0,0.00046856125819792527,0,0.0,0,0.0,0,1.0
9,9,49955,27,10,1,5.580571838213454e-06,6,2.9087241295672765e-05,0,5.532211272843088e-06,2,0.0006211561191586957,2,0.0,0,0.0,0,1.0
10,10,49934,46,21,2,8.32941883198037e-06,16,4.7658169264111337e-05,1,1.601561386127644e-05,3,0.00079465912955694,1,0.0,0,0.0,0,1.0
11,11,49747,230,187,3,1.2809148643627059e-05,128,7.25342759806666e-05,29,3.9457876088027934e-05,11,0.0009932216867019337,13,0.0,4,0.0,2,0.9913793103448276
12,12,49662,301,79,8,2.4029412952589116e-05,50,0.00013203031363039894,8,9.766369180490861e-05,9,0.001313639064341772,8,0.00010625419962936697,3,0.00011961031510476342,1,0.9913793103448276
13,13,49444,485,199,15,4.5664457172319683e-05,140,0.00024300832118172395,22,0.0002147473505090307,15,0.0018443631588534375,18,0.00043375339727409203,4,0.00045837346778655215,0,0.9827586206896551
14,14,48932,901,441,25,8.639573199493475e-05,283,0.0004474096959711457,51,0.00043181183613103186,39,0.002786110468819772,39,0.0011842956976567068,21,0.001113908857132447,8,0.9482758620689655
15,15,48197,1450,594,45,0.0001598938999429562,402,0.0008113614288599348,66,0.0008313953234772548,57,0.004499287456413939,42,0.0030196928442203777,21,0.0026225297917180676,6,0.9310344827586207
16,16,47142,2145,771,76,0.00028673944424521575,505,0.001426468411741072,113,0.0015405411051392112,70,0.007438099601810386,53,0.006747501557676968,25,0.005492007783439652,5,0.9051724137931034
17,17,45349,3222,1197,120,0.0004952560629795064,800,0.0024491384588375934,154,0.0027378422589006504,112,0.012218359994188788,87,0.013541399397940797,34,0.010394295219340838,10,0.853448275862069
