,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,0,0.0,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,2.821150834574947e-07,0,9.961295800113708e-07,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,5.20284442163482e-07,1,4.315456037195787e-06,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,8.683227716336369e-07,1,1.093643472655561e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.3607186615565322e-06,0,2.1664790081555255e-05,1,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19993,10,4,1,2.014044824051605e-06,2,3.7492399773499365e-05,1,5.403992619923605e-05,0,0.0,1,0.0,0,0.0,0,1.0
8,8,19985,18,9,1,2.9104848648124415e-06,7,5.918799714386867e-05,1,7.240464464664633e-05,1,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
9,9,19982,21,4,1,4.311911785260993e-06,3,8.779929980822304e-05,0,9.320364555732076e-05,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
10,10,19970,33,13,1,6.423750178812061e-06,10,0.00012335295190530368,2,0.00011771544353765506,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
11,11,19911,91,60,2,9.782014922412658e-06,43,0.00016734549377633463,5,0.00014674548205688705,7,0.00010697830490066065,2,0.0,1,0.0,2,0.9933333333333333
12,12,19904,95,8,4,1.6144356992696838e-05,5,0.00022396417367335573,1,0.00019258502293877257,1,0.00019740584886944134,1,2.6563549907341742e-05,0,0.00011961031510476342,0,0.9933333333333333
13,13,19885,108,19,6,2.6358686516053513e-05,15,0.0002951664546156659,1,0.00026024575033980856,2,0.0003390285073516187,1,8.851568688801671e-05,0,0.00039856831023417046,0,0.9933333333333333
14,14,19699,280,180,8,4.192653359912974e-05,120,0.00038362220586222854,23,0.0003598914024163478,14,0.0005478414391341392,15,0.00020312360934082241,5,0.0009146247020153619,3,0.98
15,15,19636,328,62,14,6.751199003480462e-05,40,0.0005115163275307721,7,0.0005170732848454388,7,0.0009340337365900657,5,0.0005074239296846255,3,0.001866191652948478,0,0.9733333333333334
16,16,19480,462,154,20,0.00010577021202605394,109,0.0006906965512115357,14,0.0007497726013462383,11,0.0015649454519336113,16,0.0011209002359539588,4,0.0032933679723942686,0,0.9666666666666667
17,17,19282,620,187,29,0.00016306021371514262,125,0.0009476851929652642,23,0.0010890337839884862,19,0.00262179161952951,13,0.0022520611203686327,5,0.0052652449923165055,2,0.9533333333333334
18,18,19115,730,151,41,0.000245541585421542,88,0.001312646149497196,20,0.0015747179298718078,14,0.004255698831461797,18,0.004127760551912118,11,0.007866169160271866,0,0.94
19,19,18823,945,269,54,0.00035849066425274265,156,0.0018138420825539057,41,0.0022402363236494376,41,0.006665782983183363,24,0.007128946163319476,7,0.01103709041152565,0,0.9133333333333333
20,20,18144,1114,240,70,0.0005087696375271046,92,0.002500320300347965,24,0.0031634699598682907,55,0.010073471717880094,44,0.011561137076698175,18,0.014717220287486173,7,0.9
21,21,17698,1181,157,88,0.0006994804146353016,69,0.00340442578435282,18,0.004449284123549897,31,0.01483647109687532,27,0.018042282535013696,11,0.019189093342293573,1,0.8933333333333333
22,22,16937,1337,264,108,0.0009316487531811422,121,0.004551994266872097,14,0.0061876902502494505,50,0.021224085743632232,56,0.026996368764981283,18,0.024479303090876058,5,0.8733333333333333
23,23,16384,1392,183,124,0.0012049509853867715,88,0.00594588847349639,11,0.008497310349959297,41,0.029716228621871194,29,0.039052857198514306,11,0.0309942867762854,3,0.86
24,24,15787,1409,164,141,0.0015156524614957899,75,0.00756564752800246,10,0.011452021972204098,31,0.04054992096321702,33,0.05453352901580833,12,0.03894129408512269,3,0.8533333333333334
25,25,14990,1486,241,161,0.0018585403775973756,117,0.009371766611461158,16,0.01508782076576422,50,0.05394683506750267,39,0.07367060512120507,14,0.04854006824840818,5,0.8333333333333334
26,26,14210,1522,218,164,0.002228343657144246,103,0.01131791693048056,19,0.019428704692181935,37,0.06998193836756918,44,0.0965005067916353,11,0.0600129040286303,4,0.8266666666666667
27,27,13342,1589,266,182,0.0026187619059377305,120,0.013356777511693807,24,0.024442193002293923,71,0.08864381595716113,34,0.12281265162247114,12,0.0734576812907685,5,0.8133333333333334
28,28,12675,1561,188,205,0.003024683444386323,90,0.015451045828234805,25,0.030133008907043065,30,0.1097740951904879,33,0.1522806920657009,7,0.08899648070330238,3,0.8133333333333334
29,29,11926,1557,227,215,0.003440309870529544,113,0.017573589620484782,18,0.03642662562374241,34,0.133127658346463,34,0.18430352972112754,22,0.10655650397973704,6,0.8133333333333334
30,30,11093,1557,245,224,0.003861120097240796,118,0.019700903132657,29,0.04325049485582347,44,0.1583607124290222,31,0.21856452267476498,21,0.1261600255094226,2,0.8133333333333334
31,31,10217,1563,264,229,0.0042829001911342405,139,0.02182576082877153,27,0.05050529117840526,48,0.1850431500122158,32,0.25473354407020016,17,0.14750954747514305,1,0.8066666666666666
32,32,9344,1551,258,238,0.004703052615663906,147,0.023942535522034042,17,0.05808535467402312,44,0.2127172743524004,32,0.29260360680948133,15,0.17020025519684517,3,0.8066666666666666
33,33,8460,1518,248,246,0.00512025035395895,137,0.02604295278978977,26,0.06588439204254953,41,0.24091312384641778,29,0.33197283912292025,12,0.19375744984960827,3,0.8066666666666666
34,34,7668,1452,225,246,0.005533935103807593,122,0.028126137192293708,30,0.07379955912405896,33,0.26916160296731095,26,0.3725006945153894,10,0.21763445523886465,4,0.8066666666666666
35,35,6983,1311,158,250,0.005943577650250569,91,0.03019143945990284,27,0.08171879132939973,16,0.2970062789841419,17,0.41368843112498027,7,0.24140352755398084,0,0.8
36,36,6263,1189,181,248,0.006347279250948804,105,0.032239049394565976,21,0.0895023386169632,20,0.3239596490258217,27,0.45483498242803205,7,0.264488812051282,1,0.8
37,37,5627,1031,147,252,0.006742704596940533,85,0.034265337533789214,21,0.09700759754336939,18,0.3496266212791604,16,0.4951385348948765,5,0.28641607821955795,2,0.8
38,38,5004,901,173,238,0.007125807629445279,110,0.03626322104108336,19,0.10408119029823465,17,0.37357780465733065,15,0.5336959556577889,10,0.3067275075508177,2,0.8
39,39,4459,739,137,224,0.00749313928051527,88,0.03821794779733781,15,0.11058120257215215,12,0.3954579933746931,13,0.5697682064303061,6,0.32505300427082084,3,0.8
40,40,3910,580,133,209,0.007840475221244599,87,0.04010715912648113,17,0.11637845155154311,14,0.41494098448388766,11,0.6026341498548333,4,0.3412132880154616,0,0.8
41,41,3458,415,118,191,0.008164230741864583,76,0.041906978108007246,11,0.12137258012340917,12,0.43175086595314327,10,0.6317174981148117,6,0.35498917495451704,3,0.8
42,42,2993,265,122,200,0.008460756735349349,77,0.04358618314519839,15,0.1254879652870143,13,0.44567430230163696,11,0.6566113758562787,5,0.366425333284423,1,0.8
43,43,2561,115,109,181,0.008726973982094247,79,0.045118704601698124,12,0.12868314372622006,9,0.4565800216631186,7,0.6770207618735414,2,0.3754849010901176,0,0.8
44,44,2391,52,52,85,0.00896045331937247,38,0.04647764056569818,6,0.1309408244872422,2,0.46439250371421226,1,0.692740139944758,4,0.3821747099609226,1,0.8
45,45,2345,15,15,32,0.0091581272852016,12,0.04763640093117486,3,0.1322597497608498,0,0.4690735127701184,0,0.7037299211059586,0,0.3865429986221422,0,0.8
46,46,2321,9,9,9,0.00931645791185129,6,0.04856891784736166,2,0.13265266481560792,1,0.4706260315892052,0,0.7099386493801554,0,0.3885783069028238,0,0.8
47,47,2315,2,2,5,0.009431341817182434,2,0.04924999392579025,0,0.13214466002715028,0,0.46908700636419365,0,0.7114103019118342,0,0.3883012923487236,0,0.8
