,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,49975,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
2,2,49975,3,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
3,3,49975,4,1,0,1.598316837619458e-07,0,0.0,0,0.0,1,0.0,0,0.00020312360934082241,0,0.0,0,1.0
4,4,49975,5,1,0,4.0505308399198835e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
5,5,49975,6,1,0,8.39293208848429e-07,0,0.0,0,5.532211272843088e-06,0,0.0,1,0.0005986311517918501,0,0.0,0,1.0
6,6,49975,7,1,0,1.4746515311041604e-06,1,0.0,0,1.269518162128168e-05,0,7.083594120723146e-06,0,0.0008646418133711034,0,0.0,0,1.0
7,7,49969,13,7,1,2.351324832885718e-06,4,0.0,1,2.341280518234962e-05,1,2.3604119231760915e-05,0,0.0011584783260612905,1,0.0,0,1.0
8,8,49955,27,15,1,3.6006758934619877e-06,12,9.961295800113708e-07,1,3.90745335438422e-05,1,5.4166149100013216e-05,0,0.001491263493039683,1,0.0,0,1.0
9,9,49949,33,7,1,5.691310085527256e-06,6,4.315456037195787e-06,1,6.123235359207652e-05,0,9.98947107799375e-05,0,0.001883453618847109,0,0.0,0,1.0
10,10,49928,53,22,2,9.03661430333342e-06,16,1.193256430656698e-05,3,9.06320375407711e-05,2,0.00015963454139623413,0,0.0023479358436184774,1,0.0,0,1.0
11,11,49822,155,105,3,1.4546889896758522e-05,72,2.7972505278773783e-05,11,0.00013097184848094944,8,0.00023057052566736045,10,0.002921989738110215,3,0.0,1,0.9922480620155039
12,12,49703,265,117,7,2.5195326106214598e-05,81,6.502878321453752e-05,12,0.00019569629025667422,10,0.0003797626580089226,9,0.0036859794033267533,4,5.980515755238171e-05,1,0.9844961240310077
13,13,49214,710,458,13,4.5074302826947406e-05,306,0.00014023769371613554,53,0.000306222547411125,44,0.0006903791328954528,40,0.004769699196664568,11,0.0002590893126694669,4,0.9534883720930233
