,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.2293800053449366e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,3.1900876668494686e-07,0,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
4,4,49975,5,1,0,6.432224426979757e-07,1,7.617108269371194e-06,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
5,5,49975,6,1,0,1.1504378550911317e-06,1,1.4047681812184061e-05,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
6,6,49975,7,1,0,1.8810031037200142e-06,1,2.2448588381303934e-05,0,0.0,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
7,7,49969,13,7,1,2.882367595685242e-06,5,3.242395272536895e-05,1,0.0,0,0.0,0,0.0003746061801479168,1,0.0,0,1.0
8,8,49950,32,20,1,4.344990892823879e-06,15,4.4438912356298485e-05,1,0.0,3,0.0,1,0.0006251947016991918,0,0.0,0,1.0
9,9,49803,177,147,2,6.866982076201203e-06,94,5.9241508627472684e-05,21,4.9806483599921365e-06,14,7.083594120723146e-06,11,0.0009531575002591201,6,0.0,1,0.9918032786885246
10,10,49731,242,71,6,1.4165507022058684e-05,46,9.81689594699702e-05,7,3.983965949849257e-05,6,0.00010152365455971552,6,0.0015209832348461634,5,5.980515755238171e-05,1,0.9918032786885246
11,11,49583,376,145,11,2.9402815120826617e-05,97,0.00017545439911940483,21,0.00012549779940363256,16,0.00035631302537372214,7,0.002503217994145067,3,0.0002590893126694669,1,0.9918032786885246
12,12,49159,739,382,19,5.894826317344653e-05,267,0.00032752285618194556,39,0.00030772768380200893,28,0.0008869322251157104,28,0.004108016274050644,18,0.0007164016636771479,2,0.9672131147540983
13,13,48506,1244,541,36,0.00011524760707469917,367,0.0006071682770801955,62,0.0006511947462775352,48,0.0019470427245782006,39,0.006927884447348555,21,0.0016195949113751963,4,0.9508196721311475
14,14,47436,2016,834,62,0.0002167498010935013,545,0.0010992248405419635,105,0.001264112248965621,91,0.003902257298603162,60,0.011701480276327055,28,0.0032862471351185513,5,0.9344262295081968
15,15,46267,2683,772,105,0.0003929122877066205,532,0.0019467142068435167,103,0.002344954581602023,67,0.007364501195062058,49,0.019572894647727632,17,0.0061485869235595155,4,0.9180327868852459
16,16,44471,3584,1060,159,0.0006768296204167462,736,0.0033148064370802305,144,0.004090756918137808,90,0.012962519404647592,63,0.03150837484262699,17,0.010654276000650302,10,0.8934426229508197
17,17,42227,4466,1110,228,0.0011110140468158344,697,0.005427291619589549,157,0.006758998417861946,117,0.021454058830874916,86,0.04839250500368052,44,0.017603293496031507,9,0.8688524590163934
18,18,38962,5459,1302,309,0.0017348210832517914,859,0.008518244620945543,148,0.010622903295224393,126,0.03366735670065729,112,0.07145411045687924,47,0.02774875532327467,10,0.7950819672131147
19,19,35160,6154,1101,406,0.00259030125418368,717,0.012807225429949125,127,0.015955282422444605,107,0.050564224139457485,93,0.10189028141379954,44,0.041988569920310616,13,0.7377049180327869
20,20,35160,6155,1,0,0.0037068711053902213,1,0.01845630869004786,0,0.02297477489766852,0,0.07296307469743996,0,0.14099332617680355,0,0.061301260988855286,0,0.7377049180327869
21,21,35160,6156,1,0,0.005078055612488792,1,0.025430842279928992,0,0.03166039140421814,0,0.10091899989905548,0,0.1887651461414527,0,0.08578899214585883,0,0.7377049180327869
22,22,35160,6157,1,0,0.006673790700953291,1,0.033569713193036824,0,0.041835791652218235,0,0.1339742603567335,0,0.24446854568121118,0,0.11517709498719458,0,0.7377049180327869
23,23,35160,6158,1,0,0.008433285460667241,0,0.042555726582598465,1,0.05311758336272714,0,0.17093380112414722,0,0.3061667625333237,0,0.14844788647261553,0,0.7377049180327869
24,24,35160,6159,1,0,0.010279777270568363,0,0.05199233549242425,0,0.06501256466985308,0,0.2101964194911025,1,0.37126652483832207,0,0.1841663721519019,0,0.7377049180327869
25,25,35160,6160,1,0,0.01213153703999951,0,0.0614585190615011,0,0.07699022210946015,1,0.2500092475066721,0,0.43691761835960075,0,0.22071416721177553,0,0.7377049180327869
26,26,35160,6161,1,0,0.013910738352210612,1,0.07055511235745425,0,0.08854349837704305,0,0.2886616081654714,0,0.5003473016926534,0,0.2564883401657546,0,0.7377049180327869
27,27,35160,6162,1,0,0.015549700318237868,1,0.07893537842137786,0,0.09922757001129047,0,0.32463932207454516,0,0.559100683191645,0,0.2900468034181509,0,0.7377049180327869
28,28,35160,6163,1,0,0.016994481880392837,0,0.08632330095882308,0,0.10868605332155361,1,0.35670858951278095,0,0.6111872015360464,0,0.3201993420306463,0,0.7377049180327869
29,29,35160,6164,1,0,0.018206322790736786,1,0.09252082054844789,0,0.11666166868407195,0,0.38395776996412145,0,0.6551469816595947,0,0.34605169928931306,0,0.7377049180327869
30,30,35160,6165,1,0,0.01916153089019083,1,0.09740685491335718,0,0.12299333319656702,0,0.40580101619248604,0,0.6900556532707289,0,0.36701321010856475,0,0.7377049180327869
31,31,35160,6166,1,0,0.019850169569344406,1,0.10093071776098433,0,0.12761012555410395,0,0.42195582585220837,0,0.7154862541897873,0,0.382778674135151,0,0.7377049180327869
32,32,35160,6167,1,0,0.020274148359711922,1,0.10310218075662565,0,0.13051780034564311,0,0.43240431273044494,0,0.7314445381213468,0,0.3932939368536231,0,0.7377049180327869
33,33,35160,6168,1,0,0.020444964737322765,0,0.1039799545952914,0,0.13178472927291757,0,0.43734612511442783,1,0.738290803944249,0,0.3987128544356539,0,0.7377049180327869
34,34,35160,6169,1,0,0.02038135737165605,1,0.1036598991214797,0,0.13152720739347892,0,0.43715605877047975,0,0.736658066146341,0,0.3993514387979129,0,0.7377049180327869
35,35,35160,6170,1,0,0.020107179201368303,1,0.10226385952374915,0,0.1298954558641301,0,0.4323245577605963,0,0.7273734065930682,0,0.3956432637756386,0,0.7377049180327869
36,36,35160,6171,1,0,0.019649404422511153,1,0.09992968597087645,0,0.12706102757886928,0,0.4234214692452836,0,0.7113868628334163,0,0.38809877152070754,0,0.7377049180327869
37,37,35160,6172,1,0,0.019036491559175948,1,0.09680273051881622,0,0.1232060045022332,0,0.4110530347945838,0,0.6897102573760523,0,0.3772699786110398,0,0.7377049180327869
38,38,35160,6173,1,0,0.018297020058336964,1,0.09302892144024584,0,0.1185141354861047,0,0.39583236768044056,0,0.663366921996748,0,0.36372122794670825,0,0.7377049180327869
39,39,35160,6174,1,0,0.0174586327888803,1,0.08874938094430948,0,0.11316389296397408,0,0.3783558920176984,0,0.6333522527074213,0,0.3480060280188569,0,0.7377049180327869
40,40,35160,6175,1,0,0.016547257329139944,0,0.08409646604936856,0,0.10732331459808515,0,0.35918597664530666,1,0.6006043646094091,0,0.33064962075913845,0,0.7377049180327869
41,41,35160,6176,1,0,0.015586536620163063,1,0.07919106312323261,0,0.10114642949868291,0,0.3388460215384258,0,0.5659837231404423,0,0.31213667840529014,0,0.7377049180327869
42,42,35160,6177,1,0,0.014597566977222608,1,0.07414094459289597,0,0.0947710366835031,0,0.31780116707494505,0,0.5302604391307534,0,0.2929034085113219,0,0.7377049180327869
43,43,35160,6178,1,0,0.013598709009191261,0,0.06903999344057243,0,0.08831759620134001,1,0.2964614920879329,0,0.4941078705437389,0,0.2733333103490788,0,0.7377049180327869
44,44,35160,6179,1,0,0.012605562328568418,1,0.06396811086751404,0,0.08189066300398946,0,0.27517542129834655,0,0.4581012262064506,0,0.25375584792695793,0,0.7377049180327869
45,45,35160,6180,1,0,0.011631104128639817,1,0.058991639940436394,0,0.07557656398100741,0,0.25423228947175913,0,0.4227199793553767,0,0.23444736322215978,0,0.7377049180327869
46,46,35160,6181,1,0,0.010685805689158653,1,0.05416415944605308,0,0.06944596763018908,0,0.23386594696699833,0,0.38835304388797776,0,0.21563363186583262,0,0.7377049180327869
47,47,35160,6182,1,0,0.009777863246754078,1,0.04952752493980373,0,0.0635538047598235,0,0.21425954986738602,0,0.35530582403795563,0,0.19749355078900033,0,0.7377049180327869
48,48,35160,6183,1,0,0.008913421918650077,1,0.04511305630408368,0,0.057941014514155266,0,0.19555095233287192,0,0.32380840521908827,0,0.18016353518337258,0,0.7377049180327869
49,49,35160,6184,1,0,0.008096816382213544,0,0.040942791899476666,0,0.05263625244392665,1,0.17783829901815656,0,0.2940243012663058,0,0.16374228530893575,0,0.7377049180327869
50,50,35160,6185,1,0,0.00733077597945022,1,0.03703074795600252,0,0.04765929495070339,0,0.16118554342471464,0,0.2660593061213007,0,0.14829565905701098,0,0.7377049180327869
51,51,35160,6186,1,0,0.0066167214098642145,0,0.03338413791690939,0,0.04301995414525917,0,0.14562771023610538,1,0.23997011367020965,0,0.13386145216358167,0,0.7377049180327869
52,52,35160,6187,1,0,0.005954913756157544,0,0.030004519964320114,0,0.03872128050125953,0,0.13118287015679353,1,0.21577246728669763,0,0.12045394405845698,0,0.7377049180327869
53,53,35160,6188,1,0,0.005344714222115818,1,0.02688885203268749,0,0.03475963835638235,0,0.1178518633583173,0,0.19344868123076978,0,0.10806811375456657,0,0.7377049180327869
54,54,35160,6189,1,0,0.004784788749988677,1,0.02403044245797207,0,0.031126245125336703,0,0.10561745205552645,0,0.1729544407246887,0,0.0966834676090239,0,0.7377049180327869
55,55,35160,6190,1,0,0.00427326319701664,1,0.021419791274451212,0,0.02780841298595441,0,0.09444908139536018,0,0.15422483801131598,0,0.08626745016181774,0,0.7377049180327869
