,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,8.39293208848429e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.5115452143316125e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.4742628334202117e-06,1,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39974,17,11,1,3.772109927237126e-06,6,2.2448588381303934e-05,3,0.0,1,0.0,0,0.0,1,0.0,0,1.0
8,8,39969,22,6,1,5.621418426722545e-06,6,3.5412341465403065e-05,0,1.6602161199973789e-06,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
9,9,39961,28,7,1,8.284070138160158e-06,5,5.3400762147840366e-05,2,5.532211272843088e-06,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
10,10,39919,68,42,2,1.2088402531815723e-05,30,7.976963655841321e-05,6,1.269518162128168e-05,2,0.0,4,0.00020312360934082241,0,0.0,0,1.0
11,11,39533,450,385,3,1.828647122664235e-05,242,0.00012107227939416505,52,2.6733237422344378e-05,42,2.8334376482892584e-05,33,0.0003746061801479168,15,0.0,1,0.9916666666666667
12,12,39183,751,316,15,3.619058639500172e-05,197,0.00023140552496324918,42,0.00011820781700942091,43,0.00032817508291090746,18,0.0009970844004019762,12,5.980515755238171e-05,4,0.9833333333333333
13,13,38546,1266,547,32,7.656093818411575e-05,365,0.0004724255955019021,66,0.00038317245606109637,48,0.0011231052252211797,43,0.002511139715579455,21,0.00043850478532661205,4,0.9666666666666667
14,14,37730,1836,630,60,0.00016093499421448412,415,0.0009561772602651146,85,0.0009700033415973031,56,0.0029165304567829783,58,0.0058253552568840045,14,0.0014936696016855486,2,0.9333333333333333
15,15,36729,2465,727,98,0.0003146694558919592,472,0.0018208930924316356,91,0.0020541209354751305,74,0.006335879891090774,59,0.011751995080792098,23,0.003589384429749495,8,0.9
16,16,35513,3092,774,147,0.0005678740736450836,521,0.0032210614697211672,94,0.0038387833651663426,61,0.01210444214264941,65,0.02135889288116287,27,0.00742756908878812,6,0.8666666666666667
17,17,33508,4001,1113,204,0.0009519495368431888,745,0.005312652874746525,140,0.006497221565104081,107,0.021008141823220854,82,0.03567303452925877,31,0.013578966232581757,8,0.7916666666666666
18,18,30902,4912,1189,278,0.0015037131734589575,795,0.008277882533710278,156,0.010254210062910225,108,0.033876297260572626,84,0.05577155036772939,35,0.022805265359512345,11,0.75
19,19,28075,5586,1039,365,0.0022591040810886177,708,0.012296234466371674,124,0.015305624564011341,90,0.0514547497010401,74,0.08272907913626638,29,0.03595565375667793,14,0.7
20,20,28075,5587,1,0,0.0032488363325608276,1,0.017507219169415004,0,0.021809870683572145,0,0.0743026597951608,0,0.11731465387787958,0,0.05402819889760167,0,0.7
21,21,28075,5588,1,0,0.004469937129786022,0,0.023887936115833258,0,0.02972381833249696,1,0.10223660136848653,0,0.1592570049279382,0,0.07718900123995737,0,0.7
22,22,28075,5589,1,0,0.0058985778784351765,1,0.031304999484391714,0,0.03887638185554051,0,0.1346145465205883,0,0.20760915188611032,0,0.10526396067823705,0,0.7
23,23,28075,5590,1,0,0.00748173978149866,1,0.03948063857963249,0,0.04892409203991352,0,0.17019302596723146,0,0.26054209186227234,0,0.13731799758553223,0,0.7
24,24,28075,5591,1,0,0.009150836629786234,0,0.048061239687108195,0,0.05943551028209233,1,0.20742181965902318,0,0.3157767485192572,0,0.1719797551852281,0,0.7
25,25,28075,5592,1,0,0.010831835020360276,1,0.0566685706671565,0,0.06995304233050059,0,0.24466165226897746,0,0.3709040183304929,0,0.20767312242514352,0,0.7
26,26,28075,5593,1,0,0.012453610476009501,0,0.06494144093377031,1,0.08004025540944218,0,0.28035945416800584,0,0.4236428202183599,0,0.2428174212001829,0,0.7
27,27,28075,5594,1,0,0.013953731578482594,1,0.07256587143499299,0,0.08931835858730763,0,0.3131698124065132,0,0.4720190131396739,0,0.27597593155345373,0,0.7
28,28,28075,5595,1,0,0.015282033782374612,1,0.07929056323740828,0,0.09748521304430853,0,0.34202509736462183,0,0.514468675132176,0,0.305950676194636,0,0.7
29,29,28075,5596,1,0,0.016402062896956823,0,0.0849349385725764,1,0.1043238529624067,0,0.36616298146041,0,0.5498785294794185,0,0.3318302139926793,0,0.7
30,30,28075,5597,1,0,0.017291035614070936,1,0.08938878314159752,0,0.10970172877878842,0,0.3851219764738871,0,0.5775791741498026,0,0.3530005831972707,0,0.7
31,31,28075,5598,1,0,0.017938818054556556,0,0.09260499486799259,0,0.11356371832381489,0,0.3987152273396346,1,0.5973062219071895,0,0.36912993418530304,0,0.7
32,32,28075,5599,1,0,0.018346136987667856,1,0.09459174838993772,0,0.11592135906270835,0,0.40699841316001906,0,0.6091422979328965,0,0.38013628675073674,0,0.7
33,33,28075,5600,1,0,0.018522644926764024,1,0.09540137530910939,0,0.11684026176847064,0,0.4102126978968943,0,0.6134501228711572,0,0.386146121328819,0,0.7
34,34,28075,5601,1,0,0.018484782571588976,1,0.09511991203493521,0,0.11642716280679442,0,0.4087455209089069,0,0.6108042124041566,0,0.38744966796661434,0,0.7
35,35,28075,5602,1,0,0.018253808554897326,1,0.09385708332207822,0,0.11481762024282478,0,0.40308120273699194,0,0.6019263388154353,0,0.3844570542883004,0,0.7
36,36,28075,5603,1,0,0.017853995381431946,0,0.09173733269836841,0,0.11216498390825083,1,0.3937631657670059,0,0.587627940225279,0,0.3776580325485856,0,0.7
37,37,28075,5604,1,0,0.0173110508722384,1,0.08889215682853437,0,0.10863263684603486,0,0.3813613911005994,0,0.5687611445853241,0,0.36758686002710994,0,0.7
38,38,28075,5605,1,0,0.016650917956538086,0,0.08545383680129266,1,0.10438353952503031,0,0.3664461454920843,0,0.5461789611156433,0,0.3547930440547995,0,0.7
39,39,28075,5606,1,0,0.015898716288243964,0,0.08155153869999787,0,0.09957588090361338,1,0.3495676751668158,0,0.5207044212425895,0,0.3398180477917606,0,0.7
40,40,28075,5607,1,0,0.015078068210031378,1,0.07730602920876144,0,0.0943589842197329,0,0.3312413252813917,0,0.49310795741035357,0,0.32317764199230126,0,0.7
41,41,28075,5608,1,0,0.014210616140456003,1,0.07282816088161811,0,0.08886779778019196,0,0.311937405997399,0,0.4640920275307599,0,0.3053493376109988,0,0.7
42,42,28075,5609,1,0,0.013315704217495386,1,0.06821652903571201,0,0.08322283519385393,0,0.29207506815088596,0,0.4342818690610067,0,0.2867642044229794,0,0.7
43,43,28075,5610,1,0,0.012410247700518458,1,0.06355689093966818,0,0.07752812034315436,0,0.27201945249507997,0,0.4042212528905105,0,0.26780233791514607,0,0.7
44,44,28075,5611,1,0,0.011508694474412563,0,0.058922127154364776,0,0.07187149949498159,0,0.2520814179575252,1,0.37437216597372264,0,0.24879125295042998,0,0.7
45,45,28075,5612,1,0,0.010623047530814136,1,0.05437268776856292,0,0.06632536069336928,0,0.232526304620428,0,0.34511745423025997,0,0.23000653653012482,0,0.7
46,46,28075,5613,1,0,0.009763054767948878,1,0.049957369949803127,0,0.06094775018440329,0,0.21356520250646122,0,0.31676558237641916,0,0.21167416710992157,0,0.7
47,47,28075,5614,1,0,0.008936348514209965,1,0.04571430662321624,0,0.055783715574236545,0,0.19536595564483372,0,0.2895567999331681,0,0.19397399255564007,0,0.7
48,48,28075,5615,1,0,0.00814868079651068,0,0.04167207317571504,1,0.05086675509621722,0,0.178052013453135,0,0.26367013244315907,0,0.17704394475134827,0,0.7
49,49,28075,5616,1,0,0.0074041004107161185,0,0.037851837389488795,0,0.0462202881059936,0,0.1617084687904797,0,0.23923073745187917,1,0.1609846507075399,0,0.7
50,50,28075,5617,1,0,0.00670519776460863,1,0.03426684626622188,0,0.041859088081411144,0,0.14638754028360768,0,0.2163438359467789,0,0.14586417450348804,0,0.7
51,51,28075,5618,1,0,0.006053344378344943,1,0.030924512330631076,0,0.03779063876200831,0,0.13211398312853254,0,0.19505753023971092,0,0.13172268984056767,0,0.7
52,52,28075,5619,1,0,0.005448889441446968,1,0.027826642643498267,0,0.034016388471180846,0,0.11889014781690266,0,0.17539567495235794,0,0.11857693879017547,0,0.7
53,53,28075,5620,1,0,0.004891371410296574,0,0.02497055621196971,0,0.030532888389209794,0,0.10670054424212541,1,0.15734252948751148,0,0.10642437864331303,0,0.7
54,54,28075,5621,1,0,0.004379642148280778,1,0.022350024786225265,0,0.027332808479828934,0,0.09552293816296929,0,0.14085278417780359,0,0.09524695623330977,0,0.7
55,55,28075,5622,1,0,0.003912073382804664,1,0.01995612609941367,0,0.024405830564198625,0,0.08531999467539099,0,0.12585877465203263,0,0.0850144786029366,0,0.7
56,56,28075,5623,1,0,0.0034866462791359036,1,0.01777798812774906,0,0.021739422167032292,0,0.07604918771082511,0,0.11227735220861251,0,0.07568757144234464,0,0.7
57,57,28075,5624,1,0,0.0031010898168715227,1,0.0158034194899163,0,0.019319497599856135,0,0.06765951068639493,0,0.10001584033089317,0,0.06722023338055694,0,0.7
58,58,28075,5625,1,0,0.0027529669953621173,0,0.01401943052401688,1,0.017130974585027738,0,0.06009468098626171,0,0.08897688219214386,0,0.05956200597654513,0,0.7
59,59,28075,5626,1,0,0.002439712353592068,1,0.012413650670886496,0,0.015158235790840227,0,0.053295381841250856,0,0.0790621891465229,0,0.05265978705222221,0,0.7
60,60,28075,5627,1,0,0.0021587539869452593,0,0.01097300028157241,0,0.013385505127117383,0,0.047201250160699586,1,0.07017530277522893,0,0.046459319663574805,0,0.7
61,61,28075,5628,1,0,0.001907488997111914,1,0.009684929622118362,0,0.01179714869078622,0,0.041759583533591646,0,0.06222352478533679,0,0.040906391232404304,0,0.7
62,62,28075,5629,1,0,0.0016834134585821776,1,0.00853680611456301,0,0.010377909971793829,0,0.03691476683830851,0,0.05511917612907002,0,0.03594777776498446,0,0.7
63,63,28075,5630,1,0,0.0014841096626624284,0,0.007516222857353385,1,0.009113088427516671,0,0.03261614041954991,0,0.048780335413781996,0,0.031531967167167135,0,0.7
64,64,28075,5631,1,0,0.0013072581613097064,0,0.006612178281880581,0,0.00798866988489754,0,0.02881285280712377,1,0.04313118693247867,0,0.027609693835629865,0,0.7
65,65,28075,5632,1,0,0.0011506683909049218,0,0.005813574222812975,1,0.006991416493922537,0,0.025462480732185707,0,0.03810208630046073,0,0.024134314286461626,0,0.7
66,66,28075,5633,1,0,0.0010122709036180521,1,0.0051113140073072265,0,0.006108923180004047,0,0.02251998132213124,0,0.03362942998094128,0,0.021062050827612817,0,0.7
67,67,28075,5634,1,0,0.000890172109665196,1,0.004495913538540757,0,0.00532964676130961,0,0.019945375295120072,0,0.029655395551161316,0,0.018352127382821923,0,0.7
68,68,28075,5635,1,0,0.0007826387041613088,1,0.003958691769072424,0,0.004642913135676091,0,0.017698536086117968,0,0.026127603053479723,0,0.015966818673086636,0,0.7
69,69,28075,5636,1,0,0.0006881136573064208,1,0.0034910603046634605,0,0.004038907218490695,0,0.01574069793716978,0,0.022998734281253125,0,0.01387143115828848,0,0.7
70,70,28075,5637,1,0,0.0006051977091409381,1,0.0030847739493002377,0,0.00350864963973763,0,0.014035189819844932,0,0.020226136152059995,0,0.012034231504304636,0,0.7
71,71,28075,5638,1,0,0.000532633210097939,1,0.002732070793903599,0,0.003043963592421918,0,0.01254808807742729,0,0.017771426064958417,0,0.01042633591230821,0,0.7
72,72,28075,5639,1,0,0.0004692882426339809,0,0.002425791446541165,1,0.002637434669199921,0,0.011248670381235304,0,0.015600110923752478,0,0.00902157144986247,0,0.7
73,73,28075,5640,1,0,0.00041410547963294253,1,0.0021604546920136036,0,0.0022823660298590307,0,0.010109647487268168,0,0.01368122694493662,0,0.007796318566001309,0,0.7
74,74,28075,5641,1,0,0.0003661515081222494,1,0.0019306332543438402,0,0.0019727308078355144,0,0.009107195866848153,0,0.011987004105868237,0,0.006729342252325656,0,0.7
75,75,28075,5642,1,0,0.00032457023378912125,1,0.0017319353441542524,0,0.0017031232863233229,0,0.008220833477580637,0,0.01049255682481077,0,0.005801617819283699,0,0.7
76,76,28075,5643,1,0,0.0002886041890154058,0,0.0015601695038330613,0,0.001468710049835081,0,0.007433184897590469,0,0.009175600951093592,1,0.004996155976459126,0,0.7
