,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.2293800053449366e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,3.1900876668494686e-07,0,3.319326457184416e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,6.432224426979757e-07,1,8.613237849382564e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.1504378550911317e-06,0,1.7367008269368478e-05,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.844109420492562e-06,1,3.1061826230686495e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,2.7594295951507482e-06,2,4.979096099473743e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,3.952194759684027e-06,1,7.350847942696224e-05,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
9,9,9996,10,2,1,5.46137206724991e-06,2,0.00010139768712782991,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,9995,11,2,1,7.372381818871504e-06,2,0.00013220517472076687,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
11,11,9994,12,2,1,9.757845536955349e-06,2,0.0001644608516925431,0,0.0,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
12,12,9943,63,52,1,1.2692242369664425e-05,38,0.0001966698922905957,5,0.0,4,0.0,3,0.0003746061801479168,2,0.0,0,0.9943502824858758
13,13,9941,63,3,2,1.7563645069858723e-05,2,0.0002324372976779739,0,6.6408644799895156e-06,0,2.125078236216944e-05,1,0.0006517582516065336,0,0.0,0,0.9943502824858758
14,14,9887,114,55,3,2.485042069572475e-05,33,0.00027225467870017466,9,2.212884509137235e-05,6,7.78959518160059e-05,7,0.0010416731871471369,0,0.0,0,0.9887005649717514
15,15,9884,112,4,3,3.6569758563486786e-05,1,0.00032742316352170624,2,6.074202320511099e-05,0,0.00023568772537686257,1,0.0015647255447429353,0,0.0,0,0.9887005649717514
16,16,9844,144,40,6,5.32582631912979e-05,24,0.00040307803860473553,5,0.000126844488366457,6,0.0005261627101828752,3,0.0022139123034281747,2,0.0,0,0.9830508474576272
17,17,9831,147,14,5,7.619948211958928e-05,11,0.0005095143331881665,0,0.00023578965614305363,2,0.0010028162802626628,1,0.0030187637854501344,0,0.0,0,0.9830508474576272
18,18,9642,323,189,6,0.00010556107275356476,131,0.0006489989305848849,21,0.0003931502357680952,18,0.001682671194773897,12,0.003962611547907878,6,0.0,1,0.9717514124293786
19,19,9625,321,18,9,0.00014575990322488545,11,0.0008419584442821029,3,0.0006312238855629832,3,0.0026457928726064885,1,0.00520028156896241,0,5.980515755238171e-05,0,0.9717514124293786
20,20,9536,351,55,13,0.00019774268131892737,23,0.001092567516307159,3,0.0009608409205525385,11,0.0038984950246851342,14,0.0067542421026655615,3,0.00019928415511708523,1,0.96045197740113
21,21,9471,364,44,15,0.0002639706571995643,27,0.001409567926507835,3,0.0014112037276884752,9,0.005549905371402625,3,0.008763944735321536,2,0.0005171175085600626,0,0.9491525423728814
22,22,9208,479,151,18,0.0003448158836724176,98,0.001791902289617008,7,0.001997713432545484,26,0.007615581126098302,10,0.011283981087541103,9,0.0010426722452627516,1,0.9378531073446328
23,23,9057,527,92,20,0.0004420876939764633,43,0.0022361416223231133,9,0.00276136655791375,19,0.010166872792104532,12,0.014546399479011856,5,0.0018648752620815691,4,0.9152542372881356
24,24,8952,544,68,17,0.0005555653054154051,38,0.002737696077322622,3,0.0037334508465377016,9,0.013252881888156322,13,0.01870149789163388,5,0.00322854684511901,0,0.8926553672316384
25,25,8832,552,67,30,0.0006852920527969825,39,0.0032867805579115733,5,0.004936035873198422,8,0.016932973098840422,11,0.023954154935777322,3,0.005210404012362581,1,0.8870056497175142
26,26,8652,604,118,32,0.0008300859127080884,60,0.003874822535119212,13,0.006374474679772174,20,0.021250021339828246,11,0.030391033462375882,9,0.007976721041738985,5,0.8757062146892656
27,27,8558,592,61,27,0.000988614684444417,34,0.004498282627618878,8,0.008050862651011558,8,0.02623098755344498,6,0.03817432401484426,5,0.011809134182613529,0,0.8757062146892656
28,28,8387,616,103,32,0.0011582338285747484,58,0.005151264993392887,12,0.009936864388506989,14,0.03183712754365009,14,0.04730938891684013,4,0.016718587129209553,1,0.847457627118644
29,29,8204,634,104,35,0.0013370387794001057,66,0.005835839164379912,11,0.01200970716798094,17,0.03804615286575118,8,0.05777156119022193,2,0.022783945046639054,0,0.8361581920903954
30,30,8037,647,105,41,0.0015231359646172926,62,0.0065534179176794495,7,0.014240297667562752,17,0.04476390024398926,12,0.06938631002182,5,0.029852706488842445,2,0.8248587570621468
31,31,7884,647,99,43,0.0017150008273707456,51,0.007302917066961163,15,0.016601291117527332,15,0.05192159247473265,14,0.08196201344391693,2,0.037801940205052266,2,0.8192090395480226
32,32,7585,722,179,42,0.001911099042407554,95,0.00808901330314434,19,0.019065768941025407,27,0.05944702754583774,24,0.09517034127274038,13,0.04646117037918752,1,0.7966101694915254
33,33,7429,703,93,45,0.0021115134999522786,52,0.008918871515651993,11,0.021628007643485554,12,0.06735175309994028,13,0.10896969000865171,4,0.05564724604195515,1,0.7909604519774012
34,34,7256,685,100,45,0.0023150535366351925,52,0.009795628436162763,13,0.02426327214769429,11,0.07560697662697617,20,0.12314619456546473,4,0.06518661028437983,0,0.7796610169491526
35,35,7138,643,81,49,0.0025209604598024466,61,0.010724309831438522,4,0.02694998824716009,7,0.08426013985091357,7,0.13760924211873274,2,0.07482776144554683,0,0.7740112994350282
36,36,7017,595,79,44,0.0027280389979959787,42,0.011695625383256213,11,0.029647145798470494,9,0.09324494248844958,12,0.15214451681715774,4,0.08430078352093211,1,0.7740112994350282
37,37,6887,548,82,43,0.00293408728837701,51,0.012701225829015731,6,0.03230800810595228,7,0.10250585215900948,11,0.16654299571398462,5,0.09336947731118767,2,0.7627118644067796
38,38,6715,511,94,45,0.003137009195102827,50,0.013721408896297778,11,0.03487720555517658,14,0.11192040093769066,12,0.1805922293049581,5,0.10188947665998466,2,0.7570621468926554
39,39,6585,456,76,50,0.003334373408928476,35,0.01474070791505864,9,0.03731299992541973,13,0.12135989511864996,13,0.1941195562132445,6,0.10981221619943354,0,0.751412429378531
40,40,6403,433,108,49,0.003523393119272089,56,0.015741172700260826,12,0.03958040819760745,14,0.13069813820543674,16,0.20703285177324773,8,0.11707152084590385,2,0.7401129943502824
41,41,6222,413,111,51,0.003702159414227236,60,0.01671126664666663,18,0.04166172946189072,14,0.13984377108886428,16,0.21934831317462336,3,0.12374258018602922,0,0.7344632768361582
42,42,6095,359,76,48,0.003869194053153302,44,0.017648565968757086,7,0.04355129960844738,12,0.14873388048807748,10,0.23102230320289524,2,0.12977219676056942,1,0.7288135593220338
43,43,5971,297,66,47,0.004023319045730975,43,0.018546295227354074,7,0.04525049950945007,8,0.1572980154874964,7,0.24200803345351607,1,0.13518885150509283,0,0.7231638418079096
44,44,5863,238,67,47,0.004163857971914206,49,0.01940110834362141,5,0.04675997126165276,5,0.16545346959652546,8,0.2521613243741296,0,0.13992602103697027,0,0.7231638418079096
45,45,5765,183,67,38,0.004290472981517304,41,0.020203576783097005,8,0.04807518381014746,11,0.1731037936982774,5,0.2612581386029356,1,0.1439181357172501,1,0.7175141242937854
46,46,5682,117,52,36,0.00440279877902569,27,0.02094501051921682,7,0.04919695067298122,9,0.18011921471345357,7,0.26906468956314844,2,0.14713361393360355,0,0.7175141242937854
47,47,5532,98,94,35,0.004500231900544357,52,0.021615230594061684,11,0.05012250997195026,11,0.18638577981006832,10,0.2753780558453263,4,0.14950236782990128,6,0.711864406779661
48,48,5442,56,56,35,0.004583017841470966,23,0.022210407027518208,16,0.05085844066682115,4,0.19182021698780097,9,0.2801110606453011,3,0.1513496894749801,1,0.711864406779661
49,49,5406,22,22,20,0.004650477047463043,12,0.022735138246619317,0,0.05140378993778513,5,0.19637031297015617,2,0.28325141223955935,2,0.15281999868739113,1,0.711864406779661
50,50,5392,13,13,8,0.004701885957345012,6,0.023184952733376014,2,0.05176085813650588,1,0.1999795175177315,4,0.2848616220713312,0,0.1542059270721378,0,0.711864406779661
51,51,5366,19,19,7,0.004735906061225655,11,0.023558615039845677,1,0.051921703403091185,3,0.20262163379902412,2,0.28499716967825073,2,0.15562301775964588,0,0.7062146892655368
52,52,5341,17,17,11,0.004751123771230023,8,0.02384681346443411,3,0.05188047198845462,2,0.20425507306489243,2,0.2837677154740329,1,0.15708406282728474,1,0.7062146892655368
53,53,5329,7,7,5,0.004746115721597465,5,0.02404039667204636,0,0.05162888586540941,1,0.2048536262272838,1,0.2812521617164233,0,0.1585522388560779,0,0.7062146892655368
54,54,5326,4,4,2,0.004719822809327335,2,0.02412775365215023,1,0.05116106842113753,0,0.20439693682714544,0,0.277526491343706,1,0.15988997339308178,0,0.7062146892655368
55,55,5324,2,2,2,0.0046716028164923325,2,0.024100697637384625,0,0.05047336694350657,0,0.20287622518291046,0,0.2726860662323798,0,0.16095665469636275,0,0.7062146892655368
56,56,5317,7,7,2,0.004601364829051549,4,0.023952286627444194,1,0.04956608277070521,1,0.2002999393518605,1,0.2667976785414024,0,0.16159095694389194,0,0.7062146892655368
57,57,5308,5,5,5,0.004509657643172379,4,0.02368031376530836,1,0.04844553533155686,0,0.19670219233356742,0,0.25993912094247323,0,0.16164184872831686,0,0.7062146892655368
58,58,5305,3,3,2,0.004397642608015093,3,0.023286411140034637,0,0.04712213139589399,0,0.1921343635284198,0,0.25218537331855795,0,0.1609855369669164,0,0.7062146892655368
59,59,5284,16,16,2,0.004267033653796956,9,0.022775605418850244,3,0.04561199597396589,2,0.1866720035353593,1,0.24361737959934737,0,0.15953559437189885,1,0.7062146892655368
60,60,5267,11,11,4,0.004120220098014816,10,0.022159233421299572,0,0.043938413869210664,0,0.18041389554193762,0,0.23432533299202743,1,0.15730672097296552,0,0.7062146892655368
61,61,5262,5,5,2,0.003960008957321922,4,0.021448812600665564,0,0.04212566632762348,1,0.17346758256001862,0,0.22443620217512955,0,0.15431412789692278,0,0.7062146892655368
62,62,5258,5,5,3,0.0037893294418979715,3,0.020658576284461112,0,0.04020300005636177,2,0.1659522474208791,0,0.2140683548525611,0,0.15062825878871092,0,0.7062146892655368
63,63,5251,2,2,3,0.0036111305509918842,2,0.019802511017737164,0,0.038201490014633736,0,0.1579887092561128,0,0.20335521855921018,0,0.14632018768072522,0,0.7062146892655368
64,64,5250,1,1,1,0.0034281068987390465,0,0.01889432663541437,1,0.03614973218437306,0,0.14969649006622576,0,0.19242045783690118,0,0.14146462868960333,0,0.7062146892655368
65,65,5249,1,1,1,0.0032425980501960385,1,0.01794820858360173,0,0.03407519010917275,0,0.1411906984290966,0,0.1813788751303446,0,0.1361379836573435,0,0.7062146892655368
66,66,5249,1,1,0,0.003056647597551022,0,0.016976998355209334,1,0.03200137799456037,0,0.13257956134557247,0,0.1703352936651251,0,0.13041754105725914,0,0.7062146892655368
67,67,5248,1,1,1,0.002871936726839589,1,0.0159940485656699,0,0.029948274488763835,0,0.12396253740715368,0,0.15938416753587004,0,0.12438083422085404,0,0.7062146892655368
68,68,5246,3,3,1,0.0026899161395796387,3,0.0150106513447194,0,0.0279325769732001,0,0.11542897120925655,0,0.1486094847855729,0,0.11810480638106703,0,0.7062146892655368
