,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,3.689368322745215e-08,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,1.598316837619458e-07,0,0.0,1,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,8.39293208848429e-07,0,3.319326457184416e-06,0,3.7414317423844816e-05,0,0.0,1,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,1.4746515311041604e-06,0,7.617108269371194e-06,1,5.403992619923605e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
7,7,39980,11,5,1,2.3144311496582658e-06,5,1.5043811392195431e-05,0,7.240464464664633e-05,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
8,8,39954,36,26,1,3.514631576154946e-06,18,2.576791483848835e-05,3,9.154342943732338e-05,1,5.4166149100013216e-05,3,0.0,1,0.0,0,1.0
9,9,39734,254,220,2,5.753495101968968e-06,141,4.302944973477426e-05,30,0.00011218323226481196,23,0.00012114549314210694,17,2.6563549907341742e-05,7,0.0,2,0.9915254237288136
10,10,39683,295,49,8,1.4516720183540433e-05,31,9.733233136036555e-05,6,0.0001722352711955451,7,0.00035086799914381037,3,0.0002744605362394089,2,0.00011961031510476342,0,0.9915254237288136
11,11,39560,394,113,14,3.307847107182921e-05,70,0.0002057825369752951,18,0.00029641307703181396,7,0.0008155897822695051,13,0.0008758605173716229,4,0.00039856831023417046,1,0.9915254237288136
12,12,38878,982,610,22,6.780339377813137e-05,398,0.000407240340989544,88,0.0005247819069254267,53,0.001692334465106412,43,0.002079757018939074,25,0.0009744298595677437,3,0.9745762711864406
13,13,38552,1198,261,45,0.00013557432012108533,176,0.0008024397775491653,31,0.0009622102851680779,18,0.0033416458454430015,25,0.004645273126744523,9,0.0020654758080655635,2,0.9745762711864406
14,14,37831,1686,557,69,0.0002483756709391122,352,0.0014569436530910017,73,0.0016701526700699002,56,0.0060729750558756465,51,0.009068730794939672,18,0.003870290638506713,7,0.9491525423728814
15,15,36746,2352,768,102,0.0004285649767364003,492,0.002498252394589197,99,0.0027925580032420513,76,0.010452868903955918,60,0.016259533357679247,37,0.006925837495563014,4,0.9152542372881356
16,16,35237,3169,965,148,0.0007010070153479113,634,0.004059475747170263,114,0.004492129690213705,96,0.0170869742991835,87,0.027467257157792246,30,0.011643151016733095,4,0.8813559322033898
17,17,33478,3968,1007,208,0.0010970695854086953,673,0.006294940907609541,127,0.006987213957725785,98,0.02681403526760913,64,0.04386224418592431,33,0.018509495958961175,12,0.8559322033898306
18,18,30762,4945,1257,280,0.001650950968665245,846,0.009373022235160134,152,0.010515384226828446,131,0.04033474781887244,89,0.06679250865452167,31,0.028354072926026187,8,0.788135593220339
