,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.7936602977891073e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.9576535923562416e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49970,12,6,1,4.4806010151088165e-06,3,3.319326457184416e-06,2,0.0,1,0.0,0,0.0,0,0.0,0,1.0
8,8,49961,21,10,1,6.429509271377282e-06,4,9.609367429393937e-06,3,1.6602161199973789e-06,2,0.0,0,0.0,1,0.0,0,1.0
9,9,49953,29,9,1,8.930176067997907e-06,4,2.3674723466587006e-05,3,8.852643512837846e-06,0,0.0,0,2.6563549907341742e-05,2,0.0,0,1.0
10,10,49837,142,115,2,1.2162156481477173e-05,70,5.0629173031633685e-05,17,2.3759604166967856e-05,13,0.0,6,0.0001416427867027002,7,0.0,2,0.9916666666666667
11,11,49784,189,52,5,1.8769376555036094e-05,39,0.00011026282338959721,8,7.038597798487891e-05,1,4.250156472433888e-05,2,0.000566099832468248,1,0.00011961031510476342,1,0.9916666666666667
12,12,49369,573,393,9,3.1048682640418535e-05,261,0.00021773191619578678,45,0.00015781889045550157,37,0.0001557919036320118,29,0.0014270267569530203,16,0.00045837346778655215,5,0.9833333333333333
13,13,48898,966,416,23,6.0649232517525106e-05,280,0.0004301340519587761,47,0.0003608661298363336,29,0.0005776293625645724,35,0.0032832412628789253,19,0.0014129346448943556,6,0.9666666666666667
14,14,48170,1524,602,44,0.0001222268985572678,389,0.0008137522302317004,83,0.0007503842306120634,61,0.001640145814826028,48,0.006808229425778804,15,0.0034993402521987307,6,0.9416666666666667
15,15,47043,2281,834,77,0.00023937129383022618,580,0.0014900275857923737,86,0.0014775806806426601,74,0.003894571684744006,58,0.012783015244429966,34,0.007380001228243886,2,0.8916666666666667
16,16,45374,3223,1066,124,0.00044496534417341695,704,0.0025967643325948936,143,0.0027282981723207133,89,0.008039300250041747,92,0.022516723900656663,29,0.013517195495396659,9,0.8666666666666667
17,17,43112,4259,1225,189,0.0007792963378521823,821,0.004341836054973351,155,0.004739714470796765,116,0.015061122661282766,79,0.0371941106572144,42,0.022642854687110057,12,0.8166666666666667
18,18,40416,5172,1184,271,0.001289485086224939,769,0.006952070851286654,143,0.00780142983291667,120,0.02590288685786994,114,0.058420603573131176,30,0.035509435027026415,8,0.7916666666666666
19,19,36773,5978,1170,364,0.002020221618934399,756,0.010653869986515496,157,0.012208870883009666,125,0.04175129779820052,90,0.08735868520132735,33,0.05274015333391332,9,0.725
20,20,36773,5979,1,0,0.003010139308985561,1,0.015660661192795963,0,0.018249751953089866,0,0.06349663417904965,0,0.12503859096294276,0,0.07496391186854813,0,0.725
21,21,36773,5980,1,0,0.0042581642753065875,1,0.021975261351928253,0,0.025953269596502276,0,0.09122982458082708,0,0.17110751866339458,0,0.1020030201224388,0,0.725
22,22,36773,5981,1,0,0.0057399963060153275,1,0.029488617507181458,0,0.035206283454597025,0,0.12446653960302792,0,0.22448524811653167,0,0.13326925173036555,0,0.725
23,23,36773,5982,1,0,0.007399151440015333,1,0.03792135889335903,0,0.04567195522668393,0,0.16195727813963803,0,0.2831033771780063,0,0.16758506216708957,0,0.725
24,24,36773,5983,1,0,0.009161864667864335,1,0.04690148988486916,0,0.05688889903978368,0,0.20203005889998477,0,0.3443957331231461,0,0.2034709475550045,0,0.725
25,25,36773,5984,1,0,0.010948143825692293,1,0.05602147609473471,0,0.06834430472944776,0,0.24284874702528828,0,0.40565705049333917,0,0.23935579481402047,0,0.725
26,26,36773,5985,1,0,0.012680813224403963,1,0.0648854271234032,0,0.07953507725701578,0,0.2826263917083948,0,0.46433034412393404,0,0.27374705024607726,0,0.725
27,27,36773,5986,1,0,0.014291904469151717,1,0.07314275147091291,0,0.09001194346942029,0,0.3197774707936966,0,0.5182051804091764,0,0.3053491654738347,0,0.725
28,28,36773,5987,1,0,0.015726474666821325,0,0.08050853101715727,0,0.09940660472469118,1,0.3530102508415705,0,0.5655314389709369,0,0.33313243317669927,0,0.725
29,29,36773,5988,1,0,0.016944226591308738,1,0.08677265765631605,0,0.10744608089923083,0,0.3813684928324217,0,0.6050631556175918,0,0.3563604999900976,0,0.725
30,30,36773,5989,1,0,0.017919585976700316,1,0.09180038426175206,0,0.11395149020416583,0,0.40423444996811375,0,0.6360500311920614,0,0.37458677828686004,0,0.725
31,31,36773,5990,1,0,0.018640548191464105,1,0.09552691196490536,0,0.11883343546942018,0,0.42130495738439333,0,0.658193467500325,0,0.3876296508740741,0,0.725
32,32,36773,5991,1,0,0.019106898341746902,1,0.09794829589936896,0,0.12207953755020333,0,0.432550881825247,0,0.6715815283426649,0,0.3955349647419008,0,0.725
33,33,36773,5992,1,0,0.019328052984654943,0,0.09911049592965523,0,0.12374107410413668,0,0.43816815025304356,1,0.6766141712853647,0,0.39853253720504506,0,0.725
34,34,36773,5993,1,0,0.019320786119557478,1,0.09909793554880718,0,0.1239187308308473,0,0.4385335775251704,0,0.6739270864333955,0,0.3969916338548553,0,0.725
35,35,36773,5994,1,0,0.019107151436307385,1,0.09802251610784626,0,0.12274885490972229,0,0.43414377913494073,0,0.6643198251718836,0,0.3913788143569276,0,0.725
36,36,36773,5995,1,0,0.018712518914328177,1,0.09601368789525604,0,0.12039096550140435,0,0.42557757548173575,0,0.6486917270904009,0,0.3822202559498982,0,0.725
37,37,36773,5996,1,0,0.01816395189926403,0,0.09320990897046756,1,0.11701694979556787,0,0.41345187725047444,0,0.6279874710860528,0,0.37006966652111023,0,0.725
38,38,36773,5997,1,0,0.017488808845042735,1,0.08975261800150769,0,0.11280212532978647,0,0.39839128846771465,0,0.6031528441308709,0,0.35548216572142266,0,0.725
39,39,36773,5998,1,0,0.01671374060792152,1,0.08577905691149058,0,0.10791817221393252,0,0.3810038792829254,0,0.5751004703330802,0,0.33899400450732436,0,0.725
40,40,36773,5999,1,0,0.015863862549841647,1,0.08141914134096641,0,0.10252782088985218,0,0.36186333265103665,0,0.544684699020885,0,0.32110766716407707,0,0.725
41,41,36773,6000,1,0,0.014962235219096362,1,0.07679179159050792,0,0.09678110985390255,0,0.3414966093653568,0,0.512684542530205,0,0.3022817135150232,0,0.725
42,42,36773,6001,1,0,0.01402951571629304,1,0.07200330375839051,0,0.09081299192338584,0,0.32037625438316764,0,0.4797934197107562,0,0.2829246358327281,0,0.725
43,43,36773,6002,1,0,0.013083782051376459,0,0.06714651670268439,0,0.0847420572392014,0,0.29891649181296454,1,0.44661444790293275,0,0.26339199421508874,0,0.725
44,44,36773,6003,1,0,0.012140454832559017,1,0.062300686246900196,0,0.07867014814663952,0,0.2774793978786957,0,0.4136600928550414,0,0.24398613133242597,0,0.725
45,45,36773,6004,1,0,0.011212420187768054,1,0.057531879011976456,0,0.07268265900103367,0,0.25636445679793546,0,0.38135510095391134,0,0.22495783361714236,0,0.725
46,46,36773,6005,1,0,0.01031012965853113,0,0.05289373190461796,1,0.06684933797823844,0,0.2358185701807112,0,0.35004177772242473,0,0.20650938717160863,0,0.725
47,47,36773,6006,1,0,0.009441780363874362,1,0.048429448652144255,0,0.0612254346239413,0,0.21603448546604082,0,0.3199868241019854,0,0.1887985629601117,0,0.725
48,48,36773,6007,1,0,0.00861358867022338,1,0.044171280477229145,0,0.05585306371477542,0,0.19715685176124892,0,0.29138908630474947,0,0.17194315048126999,0,0.725
49,49,36773,6008,1,0,0.007829984322451309,0,0.04014271405117485,0,0.0507626814327357,1,0.17928804678498694,0,0.264387708867443,0,0.1560257378118402,0,0.725
50,50,36773,6009,1,0,0.007093836562249998,0,0.036358877238431724,0,0.04597625313106737,0,0.16249416259960925,0,0.23907029994070872,1,0.14109850623639694,0,0.725
51,51,36773,6010,1,0,0.006406700051378453,1,0.03282788177083056,0,0.04150596265500384,0,0.14681078982053863,0,0.2155073845577101,0,0.12718786852241332,0,0.725
52,52,36773,6011,1,0,0.005769052561200503,1,0.029552016790314117,0,0.03735725390962287,0,0.132248393505614,0,0.19371551557227712,0,0.11429883107804224,0,0.725
53,53,36773,6012,1,0,0.005180484557941544,1,0.02652886605243271,0,0.033528790765109014,0,0.11879717375245376,0,0.17369026037484087,0,0.10241900215499687,0,0.725
54,54,36773,6013,1,0,0.004639900694987594,1,0.023752315177094117,0,0.030013921132100864,0,0.10643136844958073,0,0.15539083574874998,0,0.09152220171252795,0,0.725
55,55,36773,6014,1,0,0.0041456690443094826,0,0.02121343527223205,0,0.026801876506239868,0,0.09511299645977861,1,0.13875001982059842,0,0.08157165451553283,0,0.725
56,56,36773,6015,1,0,0.0036957166378080125,0,0.018901241449727053,0,0.023878859121513878,1,0.08480214818031126,0,0.12368118572740251,0,0.0725227675473966,0,0.725
57,57,36773,6016,1,0,0.0032876675539205338,0,0.016803331932795616,0,0.0212306429326597,1,0.0754478803420115,0,0.11008494888986588,0,0.06432550691319197,0,0.725
58,58,36773,6017,1,0,0.0029189277058823972,1,0.014906417387732974,0,0.018842251399848204,0,0.06699745330253075,0,0.0978548769060636,0,0.056926399065871526,0,0.725
59,59,36773,6018,1,0,0.0025868210614449234,0,0.013196751964799398,0,0.016697463651291204,0,0.05939245164016165,1,0.08688208133962204,0,0.0502701872887335,0,0.725
60,60,36773,6019,1,0,0.002288607326426668,1,0.011660478074783574,0,0.014779612775418161,0,0.05257856238115738,0,0.07705871210189075,0,0.04430117768607161,0,0.725
61,61,36773,6020,1,0,0.0020216186902744147,1,0.010283896670266076,0,0.013070912542413986,0,0.04649556750112066,0,0.06828047464668509,0,0.03896431013369628,0,0.725
62,62,36773,6021,1,0,0.001783254041580938,0,0.009053674080342354,1,0.011553174112239006,0,0.041085944430599854,0,0.060448329466433255,0,0.034205989277553396,0,0.725
63,63,36773,6022,1,0,0.0015709956883248962,1,0.007957991613589987,0,0.010208323807446115,0,0.03629044851286651,0,0.053469538508622856,0,0.029974709197846925,0,0.725
64,64,36773,6023,1,0,0.0013824805997546185,1,0.006984993368004685,0,0.009018854178370856,0,0.032050293432034443,0,0.04725821033467571,0,0.026221503144365613,0,0.725
65,65,36773,6024,1,0,0.001215471382915758,0,0.006123840731784243,1,0.007968169979549368,0,0.028308442766602042,0,0.041735474972327664,0,0.022900247084668902,0,0.725
66,66,36773,6025,1,0,0.0010678522148158379,0,0.0053649458484520225,0,0.007040823467424751,0,0.02501071428407196,1,0.03682939624053674,0,0.019967842912256614,0,0.725
