,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,8.39293208848429e-07,0,3.319326457184416e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.4746515311041604e-06,1,7.617108269371194e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.351324832885718e-06,0,1.4047681812184061e-05,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9997,9,3,1,3.453101160552179e-06,3,2.3444717961315306e-05,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9996,10,2,1,4.867514934342213e-06,2,3.574327918255337e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,9992,14,5,1,6.654137231783188e-06,4,5.105989104565831e-05,1,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
10,10,9992,14,1,0,8.992240176119742e-06,1,6.996986398247232e-05,0,5.403992619923605e-05,0,0.0,0,0.0,0,0.0,0,1.0
11,11,9991,15,2,1,1.1963881923725516e-05,2,9.208171840166417e-05,0,7.240464464664633e-05,0,0.0,0,0.0,0,0.0,0,1.0
12,12,9990,15,2,1,1.567817533705176e-05,2,0.0001171519073716374,0,9.154342943732338e-05,0,0.0,0,0.0,0,0.0,0,1.0
13,13,9989,15,2,1,2.0166492465954975e-05,1,0.00014440377053960394,0,0.00011052301614481458,0,0.0,1,0.0,0,0.0,0,1.0
14,14,9984,19,6,2,2.5384707478153138e-05,3,0.00017279439178232375,1,0.0001285180891627623,0,7.083594120723146e-06,2,0.0,0,0.0,0,1.0
15,15,9971,31,14,2,3.131285002104284e-05,8,0.00020216482276850015,3,0.0001448555232951596,3,3.777130747320721e-05,0,0.0,0,0.0,0,0.9948186528497409
16,16,9968,32,4,2,3.808648392358506e-05,3,0.00023470320311751064,0,0.00016401358106370726,0,0.00010137438756353505,0,0.0,0,0.0,1,0.9948186528497409
17,17,9959,39,10,3,4.573893464623847e-05,7,0.0002710436356003901,2,0.00018731487774998663,0,0.00020822700897996392,0,0.0,1,5.980515755238171e-05,0,0.9948186528497409
18,18,9954,41,6,3,5.4514220886578844e-05,3,0.0003144613266192689,1,0.0002178219927400231,0,0.00035942396295610916,1,2.6563549907341742e-05,1,0.00019928415511708523,0,0.9948186528497409
19,19,9945,47,10,3,6.44636250240298e-05,10,0.0003663272550947967,0,0.00025628708175770586,0,0.0005569232025805519,0,0.00011507923679535845,0,0.00045731235100768096,0,0.9948186528497409
20,20,9893,69,27,4,7.58742489349107e-05,17,0.00042700766916877944,4,0.0003019704805668702,5,0.000793671887368173,0,0.0002916392962288391,1,0.0008433880901456665,0,0.9896373056994818
21,21,9879,67,4,3,8.924803889428888e-05,4,0.0004995641751342218,0,0.0003613526360053854,0,0.0010626051761947308,0,0.000604293339396081,0,0.0013477577535215065,0,0.9896373056994818
22,22,9868,69,9,5,0.00010477421159381785,6,0.0005829956332170126,1,0.00043475708048093265,0,0.0013526311222764105,1,0.0010617530188277836,1,0.0019466539696467314,0,0.9896373056994818
23,23,9859,65,4,6,0.00012270901577389313,3,0.0006778005171164528,0,0.0005249455532373647,0,0.0016581928451709156,1,0.0016929601244111176,0,0.002608197287365052,0,0.9896373056994818
24,24,9823,77,21,6,0.0001428832279609256,16,0.0007815886226921706,1,0.0006307191320431156,2,0.001975997459099333,1,0.0024862420064683277,0,0.0032976244203634796,1,0.9844559585492227
25,25,9815,71,4,5,0.0001653960869643737,1,0.0008921364876155893,1,0.0007518572781253803,1,0.0023084230014962697,0,0.003424933030326304,0,0.00404112199581769,1,0.9844559585492227
26,26,9791,73,12,7,0.0001897477490007499,7,0.0010065471894819414,3,0.0008860881228471918,0,0.002653731011873393,2,0.0044723223187031124,0,0.004888633911189672,0,0.9844559585492227
27,27,9775,71,9,4,0.0002156906258845642,5,0.0011242866089637667,1,0.0010304580323364952,1,0.0030231006834933252,2,0.005581780407294529,0,0.005874656545810079,0,0.9844559585492227
28,28,9754,66,7,8,0.0002426792557635925,4,0.0012438756426262102,1,0.0011826599549457503,0,0.003427379884871904,1,0.006703334702607216,1,0.0070294664022849725,0,0.9844559585492227
29,29,9750,59,5,4,0.0002701340098903367,4,0.001364895275862878,1,0.0013379990083990413,0,0.003876927826981267,0,0.007815648391511462,0,0.008340846085948195,0,0.9844559585492227
30,30,9428,206,159,11,0.00029744158039708555,103,0.0014863568301182349,18,0.0014919166221416351,15,0.004374002024037277,14,0.008885549274054315,7,0.009768970338559373,2,0.9637305699481865
31,31,9383,214,24,8,0.0003276484676938452,14,0.001623927138405817,3,0.001664170436871455,3,0.005011320815925098,2,0.01008243372597886,1,0.01137640215751237,1,0.9585492227979274
32,32,9274,256,62,11,0.0003617880873549322,42,0.0017837962561846451,6,0.0018630341837279811,7,0.005819811118726381,4,0.011474193912836673,3,0.013198657619925287,0,0.9533678756476683
33,33,9219,259,27,11,0.00040329870133367545,17,0.0019811653434760775,4,0.0021135977916021797,2,0.006875530966437644,4,0.013250340447048918,0,0.015270692618433793,0,0.9533678756476683
34,34,9089,289,58,15,0.00045359104856045827,35,0.0022233139835677158,8,0.002426765825766839,10,0.008218001290324331,1,0.015466454576631908,3,0.017594980119951562,1,0.9430051813471503
35,35,9022,294,37,12,0.0005140991070695353,23,0.002517842307067381,1,0.0028221141272623874,4,0.009846156205815653,7,0.01821389734756641,2,0.020176736641434715,0,0.9378238341968912
36,36,8815,372,114,24,0.0005847904444277606,85,0.0028618319001880565,14,0.0033037636197183894,5,0.011774202504140662,9,0.021497324603921814,1,0.02294637331556662,0,0.927461139896373
37,37,8651,416,85,20,0.0006673443453072402,49,0.0032619615331695314,10,0.003876077145629833,13,0.014013718814573334,9,0.0252857587337925,3,0.025835583152331656,1,0.917098445595855
38,38,8561,415,46,18,0.0007621390634918435,25,0.0037188509813138935,5,0.004548632195812668,8,0.016592029445837368,8,0.029561619558855595,0,0.028804196142813276,0,0.917098445595855
39,39,8469,404,41,25,0.0008692721948132895,27,0.004232085703419914,4,0.005322515843939526,4,0.019539594972045108,4,0.03420673903058269,2,0.03176229438321497,0,0.9119170984455959
40,40,8375,398,50,24,0.000987900735218227,34,0.004797140813856853,6,0.00619459727128095,7,0.022854458969599218,2,0.03914507835108655,1,0.03464204303046501,0,0.9067357512953368
41,41,8192,437,99,31,0.0011162687825967388,67,0.005406035315060924,11,0.0071591243500967305,11,0.026496309596727028,7,0.04424393009311686,2,0.03735919452095115,1,0.9015544041450777
42,42,8082,429,57,32,0.0012532411553248146,39,0.006052604162223002,6,0.008209904713121491,3,0.030420363499495527,8,0.049408708250542645,0,0.03988931577851768,1,0.8963730569948186
43,43,8016,394,34,28,0.00139688342209913,23,0.006726815171833153,4,0.009327944652969712,4,0.03457009567889284,2,0.054498710455030866,1,0.04223608042242358,0,0.8963730569948186
44,44,7912,377,54,30,0.0015451307531595107,36,0.007418396589462178,4,0.01049464064809194,7,0.038859164739438005,3,0.059409638346114985,4,0.04439671157156721,0,0.8963730569948186
45,45,7768,376,72,38,0.0016958875713056964,47,0.008114804697915945,9,0.011689106482433235,6,0.0432058946772484,5,0.06411184476929939,5,0.04637620556749372,0,0.8911917098445595
46,46,7649,362,62,23,0.0018471379290952846,43,0.008806825054243109,6,0.012888801971371327,6,0.04752496102351598,3,0.06865336135765251,4,0.048150328785906596,0,0.8808290155440415
47,47,7562,334,49,30,0.001997069530981789,34,0.009483886465077074,9,0.014074637325614559,3,0.051723123891826664,2,0.07314011902490458,1,0.04968031993272963,0,0.8756476683937824
48,48,7477,292,36,30,0.0021440201923453436,23,0.010141828459025566,9,0.015225046155895726,2,0.055713248424794394,1,0.07764310390898678,1,0.05092202954380447,0,0.8756476683937824
49,49,7321,305,92,38,0.00228610845131659,58,0.010778376706840532,13,0.016318176315341815,9,0.05940620045131022,6,0.0822023341657323,5,0.051834248392740645,1,0.8704663212435233
50,50,7195,291,65,38,0.0024226523466552787,39,0.011398444556366644,11,0.017343061375047153,3,0.06275434047695859,6,0.0868904698831515,5,0.052444611801911886,1,0.8652849740932642
51,51,7002,305,94,34,0.0025525847974104407,67,0.012007987393965273,7,0.01828365837460425,5,0.0657313725517522,10,0.09176894310593749,5,0.05281325779421026,0,0.8549222797927462
52,52,6907,276,52,27,0.002676624887415826,37,0.012611607183388,5,0.019134658477506696,4,0.06837846534168975,6,0.09694255790592732,0,0.05299340066023575,0,0.8497409326424871
53,53,6818,241,46,34,0.0027947965550939873,35,0.013209850775762986,4,0.019890100425863488,2,0.0707430150181616,2,0.10239364120839024,2,0.05304154296530521,1,0.8497409326424871
54,54,6748,196,35,22,0.002907464467206778,25,0.013797457510631175,3,0.020544070878719227,3,0.07286797493676686,2,0.10810447229060757,1,0.05303749520536714,1,0.844559585492228
55,55,6649,173,56,32,0.0030141304808015347,36,0.014363782567108555,7,0.021093015626793724,6,0.07477877032148982,5,0.11393799805805611,2,0.05305758119067074,0,0.844559585492228
56,56,6577,130,34,27,0.003114262762411972,20,0.014899229777924263,3,0.021538710119604895,7,0.07649336035744823,3,0.11975520362085731,1,0.05314245500140677,0,0.844559585492228
57,57,6482,107,52,30,0.0032064620477328014,35,0.015390479257708471,6,0.021888640439464223,7,0.07800554111159966,3,0.12537562855465514,1,0.05331625330965741,0,0.844559585492228
58,58,6440,54,19,22,0.003289857519444453,13,0.015829524996806347,3,0.022156541735820028,1,0.07931033323779618,0,0.1306317268940569,1,0.05355524141680076,1,0.844559585492228
