,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.253375261554705e-07,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.6338286140271616e-06,1,0.0,0,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.589494191591705e-06,1,0.0,0,1.8227392894124766e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,3.801139490022334e-06,3,0.0,0,3.61079868036313e-05,0,0.0,0,0.0,0,0.0,0,1.0
8,8,19991,12,4,1,5.359910824265109e-06,2,0.0,2,6.0827122606194436e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,19989,14,3,1,7.344357077505712e-06,1,1.9922591600227416e-06,0,9.145424362308087e-05,0,0.0,2,0.0,0,0.0,0,1.0
10,10,19986,17,4,1,9.827149801277812e-06,4,6.638652914368832e-06,0,0.0001264445708458824,0,1.4167188241446292e-05,0,0.0,0,0.0,0,1.0
11,11,19981,22,6,1,1.295894655850419e-05,5,1.5234216538742388e-05,0,0.00016394807408396972,0,4.720823846352183e-05,1,0.0,0,0.0,0,1.0
12,12,19975,27,7,2,1.6912102537002018e-05,4,2.8095363624368122e-05,0,0.00020206644558213796,2,0.00011541589232074958,1,0.0,0,0.0,0,1.0
13,13,19877,124,99,2,2.1866631507833555e-05,64,4.489717676260787e-05,11,0.00024236153754757163,12,0.00023047713491235907,9,0.0,1,0.0,2,0.9927536231884058
14,14,19841,156,37,5,3.0217148278227582e-05,28,7.580533083086299e-05,6,0.00030436062844357663,0,0.0004607916982107507,2,2.6563549907341742e-05,0,0.00011961031510476342,1,0.9855072463768116
15,15,19802,187,39,8,4.3712735955895026e-05,24,0.00012937493406167103,8,0.0003956653545155551,3,0.0008418061725419661,1,8.851568688801671e-05,3,0.00045837346778655215,0,0.9782608695652174
16,16,19547,419,244,11,6.489038636829914e-05,165,0.0002215252915268344,24,0.0005338996148152441,26,0.001419169860263918,21,0.0002828142590628476,6,0.001113908857132447,2,0.9565217391304348
17,17,19471,467,69,21,0.00010086239908157102,37,0.00038331647825435173,13,0.0007659992417819817,7,0.002351120545032676,7,0.0007995345402560174,3,0.0022636988464037775,2,0.9565217391304348
18,18,19201,691,254,30,0.00015501723295563682,169,0.0006389926414887855,28,0.001116381326369192,25,0.0037185657974346934,23,0.0018187867508644429,8,0.004057082222527614,1,0.927536231884058
19,19,19088,746,99,44,0.00023668662296604702,70,0.0010314165473152444,10,0.0016496086178003264,8,0.005756139986623618,8,0.0036852574697825726,3,0.006614063862616882,0,0.927536231884058
20,20,18723,1025,335,56,0.0003502550789837657,209,0.0015819117431588097,55,0.002394031068880082,31,0.008575883724979942,25,0.006599195835172968,11,0.009963733581800615,4,0.8840579710144928
