,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.2293800053449366e-07,0,9.961295800113708e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,2.821150834574947e-07,1,3.319326457184416e-06,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,5.571781253909342e-07,1,7.617108269371194e-06,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,9.912607721681305e-07,1,1.4047681812184061e-05,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.642833745014027e-06,1,2.2448588381303934e-05,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
7,7,9997,9,3,1,2.5712229494425393e-06,3,3.242395272536895e-05,0,0.0,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
8,8,9997,9,1,0,3.901745636980572e-06,1,4.3442782776287117e-05,0,0.0,0,0.00023057052566736045,0,0.0,0,0.0,0,1.0
9,9,9995,11,3,1,5.696489747682855e-06,2,5.4926052590276896e-05,0,0.0,0,0.00030892671680169114,0,0.0,1,0.0,0,1.0
10,10,9994,12,2,1,8.06061975805824e-06,0,6.631380356317581e-05,1,0.0,0,0.0003905855934913353,1,2.6563549907341742e-05,0,0.0,0,1.0
11,11,9993,13,2,1,1.09834610921649e-05,1,7.810697595690862e-05,0,0.0,0,0.0004786488186345257,1,8.851568688801671e-05,0,0.0,0,1.0
12,12,9992,14,2,1,1.4450003092591469e-05,1,9.023263240831716e-05,1,0.0,0,0.0005790319739788376,0,0.00020312360934082241,0,0.0,0,1.0
13,13,9989,16,4,2,1.8383541563646118e-05,2,0.00010403298866012547,1,0.0,0,0.0006958209671585555,1,0.0003746061801479168,0,0.0,0,1.0
14,14,9919,85,71,2,2.2729035447958783e-05,50,0.00012079407474932387,9,0.0,5,0.0008396854785891924,4,0.0005986311517918501,3,0.0,0,0.9948186528497409
15,15,9910,91,10,2,2.9206131812236986e-05,6,0.0001501920480950696,1,8.301080599986894e-06,0,0.0010398661379841347,3,0.0009443324630931286,0,0.0,0,0.9948186528497409
16,16,9908,88,3,1,3.852362309879114e-05,3,0.00019658799991965136,0,2.7661056364215438e-05,0,0.0013269145647280937,0,0.0014240253867253408,0,0.0,0,0.9948186528497409
17,17,9899,91,10,4,5.19033642431582e-05,9,0.00026564886031633006,0,6.34759081064084e-05,0,0.0017206771484908289,1,0.0020740707711548083,0,0.0,0,0.9948186528497409
18,18,9893,90,7,5,6.998158877352259e-05,3,0.00035840389378169663,0,0.00011706402591174809,0,0.002237812467441693,4,0.002892192922495501,0,0.0,0,0.9948186528497409
19,19,9786,188,108,7,9.26252561207854e-05,70,0.0004721947598940828,17,0.00018707158711922409,6,0.00289752499938477,10,0.0038521900027651884,5,0.0,0,0.9844559585492227
20,20,9769,179,4,8,0.00012177983805968972,3,0.000618781651252523,0,0.0002801609277161645,0,0.003759604691771021,1,0.005044439588364154,0,0.0,0,0.9844559585492227
21,21,9700,184,21,5,0.00015734159649827506,14,0.0007972423341180446,3,0.00039521649087029015,1,0.004841264947724547,2,0.006462549147400899,1,0.0,0,0.9792746113989638
22,22,9633,192,27,9,0.00020019785210272897,16,0.0010146474711790212,7,0.0005355484530343044,3,0.006172826754026287,1,0.008167782787875853,0,0.0,0,0.9740932642487047
23,23,9586,188,17,11,0.0002501778419357439,9,0.0012751052117640895,1,0.000703604771451006,4,0.00774036926338669,0,0.010142462858436237,3,0.0,0,0.9740932642487047
24,24,9570,167,2,7,0.0003064059953967063,1,0.0015754431315528686,1,0.0009030090302766807,0,0.009500132207127896,0,0.01242164862793634,0,0.0,0,0.9740932642487047
25,25,9541,150,8,12,0.00036729629291904295,8,0.0019107601650716793,0,0.0011321443688087813,0,0.011386479940086318,0,0.01495210246874432,0,0.0,0,0.9740932642487047
26,26,9416,153,29,13,0.0004310460403173909,20,0.002270384196888706,4,0.001388025990854474,3,0.013319793953711285,2,0.01768891982230735,0,0.0,0,0.9689119170984456
27,27,9358,148,22,17,0.0004960533824035933,12,0.0026449269542654376,4,0.001667766543841388,1,0.015232148679309663,3,0.02054458811867999,2,0.0,0,0.9689119170984456
28,28,9246,150,30,18,0.0005607282619522402,19,0.0030249183545707045,3,0.0019642588791280377,5,0.017073291339661876,1,0.023466190226758724,2,0.0,0,0.9689119170984456
29,29,9138,150,29,13,0.0006241851672075212,20,0.003402895148110069,4,0.0022781877709407406,4,0.018801915436598576,0,0.026414020508990395,0,0.0,1,0.9637305699481865
30,30,8874,182,61,15,0.0006858637596298518,42,0.003774367064417911,6,0.002609778182303542,8,0.02038646435406908,2,0.02933710844819121,2,5.980515755238171e-05,1,0.9585492227979274
31,31,8822,169,18,16,0.0007464204299814347,10,0.004138338570977505,2,0.0029696595752188863,1,0.021812539143992414,3,0.03224398462727665,1,0.0002590893126694669,1,0.9585492227979274
32,32,8777,149,12,16,0.000805869360825799,10,0.004492239734158294,1,0.00335951852455651,0,0.023079138948879696,1,0.03511139170420736,0,0.0007164016636771479,0,0.9585492227979274
33,33,8701,136,20,12,0.0008645038671701768,14,0.0048335557114858934,2,0.003779357662823136,2,0.02418720289877665,2,0.03790774150578731,0,0.0014999845962704328,0,0.9585492227979274
34,34,8627,125,22,13,0.0009221724334095622,15,0.005158767411133358,3,0.004224171309942051,3,0.02515328409022019,1,0.040585695495034636,0,0.0026484581946748537,0,0.9533678756476683
35,35,8539,116,24,12,0.000978466498303571,17,0.005464313461159551,2,0.004686010858027528,2,0.025986329672033872,2,0.04307749758578897,1,0.004137799813313904,0,0.9481865284974094
36,36,8508,92,9,9,0.0010329641994011732,4,0.005746298212337618,4,0.005155162228635534,1,0.026703422822244242,0,0.045335939107970936,0,0.00590260901053329,0,0.9481865284974094
37,37,8436,79,20,17,0.0010847873992199967,12,0.006003810896163043,2,0.005620965376664488,1,0.027305738986760923,3,0.04730025693300245,2,0.007852475677375263,0,0.9481865284974094
38,38,8382,62,15,18,0.0011332926616186751,11,0.0062350857151902495,1,0.00607241925971891,1,0.027813468479390344,2,0.0489831319912682,0,0.00988713854599384,0,0.9481865284974094
39,39,8340,40,9,14,0.0011776824866094509,5,0.006438759655921272,4,0.006498409763950095,0,0.02823780004543557,0,0.05036528651153661,0,0.011908485857148994,0,0.9481865284974094
40,40,8277,28,18,18,0.0012171301963307959,12,0.006615995360066712,2,0.006887212788029884,2,0.028583985386477592,1,0.051454296209568116,1,0.013828921476470829,0,0.9481865284974094
41,41,8218,15,15,12,0.0012511693856582572,10,0.0067665176187594565,4,0.007231632108019008,1,0.02885883282106628,0,0.05227028842300249,0,0.015576370599337145,0,0.9481865284974094
42,42,8200,7,7,5,0.0012793969932575098,5,0.006893488159649274,0,0.007525012715941923,1,0.029053782025782474,1,0.052811525047666036,0,0.017096526243097963,0,0.9481865284974094
43,43,8197,1,1,2,0.0013015218881531464,0,0.0069964996244098855,0,0.007764366737598558,1,0.029164909826448537,0,0.053084901121386543,0,0.01835302481880378,0,0.9481865284974094
44,44,8196,1,1,1,0.0013172035997751682,1,0.007075159922689594,0,0.007948678309892642,0,0.02917942662759059,0,0.053088389168781724,0,0.01932619944306798,0,0.9481865284974094
45,45,8195,1,1,1,0.001326130094239432,0,0.0071269140561948585,0,0.008077155069831057,0,0.0290870472816455,1,0.05281823042192337,0,0.02001096164519716,0,0.9481865284974094
46,46,8189,3,3,1,0.001327949796526417,2,0.0071484202277211995,0,0.008150001612834475,0,0.028884034312241316,1,0.0522725621091583,0,0.020414245532478587,0,0.9481865284974094
47,47,8188,2,2,1,0.00132249324111485,0,0.007136396857704836,0,0.008167550980140709,1,0.028571375421542484,1,0.05145412977042639,0,0.020552335098949798,0,0.9481865284974094
48,48,8186,1,1,2,0.001309687101068367,0,0.00708828495579453,0,0.008132409338051918,0,0.02815842622532219,1,0.05037180165751517,0,0.020448295903027727,0,0.9481865284974094
49,49,8185,2,2,1,0.001289670231619489,1,0.007002664796249274,0,0.008046914599650153,1,0.02766014362878582,0,0.04904097697658909,0,0.02012965086717279,0,0.9481865284974094
50,50,8141,11,11,2,0.0012627821179001268,6,0.006879440441954142,2,0.007916549662492679,2,0.027087816654777733,0,0.047483135449094334,1,0.01962637676884025,0,0.9430051813471503
51,51,8112,10,10,10,0.0012297237299382022,4,0.0067218301748924155,1,0.007749144665120952,2,0.02645175779822521,0,0.04575137532039317,2,0.018969251429703175,1,0.9430051813471503
52,52,8107,2,2,4,0.001191351126360965,2,0.006533906375682173,0,0.007554469097300031,0,0.02575740027328903,0,0.043937897089809275,0,0.018248354297333257,0,0.9430051813471503
53,53,8105,1,1,2,0.001148661638839455,1,0.006320683584494701,0,0.0073405917731379855,0,0.02500758042377408,0,0.042110132431707074,0,0.017512344886062316,0,0.9430051813471503
54,54,8104,2,2,1,0.0011026459094142986,2,0.006087236244074442,0,0.007114698452700715,0,0.024204050798916625,0,0.04034021448836811,0,0.016826714691068678,0,0.9430051813471503
55,55,8100,2,2,2,0.0010542588986162988,2,0.005837971901019597,0,0.006881035842184357,0,0.023348736052381577,0,0.038665241924667124,0,0.016224959083903496,0,0.9430051813471503
56,56,8096,2,2,2,0.0010043620101478027,1,0.0055767324651444725,0,0.0066418295994046745,0,0.022444572781574777,1,0.037097553981178796,0,0.01571846155837371,0,0.9430051813471503
57,57,8094,1,1,1,0.0009537009860325648,1,0.005306866309730831,0,0.006397938905847926,0,0.021503018366729944,0,0.0356311892072199,0,0.015301653247220236,0,0.9430051813471503
58,58,8090,1,1,1,0.000902919214504715,1,0.005031326248183102,0,0.006149478309407395,0,0.02053232125374258,0,0.03424886426796327,0,0.014957960094103082,0,0.9430051813471503
59,59,8089,2,2,1,0.0008525436252051808,2,0.004752755737750966,0,0.005896310169311722,0,0.019544341668194628,0,0.03292803491618662,0,0.014665167477048987,0,0.9430051813471503
60,60,8086,1,1,2,0.0008030404143149264,1,0.004473550405266391,0,0.005638383658970582,0,0.01854850826556987,0,0.03164550761111155,0,0.014399647736521155,0,0.9430051813471503
61,61,8082,1,1,1,0.0007547685335031515,0,0.004195894457301853,1,0.005375932600242909,0,0.017552631268835408,0,0.0303805550400162,0,0.014139342140734808,0,0.9430051813471503
62,62,8081,2,2,1,0.000707992794954061,2,0.003922773101618683,0,0.005109559693802166,0,0.016563122730294814,0,0.029116722888398974,0,0.013865613202634894,0,0.9430051813471503
63,63,8078,2,2,2,0.0006629637726669688,0,0.003656313972177874,1,0.004840238328039585,1,0.015585322530927356,0,0.027842604220599206,0,0.013564177459179868,0,0.9430051813471503
64,64,8077,1,1,1,0.0006197982361531573,0,0.0033997604240347825,1,0.004570920993969436,0,0.014623797195634829,0,0.02655186712076575,0,0.013225349803033429,0,0.9430051813471503
65,65,8076,1,1,1,0.0005785802009540988,0,0.0031559934597147777,0,0.004303688829984145,1,0.013682562074590216,0,0.02524279065655848,0,0.012843813309092504,0,0.9430051813471503
66,66,8075,1,1,1,0.0005393221899489979,1,0.002927014970790461,0,0.00404295489895163,0,0.012765220388244056,0,0.023917517386267472,0,0.01241809432759014,0,0.9430051813471503
67,67,8074,1,1,1,0.0005020308442039759,1,0.002714208322419113,0,0.0037912600907487807,0,0.011875032246535386,0,0.02258118088913768,0,0.011949883619639272,0,0.9430051813471503
