,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.2293800053449366e-07,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,3.1900876668494686e-07,0,0.0,0,0.0,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,6.432224426979757e-07,0,0.0,0,1.6602161199973789e-06,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.1135441718636795e-06,0,0.0,1,5.532211272843088e-06,0,0.00010697830490066065,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,1.7211714199580685e-06,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.00018323866062799505,0,0.0,0,0.0,0,1.0
7,7,29984,14,8,1,2.4773145116932535e-06,7,3.319326457184416e-06,0,2.341280518234962e-05,0,0.00028473667476737366,1,0.0,0,0.0,0,1.0
8,8,29978,20,7,1,3.616378733657806e-06,3,7.617108269371194e-06,3,3.7414317423844816e-05,1,0.0004159050217023518,0,0.0,0,0.0,0,1.0
9,9,29967,31,12,1,5.318420347971097e-06,8,1.7036070552218172e-05,0,5.570014231923343e-05,3,0.0005738242541193303,1,0.0,0,0.0,0,1.0
10,10,29918,79,50,2,8.04930835879809e-06,34,3.240656775285718e-05,3,8.291750427948157e-05,9,0.0007633854934018993,3,0.0,0,0.0,1,0.9924812030075187
11,11,29904,90,15,4,1.323273204111356e-05,10,5.8263666273516645e-05,1,0.00013577718995711074,1,0.0010020205898019123,1,0.0,2,5.980515755238171e-05,0,0.9924812030075187
12,12,29883,105,20,5,2.1777514706954133e-05,12,9.65399371644039e-05,3,0.00022347148376659437,1,0.0013003329346303698,2,5.3127099814683484e-05,2,0.00019928415511708523,0,0.9924812030075187
13,13,29831,150,52,7,3.494852922859677e-05,37,0.0001514308577395208,5,0.00035761988411803154,7,0.001680841240322866,3,0.0002301584735907169,0,0.00045731235100768096,0,0.9924812030075187
