,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.0505308399198835e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,8.39293208848429e-07,0,0.0,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.4746515311041604e-06,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.351324832885718e-06,1,3.319326457184416e-06,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39973,18,12,1,3.4899948437796312e-06,8,7.617108269371194e-06,0,3.7414317423844816e-05,3,0.0,1,0.0,0,0.0,0,1.0
8,8,39969,22,5,1,5.174921351013967e-06,2,1.4047681812184061e-05,1,5.9020574559228185e-05,0,7.083594120723146e-06,2,0.0,0,0.0,0,1.0
9,9,39966,25,4,1,7.550942317913151e-06,3,2.3444717961315306e-05,0,8.90012784651756e-05,0,3.777130747320721e-05,1,0.0,0,0.0,0,1.0
10,10,39939,50,27,2,1.0886206352343247e-05,19,3.574327918255337e-05,4,0.0001296289743011684,3,0.0001084579816842582,1,0.0,0,0.0,0,1.0
11,11,39916,71,24,3,1.5937881520508756e-05,16,5.5044409365703794e-05,3,0.00018574208005185558,2,0.000238914722332448,2,0.0,1,0.0,0,1.0
12,12,39896,88,21,4,2.3483488248224994e-05,16,8.523942897123272e-05,1,0.0002606781074928207,0,0.0004513614195293296,1,2.6563549907341742e-05,3,0.0,0,1.0
13,13,39867,111,29,6,3.4575349727726197e-05,20,0.00013018493397352914,4,0.000356125269302399,4,0.0007581923009240244,1,0.00016820633661004193,0,0.0,0,1.0
14,14,39628,336,233,8,5.036937817893371e-05,160,0.00019588069593634593,23,0.0004785165099132559,19,0.001168617031865094,18,0.00046867067000487257,9,0.0,4,0.9915254237288136
15,15,39371,565,245,16,7.706696660483159e-05,153,0.00030609888212755816,20,0.0006580900462509837,33,0.001803708478222978,25,0.0012230489573364597,10,0.00023922063020952685,4,0.9830508474576272
16,16,39025,846,309,28,0.00012216477319681516,206,0.00048817059445154524,43,0.0009589337823850784,26,0.0028675275958277183,21,0.002784726373301168,12,0.0010363572506778677,1,0.9745762711864406
17,17,38298,1410,610,46,0.00019811060856150646,419,0.0008028406366541301,74,0.001457484982694859,49,0.004625506464587324,48,0.005692567220582324,18,0.0026861911820514465,2,0.940677966101695
18,18,36991,2309,974,75,0.0003261880476579002,659,0.0013490870437319873,120,0.0022823633204221865,93,0.0075729060819524985,59,0.01069542762190243,34,0.0055216962348352385,9,0.8898305084745762
19,19,35936,2891,706,124,0.0005392015182852101,459,0.0022916869931001297,116,0.003637893962777851,47,0.01231442875881208,60,0.019007803461845822,19,0.010158710453881978,5,0.8728813559322034
20,20,35936,2892,1,0,0.0008686194608364849,0,0.003821647453478711,1,0.0056830094133061915,0,0.01955107392005906,0,0.031596301982049074,0,0.017028242868649655,0,0.8728813559322034
21,21,35936,2893,1,0,0.001330298359582511,0,0.006034565573062789,0,0.008503496506826805,0,0.029563369413813836,1,0.048948628594432525,0,0.02636617089651453,0,0.8728813559322034
22,22,35936,2894,1,0,0.0019259528509240915,0,0.008966762159754206,1,0.012090216451365378,0,0.04239949882223055,0,0.07100068998489836,0,0.038142510873953275,0,0.8728813559322034
23,23,35936,2895,1,0,0.0026366146755809243,1,0.012538198113283461,0,0.016320667516763254,0,0.05765925757331015,0,0.09699626293785718,0,0.05196403049359556,0,0.8728813559322034
24,24,35936,2896,1,0,0.0034305188167413764,0,0.016593510663682143,0,0.02100270657377211,0,0.0746737319796874,1,0.12575634403857644,0,0.06721613923666375,0,0.8728813559322034
25,25,35936,2897,1,0,0.00426919016358717,1,0.02093588046990124,0,0.025909897162881647,0,0.09263583791863018,0,0.1558940793737171,0,0.08317402966633346,0,0.8728813559322034
26,26,35936,2898,1,0,0.00511288924742088,1,0.025355755797676415,0,0.03081179136685093,0,0.11070330665116981,0,0.1859991376491106,0,0.09909908849841516,0,0.8728813559322034
27,27,35936,2899,1,0,0.005924609735762912,0,0.02965384527455523,0,0.035496400357944526,0,0.12809227201568024,0,0.2147746100196033,1,0.1143109876965815,0,0.8728813559322034
28,28,35936,2900,1,0,0.006672721148663263,0,0.03365663146060017,1,0.039784663791162286,0,0.14412887177017875,0,0.24115174705752934,0,0.12823440704919928,0,0.8728813559322034
29,29,35936,2901,1,0,0.007332412576524838,1,0.037226202352280545,0,0.04353795852664218,0,0.15828166909729202,0,0.26429140015537556,0,0.14042349231746096,0,0.8728813559322034
30,30,35936,2902,1,0,0.007886170391639531,1,0.04026201813164789,0,0.0466601518110813,0,0.17017266500045666,0,0.28362267249073425,0,0.1505687650677885,0,0.8728813559322034
31,31,35936,2903,1,0,0.008323522187687846,1,0.04270132566122039,0,0.04909574767922371,0,0.1795732236129755,0,0.2988100632169863,0,0.1584914095906965,0,0.8728813559322034
32,32,35936,2904,1,0,0.008640351281093972,1,0.044515099712876934,0,0.050825508046301454,0,0.1863899147063634,0,0.30973118865811894,0,0.1641293629832855,0,0.8728813559322034
33,33,35936,2905,1,0,0.008837917922685441,0,0.045703371749736356,1,0.051860676458140145,0,0.19064448846846926,0,0.3164438044314407,0,0.16751883933843173,0,0.8728813559322034
34,34,35936,2906,1,0,0.008921738770653479,1,0.0462907426185942,0,0.05223666346112713,0,0.19245126999333353,0,0.3191498364405958,0,0.16877406294510616,0,0.8728813559322034
35,35,35936,2907,1,0,0.008900566879081289,1,0.046319142365520025,0,0.0520068051079724,0,0.19199436652884766,0,0.31815956030879594,0,0.16806719237973472,0,0.8728813559322034
36,36,35936,2908,1,0,0.008785349788554114,1,0.04584353876128039,0,0.051236596827746506,0,0.18950630211548752,0,0.3138581517513643,0,0.1656097436955022,0,0.8728813559322034
37,37,35936,2909,1,0,0.008588373540856946,1,0.04492641523507027,0,0.049998638406310636,0,0.1852490620137642,0,0.30667601005803147,0,0.16163628332788368,0,0.8728813559322034
38,38,35936,2910,1,0,0.008322511326879646,1,0.043633913946205805,0,0.04836840024002535,0,0.17949804390316523,0,0.29706358765774055,0,0.156390754746596,0,0.8728813559322034
39,39,35936,2911,1,0,0.008000620661308841,1,0.04203263394035751,0,0.046420831239894655,0,0.17252905969478938,0,0.2854709503749075,0,0.1501155114641587,0,0.8728813559322034
40,40,35936,2912,1,0,0.007635079531062595,0,0.04018716143061705,0,0.04422776849523663,0,0.16460828992665022,1,0.27233193252982224,0,0.14304293284655745,0,0.8728813559322034
41,41,35936,2913,1,0,0.00723741257122363,1,0.038158254817850824,0,0.04185607174991041,0,0.1559920233195184,0,0.2580525156240779,0,0.13538937809221924,0,0.8728813559322034
42,42,35936,2914,1,0,0.006818126418724624,1,0.03600159765079427,0,0.039366386172539465,0,0.14690986435593179,0,0.24300292340054164,0,0.12735116934221744,0,0.8728813559322034
43,43,35936,2915,1,0,0.006386540130712138,1,0.033767029639520135,0,0.036812429931410956,0,0.13756873013123158,0,0.2275128651653614,0,0.11910227141045246,0,0.8728813559322034
44,44,35936,2916,1,0,0.005950757028252827,0,0.0314981678944361,0,0.03424070474043596,0,0.12814575640812476,1,0.2118693520480759,0,0.11079334023242762,0,0.8728813559322034
45,45,35936,2917,1,0,0.005517622155053092,0,0.029232336348133745,0,0.03169053471374015,0,0.1187964880121898,1,0.19631653973350904,0,0.10255183475122936,0,0.8728813559322034
46,46,35936,2918,1,0,0.00509278801878256,1,0.02700072949569321,0,0.029194349204416062,0,0.10965163159053114,0,0.18105710224972735,0,0.09448291997080893,0,0.8728813559322034
47,47,35936,2919,1,0,0.004680811368717473,1,0.02482874604117637,0,0.026778137099366807,0,0.10081446602031732,0,0.16625470416484575,0,0.0866709267587551,0,0.8728813559322034
48,48,35936,2920,1,0,0.0042852389060635985,1,0.022736437894362575,0,0.02446201210626084,0,0.09236470717513273,0,0.15203720545880103,0,0.07918117279701328,0,0.8728813559322034
49,49,35936,2921,1,0,0.0039087353659870705,1,0.02073902959136711,0,0.022260840114397707,0,0.08435671181446884,0,0.13850029918671572,0,0.07206198629454316,0,0.8728813559322034
50,50,35936,2922,1,0,0.0035531840050164157,1,0.018847472191604223,0,0.020184890259569127,0,0.07682399564411244,0,0.1257113434864542,0,0.06534680812141674,0,0.8728813559322034
51,51,35936,2923,1,0,0.0032197899140285744,1,0.01706900377555397,0,0.01824048061985269,0,0.06978311662367818,0,0.11371320455859422,0,0.05905627806209099,0,0.8728813559322034
52,52,35936,2924,1,0,0.0029091796438664333,1,0.0154076957062586,0,0.01643059742030547,0,0.06323736586089408,0,0.10252797504350064,0,0.053200236598574084,0,0.8728813559322034
53,53,35936,2925,1,0,0.002621495540100908,0,0.013864969790432263,0,0.014755473243453145,1,0.05718001597595817,0,0.09216047253894792,0,0.0477795950565896,0,0.8728813559322034
54,54,35936,2926,1,0,0.002356446481064656,0,0.012440076416154215,1,0.013214775328069193,0,0.051597043287310365,0,0.08260145612373879,0,0.04278804433966109,0,0.8728813559322034
55,55,35936,2927,1,0,0.0021134123980169695,1,0.011131523858788635,0,0.011805309763643123,0,0.046469330482021086,0,0.07383052525535015,0,0.038213586228433676,0,0.8728813559322034
56,56,35936,2928,1,0,0.001891540945670715,1,0.00993580236584748,0,0.010523074188064266,0,0.04177440093571663,0,0.06581868603137832,0,0.03403988178990697,0,0.8728813559322034
57,57,35936,2929,1,0,0.00168980386290287,1,0.008848703140903882,0,0.009362275179489342,0,0.03748775345786435,0,0.058530585348908946,0,0.030247419294131554,0,0.8728813559322034
58,58,35936,2930,1,0,0.0015070749050176305,1,0.00786480279913884,0,0.008315916512466444,0,0.03358386876023934,0,0.05192642476537154,0,0.026814509629923204,0,0.8728813559322034
59,59,35936,2931,1,0,0.0013421664934399932,1,0.006977878049891222,0,0.007376202049386021,0,0.03003695364587097,0,0.04596357361783993,0,0.02371812096770406,0,0.8728813559322034
60,60,35936,2932,1,0,0.0011938612956704517,1,0.006181198033882062,0,0.006534911707564518,0,0.026821480156587106,0,0.04059790588522654,0,0.02093456671341562,0,0.8728813559322034
61,61,35936,2933,1,0,0.0010609367878317698,1,0.0054677905893594616,0,0.005783718104742694,0,0.02391256721745566,0,0.03578488798800412,0,0.018440061960164053,0,0.8728813559322034
62,62,35936,2934,1,0,0.0009421846700033388,0,0.0048306642137591746,1,0.005114434080619108,0,0.021286243037065347,0,0.0314804457362558,0,0.016211163952110738,0,0.8728813559322034
63,63,35936,2935,1,0,0.0008363893644120565,0,0.004263977131985916,0,0.004519193436314761,0,0.0189196183162429,0,0.027641638398814068,0,0.014225111759429167,1,0.8728813559322034
64,64,35936,2936,1,0,0.0007423647291491234,1,0.0037615023911639497,0,0.003990573098305083,0,0.016790993417904986,0,0.02422716673607338,0,0.01251988476994951,0,0.8728813559322034
65,65,35936,2937,1,0,0.0006589884745898004,1,0.003317695461091626,0,0.0035216670895780377,0,0.014879917055924575,0,0.021197740108686993,0,0.01109464146241993,0,0.8728813559322034
66,66,35936,2938,1,0,0.0005852024396453069,1,0.0029269407316655643,0,0.0031061227984170926,0,0.013167209649770514,0,0.018516325674290245,0,0.009968782245370629,0,0.8728813559322034
67,67,35936,2939,1,0,0.0005200408413667705,0,0.0025837462200053807,1,0.0027381490765313096,0,0.011634961092454491,0,0.016148300392519167,0,0.00913363566811481,0,0.8728813559322034
68,68,35936,2940,1,0,0.00046258669612528786,0,0.0022838331260083044,1,0.002412504279082526,0,0.010266510109867212,0,0.014061524208573631,0,0.008562613222341144,0,0.8728813559322034
69,69,35936,2941,1,0,0.00041199079136231687,1,0.0020235607287381555,0,0.002124470831594044,0,0.009046410479157867,0,0.012226350474716804,0,0.008216445543155546,0,0.8728813559322034
70,70,35936,2942,1,0,0.00036748986629932864,1,0.0017993158110083116,0,0.001869821464455139,0,0.007960387973170002,0,0.010615587465260104,0,0.008049057509830893,0,0.8728813559322034
71,71,35936,2943,1,0,0.00032839317752917925,1,0.001607731178753212,0,0.001644780987139923,0,0.00699529088269938,0,0.009204422788300201,0,0.008012751462769988,0,0.8728813559322034
72,72,35936,2944,1,0,0.0002940998479661403,0,0.0014450660082832047,1,0.0014459864141976985,0,0.006139036238478301,0,0.007970320623106823,0,0.008062177424443668,0,0.8728813559322034
73,73,35936,2945,1,0,0.00026404708223596766,1,0.001308454664837199,0,0.0012704474025144652,0,0.005380553332183691,0,0.00689290002820335,0,0.008157009444201772,0,0.8728813559322034
