,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,0,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
3,3,19996,4,1,0,2.821150834574947e-07,1,0.0,0,0.0,0,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
4,4,19996,5,1,0,5.571781253909342e-07,0,0.0,1,0.0,0,5.4166149100013216e-05,0,8.851568688801671e-05,0,0.0,0,1.0
5,5,19996,6,1,0,9.543670889406783e-07,1,9.961295800113708e-07,0,0.0,0,9.98947107799375e-05,0,0.00020312360934082241,0,0.0,0,1.0
6,6,19996,7,1,0,1.5198957444795334e-06,1,3.319326457184416e-06,0,0.0,0,0.00015963454139623413,0,0.0003746061801479168,0,0.0,0,1.0
7,7,19994,9,3,1,2.2891078659850446e-06,3,7.617108269371194e-06,0,0.0,0,0.00023057052566736045,0,0.0005986311517918501,0,0.0,0,1.0
8,8,19990,13,5,1,3.38146119481709e-06,4,1.4047681812184061e-05,1,0.0,0,0.00030892671680169114,0,0.0008646418133711034,0,0.0,0,1.0
9,9,19986,17,5,1,4.975741708959026e-06,2,2.3444717961315306e-05,2,0.0,0,0.0003905855934913353,1,0.0011584783260612905,0,0.0,0,1.0
10,10,19984,19,3,1,7.228546781867134e-06,3,3.7735538342576115e-05,0,0.0,0,0.0004786488186345257,0,0.0014646999431323412,0,0.0,0,1.0
11,11,19981,21,4,2,1.0331495652160123e-05,4,5.769854396002714e-05,0,0.0,0,0.0005719483798581144,0,0.0017683743820517506,0,0.0,0,1.0
12,12,19969,32,13,2,1.4456053497631194e-05,10,8.420795094120335e-05,2,0.0,1,0.0006722168479267945,0,0.002056296547389638,0,0.0,0,1.0
