,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.622312093829227e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.7567666145616551e-06,0,0.0,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.834715591821748e-06,0,9.961295800113708e-07,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49969,13,7,1,4.16159224842387e-06,6,4.315456037195787e-06,0,1.269518162128168e-05,0,0.0,0,0.0,1,0.0,0,1.0
8,8,49962,20,8,1,5.896967878361662e-06,5,1.093643472655561e-05,1,2.341280518234962e-05,2,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
9,9,49957,25,6,1,8.22233958096516e-06,4,2.2660919661566627e-05,0,4.073474966383957e-05,1,0.0,0,8.851568688801671e-05,1,0.0,0,1.0
10,10,49730,251,228,2,1.1410268312426082e-05,156,3.9815596650672415e-05,29,6.676456486491961e-05,27,0.0,11,0.00022968715924816415,3,0.0,2,0.9918032786885246
11,11,49606,360,117,8,2.134478089407912e-05,90,9.137740719637383e-05,12,0.000148153054401982,7,7.791953532795461e-05,6,0.0005428125167579587,2,0.00011961031510476342,0,0.9918032786885246
12,12,49323,597,253,16,4.3282315287835936e-05,173,0.00019812843953232462,34,0.0003120554386300493,19,0.0003021468762737089,14,0.0011204289216114062,11,0.00039856831023417046,2,0.9836065573770492
13,13,48845,985,417,29,8.830335540881319e-05,281,0.0004154138867662321,49,0.000621803945139311,42,0.0008366226731808349,31,0.00231784924429828,14,0.0010342350171201253,0,0.9672131147540983
14,14,47912,1687,752,50,0.00017171518680881589,500,0.0008141193296294411,86,0.001169865361481399,66,0.001973887800166462,62,0.004632737491449504,27,0.0020853444905255033,11,0.9344262295081968
15,15,46714,2450,849,86,0.0003188375197631059,576,0.0015137444989620178,108,0.002100916533691534,64,0.0042845848391078085,67,0.009065242738854335,30,0.004267996942134574,4,0.9016393442622951
16,16,45295,3218,905,137,0.0005616526113920654,591,0.002672531451302188,107,0.0035849233678172444,99,0.008509815802195533,69,0.01686926900740535,35,0.00801143045608226,4,0.8852459016393442
17,17,42865,4328,1309,199,0.0009369346124322224,899,0.004469307840906214,152,0.005867027347570539,108,0.015541781879606802,98,0.029624676592828914,46,0.013978703193535476,6,0.8524590163934426
18,18,39952,5240,1194,282,0.00149224027448421,771,0.007128853631887876,153,0.009208689702036026,117,0.02647214048072052,104,0.04921707081549025,35,0.022751042741436106,14,0.8032786885245902
19,19,36697,5880,1016,376,0.0022686866361803916,674,0.01086493160253495,140,0.013890879958246954,98,0.04238104031150271,71,0.07719560096180812,23,0.03524014244104654,10,0.7704918032786885
20,20,36697,5881,1,0,0.0033007128979241616,0,0.015864178110352997,0,0.020136687342983562,1,0.06405577284691931,0,0.1145534086447474,0,0.05216401893175921,0,0.7704918032786885
21,21,36697,5882,1,0,0.00458482394185782,1,0.022124994634531842,0,0.027945903672234762,0,0.09151400843832576,0,0.16099125948643406,0,0.07372211381574215,0,0.7704918032786885
22,22,36697,5883,1,0,0.006093495417154753,0,0.02953021493022474,1,0.037167182240343384,0,0.12417039172940059,0,0.21523759771822398,0,0.09967699806459425,0,0.7704918032786885
23,23,36697,5884,1,0,0.0077686410096679285,1,0.03780326050626998,0,0.047453606566799214,0,0.16074766073062655,0,0.27505323558675454,0,0.12913570588440332,0,0.7704918032786885
24,24,36697,5885,1,0,0.009536135883596742,1,0.04658027866921842,0,0.058351914612615574,0,0.199595998837722,0,0.33771645194656547,0,0.16082732160574253,0,0.7704918032786885
25,25,36697,5886,1,0,0.011316588243512948,1,0.05546605167650493,0,0.06937076273433479,0,0.23893797972440145,0,0.40039524641104707,0,0.1933124360807931,0,0.7704918032786885
26,26,36697,5887,1,0,0.013034115699050677,1,0.06407829315299794,0,0.0800364158885046,0,0.27706680178042903,0,0.4604380903792295,0,0.2251615020332037,0,0.7704918032786885
27,27,36697,5888,1,0,0.014622447943344385,1,0.07207977669964719,0,0.08993209622772912,0,0.3124851190946244,0,0.5155701783318539,0,0.2550855203749661,0,0.7704918032786885
28,28,36697,5889,1,0,0.01602850724059512,1,0.07919757909722708,0,0.09872146989961583,0,0.34398702793662167,0,0.5640026719631746,0,0.2820181477755554,0,0.7704918032786885
29,29,36697,5890,1,0,0.01721388463180991,1,0.08523155150016892,0,0.10615880568091997,0,0.3706926657785882,0,0.604471225471558,0,0.30515579567995027,0,0.7704918032786885
30,30,36697,5891,1,0,0.018154730473399508,1,0.09005457557242123,0,0.11208901246669775,0,0.39204703474740304,0,0.6362223153288147,0,0.3239650642354114,0,0.7704918032786885
31,31,36697,5892,1,0,0.01884056048031894,1,0.09360712855069339,0,0.11644069473858565,0,0.4077942832178424,0,0.6589647037004692,0,0.33816705294826493,0,0.7704918032786885
32,32,36697,5893,1,0,0.019272407560676035,0,0.09588835132364795,1,0.11921494195311096,0,0.4179371011461836,0,0.6728006177399275,0,0.3477070087618668,0,0.7704918032786885
33,33,36697,5894,1,0,0.019460623284087684,1,0.09694636940494071,0,0.12047201536504536,0,0.422688885339792,0,0.6781480112466645,0,0.3527161778283016,0,0.7704918032786885
34,34,36697,5895,1,0,0.01942271602018994,1,0.09686552003219252,0,0.1203175396464216,0,0.4224243404929203,0,0.6756621788249277,0,0.35347105193625084,0,0.7704918032786885
35,35,36697,5896,1,0,0.019181202255607547,1,0.09575669196771167,0,0.11888931015575686,0,0.4176324158201331,0,0.6661622996699201,0,0.3503536692335468,0,0.7704918032786885
36,36,36697,5897,1,0,0.01876174308001523,1,0.0937469206655177,0,0.11634541590689164,0,0.40887402196082845,0,0.6505663018202266,0,0.34381534067864505,0,0.7704918032786885
37,37,36697,5898,1,0,0.018191520994248162,1,0.09097131431278893,0,0.11285405781212514,0,0.39674584130484597,0,0.6298357598156187,0,0.3343451545443208,0,0.7704918032786885
38,38,36697,5899,1,0,0.01749791648971906,1,0.08756637539165264,0,0.10858520486280045,0,0.3818507108611805,0,0.6049313185529471,0,0.32244384742176846,0,0.7704918032786885
39,39,36697,5900,1,0,0.01670747554618869,1,0.08366479593366014,0,0.10370406556420347,0,0.36477447651655204,0,0.5767783008866224,0,0.3086030884943771,0,0.7704918032786885
40,40,36697,5901,1,0,0.01584514683104409,0,0.0793916020740291,0,0.09836624458321058,1,0.3460688422543194,0,0.5462416286508376,0,0.29328986451066574,0,0.7704918032786885
41,41,36697,5902,1,0,0.014933720436777029,1,0.07486148560351612,0,0.092716052293031,0,0.32623952085342084,0,0.5141088936399802,0,0.27693543623322986,0,0.7704918032786885
42,42,36697,5903,1,0,0.013993567589456826,1,0.070177143188302,0,0.08688165612069194,0,0.3057388924447445,0,0.48108029345682624,0,0.25992822737306126,0,0.7704918032786885
43,43,36697,5904,1,0,0.013042448312855889,1,0.0654284423539146,0,0.08097568036048787,0,0.2849623595486245,0,0.4477641448004235,0,0.24260997375279414,0,0.7704918032786885
44,44,36697,5905,1,0,0.01209551614759824,1,0.06069224239077785,0,0.07509365215019033,0,0.26424762423180187,0,0.41467676232634415,0,0.22527447905778986,0,0.7704918032786885
45,45,36697,5906,1,0,0.0111653858398702,1,0.05603271408107002,0,0.06931469904861363,0,0.243876183524667,0,0.38224561306574234,0,0.20816837484227863,0,0.7704918032786885
46,46,36697,5907,1,0,0.010262275345265357,1,0.05150202149791813,0,0.06370256470522942,0,0.22407642742491846,0,0.35081480128214765,0,0.19149335204253615,0,0.7704918032786885
47,47,36697,5908,1,0,0.009394195261927635,0,0.0471412498200086,0,0.058306949590358745,1,0.20502781839936696,0,0.32065209015550505,0,0.17540940868558638,0,0.7704918032786885
48,48,36697,5909,1,0,0.008567130396814704,1,0.04298148354854382,0,0.05316667900455759,0,0.18686572460149753,0,0.2919568137906491,0,0.16003873655943823,0,0.7704918032786885
49,49,36697,5910,1,0,0.007785333827156483,0,0.039044958667635375,1,0.048308498106935056,0,0.16968656614739241,0,0.26486816886409037,0,0.14546994362222054,0,0.7704918032786885
50,50,36697,5911,1,0,0.007051488551886813,0,0.035347225664797026,0,0.043750251520315905,0,0.15355301191225532,1,0.2394734959246618,0,0.13176237605517957,0,0.7704918032786885
51,51,36697,5912,1,0,0.006366990488866439,1,0.03189662565156713,0,0.039501011474516845,0,0.1385061156944216,0,0.21581626432016274,0,0.11895036267121345,0,0.7704918032786885
52,52,36697,5913,1,0,0.0057321832666048945,1,0.028696348689708114,0,0.03556272536441167,0,0.12455827314007505,0,0.19390356181031404,0,0.10704725441078176,0,0.7704918032786885
53,53,36697,5914,1,0,0.005146547558161424,0,0.025744622646782178,0,0.0319316038140742,1,0.11170460162881282,0,0.17371296100161004,0,0.09604917307765955,0,0.7704918032786885
54,54,36697,5915,1,0,0.0046088639919936985,1,0.02303578232169847,0,0.028601054601589834,0,0.09992118250657506,0,0.1551986912420065,0,0.08593841688570833,0,0.7704918032786885
55,55,36697,5916,1,0,0.004117421475467153,0,0.020561157075742267,0,0.025560034364758795,1,0.08916978427362549,0,0.13829708828130527,0,0.07668649663436368,0,0.7704918032786885
56,56,36697,5917,1,0,0.0036700736311620964,1,0.018309868617003375,0,0.022797301397728613,0,0.0794015562599376,0,0.12293132667339951,0,0.06825679633923312,0,0.7704918032786885
57,57,36697,5918,1,0,0.003264440859207388,1,0.016269519556108156,0,0.020298100222297867,0,0.07056036464695704,0,0.109015463370187,0,0.06060686686623747,0,0.7704918032786885
58,58,36697,5919,1,0,0.002897961624553179,1,0.014426769424336402,0,0.018046728742274566,0,0.06258563804586174,0,0.09645783691482931,0,0.05369037146388303,0,0.7704918032786885
59,59,36697,5920,1,0,0.002567997900548161,1,0.012767803862998613,0,0.016025860171832693,0,0.05541469297451097,0,0.08516387659697286,0,0.04745870889405591,0,0.7704918032786885
60,60,36697,5921,1,0,0.0022718905289223976,1,0.011278707312855548,0,0.014217395193890649,0,0.04898456580788671,0,0.07503838120762794,0,0.04186234386935551,0,0.7704918032786885
61,61,36697,5922,1,0,0.0020070058135810303,1,0.009945751445310647,0,0.01260306453604336,0,0.04323340539517776,0,0.06598732875577394,0,0.03685187635616278,0,0.7704918032786885
62,62,36697,5923,1,0,0.0017707715824009267,0,0.008755611871814504,1,0.011164937267689412,0,0.03810149101774944,0,0.057919277625365584,0,0.032378881539817175,0,0.7704918032786885
63,63,36697,5924,1,0,0.0015606679958097248,1,0.007696521173353143,0,0.009885809447267056,0,0.0335319409719062,0,0.05074641693166737,0,0.02839655132022146,0,0.7704918032786885
