,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.253375261554705e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.6707222972546137e-06,0,0.0,0,5.532211272843088e-06,1,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.675538508898747e-06,1,0.0,0,1.435539774127906e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,3.960316572945335e-06,0,0.0,0,2.8945016455192706e-05,3,0.0,0,0.0,0,0.0,0,1.0
8,8,19990,13,5,1,5.48739913328874e-06,4,0.0,0,5.509014740511863e-05,0,0.0,0,0.0,1,0.0,0,1.0
9,9,19986,17,5,1,7.360475088599839e-06,3,0.0,0,9.404936520011493e-05,1,0.0,1,2.6563549907341742e-05,0,0.0,0,1.0
10,10,19982,21,5,1,9.669925807817621e-06,4,0.0,1,0.00014956472305433354,0,7.083594120723146e-06,0,8.851568688801671e-05,0,0.0,0,1.0
11,11,19977,25,6,2,1.2616304162262753e-05,5,9.961295800113708e-07,1,0.00022135398245645138,0,2.3604119231760915e-05,0,0.00020312360934082241,0,0.0,0,1.0
12,12,19958,43,20,2,1.6447920555702362e-05,11,4.315456037195787e-06,4,0.00030786579468427704,1,5.4166149100013216e-05,3,0.0003746061801479168,1,0.0,0,1.0
13,13,19953,46,6,3,2.1647421916474903e-05,4,1.4920953046601093e-05,0,0.0004072543185001408,0,0.00012114549314210694,2,0.0006251947016991918,0,0.0,0,1.0
14,14,19934,62,20,4,2.8501640621786918e-05,14,3.494209591029292e-05,1,0.0005155390020766011,2,0.00024461408733296317,3,0.0009531575002591201,0,0.0,0,1.0
15,15,19876,115,58,5,3.7674667470220796e-05,37,6.796083285098413e-05,7,0.0006322368502389601,8,0.0004615279937930914,6,0.001361601935402113,0,0.0,0,0.9863945578231292
16,16,19824,161,53,7,5.0597391814264664e-05,38,0.00012135550187267315,3,0.0007673064169957218,9,0.0008302570697611518,2,0.001839306123280258,1,0.0,0,0.9795918367346939
17,17,19771,202,51,10,6.910095297420085e-05,37,0.000199501871236568,6,0.0009378713934346328,2,0.001387568990171964,6,0.0023935690837509423,0,0.0,0,0.9727891156462585
18,18,19650,306,118,14,9.547550282962547e-05,87,0.00031136684281744375,7,0.0011573938194021792,14,0.0021969367144361045,8,0.003009454047648758,1,0.0,1,0.9591836734693877
19,19,19526,405,119,20,0.00013385415332086415,76,0.00046553353893649316,14,0.0014581806672157391,16,0.003321163117790852,6,0.0037058618840235887,5,5.980515755238171e-05,2,0.9455782312925171
20,20,19352,514,137,28,0.0001882228320807803,109,0.0006777197260689066,24,0.001873048544957904,1,0.0048133005730220365,3,0.004605175294481929,0,0.00031889447022184867,0,0.9387755102040817
