,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,0,0.0,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,2.821150834574947e-07,1,9.961295800113708e-07,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,5.571781253909342e-07,1,3.319326457184416e-06,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,9.912607721681305e-07,0,7.617108269371194e-06,0,2.341280518234962e-05,1,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,1.6059400617865748e-06,1,1.4047681812184061e-05,0,3.90745335438422e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39980,11,5,1,2.4482849489080455e-06,2,2.2448588381303934e-05,1,5.9572137472079135e-05,1,0.0,0,0.0,0,0.0,1,1.0
8,8,39967,24,14,1,3.5827368702956252e-06,12,3.342008230538032e-05,1,8.67600423879254e-05,1,0.0,0,0.0,0,5.980515755238171e-05,0,1.0
9,9,39964,27,4,1,5.459097820486853e-06,3,4.7758238813482904e-05,1,0.00012214866201251345,0,0.0,0,0.0,0,0.00019928415511708523,0,1.0
10,10,39772,217,192,2,8.336287275301442e-06,130,6.685861689684387e-05,17,0.00016616472646278416,21,0.0,15,0.0,6,0.00045731235100768096,3,0.9918032786885246
11,11,39541,432,222,7,1.7284672410342547e-05,134,0.00010823212296210879,31,0.00025353054068557457,33,0.00010625391181084719,13,0.00015938129944405045,9,0.0010228035628028116,2,0.9836065573770492
12,12,39383,563,148,17,3.8903626150116785e-05,94,0.000208532791592244,20,0.00044905085923761876,16,0.00044614851204581466,16,0.000770166070494176,2,0.0020652205339775254,0,0.9836065573770492
13,13,38815,1026,492,29,8.127118848846151e-05,332,0.00040814608122224434,52,0.0008177558497348145,43,0.0012326832924446605,41,0.002068509937851768,22,0.0037171593329039447,2,0.9672131147540983
14,14,38031,1602,627,51,0.00016147159617688222,419,0.0007868612891556185,82,0.0014782004067791683,49,0.002870673866657058,52,0.004837179036692454,18,0.0061725965749221765,7,0.9344262295081968
15,15,36937,2316,799,85,0.0003009192974150852,528,0.0014569576303736958,86,0.0025528844285938193,75,0.005895923529462712,71,0.009794978760632516,32,0.009844878274320174,7,0.8852459016393442
16,16,35507,3103,919,132,0.0005296372465412259,613,0.0025545331134696255,106,0.004218573814260611,87,0.011083283791363903,61,0.01823677897316644,41,0.015245044144950147,11,0.8360655737704918
