,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,3.689368322745215e-08,0,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
3,3,39984,4,1,0,1.2293800053449366e-07,0,7.617108269371194e-06,1,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
4,4,39984,5,1,0,2.821150834574947e-07,1,1.5043811392195431e-05,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
5,5,39984,6,1,0,5.571781253909342e-07,0,2.576791483848835e-05,0,0.0,0,0.0,1,0.00020312360934082241,0,0.0,0,1.0
6,6,39984,7,1,0,9.543670889406783e-07,1,4.004106099474015e-05,0,0.0,0,7.083594120723146e-06,0,0.0003746061801479168,0,0.0,0,1.0
7,7,39975,16,10,1,1.5198957444795334e-06,4,5.7490464588471176e-05,2,0.0,1,2.3604119231760915e-05,2,0.0005986311517918501,1,0.0,0,1.0
8,8,39971,20,5,1,2.399788915667401e-06,5,7.936690013160357e-05,0,1.6602161199973789e-06,0,6.83333373414595e-05,0,0.0008912053632784451,0,0.0,0,1.0
9,9,39968,23,4,1,3.824062562875475e-06,2,0.0001053764092029136,1,5.532211272843088e-06,0,0.00014710294924345934,1,0.0012469940129493072,0,0.0,0,1.0
10,10,39957,33,12,2,5.994175593945594e-06,8,0.00013678397527193813,0,1.269518162128168e-05,1,0.00027505043371698376,1,0.0016678235524731637,1,0.0,1,1.0
11,11,39945,44,13,2,9.329116373568297e-06,7,0.00017325404862296217,2,2.5073021302346997e-05,0,0.0004610476605797195,2,0.0021695441121070093,2,5.980515755238171e-05,0,1.0
12,12,39860,127,86,3,1.4187324370907423e-05,52,0.00021624009856592054,14,4.29465286966879e-05,8,0.0007201332561673798,7,0.0027965704858841883,4,0.00019928415511708523,1,0.9918032786885246
13,13,39475,494,373,6,2.263634302130101e-05,246,0.0002790218375742913,42,8.001683678049677e-05,39,0.001102580902014591,30,0.00366874739483146,13,0.0005171175085600626,3,0.9836065573770492
14,14,39134,783,307,18,4.439295601195846e-05,205,0.0004076315479519204,35,0.00020482356869163846,31,0.0018350168667374035,27,0.0051832563560153064,7,0.0012220877179198969,2,0.9754098360655737
15,15,38808,1014,267,36,9.102250563984724e-05,180,0.00065833612403243,31,0.0004977421391922208,22,0.0031980535981449387,24,0.007693188033346301,9,0.0025225328849852067,1,0.9672131147540983
16,16,38282,1383,425,56,0.0001774635284198148,286,0.0011008775456961945,58,0.0010550007711309112,37,0.005551512399730766,29,0.01170378502306449,11,0.004620352580601992,4,0.9590163934426229
17,17,37580,1833,533,83,0.00032201812475568997,363,0.0018279528637589898,62,0.0019900239500139855,57,0.009284575137404326,34,0.01769595791338745,13,0.007839248798665531,4,0.9426229508196722
18,18,36174,2711,996,118,0.000544345800571596,663,0.002931440652445684,137,0.0034322918341124,91,0.014770040388198225,69,0.026145130635348398,28,0.012467997432551612,8,0.8852459016393442
19,19,34277,3658,1118,171,0.0008749314459629286,762,0.00457898653867059,146,0.005567413211402026,87,0.02257437364673476,88,0.03786220260259166,29,0.019073206916677354,6,0.819672131147541
20,20,34277,3659,1,0,0.0013499502449212078,1,0.006959728566112348,0,0.008591486777741401,0,0.03340930046646607,0,0.05373191879124749,0,0.02814873252465817,0,0.819672131147541
21,21,34277,3660,1,0,0.0019817465131623285,0,0.01014686827416056,0,0.012567815757164865,0,0.047470224147734,1,0.07401048306406026,0,0.03987408579685055,0,0.819672131147541
22,22,34277,3661,1,0,0.0027719036935421183,1,0.014155679550980252,0,0.017481511871823688,0,0.06477127835456944,0,0.09863618484003142,0,0.05417433292242414,0,0.819672131147541
23,23,34277,3662,1,0,0.003696482964901678,0,0.018867371259816395,0,0.02317252896576283,1,0.08479192288709471,0,0.12684322691191474,0,0.07057844777151424,0,0.819672131147541
24,24,34277,3663,1,0,0.004716126005668295,0,0.024081701895924304,1,0.029396374964221147,0,0.10669997989939564,0,0.15745111391268157,0,0.08838097584010145,0,0.819672131147541
25,25,34277,3664,1,0,0.005783449645679237,0,0.029556212555285028,1,0.03586503579575147,0,0.1294982913512142,0,0.18907385995013096,0,0.1067648705402785,0,0.819672131147541
26,26,34277,3665,1,0,0.006849547772059307,0,0.0350396721756194,1,0.04228664497171184,0,0.15216138344423666,0,0.22030369723372442,0,0.12490733858283318,0,0.819672131147541
27,27,34277,3666,1,0,0.007868963779302759,1,0.04029843005274282,0,0.048392589792323686,0,0.1737389275295063,0,0.24984912495132883,0,0.14205832516106087,0,0.819672131147541
28,28,34277,3667,1,0,0.008803006662453084,1,0.045132195214258916,0,0.053956188714382174,0,0.19342400126888679,0,0.27662443941712644,0,0.15759069364654926,0,0.819672131147541
29,29,34277,3668,1,0,0.009621497260745552,1,0.04938379039632524,0,0.0588023934566995,0,0.21058978408113802,0,0.2997963583191394,0,0.17102570559282843,0,0.819672131147541
30,30,34277,3669,1,0,0.010303347384083287,1,0.05294173074478911,0,0.06281054006775291,0,0.22480102910223743,0,0.31879670878882116,0,0.18203914395877205,0,0.819672131147541
31,31,34277,3670,1,0,0.010836233842724644,1,0.05573912806292368,0,0.06591207208527829,0,0.23580718691746252,0,0.3333106748373622,0,0.1904536117155648,0,0.819672131147541
32,32,34277,3671,1,0,0.0112157029602594,1,0.05774949130044549,0,0.06808498499465723,0,0.24352347151117357,0,0.3432491873658149,0,0.19622195042407906,0,0.819672131147541
33,33,34277,3672,1,0,0.011443950724183024,1,0.058980776626408674,0,0.0693464370226884,0,0.24800508749869943,0,0.3487125185192537,0,0.19940581644357047,0,0.819672131147541
34,34,34277,3673,1,0,0.011528470199208588,1,0.05946865170630767,0,0.06974463577882885,0,0.24941864166397215,0,0.34995048431854925,0,0.2001524855825917,0,0.819672131147541
