,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,4.419467672194405e-07,1,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,9.622312093829227e-07,0,2.2448588381303934e-05,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.7567666145616551e-06,1,3.342008230538032e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19993,10,4,1,2.8716092750492e-06,2,4.6762109233471535e-05,1,0.0,1,0.0,0,0.0,0,0.0,0,1.0
8,8,19987,16,7,1,4.358317615413268e-06,6,6.353929043965945e-05,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
9,9,19985,18,3,1,6.424958962888144e-06,3,8.467694141255566e-05,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
10,10,19983,20,3,1,9.233066823588725e-06,3,0.0001104958694847568,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
11,11,19977,25,7,2,1.2999496600862791e-05,3,0.00014100204875805696,3,2.341280518234962e-05,0,0.0,1,0.0,0,0.0,0,1.0
12,12,19972,29,6,2,1.787662434743641e-05,2,0.00017834719252055216,3,3.7414317423844816e-05,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
13,13,19957,41,15,3,2.3914238809906954e-05,11,0.00022517589870848118,1,5.403992619923605e-05,1,3.0687713352484064e-05,1,0.0,1,0.0,0,1.0
14,14,19945,50,12,3,3.1413565743813754e-05,10,0.0002838278315916178,1,7.406486076664371e-05,0,8.485386245249727e-05,0,2.6563549907341742e-05,1,0.0,0,1.0
15,15,19934,58,12,4,4.0662854944824054e-05,9,0.0003564186974433788,1,9.707564071016647e-05,1,0.00017766497911171164,1,0.00011507923679535845,0,0.0,0,1.0
16,16,19905,83,30,5,5.20594175733513e-05,17,0.00044341104345664616,4,0.00012487841388609364,5,0.00032077899539690804,2,0.0002916392962288391,1,0.0,1,0.9930555555555556
17,17,19774,207,131,7,6.627908657686534e-05,81,0.0005469897144353389,22,0.00016576418621794189,12,0.0005278710853167394,9,0.000604293339396081,7,5.980515755238171e-05,0,0.9861111111111112
18,18,19744,227,31,11,8.636125454961071e-05,19,0.0006872900743701208,5,0.00024254867214447008,1,0.000864258518515329,5,0.0012476978681791758,1,0.00019928415511708523,0,0.9861111111111112
19,19,19361,576,364,15,0.00011390751029069745,228,0.0008747795113223751,53,0.0003680083235858236,41,0.0013861648886298145,25,0.0023125699326272346,13,0.00045731235100768096,4,0.9722222222222222
20,20,19269,584,36,27,0.00015891276252025954,12,0.0011739250032028593,2,0.0006235444835618125,6,0.0023131072888399403,8,0.004253433420649527,8,0.0010826087203551933,0,0.9722222222222222
21,21,18733,732,187,38,0.00022467051175880797,82,0.0016055680811952332,15,0.0010428221933479894,39,0.003776989563370631,30,0.007410388620164672,15,0.0021448943739898474,6,0.9513888888888888
22,22,18480,787,107,52,0.00031843892851395386,47,0.002211034059485502,9,0.0017300047150562905,23,0.006099706883545256,20,0.012409926046391013,4,0.0041347343189917455,4,0.9444444444444444
23,23,18138,854,132,65,0.00044227156021636613,48,0.0029988503139145974,16,0.002747743014548175,29,0.009507174870789618,28,0.019563131820491374,9,0.007416675208859756,2,0.9375
24,24,17710,939,163,77,0.0005963975022836923,82,0.00397085779538364,13,0.004171886180850309,20,0.014296348318718321,30,0.029231726236344117,15,0.012349276476068694,3,0.9305555555555556
25,25,17124,1050,203,91,0.0007797588773369999,81,0.00511297983130611,18,0.006039823898087112,39,0.020720121079404803,47,0.04169805880187397,11,0.019235494444648272,7,0.9166666666666666
26,26,16661,1100,157,104,0.0009899709111836174,57,0.006409957049110294,16,0.008396859000620344,46,0.029113204186969596,25,0.05707894584113198,11,0.028453545899925412,2,0.9097222222222222
27,27,15901,1236,257,120,0.0012235184949869774,125,0.007840225267077774,16,0.011278669202053884,54,0.03963213595347387,40,0.07544470014215135,20,0.040052825187344376,2,0.9027777777777778
28,28,15200,1352,254,132,0.0014788151181008256,125,0.009381877157407247,19,0.014734547397205335,52,0.05248650548026438,43,0.09696557414670895,11,0.05403487777684281,4,0.8819444444444444
29,29,14465,1423,227,152,0.0017543271142663075,118,0.011014778326542816,27,0.018810376134257734,40,0.06777531323764917,26,0.12153543452874435,14,0.07027912578133964,2,0.8680555555555556
30,30,13814,1450,200,168,0.0020496045006672295,96,0.012727622218469039,23,0.023526113550733915,40,0.08542758172285775,27,0.1491058266587416,10,0.08843400606137883,4,0.8680555555555556
31,31,13134,1460,200,175,0.002363755032745923,117,0.014510264683880324,13,0.028876339954881033,37,0.10527658198013319,19,0.17935718207162432,12,0.1082152878962628,2,0.8680555555555556
32,32,12405,1463,208,199,0.002696147649521691,103,0.01634806276463937,24,0.03481407373282262,34,0.12694992467809507,30,0.2119140977766678,13,0.12916643743941103,4,0.8680555555555556
33,33,11581,1490,246,200,0.003044853520648197,117,0.018233796047881203,23,0.04125731357020149,47,0.15004629970095645,40,0.24630849649782,14,0.15096187159702415,5,0.8611111111111112
34,34,10901,1447,190,213,0.003408010765695373,108,0.020155214632320312,19,0.04812022387041991,25,0.17417797435227123,23,0.28207658025916116,14,0.17333314380636666,1,0.8541666666666666
35,35,10164,1395,192,219,0.003782852896965133,95,0.022099326558112694,16,0.055271278760554966,28,0.19889321978923227,33,0.318777250469439,18,0.19588021205611764,2,0.8541666666666666
36,36,9432,1346,205,221,0.0041658905468344555,94,0.024049403746571992,23,0.06258099769775383,45,0.2238594189729284,25,0.35612026359548604,16,0.21828231919842936,2,0.8541666666666666
37,37,8710,1286,202,228,0.004553067080651982,112,0.025992220327420306,18,0.06993357280291362,28,0.24869490553689155,33,0.3938392306265224,6,0.24013627835470772,5,0.8541666666666666
38,38,8076,1215,197,227,0.004940508908778165,105,0.027909017542961285,23,0.07719893782984252,23,0.27312452285161937,32,0.43149239772863335,9,0.2612377222746929,5,0.8541666666666666
39,39,7372,1139,197,242,0.00532421545287102,112,0.02978861177238295,25,0.08426077413594088,24,0.29690240491640185,21,0.46864723838132627,14,0.2814829350720687,1,0.8541666666666666
40,40,6692,1043,180,235,0.005701020027492151,110,0.03162299029244226,18,0.09100713337738599,24,0.3197767014989494,19,0.5048647271116862,9,0.30070733956686957,0,0.8541666666666666
41,41,6038,966,200,215,0.006068175333733868,132,0.033402221064530196,24,0.0973348438019976,20,0.3415071708622584,21,0.5396239045981549,3,0.3187083910715594,0,0.8541666666666666
42,42,5431,859,169,221,0.0064243657008464594,115,0.035124108600520884,20,0.10315089731397711,12,0.3618550042570317,19,0.572336562981289,3,0.3351545612167099,0,0.8541666666666666
43,43,4886,714,129,214,0.00676839411220731,83,0.03678200569338858,14,0.10836736128885997,11,0.3805834520959051,15,0.6023840634949178,4,0.34963835091597173,2,0.8541666666666666
44,44,4399,591,146,209,0.007098617840841903,95,0.03836531919996018,19,0.11290822292172178,18,0.39746736264557264,7,0.6291369672820188,6,0.36187024972682474,1,0.8541666666666666
45,45,3928,455,127,204,0.007413516592113459,79,0.03986543760403279,17,0.11672092571562682,17,0.4122602793630245,7,0.6520874121747264,6,0.3715955464416297,1,0.8541666666666666
46,46,3389,359,158,204,0.00771042248388866,100,0.04126953021342667,18,0.1197733461495302,16,0.4247345793691151,14,0.6708827758713206,7,0.3787109731726586,3,0.8541666666666666
47,47,3072,211,96,165,0.007987375066012572,66,0.04256794342032942,14,0.12206085789418036,7,0.43473019255570383,6,0.6853939592496701,2,0.3833266927041919,1,0.8541666666666666
48,48,2751,90,90,149,0.00824132327970748,62,0.04374885791771617,12,0.12358755720152893,9,0.442099693763744,3,0.6955453159118621,3,0.3855620169392279,1,0.8541666666666666
49,49,2624,31,31,64,0.008469500115782081,21,0.04480035839907448,4,0.12437520821492982,3,0.4467595241491389,1,0.7014114167327624,1,0.38564704455190896,1,0.8541666666666666
