,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,9.961295800113708e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,1,3.319326457184416e-06,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,3.689368322745215e-08,1,7.617108269371194e-06,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,1.598316837619458e-07,1,1.4047681812184061e-05,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,4.419467672194405e-07,1,2.2448588381303934e-05,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,9.622312093829227e-07,1,3.242395272536895e-05,0,0.0,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,1.7936602977891073e-06,1,4.3442782776287117e-05,0,0.0,2,0.00023057052566736045,0,0.0,0,0.0,0,1.0
8,8,19991,12,4,1,2.9945472755836937e-06,3,5.4926052590276896e-05,1,3.3204322399947578e-06,0,0.00030892671680169114,0,0.0,0,0.0,0,1.0
9,9,19989,14,3,1,4.677326382098215e-06,3,6.730993314318718e-05,0,1.1064422545686176e-05,0,0.0003905855934913353,0,0.0,0,0.0,0,1.0
10,10,19982,21,8,1,6.957500355903763e-06,6,8.043017283408167e-05,0,2.539036324256336e-05,0,0.00047156522451380253,1,0.0,1,0.0,0,1.0
11,11,19971,31,12,2,1.0088478043531283e-05,7,9.453041422050393e-05,1,4.682561036469924e-05,2,0.0005554278547470767,1,2.6563549907341742e-05,1,0.0,0,1.0
12,12,19968,33,4,2,1.4390711504961664e-05,1,0.00011046356220293834,2,7.81490670876844e-05,1,0.0006487384121792655,0,0.00011507923679535845,0,0.0,0,1.0
13,13,19757,242,212,3,2.0020501735467323e-05,148,0.00013019111089845512,25,0.00012080449106415565,21,0.0007563112929202927,13,0.0002916392962288391,5,0.0,0,0.993006993006993
14,14,19714,275,42,9,3.2485051905679e-05,27,0.00017942481217650096,5,0.00021059640232864407,5,0.000974545973542661,5,0.0007105475390254479,0,0.0,0,0.993006993006993
15,15,19669,303,42,14,5.442640489815259e-05,31,0.0002723176798749369,7,0.0003670851681903194,1,0.0013686768620679523,0,0.0014158157663798506,3,0.0,0,0.986013986013986
16,16,19488,456,173,20,9.05445205334584e-05,108,0.00043330375714126023,27,0.0006152075588507965,19,0.002006193842669075,14,0.002558581661589091,4,0.0,1,0.9790209790209791
17,17,19335,566,139,29,0.00014630880852479805,99,0.0006976023590689272,21,0.0009947514826363852,11,0.0030176342770103495,7,0.004267952300465395,1,5.980515755238171e-05,0,0.972027972027972
18,18,19034,811,284,39,0.00022627175416444436,175,0.0010946441901925888,45,0.0015273945270206084,31,0.004468920592506341,15,0.006606331153634758,16,0.00019928415511708523,2,0.9440559440559441
19,19,18771,985,229,55,0.0003381301934839729,143,0.0016821976705336664,37,0.002272409685939799,23,0.006497713388232093,13,0.010006128855252134,9,0.0005769226661124444,4,0.9300699300699301
20,20,18342,1279,366,72,0.0004884618068957844,251,0.0025116399034064776,33,0.003276311252106282,36,0.009209828795516885,35,0.014769827284430223,8,0.0014811770305893637,3,0.8881118881118881
21,21,17736,1683,499,93,0.0006879639355317975,339,0.0036346193046681886,63,0.0046144794157528795,41,0.012866960493331638,36,0.021319676219898148,15,0.0032389345486623544,5,0.8461538461538461
22,22,17032,2133,575,123,0.0009500350410046489,394,0.005119849753310483,56,0.006364762293181104,54,0.017759585048938358,38,0.030165127537358293,28,0.0063595578070819525,5,0.7832167832167832
23,23,16398,2427,457,157,0.001291533041110506,300,0.007021020393073857,62,0.008627379494716338,38,0.02425944704004318,38,0.042096232406059045,16,0.01134464877136111,3,0.7622377622377622
24,24,15439,2911,687,197,0.0017268639712212505,445,0.009396725820231567,95,0.01147414674301655,63,0.03273300764765518,57,0.05768728671757925,20,0.018574525647460944,7,0.7062937062937062
25,25,14037,3617,957,238,0.0022735330357349956,646,0.012323866825146461,131,0.015004017820856277,75,0.04362861193666395,71,0.07764290238356394,30,0.028547591326131525,4,0.6503496503496503
26,26,12980,3969,663,297,0.00295221607997762,458,0.015909951403975275,84,0.019310544072619774,56,0.05744487692175531,46,0.10268087334686041,16,0.0414594204850356,3,0.6363636363636364
27,27,11980,4155,558,352,0.0037767318628794816,371,0.02022836702737378,64,0.02445438000649071,53,0.07450946123713817,48,0.13304229907722298,17,0.05737574469622244,5,0.6083916083916084
28,28,10797,4317,592,383,0.004755651860795608,376,0.02532402907433493,78,0.03046995675204054,57,0.09507250854749108,53,0.16881995229116237,21,0.0762533696061107,7,0.5874125874125874
29,29,9359,4538,707,439,0.005887958137433589,482,0.031198858770421913,73,0.037348903832328695,77,0.11919234622079337,52,0.20980609447363227,15,0.0980118702448196,8,0.5384615384615384
30,30,8073,4554,558,487,0.007166672547304148,377,0.037797816289660655,67,0.04507377255517071,46,0.14674908990292224,41,0.25539339569128844,19,0.12262002782052253,8,0.5174825174825175
31,31,6699,4488,527,511,0.008574901374931632,360,0.04502652316429722,57,0.053555661287437994,58,0.1774120598967763,34,0.304902301879793,15,0.150095877038403,3,0.48951048951048953
32,32,5513,4241,390,522,0.010091390522103949,252,0.052752005829123365,52,0.06270611217528521,32,0.21066184651758557,38,0.3573849116503733,13,0.18018146715476224,3,0.4755244755244755
33,33,4272,3955,386,530,0.011686096855554162,256,0.060814485024892354,52,0.07235607851921295,28,0.24585912457383566,36,0.4117936830362532,9,0.21248657566304283,5,0.45454545454545453
34,34,3287,3519,262,487,0.013325402203560937,175,0.0690403603532566,29,0.08230659356103794,25,0.2822647297582038,27,0.46690911880807967,5,0.24647740344818245,1,0.44755244755244755
35,35,2334,3038,231,493,0.014969940952683773,150,0.07723243418912759,32,0.09232011141712147,24,0.3190717975337941,12,0.5213709362553042,11,0.2812850453014077,2,0.4195804195804196
36,36,1530,2512,190,451,0.016579374490340158,127,0.08520107582394534,20,0.10214784737110065,18,0.35538191073732867,15,0.5739546953425062,9,0.3160555064737006,1,0.4125874125874126
37,37,917,1923,119,391,0.018113636717694382,68,0.09275164458186509,15,0.11154142690110268,15,0.390316537941212,10,0.6234840584536958,11,0.34979346328206345,0,0.4125874125874126
38,38,420,1310,77,305,0.019534142355517748,52,0.09970477042654623,13,0.1202721814147761,5,0.4229881889641764,5,0.6690885061184918,2,0.38149711388741747,0,0.40559440559440557
39,39,131,676,27,224,0.020806665867391706,16,0.105901789525976,2,0.12812672208534662,3,0.45257890263881967,6,0.7099056726436991,0,0.41023345962278535,0,0.40559440559440557
40,40,4,53,10,111,0.021901357342515717,8,0.11120342210515304,0,0.13492383390130064,0,0.4783994439639357,2,0.7452166796744334,0,0.43518501771093115,0,0.40559440559440557
