,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.253375261554705e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.6707222972546137e-06,0,3.319326457184416e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.675538508898747e-06,1,7.617108269371194e-06,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,3.960316572945335e-06,2,1.4047681812184061e-05,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
8,8,9996,10,3,1,5.561186499743645e-06,3,2.2448588381303934e-05,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
9,9,9994,12,3,1,7.5694574064413744e-06,3,3.242395272536895e-05,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
10,10,9977,29,18,1,1.0111217974198116e-05,12,4.3442782776287117e-05,0,0.0,2,0.00015963454139623413,2,0.0,1,0.0,1,0.9941860465116279
11,11,9782,223,196,2,1.3669907428951838e-05,130,5.4926052590276896e-05,30,3.3204322399947578e-06,13,0.00024473771390880677,18,2.6563549907341742e-05,4,5.980515755238171e-05,1,0.9883720930232558
12,12,9764,235,19,2,2.3185708698058716e-05,9,9.619769096351694e-05,3,3.26472321056521e-05,3,0.00048363964943822966,2,0.00019476988651738366,1,0.0002590893126694669,1,0.9825581395348837
13,13,9711,277,54,6,4.0768150151674656e-05,40,0.0001796790288324638,5,0.00010228975814951564,6,0.0009379592261045045,2,0.000583749906800231,1,0.0007164016636771479,0,0.9767441860465116
14,14,9681,291,31,8,7.102769468872554e-05,22,0.0003303651813038787,5,0.0002384209019798746,3,0.0017077207565788838,1,0.0013021798543065648,0,0.0014999845962704328,0,0.9709302325581395
15,15,9618,333,64,12,0.00011597794697146543,50,0.0005612788101703574,7,0.0004554545630791304,4,0.0028283422682419683,1,0.002388695168612357,2,0.0026484581946748537,0,0.9534883720930233
16,16,9562,362,57,14,0.0001775896546630939,35,0.000879686714468472,8,0.0007641129824817124,7,0.004291422928406102,5,0.0038900233098419267,2,0.004137799813313904,0,0.9476744186046512
17,17,9527,365,36,11,0.0002561514217985149,17,0.0012874344779202464,6,0.0011718840160441924,6,0.006078910663492122,2,0.005820441385076189,5,0.00590260901053329,0,0.9418604651162791
18,18,9272,581,254,23,0.0003507086762141358,166,0.001780517028873358,32,0.0016806588400838875,26,0.008136909257913811,24,0.008277982554534845,6,0.007852475677375263,0,0.9244186046511628
19,19,9090,715,182,22,0.0004646776234156837,127,0.0023773718821792906,26,0.002323683437217084,12,0.01056711620112213,10,0.011407713606875123,5,0.00988713854599384,2,0.9011627906976745
20,20,8964,733,78,23,0.0006007935130791176,43,0.0030954270361731287,11,0.0031184914052310754,12,0.01341304114616651,6,0.015378976926238727,3,0.012028096172253757,3,0.8895348837209303
21,21,8839,743,81,30,0.0007612532288734622,39,0.0039498900673025136,9,0.004093410373429917,14,0.016756094162602486,11,0.020316544484729315,6,0.014406905259362144,2,0.877906976744186
22,22,8732,724,62,35,0.000946887292044497,42,0.004948265623938639,5,0.005267598962588507,2,0.020666769282271735,7,0.02636757178459862,5,0.017208458081808528,1,0.877906976744186
23,23,8656,678,43,32,0.0011556425593656032,25,0.0060785129953961825,5,0.00663019403850228,7,0.025145818257074782,4,0.03359130336269967,1,0.02061361294419889,1,0.877906976744186
24,24,8573,629,47,41,0.0013827534498017532,29,0.007315001988083003,5,0.008163302241290174,5,0.030144776536077823,5,0.04191527980631059,3,0.024752418610968625,0,0.877906976744186
25,25,8141,790,261,48,0.0016221350406409377,159,0.0086214331365839,19,0.009826751978597581,41,0.0355731513044555,31,0.051230274080348144,9,0.029606153329342064,2,0.8430232558139535
26,26,7879,858,177,53,0.0018715849665901518,100,0.009970759339643687,20,0.0116335783952991,23,0.04148636847311865,29,0.061487036284778245,5,0.03518314439216858,0,0.813953488372093
27,27,7724,825,86,43,0.002128349971851933,54,0.011341582707438524,6,0.013583003855734879,11,0.04797323063858754,11,0.07255967552896372,4,0.041317108328495514,0,0.8023255813953488
28,28,7471,852,154,56,0.002390967267148615,81,0.012711498456260005,18,0.015684780322670375,28,0.05511025499217141,20,0.08435802097215268,5,0.04783327303648456,2,0.7790697674418605
29,29,7262,843,126,57,0.002658722386300454,64,0.014074101592469104,16,0.01796538328643213,22,0.06302653569738992,13,0.09677763853376944,9,0.054607822207998896,2,0.7732558139534884
30,30,7104,799,98,57,0.002929538284273435,54,0.015420776325187173,12,0.02043049856376951,13,0.07172580511440103,13,0.10979245312909809,5,0.06153655425874514,1,0.7558139534883721
31,31,6770,853,201,55,0.0032008048438679315,113,0.016745408347047578,19,0.023072142137418008,26,0.08116757733900112,27,0.12330253910378737,12,0.06854242537492403,4,0.7209302325581395
32,32,6618,797,98,63,0.0034714682336655675,60,0.018049556464322457,9,0.025888646500568026,11,0.09133974167827377,10,0.1374263512892863,8,0.07575823155617965,0,0.7151162790697675
33,33,6359,803,165,70,0.003738835174695057,94,0.01932542955506015,24,0.02884175680229561,15,0.10209788836271369,20,0.15218870480730748,9,0.08312389315741232,3,0.7034883720930233
34,34,6112,791,152,67,0.004002244696823537,82,0.02058064603038767,14,0.03189509029631767,28,0.11336856884435198,22,0.1676989779794989,6,0.0907903543229899,0,0.686046511627907
35,35,5937,719,96,59,0.004260407360900001,55,0.021812380947149112,10,0.03501925089174006,17,0.1250472415694626,9,0.18394074856760398,4,0.09865968670978319,1,0.686046511627907
36,36,5665,713,165,80,0.0045115807740731,96,0.023018093647378467,15,0.038172011914507586,25,0.13696056323907493,20,0.2007852880962568,7,0.10668597404993325,2,0.6744186046511628
37,37,5480,650,110,69,0.004755232794808901,59,0.024194754255615444,10,0.04133434965306782,16,0.14900090111322953,19,0.21806972481249323,6,0.11478900205234294,0,0.6744186046511628
38,38,5314,580,104,64,0.004989367899235861,67,0.02533107533875123,10,0.04447352513334125,15,0.16102897775085726,8,0.2355386130459753,4,0.12277871511506515,0,0.6744186046511628
39,39,5157,502,95,57,0.005212692010190922,45,0.026415255265423838,9,0.047559681492071584,14,0.17286392811924484,13,0.2528899539311856,11,0.13046590846466827,3,0.6686046511627907
40,40,5030,415,84,57,0.005422753425075267,50,0.027432167629349913,3,0.05055581030286484,15,0.18435507771709364,12,0.26999247160554235,4,0.13778825310829534,0,0.6686046511627907
41,41,4941,297,50,55,0.005617194332566269,29,0.028360622605394358,5,0.05342455372533054,9,0.19532393463534659,4,0.28657859754796716,2,0.14455903414409516,1,0.6686046511627907
42,42,4812,214,79,59,0.005792686363316039,46,0.029180598817266267,6,0.05612011498719228,9,0.20555781862441655,16,0.302411322507907,1,0.15073222123902535,1,0.6686046511627907
43,43,4693,121,63,55,0.005946614823988384,24,0.029872556871723622,11,0.058598961035352407,9,0.2149346631777974,14,0.31716535937700124,4,0.15623785248796368,1,0.6686046511627907
44,44,4624,47,47,32,0.006075807513901221,24,0.03042618987912233,4,0.06081817456990365,8,0.22334174564940046,6,0.33055316240083965,4,0.16104297064914808,1,0.6627906976744186
45,45,4604,11,11,12,0.006177783680923331,4,0.03083173322869031,1,0.06273942118555734,3,0.23068602970426985,2,0.3423114331583966,0,0.16514163184895111,1,0.6627906976744186
46,46,4589,11,11,6,0.0062497346823750565,7,0.031083411750169983,3,0.0643249029131585,1,0.23687509859211944,0,0.35216783246838057,0,0.16855096049074206,0,0.6627906976744186
47,47,4586,2,2,3,0.006289470407021489,1,0.03117841533067028,0,0.06554076564015346,0,0.24179385971630576,1,0.35990442522663607,0,0.17124648628323083,0,0.6627906976744186
48,48,4584,2,2,1,0.006295025881489965,2,0.031112679677784357,0,0.06635621294621181,0,0.24532785148319483,0,0.36531561550126057,0,0.17319713096312597,0,0.6627906976744186
49,49,4583,2,2,1,0.006265275790686752,1,0.030885069752904563,1,0.06674750373587406,0,0.24736846504035742,0,0.36824627634413304,0,0.1743416302827903,0,0.6627906976744186
50,50,4582,1,1,1,0.0061999296423859195,0,0.030497309588668992,0,0.06670073359334239,0,0.2478407015582852,0,0.3686099379935104,1,0.17461395831972354,0,0.6627906976744186
51,51,4581,2,2,1,0.006099658182518334,1,0.02995353149093886,0,0.0662140977485061,0,0.24670986290401828,0,0.3664245684119392,1,0.17395933724100673,0,0.6627906976744186
52,52,4578,2,2,1,0.005966114404803157,1,0.0292616696393039,0,0.06529846087901348,1,0.24398811156553302,0,0.3617951709988031,0,0.1723457191364679,0,0.6627906976744186
53,53,4577,1,1,1,0.005801805055371713,1,0.02843263590462359,0,0.06397830730613739,0,0.23973438450900367,0,0.35488891544466694,0,0.16977002261334112,0,0.6627906976744186
54,54,4577,1,1,0,0.005609965841695428,1,0.027480112430376125,0,0.06228733100556685,0,0.23404992844956038,0,0.34592830192259033,0,0.1662597160147437,0,0.6627906976744186
55,55,4576,1,1,1,0.005394369442666662,1,0.026420018814456596,0,0.060267871740616964,0,0.2270709630891484,0,0.3351600622811862,0,0.16187085462021727,0,0.6627906976744186
56,56,4576,1,1,0,0.005159128067616379,0,0.02526986103732693,1,0.05796713900860632,0,0.21895985881797458,0,0.3228471141885474,0,0.15668376427924813,0,0.6627906976744186
57,57,4575,1,1,1,0.004908467440233962,1,0.024049032813522695,0,0.05543508112868511,0,0.20989594869346184,0,0.309259223313699,0,0.15079743564736406,0,0.6627906976744186
58,58,4574,2,2,1,0.004646619952163394,2,0.022776479433540005,0,0.05272231697164942,0,0.2000667911108903,0,0.2946651440966919,0,0.14432347828223663,0,0.6627906976744186
