,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.7936602977891073e-06,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.9576535923562416e-06,0,0.0,0,0.0,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,4.443707331881364e-06,3,0.0,0,0.0,0,3.0687713352484064e-05,0,0.0,0,0.0,0,1.0
8,8,19989,14,6,1,6.3065712708427885e-06,6,0.0,0,0.0,0,7.777026833177413e-05,0,0.0,0,0.0,0,1.0
9,9,19987,16,3,1,8.721848350995317e-06,2,0.0,0,0.0,1,0.00015406085987995072,0,0.0,0,0.0,0,1.0
10,10,19984,19,4,1,1.1813960673927773e-05,4,0.0,0,1.6602161199973789e-06,0,0.00025952925217617164,0,0.0,0,0.0,0,1.0
11,11,19975,27,10,2,1.5821318539464072e-05,6,0.0,3,5.532211272843088e-06,0,0.0003902050670635946,1,0.0,0,0.0,0,1.0
12,12,19937,63,38,2,2.0992734798253424e-05,19,2.9883887400341124e-06,7,1.269518162128168e-05,4,0.0005465808365897747,6,0.0,1,0.0,1,0.9932432432432432
13,13,19931,67,7,3,2.8057709203074528e-05,4,1.6930886431632844e-05,2,3.0053669662339136e-05,0,0.0007656179942491263,1,2.6563549907341742e-05,0,5.980515755238171e-05,0,0.9932432432432432
14,14,19909,85,23,5,3.7349292726296664e-05,14,4.8078869168427236e-05,2,5.954316251521717e-05,3,0.0010650252766164394,3,8.851568688801671e-05,1,0.00019928415511708523,0,0.9932432432432432
15,15,19874,114,35,6,4.964986090299445e-05,18,0.00010409371539654212,8,0.0001098013010443549,4,0.001489655992114103,4,0.00022968715924816415,1,0.00045731235100768096,0,0.9932432432432432
16,16,19847,132,26,8,6.565570108255707e-05,20,0.00019552144392240243,3,0.0001892933636745636,0,0.0020787106488071826,1,0.0004896854169432753,2,0.0008433880901456665,0,0.9932432432432432
17,17,19725,241,120,11,8.617420147952148e-05,74,0.0003272845574058544,17,0.00030141508908792007,8,0.0028488627265878096,18,0.0009433975478353727,1,0.0013477577535215065,2,0.9797297297297297
18,18,19472,463,237,15,0.00011399681559408224,163,0.0005181176061801362,27,0.0004609835919339134,21,0.003926381369028558,18,0.0016459665265432179,5,0.002066264284751495,3,0.9662162162162162
19,19,19365,535,97,25,0.00015575622173423127,66,0.0007971795471562144,12,0.0007031530694529703,8,0.005455018356090604,10,0.002759296313107428,1,0.0031861810702563677,0,0.9662162162162162
20,20,19131,686,186,34,0.00021668273556027192,150,0.0011879552121951875,29,0.0010538259079974778,2,0.007585535057231403,1,0.004349450862279376,4,0.004810101587730098,0,0.9459459459459459
