,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,1.598316837619458e-07,0,7.617108269371194e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,4.0505308399198835e-07,1,1.4047681812184061e-05,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,8.39293208848429e-07,0,2.2448588381303934e-05,0,5.532211272843088e-06,0,0.0,0,0.0,1,0.0,0,1.0
6,6,29991,7,1,0,1.4746515311041604e-06,0,3.242395272536895e-05,0,1.269518162128168e-05,0,0.0,1,2.6563549907341742e-05,0,0.0,0,1.0
7,7,29985,13,7,1,2.3144311496582658e-06,5,4.3442782776287117e-05,1,2.341280518234962e-05,1,7.083594120723146e-06,0,8.851568688801671e-05,0,0.0,0,1.0
8,8,29981,17,5,1,3.514631576154946e-06,3,5.5922182170288265e-05,0,3.90745335438422e-05,0,2.3604119231760915e-05,2,0.00020312360934082241,0,0.0,0,1.0
9,9,29958,40,24,1,5.200089853557187e-06,16,6.963313002036023e-05,5,5.9572137472079135e-05,2,6.83333373414595e-05,0,0.0003746061801479168,1,0.0,0,1.0
10,10,29953,44,6,2,8.060939772091508e-06,3,8.97086025463253e-05,1,8.842025850792277e-05,0,0.00014710294924345934,2,0.0006251947016991918,0,0.0,0,1.0
