,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,0.0,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,0.0,1,0.0,0,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,3.689368322745215e-08,0,0.0,1,1.8227392894124766e-05,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,1.2293800053449366e-07,0,9.961295800113708e-07,1,3.61079868036313e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,2.821150834574947e-07,1,4.315456037195787e-06,0,6.0827122606194436e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,5.571781253909342e-07,0,1.093643472655561e-05,1,9.145424362308087e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49968,14,8,1,9.543670889406783e-07,3,2.2660919661566627e-05,1,0.0001264445708458824,3,0.0,1,0.0,0,0.0,0,1.0
8,8,49960,22,9,1,1.5936831109344377e-06,6,4.0811726230683784e-05,2,0.00016892872244396185,1,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
9,9,49848,134,113,1,2.7194522831912924e-06,76,6.780123499325123e-05,16,0.00022032329552066458,9,2.3604119231760915e-05,7,0.0,3,0.0,2,0.9926470588235294
10,10,49711,262,133,5,7.253620240008555e-06,92,0.00012010825177776209,15,0.00029760080652424135,13,0.00010375130794507525,10,7.969064972202522e-05,3,0.00011961031510476342,0,0.9926470588235294
11,11,49457,485,234,11,1.964800417360729e-05,157,0.0002181504891139156,27,0.0004276799206418061,22,0.00033595948660949536,17,0.00034523771038607535,11,0.00039856831023417046,0,0.9852941176470589
12,12,49290,603,140,22,4.862429320918455e-05,102,0.0004027668887125061,12,0.0006622443492311964,18,0.0008952598774662292,6,0.0011671169376672764,1,0.0009146247020153619,1,0.9852941176470589
13,13,48508,1244,675,34,0.00010240517139433822,451,0.0007047834645439655,84,0.0010566304185370347,62,0.0019152665837913296,50,0.002733425474141743,24,0.0017465813378437147,4,0.9632352941176471
14,14,47370,2073,890,61,0.00020254800262225892,588,0.0012263022599091461,125,0.001744611074151169,73,0.003841944570501652,67,0.005880112583232565,28,0.003134020292369625,9,0.9117647058823529
15,15,46030,2875,908,106,0.0003777643455053955,595,0.002120002875859701,119,0.0028933533682194003,77,0.007278938432660712,78,0.011581766369174738,36,0.00568600332874092,3,0.875
16,16,44199,3729,1018,164,0.0006646286831922221,686,0.003580547647970443,121,0.004716384316071333,82,0.013095216752159897,80,0.02133860292186396,35,0.009862004937617406,14,0.8529411764705882
17,17,41584,4724,1231,236,0.0011059407857932982,805,0.005829888255851961,152,0.0074446840935987815,120,0.02228089312623811,111,0.03677352426627347,34,0.016867494784984862,9,0.8088235294117647
18,18,38684,5524,1123,323,0.001746516447401241,749,0.009104107743318731,139,0.011353509810035122,118,0.036034281352779356,81,0.059476906736943454,28,0.027590973114208047,8,0.7720588235294118
19,19,34815,6223,1118,418,0.002624845087161668,749,0.013595969850178366,140,0.016694659175190453,98,0.055269066768529794,83,0.09060572782377144,39,0.0429882579857033,9,0.7352941176470589
20,20,34815,6224,1,0,0.0037716421326368585,1,0.01945835311364326,0,0.02366751498457814,0,0.08074826493682007,0,0.13113480575039727,0,0.063785456716596,0,0.7352941176470589
21,21,34815,6225,1,0,0.005177449177993356,1,0.02663859254022554,0,0.03223915987424023,0,0.11226596091133675,0,0.18051990313798263,0,0.08985424150193543,0,0.7352941176470589
22,22,34815,6226,1,0,0.006810276927537989,1,0.03496967679730842,0,0.04222451599633699,0,0.1490710526584866,0,0.23756358797567734,0,0.12060331531849221,0,0.7352941176470589
23,23,34815,6227,1,0,0.008607318311157209,0,0.04412901947434514,0,0.053243793253816285,0,0.1897120067751461,1,0.3000401470710906,0,0.15481728305944098,0,0.7352941176470589
