,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,0.0,1,0.0,0,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.689368322745215e-08,1,0.0,0,1.8227392894124766e-05,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,1.598316837619458e-07,1,0.0,0,3.61079868036313e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,4.419467672194405e-07,0,0.0,1,6.0827122606194436e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,9.253375261554705e-07,0,9.961295800113708e-07,1,9.145424362308087e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39979,12,6,1,1.6338286140271616e-06,4,4.315456037195787e-06,0,0.0001264445708458824,1,0.0,1,0.0,0,0.0,0,1.0
8,8,39975,16,5,1,2.7001752412740616e-06,5,1.093643472655561e-05,0,0.0001656082902039671,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
9,9,39970,21,6,1,4.3175282245356235e-06,3,2.1664790081555255e-05,1,0.00020759865685498105,1,2.3604119231760915e-05,1,0.0,0,0.0,0,1.0
10,10,39962,29,9,1,6.698008076775568e-06,5,3.7492399773499365e-05,1,0.00025339650304885596,1,6.124974322073636e-05,1,0.0,1,0.0,0,1.0
11,11,39825,164,137,2,1.0144351787508495e-05,96,5.918799714386867e-05,18,0.00030397884503311195,7,0.00013058242413242156,11,2.6563549907341742e-05,4,0.0,1,0.9916666666666667
12,12,39800,183,25,6,1.827628874336173e-05,19,0.00010473350266841635,2,0.0003711516791568259,4,0.0003153243450559629,0,0.00019476988651738366,0,5.980515755238171e-05,0,0.9916666666666667
13,13,39379,584,411,10,3.296618439507385e-05,258,0.00018177376083746148,59,0.000465265433027931,51,0.0006442766970966812,29,0.0005571863568928893,10,0.00019928415511708523,4,0.9833333333333333
14,14,38886,988,428,24,6.608258378787446e-05,276,0.0003602543733306619,63,0.0006793525976206866,40,0.0013697078385789792,30,0.001452736116584624,17,0.0006965329812172078,2,0.9583333333333334
15,15,38179,1491,549,46,0.00013169692388198735,394,0.0007249861047193982,54,0.0011120045696237058,44,0.0027766597604770033,37,0.003433793089688494,15,0.0017601350257187708,5,0.925
16,16,37404,2006,592,77,0.00025310439827187553,363,0.0013843787943336578,80,0.0019100874470719758,69,0.005308077305661397,52,0.007193622439653139,21,0.0038746012555483096,7,0.9
17,17,36039,2845,956,117,0.0004547837375789694,670,0.0024768552609258014,109,0.0032608947588758023,78,0.009547762744731686,68,0.013701778591193281,25,0.007649887910696857,6,0.8583333333333333
