,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.7936602977891073e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.9945472755836937e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0
7,7,49969,13,7,1,4.566645332415858e-06,5,0.0,1,0.0,1,0.0,0,0.0,0,5.980515755238171e-05,0,1.0
8,8,49947,35,23,1,6.662473720755187e-06,15,9.961295800113708e-07,2,1.6602161199973789e-06,3,0.0,3,0.0,0,0.00019928415511708523,0,1.0
9,9,49871,110,77,2,9.820051943274855e-06,53,5.311585617207158e-06,7,1.0512859632835225e-05,8,2.125078236216944e-05,5,0.0,3,0.00045731235100768096,1,0.9924812030075187
10,10,49845,132,26,4,1.619763977865945e-05,18,2.122866824381962e-05,3,4.257354439978998e-05,3,0.00010623032829889847,1,7.969064972202522e-05,0,0.0009031932476980482,1,0.9924812030075187
11,11,49698,270,145,7,2.7388159745146577e-05,93,5.5505572291251475e-05,13,0.00011073668858893151,22,0.00028760263757956735,11,0.00026554706066405016,6,0.0016068470661909735,0,0.9849624060150376
12,12,49568,385,128,13,4.826589639920023e-05,82,0.00012677137380297146,12,0.00026233557439961873,17,0.000672038532399594,13,0.0007687521274665177,4,0.0026032504757714974,0,0.9849624060150376
13,13,49346,561,197,21,8.348066873562886e-05,127,0.00025361102588491264,28,0.0005416031868359159,19,0.001384275362307174,12,0.0017611668614012177,7,0.0039088977285184,4,0.9699248120300752
14,14,48745,1054,525,32,0.00014034522050805328,352,0.00047431980556106155,71,0.0010089630717686417,39,0.002577463314324904,44,0.0035546427083239436,16,0.00572799089424018,3,0.9624060150375939
15,15,47948,1626,627,55,0.00023457001822915378,446,0.0008738165561371636,66,0.0017540799696800819,40,0.004637196649110544,40,0.006698683565097686,27,0.008252280654559033,8,0.9323308270676691
16,16,46321,2695,1158,89,0.00038812246952847976,749,0.0015526368393402434,157,0.002871016246897321,121,0.00797349088587415,84,0.01212097871261889,41,0.012089938985333023,6,0.8947368421052632
17,17,44684,3494,945,146,0.0006395199023812193,619,0.0027250612840719573,115,0.004596700262752322,95,0.013409308943462796,77,0.02132772541945708,34,0.017822475347270526,5,0.8571428571428571
18,18,42173,4542,1262,214,0.001027905944747234,849,0.0045883175748134865,174,0.0071597019292968835,92,0.021794865714269883,102,0.03591531861237754,34,0.026082132030809307,11,0.8195488721804511
19,19,39143,5423,1181,300,0.001603564770559014,805,0.007423118313806384,128,0.010834993785684192,110,0.03425648233715317,83,0.057576722625485105,42,0.03773570715409103,13,0.7819548872180451
20,20,39143,5424,1,0,0.002410500123804598,1,0.011440814476400081,0,0.015890357109910203,0,0.051734164060273924,0,0.08791905220968238,0,0.05369345939055041,0,0.7819548872180451
21,21,39143,5425,1,0,0.003457542671806317,1,0.016692098890927935,0,0.022357562645505254,0,0.07444599277725983,0,0.1270831147121822,0,0.07416170473639966,0,0.7819548872180451
22,22,39143,5426,1,0,0.00473184512000435,1,0.02310098648401755,0,0.030149687908825377,0,0.10209464651639312,0,0.17449017846206188,0,0.09903768970108504,0,0.7819548872180451
23,23,39143,5427,1,0,0.0061875160610027945,1,0.03042862947142181,0,0.038985447522687545,0,0.13367299756578752,0,0.22838269553687288,0,0.1275170596651835,0,0.7819548872180451
24,24,39143,5428,1,0,0.007759862016201428,1,0.0383434522176203,0,0.048474899653511226,0,0.1677686195343143,0,0.2863495366625635,0,0.1583887154339781,0,0.7819548872180451
25,25,39143,5429,1,0,0.009376000960873295,0,0.04647489284020595,0,0.05818230028157321,0,0.20279501830731614,1,0.3457089833708697,0,0.1902451219278706,0,0.7819548872180451
26,26,39143,5430,1,0,0.010963755668917927,0,0.054458113137032006,1,0.06767874638099176,0,0.23719227696301612,0,0.4038283225772456,0,0.2216653667260936,0,0.7819548872180451
27,27,39143,5431,1,0,0.012458169184072158,1,0.06196720672836754,0,0.0765802419717978,0,0.2695553798578999,0,0.4583542336126661,0,0.2513517775018912,0,0.7819548872180451
28,28,39143,5432,1,0,0.013805575268358614,0,0.06873340421552146,1,0.0845712287917659,0,0.29872813643360396,0,0.5073546369693842,0,0.2782177968820987,0,0.7819548872180451
29,29,39143,5433,1,0,0.014965502960584092,0,0.07455641510072782,0,0.09141569598727763,0,0.3238389393373847,1,0.5493850788186719,0,0.30143302782580383,0,0.7819548872180451
30,30,39143,5434,1,0,0.01591105102301476,1,0.07930325191041991,0,0.09695871752171879,0,0.3443154839141209,0,0.5834970718092611,0,0.32043456218424726,0,0.7819548872180451
31,31,39143,5435,1,0,0.016628087297979568,0,0.0829050174874493,0,0.10112127329227771,0,0.35985538078119167,1,0.6092057889437367,0,0.33491413790125285,0,0.7819548872180451
32,32,39143,5436,1,0,0.017113661538494283,1,0.08534828371283007,0,0.10389086088657351,0,0.3704072437888456,0,0.6264323482665679,0,0.3447897059001687,0,0.7819548872180451
33,33,39143,5437,1,0,0.017374167142553958,0,0.0866656167245433,0,0.10530991791990443,0,0.3761119810518332,1,0.6354329474816897,0,0.3501684397825837,0,0.7819548872180451
34,34,39143,5438,1,0,0.01742321334907369,1,0.08692544610035115,0,0.10546357248758441,0,0.37727419045363525,0,0.6367240464924433,0,0.3513065526800727,0,0.7819548872180451
35,35,39143,5439,1,0,0.017279723820090923,1,0.0862222541329542,0,0.10446778446283589,0,0.37430254044887235,0,0.6310100303938431,0,0.3485697397983591,0,0.7819548872180451
36,36,39143,5440,1,0,0.016966076821799264,0,0.0846676343025609,0,0.10245856025077663,1,0.3676796479664472,0,0.619117477216644,0,0.3423967531046635,0,0.7819548872180451
37,37,39143,5441,1,0,0.0165065202506661,1,0.08238253397031076,0,0.09958428466764332,0,0.3579237178499525,0,0.6019383400428004,0,0.33326756902696564,0,0.7819548872180451
38,38,39143,5442,1,0,0.015925919461217377,1,0.07949081792717688,0,0.09599524095026919,0,0.3455628083355957,0,0.5803830008169029,0,0.32167682086690513,0,0.7819548872180451
39,39,39143,5443,1,0,0.015248682790610025,0,0.07611416140078828,0,0.09183915604269284,0,0.3311140950010277,1,0.5553432002912132,0,0.30811260369296867,0,0.7819548872180451
40,40,39143,5444,1,0,0.014497972364178434,1,0.07236819537209578,0,0.08725528576438231,0,0.3150754936355326,0,0.5276642215303965,0,0.29304038162052004,0,0.7819548872180451
41,41,39143,5445,1,0,0.013695206937303524,0,0.06835977491042271,1,0.08237148086092008,0,0.2979029530237125,0,0.4981253311543855,0,0.2768914959814705,0,0.7819548872180451
42,42,39143,5446,1,0,0.012859630509200713,1,0.06418621069032981,0,0.07730228074561829,0,0.28001040864475,0,0.4674272984491836,0,0.2600556518157662,0,0.7819548872180451
43,43,39143,5447,1,0,0.012008208740826963,0,0.059932645869698195,0,0.07214798731748497,0,0.2617602122821175,0,0.43618576315123747,1,0.24287671851436096,0,0.7819548872180451
44,44,39143,5448,1,0,0.011155485458891168,0,0.0556727189430951,0,0.0669944866688145,0,0.24346304569822377,1,0.40495582772119254,0,0.2256511931627178,0,0.7819548872180451
45,45,39143,5449,1,0,0.0103136708083699,1,0.05146793419188003,0,0.06191362500239106,0,0.22538631694701067,0,0.37418935534761405,0,0.20862872248243886,0,0.7819548872180451
46,46,39143,5450,1,0,0.009492767547621257,0,0.04736837113484962,0,0.056963978497196595,1,0.20774520692148127,0,0.3442653617216133,0,0.19201414638001935,0,0.7819548872180451
47,47,39143,5451,1,0,0.00870068334985913,1,0.04341356506642731,0,0.05219354648644876,0,0.19071346339742898,0,0.31547452842757256,0,0.17597060217929375,0,0.7819548872180451
48,48,39143,5452,1,0,0.007943504082608596,0,0.03963355818416589,0,0.04763817364746987,0,0.1744220068685044,0,0.28803082078001946,1,0.16062330611489317,0,0.7819548872180451
49,49,39143,5453,1,0,0.007225617232691972,1,0.03605002418675805,0,0.043324452970915577,0,0.1589646826661579,0,0.2621080734045951,0,0.14606370264324953,0,0.7819548872180451
50,50,39143,5454,1,0,0.006550008921442657,0,0.032677399177269785,1,0.03926966180980837,0,0.14440343107610712,0,0.23780615889995252,0,0.1323537395772163,0,0.7819548872180451
51,51,39143,5455,1,0,0.005918387392945283,1,0.029524969626406748,0,0.03548328796132792,0,0.1307733795092956,0,0.21518717920255157,0,0.11953008639036346,0,0.7819548872180451
52,52,39143,5456,1,0,0.005331466038096055,0,0.026596234410406178,0,0.03196835281996881,1,0.11808759498374485,0,0.194263066886845,0,0.10760816369819115,0,0.7819548872180451
53,53,39143,5457,1,0,0.004789062831851798,1,0.023890823775977288,0,0.028724323956112092,0,0.10634136912950579,0,0.1750080665450147,0,0.09658589402018225,0,0.7819548872180451
54,54,39143,5458,1,0,0.004290352643310085,0,0.02140453533023687,1,0.02574547766600195,0,0.09551598894930198,0,0.15736790650395147,0,0.08644711800771897,0,0.7819548872180451
55,55,39143,5459,1,0,0.0038339320799623566,1,0.019131242398725712,0,0.02302352503703123,0,0.08558199423581507,0,0.14126818146307588,0,0.07716464718744999,0,0.7819548872180451
56,56,39143,5460,1,0,0.003418035530346336,1,0.017061966606735993,0,0.02054711376254691,0,0.07650194923065669,0,0.12662145083027457,0,0.06870294483467111,0,0.7819548872180451
57,57,39143,5461,1,0,0.0030406006444506648,0,0.015186512023016959,0,0.018302816172916802,0,0.06823276972587768,1,0.11333293469967232,0,0.061020441799902125,0,0.7819548872180451
58,58,39143,5462,1,0,0.0026993509392175823,0,0.013493214126521064,0,0.016275855610983384,0,0.060734736025542,1,0.10130488728781781,0,0.05407150487338163,0,0.7819548872180451
59,59,39143,5463,1,0,0.0023918893667892022,0,0.011969564463422004,1,0.014450739505478248,0,0.05396834201289971,0,0.09043981893659643,0,0.04780808242505721,0,0.7819548872180451
60,60,39143,5464,1,0,0.0021157459829639676,0,0.010603657769874809,0,0.01281177677923343,0,0.047890737925518706,0,0.08064276746259286,0,0.04218105634929047,1,0.7819548872180451
61,61,39143,5465,1,0,0.001868443950294825,1,0.009382910797001716,0,0.011343479177130463,0,0.042457994585978265,0,0.07182281555127162,0,0.03720113658006631,0,0.7819548872180451
62,62,39143,5466,1,0,0.0016475867169840834,0,0.00829534280742277,0,0.010030857237359317,0,0.037621362442213105,1,0.06389403009669985,0,0.03283997775327528,0,0.7819548872180451
63,63,39143,5467,1,0,0.0014508354977973768,0,0.007328989815008407,0,0.008859626371533185,1,0.03333677702508366,0,0.05677597200343852,0,0.02908978032341148,0,0.7819548872180451
