,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.2293800053449366e-07,0,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
3,3,49975,4,1,0,2.821150834574947e-07,1,0.0,0,0.0,0,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
4,4,49975,5,1,0,5.571781253909342e-07,1,0.0,0,0.0,0,5.4166149100013216e-05,0,8.851568688801671e-05,0,0.0,0,1.0
5,5,49975,6,1,0,9.912607721681305e-07,0,0.0,0,0.0,1,9.98947107799375e-05,0,0.00020312360934082241,0,0.0,0,1.0
6,6,49975,7,1,0,1.6059400617865748e-06,1,0.0,0,1.6602161199973789e-06,0,0.00015963454139623413,0,0.0003746061801479168,0,0.0,0,1.0
7,7,49968,14,8,1,2.4482849489080455e-06,6,0.0,1,5.532211272843088e-06,0,0.00023057052566736045,1,0.0005986311517918501,0,0.0,0,1.0
8,8,49963,19,6,1,3.730311603205434e-06,4,9.961295800113708e-07,1,1.269518162128168e-05,0,0.0003160103109224143,1,0.0008646418133711034,0,0.0,0,1.0
9,9,49955,27,9,1,5.65570035680521e-06,5,4.315456037195787e-06,1,2.341280518234962e-05,0,0.00042127330684381935,2,0.0011584783260612905,0,0.0,1,1.0
10,10,49938,43,18,2,8.555030971310376e-06,9,1.193256430656698e-05,4,3.7414317423844816e-05,4,0.0005635026810870231,1,0.0014646999431323412,0,5.980515755238171e-05,0,1.0
11,11,49916,63,23,3,1.2890629841883793e-05,15,2.8968634858785155e-05,3,6.0680790679225566e-05,1,0.0007566969530905491,3,0.0017683743820517506,1,0.00019928415511708523,0,1.0
12,12,49444,520,461,4,1.936545076460811e-05,304,6.037907303163097e-05,58,9.619370585801607e-05,42,0.0010307671507969098,40,0.0020828600972969797,14,0.00045731235100768096,3,0.984
13,13,48810,1074,571,17,3.9445998892520686e-05,372,0.00016712215100855447,75,0.0002175854442351831,57,0.00167685778483621,45,0.002778101784304935,15,0.0010228035628028116,7,0.96
14,14,48068,1637,605,42,9.072994049969492e-05,382,0.00044458802895735875,80,0.000543854610794755,68,0.003112484378137784,55,0.004385332209160127,15,0.002364246321739434,5,0.936
15,15,46891,2413,854,78,0.00019886618229457886,538,0.0010331623173669708,109,0.0012630165308461995,93,0.00600527713070861,67,0.007676026624717183,33,0.005012605896251279,14,0.904
16,16,45359,3222,937,128,0.0003985222932952215,612,0.0021218971210806353,121,0.0026359831813007745,91,0.011189379147144483,69,0.013970097388890936,37,0.010173240996174587,7,0.88
17,17,43132,4264,1234,192,0.0007276633416928101,836,0.003916694878405211,157,0.00493747033022627,100,0.019541249521443677,87,0.02479208276240962,44,0.018739790341491935,10,0.856
