,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,3.1900876668494686e-07,0,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,1,1.0
4,4,9999,5,1,0,6.432224426979757e-07,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,5.980515755238171e-05,0,1.0
5,5,9999,6,1,0,1.1504378550911317e-06,0,0.0,0,2.341280518234962e-05,1,0.0,0,0.0,0,0.00019928415511708523,0,1.0
6,6,9999,7,1,0,1.844109420492562e-06,1,0.0,0,3.90745335438422e-05,0,0.0,0,0.0,0,0.00045731235100768096,0,1.0
7,7,9998,8,2,1,2.7594295951507482e-06,1,0.0,0,5.9572137472079135e-05,0,0.0,0,0.0,1,0.0008433880901456665,0,1.0
8,8,9997,9,2,1,3.915301076456575e-06,1,0.0,0,8.509982626792801e-05,1,0.0,0,2.6563549907341742e-05,0,0.0013477577535215065,0,1.0
9,9,9996,10,2,1,5.338434066715416e-06,2,0.0,0,0.00011661645073967037,0,0.0,0,8.851568688801671e-05,0,0.0019466539696467314,0,1.0
10,10,9995,11,2,1,7.090266735414009e-06,2,0.0,0,0.0001534695448415025,0,0.0,0,0.00020312360934082241,0,0.002608197287365052,0,1.0
11,11,9994,12,2,1,9.237561094791868e-06,0,0.0,1,0.00019525319698328,1,0.0,0,0.0003746061801479168,0,0.0032976244203634796,0,1.0
