,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.7567666145616551e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.8716092750492e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19992,11,5,1,4.321423932185816e-06,5,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,19988,15,5,1,6.2651272791261985e-06,3,1.4047681812184061e-05,0,0.0,1,0.0,0,0.0,1,0.0,0,1.0
9,9,19987,16,2,1,8.82801373959674e-06,1,2.2448588381303934e-05,0,1.6602161199973789e-06,1,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,19955,48,33,1,1.2123309708786912e-05,22,3.242395272536895e-05,4,7.192427392840467e-06,3,0.0,3,8.851568688801671e-05,1,0.0,0,0.993421052631579
11,11,19949,53,7,2,1.698001479711935e-05,6,4.74273010963326e-05,0,2.3208041254116902e-05,1,2.125078236216944e-05,0,0.00022968715924816415,0,0.0,0,0.993421052631579
12,12,19945,55,5,3,2.380108931985638e-05,4,6.820335841901456e-05,1,5.4364836742157946e-05,0,7.081235769528275e-05,0,0.00046312186703593354,0,0.0,0,0.993421052631579
13,13,19922,73,22,4,3.31568009468708e-05,14,9.777836622067195e-05,6,0.00010444487874288257,1,0.00016249844730003963,0,0.0008017547611326725,0,0.0,1,0.993421052631579
14,14,19775,212,145,6,4.565758051931999e-05,99,0.00014259767756288612,22,0.00017604805691140876,9,0.0002996841323398125,8,0.0012392479935190203,5,5.980515755238171e-05,2,0.9802631578947368
15,15,19683,291,89,10,6.488294753077305e-05,52,0.00022615557724907633,20,0.0002825744846525859,11,0.0005355723771544875,4,0.0018899272273898492,2,0.00031889447022184867,0,0.9736842105263158
16,16,19518,437,162,16,9.37338168649162e-05,113,0.00037781366679891454,22,0.0004442296305023633,16,0.0009088789073390612,7,0.0028250472907582116,3,0.0008558806612418515,1,0.9671052631578947
17,17,19236,677,265,25,0.00013872700132499605,183,0.0006388145090896056,37,0.0006984075274164298,18,0.0015041109789772848,18,0.004199192778315213,7,0.0018178179497134101,2,0.9539473684210527
18,18,19043,803,165,39,0.00020893364580646743,111,0.001065934693915359,16,0.0010922518706907255,21,0.0024803125919089014,12,0.0062517665199586505,5,0.003353428404034688,0,0.9473684210526315
19,19,18828,942,193,54,0.0003121276342888441,133,0.0016960230175537994,23,0.0016823629777210013,18,0.003980391167151497,10,0.009190237285796264,9,0.005498050137931596,0,0.9407894736842105
