,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,0,3.319326457184416e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,1.2293800053449366e-07,1,7.617108269371194e-06,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,3.1900876668494686e-07,1,1.4047681812184061e-05,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,6.801161259254279e-07,0,2.2448588381303934e-05,0,0.0,1,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.236482172398173e-06,0,3.242395272536895e-05,1,1.6602161199973789e-06,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
7,7,19993,10,4,1,2.003286503415563e-06,4,4.4438912356298485e-05,0,5.532211272843088e-06,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
8,8,19990,13,4,1,3.108280003539092e-06,4,5.8245379047461315e-05,0,1.269518162128168e-05,0,0.00023057052566736045,0,0.0,0,0.0,0,1.0
9,9,19988,15,3,1,4.705940773985114e-06,2,7.3930911832547e-05,0,2.341280518234962e-05,0,0.00030892671680169114,0,0.0,1,0.0,0,1.0
10,10,19985,18,4,1,6.9599448913072345e-06,2,9.115852818908131e-05,0,3.7414317423844816e-05,0,0.0003905855934913353,1,2.6563549907341742e-05,1,0.0,0,1.0
11,11,19978,24,8,2,1.0028508075076465e-05,3,0.00010936189433243668,2,5.403992619923605e-05,0,0.0004786488186345257,2,0.00011507923679535845,1,0.0,0,1.0
12,12,19958,42,20,2,1.4037016685862755e-05,13,0.0001298359626961346,3,7.240464464664633e-05,4,0.0005861155680995608,0,0.00031820284613618083,0,0.0,0,1.0
13,13,19951,47,8,3,1.9428582936354116e-05,4,0.00015550076133063407,1,9.818429391731289e-05,1,0.0007194250863903163,0,0.000666245476376756,1,0.0,1,1.0
14,14,19769,226,183,4,2.6403761614878804e-05,126,0.0001889562368476916,14,0.0001343120773561843,19,0.0008867680335684825,13,0.0012029244911879312,8,5.980515755238171e-05,3,0.9932432432432432
15,15,19545,434,217,9,3.9753714143954e-05,135,0.0002461548219910572,35,0.0002163751332006823,16,0.0011799090766188194,17,0.002138903231457621,10,0.00037869962777423036,4,0.9864864864864865
16,16,19360,591,176,19,6.590071200353208e-05,112,0.00036693978901143804,26,0.0003828773977498165,18,0.001743990347800287,12,0.0037986358947426175,6,0.0012943854465684633,2,0.972972972972973
17,17,19149,759,199,31,0.00011330631946533376,132,0.0005964290247166325,24,0.000691710728911238,18,0.0027543091039717014,16,0.0065319533057634485,7,0.003132072078741814,2,0.9594594594594594
18,18,18908,926,213,46,0.00019169670424730456,138,0.0009894309391116957,41,0.0012017221636285243,15,0.004433986469858752,14,0.010735308308308282,5,0.006225350053328163,0,0.9391891891891891
19,19,18628,1109,246,63,0.0003099443620801699,163,0.0016116380103952126,29,0.0019618681805268516,26,0.006967668409577781,18,0.01666029291555656,9,0.010676672603043448,1,0.9324324324324325
20,20,18222,1163,137,83,0.00047636711233703047,53,0.002510608430617336,7,0.0030261072558515406,34,0.010536200221179494,27,0.024555444408983558,14,0.01650039625025035,2,0.9324324324324325
21,21,17670,1243,181,100,0.0006933769290948321,84,0.003704644709496636,16,0.004449290862190531,36,0.015336054475864726,32,0.03469565246539999,12,0.023610018318601756,1,0.9256756756756757
22,22,17013,1334,210,117,0.0009612414915315719,97,0.005193743299736255,16,0.006288632771959634,50,0.021579412258183755,27,0.04730188522597873,14,0.03181148851394667,6,0.9121621621621622
23,23,16341,1408,211,134,0.0012760161046251111,83,0.006948131633159555,25,0.008622211008539275,47,0.029444649844376287,40,0.06264790375881123,9,0.041189823201386026,7,0.8986486486486487
24,24,15530,1493,241,149,0.0016309668853162324,114,0.008932778128658015,18,0.011520177678706542,42,0.039170498667123195,46,0.0808045948265791,15,0.05194979192215394,6,0.8851351351351351
25,25,14698,1576,257,168,0.00201909963516303,119,0.011100129472563983,19,0.015040289973599921,54,0.05099115828799876,42,0.10188955454883751,23,0.06444225869554135,0,0.8851351351351351
26,26,14017,1608,225,183,0.002433083166397257,115,0.013404335409776005,28,0.019236892476005654,32,0.06510674076543492,34,0.12609816994269818,15,0.07873644406679847,1,0.8851351351351351
27,27,13193,1637,240,188,0.0028661497597386038,102,0.015807247098126413,23,0.024102778314349423,40,0.08161723425727281,51,0.1534541391850907,16,0.09478854784365924,8,0.8783783783783784
28,28,12343,1665,256,212,0.003311775665895595,115,0.018271284884467276,26,0.029615048661375314,56,0.10063152695452486,42,0.18401246468027185,14,0.11265511441762557,3,0.8716216216216216
29,29,11331,1731,311,222,0.003764364660000004,146,0.020770083672693635,34,0.03573524782402522,53,0.12209795936041792,51,0.21760927202582447,22,0.1320785628618498,5,0.8581081081081081
30,30,10499,1701,232,229,0.004219897194506914,129,0.023289481291413915,13,0.042407880556594404,35,0.14597890068940955,40,0.25415422387279557,10,0.15301779247075875,5,0.8513513513513513
31,31,9509,1701,276,241,0.004674882087351323,135,0.025802278294008833,35,0.04954893389852503,46,0.17208068720197459,37,0.29316580115717594,18,0.17534153826550564,5,0.8378378378378378
32,32,8804,1586,175,237,0.005127241811552267,91,0.02830478084241497,18,0.057076978266712944,31,0.20012779450920984,26,0.33431541478933724,9,0.19893310254642196,0,0.8378378378378378
33,33,7933,1526,240,248,0.005573710885188014,141,0.0307734590131791,19,0.06486669092256743,32,0.22966286556120205,25,0.37688599934681305,17,0.22336562151880127,6,0.8378378378378378
34,34,7179,1426,208,253,0.0060127075334462255,113,0.03319107088182163,27,0.07278785489973803,34,0.26012399186817514,19,0.42033986120958744,11,0.24845311499809905,4,0.8378378378378378
35,35,6396,1312,200,269,0.0064413199151188635,117,0.035542172069473875,19,0.08070139773514802,29,0.2908230132029192,23,0.4639216901206328,10,0.2737929170789976,2,0.831081081081081
36,36,5718,1164,169,253,0.006857399623171283,88,0.037804986631313035,20,0.0884645021791526,34,0.32107238653633435,14,0.5069239650605766,8,0.2989878303417093,5,0.831081081081081
37,37,5103,1007,160,253,0.007257619604170034,92,0.03996249224087526,24,0.09595458178274845,20,0.35014442572819304,14,0.5485716568838994,10,0.32379170250133466,0,0.831081081081081
38,38,4505,856,163,229,0.0076386652734073395,103,0.042001202990561794,19,0.10304266554592596,18,0.3773830510218495,18,0.5881669483262071,5,0.3476722847608458,0,0.831081081081081
39,39,3957,694,146,233,0.007997271109468967,96,0.04390645141394225,18,0.10961481021986333,11,0.40223509055288703,16,0.6249510166577269,5,0.3701289789956545,0,0.831081081081081
40,40,3480,522,128,217,0.008330326292643506,81,0.04566681131373739,20,0.11555423910595315,13,0.4242590038200431,11,0.6582654710023441,3,0.3905492243765915,0,0.831081081081081
41,41,2981,369,136,197,0.008634926968873647,101,0.047273765654577964,16,0.12076084849296066,6,0.44312649224381173,12,0.6874629000353211,1,0.4083254146711347,0,0.831081081081081
42,42,2621,184,92,187,0.008909410575178306,65,0.048717391322098735,11,0.1251397609056381,8,0.4586393178965663,6,0.7119516382777014,2,0.42292397367851825,0,0.831081081081081
43,43,2388,67,67,124,0.009151449182329376,47,0.04998566114965483,9,0.12862219799768596,6,0.4706617770059056,3,0.7312702915255043,2,0.43393460344012896,0,0.831081081081081
44,44,2297,24,24,44,0.009358765940021097,16,0.05106408064179154,4,0.13115875823344567,1,0.4791305309515061,2,0.7450908371568993,1,0.4410970290318421,0,0.831081081081081
45,45,2270,4,4,17,0.009527763905215937,3,0.05193194867745982,1,0.13272000355675337,0,0.48403598994417796,0,0.7532394961082063,0,0.44430782279843006,0,0.831081081081081
46,46,2267,1,1,2,0.009654044786236153,1,0.05256517278672804,0,0.1332989506915907,0,0.48541193920462783,0,0.7556882957253489,0,0.4436119629405628,0,0.831081081081081
47,47,2267,1,1,0,0.009732830621738008,0,0.05293853367122577,0,0.1329088289673759,0,0.4833496581065448,1,0.7525517345860858,0,0.4391841204680254,0,0.831081081081081
48,48,2265,1,1,1,0.0097597145189168,1,0.05302954811807058,0,0.13158367780354613,0,0.47800301588360616,0,0.7440674157761614,0,0.43130414434515957,0,0.831081081081081
