,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.7936602977891073e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.9945472755836937e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39974,17,11,1,4.60353901564331e-06,7,0.0,2,0.0,0,0.0,0,0.0,2,0.0,0,1.0
8,8,39970,21,5,1,6.859199087744585e-06,5,1.9922591600227416e-06,0,0.0,0,0.0,0,5.3127099814683484e-05,0,0.0,0,1.0
9,9,39960,31,11,1,9.979106195526814e-06,9,6.638652914368832e-06,1,0.0,0,0.0,0,0.00017703137377603342,0,0.0,1,1.0
10,10,39722,265,236,2,1.4429452320385091e-05,163,1.623034611875376e-05,24,0.0,24,0.0,18,0.00040624721868164483,4,5.980515755238171e-05,3,0.9918032786885246
11,11,39515,449,193,9,2.6379318927767624e-05,142,5.532180000182544e-05,20,3.984518687993709e-05,11,0.00012750469417301664,11,0.0008554665599252005,8,0.00037869962777423036,1,0.9836065573770492
12,12,39319,604,174,19,5.314753401568933e-05,118,0.0001521007116046325,22,0.0001510354478682053,6,0.0005027936814996511,17,0.001763833450394501,10,0.0011149699739113183,1,0.9836065573770492
13,13,38420,1342,770,32,0.0001045434498157378,532,0.00035000756563176907,87,0.0003754999796320186,65,0.0013550570954019012,59,0.0035155390582830475,24,0.002474414455838176,3,0.9426229508196722
14,14,37510,1995,715,62,0.0002056383452225731,484,0.0007585091383327659,88,0.0008426616376473776,79,0.0032131345142016217,41,0.006963052314097196,12,0.004713934002740417,11,0.9098360655737705
15,15,36280,2753,862,104,0.0003830328911139699,577,0.0015060130020431094,110,0.001722406371120405,79,0.006576158492035295,68,0.012795149112224144,24,0.008546336869792052,4,0.8688524590163934
16,16,34636,3621,1027,159,0.0006736683174764621,673,0.0027766294242743948,135,0.0032423811209557622,100,0.012249715586242153,81,0.022105107098014023,30,0.014442588429492927,8,0.8114754098360656
17,17,32635,4417,1025,229,0.0011177151111977385,681,0.004786179779827527,136,0.005684454551742497,90,0.021104195169162555,77,0.03599926704208429,35,0.02325280601803576,6,0.7704918032786885
18,18,30352,5108,1000,309,0.001753604793209754,671,0.0077512360859938595,130,0.009304835122925145,86,0.034003223132232224,78,0.0557310205945156,27,0.035531937198816074,8,0.7459016393442623
19,19,27670,5595,883,396,0.002614187828203411,580,0.01186458343034422,105,0.014322091631009509,82,0.05173538289930057,83,0.0822994506381947,26,0.0518508113784871,7,0.7049180327868853
20,20,27670,5596,1,0,0.0037196417731567345,1,0.017247729198973542,0,0.020876389797833197,0,0.07492391057485769,0,0.11645660020489297,0,0.07251833980718471,0,0.7049180327868853
21,21,27670,5597,1,0,0.005056131292985669,1,0.023846107187513583,0,0.028886824799593133,0,0.10336904152193256,0,0.15781832628283932,0,0.09725934528059312,0,0.7049180327868853
22,22,27670,5598,1,0,0.006588656379027049,1,0.031488204359490575,0,0.03814299090485585,0,0.13643317296501248,0,0.20534404727121192,0,0.12544228050865783,0,0.7049180327868853
23,23,27670,5599,1,0,0.008256720052540958,1,0.039868225563013365,0,0.048274197396434446,0,0.17284803987260494,0,0.2571745806318969,0,0.1559753828169766,0,0.7049180327868853
24,24,27670,5600,1,0,0.009987513566365194,1,0.04861398684913745,0,0.05883179800580063,0,0.2110238487038552,0,0.31104911467781365,0,0.18754623580974386,0,0.7049180327868853
25,25,27670,5601,1,0,0.011705630292972268,1,0.057337579102890425,0,0.06934951804098928,0,0.2492738782048377,0,0.3646124253931403,0,0.21879611708703486,0,0.7049180327868853
26,26,27670,5602,1,0,0.013340723587405056,1,0.0656753609093667,0,0.07939108473606253,0,0.2859960050611233,0,0.4156582367777575,0,0.248458129686939,0,0.7049180327868853
27,27,27670,5603,1,0,0.014832695215595808,1,0.07331516026624721,0,0.08858259047450655,0,0.31979898303827525,0,0.4622950343779274,0,0.27545105660275243,0,0.7049180327868853
28,28,27670,5604,1,0,0.016134580464515495,1,0.08001154435397705,0,0.09663060219420341,0,0.34957579661577387,0,0.5030392008985577,0,0.2989316487289697,0,0.7049180327868853
29,29,27670,5605,1,0,0.01721354917599555,1,0.08559131935898397,0,0.10332859821971349,0,0.3745329559640741,0,0.5368485041146909,0,0.3183127983131327,0,0.7049180327868853
30,30,27670,5606,1,0,0.0180505115195461,0,0.08995178142950705,1,0.10855474757344054,0,0.39418664196024017,0,0.5631112715216111,0,0.33325639693612114,0,0.7049180327868853
31,31,27670,5607,1,0,0.018638753515041125,0,0.09305509855164705,0,0.1122638839206104,1,0.4083362504640058,0,0.5816058027577404,0,0.34364923458958335,0,0.7049180327868853
32,32,27670,5608,1,0,0.018982091441346216,0,0.09491718779264449,0,0.11447774925878518,0,0.4170243905618582,0,0.5924423619174333,0,0.34956902753874547,1,0.7049180327868853
33,33,27670,5609,1,0,0.01909275270145813,1,0.09559796809742001,0,0.11526930806095728,0,0.42049050048696124,0,0.5959974212566839,0,0.3513059307158595,0,0.7049180327868853
34,34,27670,5610,1,0,0.018989308878007743,1,0.0951897111858889,0,0.11475134548413643,0,0.4191233649315764,0,0.5928472220695147,0,0.3492242328675007,0,0.7049180327868853
35,35,27670,5611,1,0,0.018694676705407677,0,0.09380703316270632,0,0.1130628977633213,0,0.4134161518696613,0,0.5837054355780313,1,0.3437852017741567,0,0.7049180327868853
36,36,27670,5612,1,0,0.01823434228453297,1,0.09157794744973674,0,0.11035868721427083,0,0.403926217016229,0,0.569394407985739,0,0.33546673190768056,0,0.7049180327868853
37,37,27670,5613,1,0,0.01763492324433103,0,0.08863631414375031,0,0.10680009063887924,1,0.391240861138766,0,0.5507540468791746,0,0.32474646925865364,0,0.7049180327868853
38,38,27670,5614,1,0,0.016922885174655483,1,0.08511573567239707,0,0.10254953999190938,0,0.37594944431532873,0,0.5286301376467047,0,0.3120852560139956,0,0.7049180327868853
39,39,27670,5615,1,0,0.016123699913838135,0,0.0811448450925789,0,0.09776217344413192,0,0.358621720074834,1,0.5038236582651426,0,0.2979162718603323,0,0.7049180327868853
40,40,27670,5616,1,0,0.015261087545906969,1,0.07684386651739392,0,0.09258341233251333,0,0.339798988303675,0,0.4770740183237102,0,0.28263810116756216,0,0.7049180327868853
41,41,27670,5617,1,0,0.014356649182519308,1,0.07232228938862728,0,0.0871448834785528,0,0.3199714025737551,0,0.4490470768760835,0,0.2666106215119597,0,0.7049180327868853
42,42,27670,5618,1,0,0.01342955330317955,1,0.06767748237939188,0,0.08156308003779575,0,0.2995783526241514,0,0.4203293105334086,0,0.2501529904315499,0,0.7049180327868853
43,43,27670,5619,1,0,0.012496444273123467,0,0.06299407229396421,0,0.07593879233776328,1,0.27899963069713096,0,0.39142644009822525,0,0.23354322635326674,0,0.7049180327868853
44,44,27670,5620,1,0,0.011571397352253349,1,0.058343923238294175,0,0.0703589272732622,0,0.2585562797651269,0,0.36276524730158527,0,0.21701900750003292,0,0.7049180327868853
45,45,27670,5621,1,0,0.01066606546685,1,0.05378656749832514,0,0.06489441381009817,0,0.23851294082335217,0,0.33469761242256707,0,0.20077939067542255,0,0.7049180327868853
46,46,27670,5622,1,0,0.009789792229849928,1,0.04936995893067413,0,0.05960286133168301,0,0.21908176903535845,0,0.30750602454167986,0,0.18498720372014588,0,0.7049180327868853
47,47,27670,5623,1,0,0.008949834239388194,0,0.04513144004733974,1,0.05452845513402157,0,0.2004272645577646,0,0.28140998547429885,0,0.16977190408229245,0,0.7049180327868853
48,48,27670,5624,1,0,0.008151535819153092,1,0.04109982999529792,0,0.049703591244233236,0,0.18267154993347362,0,0.2565728618692951,0,0.15523272803226226,0,0.7049180327868853
49,49,27670,5625,1,0,0.007398616433773744,1,0.03729490937064668,0,0.04515041347149328,0,0.16589976193560654,0,0.23310884717306693,0,0.1414419837135478,0,0.7049180327868853
50,50,27670,5626,1,0,0.006693360058632932,0,0.033729548397191285,0,0.04088234949313751,0,0.1501653266200593,0,0.21108978219138597,1,0.12844836765753648,0,0.7049180327868853
51,51,27670,5627,1,0,0.006036826407044636,1,0.03041000793618718,0,0.03690556785074845,0,0.13549496177894202,0,0.19057821734729966,0,0.11628020885720727,0,0.7049180327868853
52,52,27670,5628,1,0,0.005429111656376825,1,0.02733714771949145,0,0.03322031337699632,0,0.12189330753313328,0,0.1715891643964795,0,0.10494856684755047,0,0.7049180327868853
53,53,27670,5629,1,0,0.004869497830550323,1,0.024507467872522296,0,0.029822101292436114,0,0.10934712805693296,0,0.15412180890057206,0,0.09445013024027532,0,0.7049180327868853
54,54,27670,5630,1,0,0.004356649357087712,0,0.021914065996190706,0,0.026702764509943883,1,0.09782905871804251,0,0.13814298887473397,0,0.08476987961764669,0,0.7049180327868853
55,55,27670,5631,1,0,0.003888717461353371,0,0.019547483431163422,0,0.023853017675599112,0,0.08730089571743224,0,0.12359608598677836,1,0.07588349352297433,0,0.7049180327868853
56,56,27670,5632,1,0,0.0034634902181410734,0,0.01739643238978857,1,0.021260457107429437,0,0.07771644151429177,0,0.11043374326680802,0,0.06775948852642769,0,0.7049180327868853
57,57,27670,5633,1,0,0.0030784876470812896,1,0.015449402409964428,0,0.01891184211789352,0,0.06902393039084447,0,0.09857946956583556,0,0.06036109412667209,0,0.7049180327868853
58,58,27670,5634,1,0,0.002731106828683661,0,0.013693500787219265,1,0.01679228561847958,0,0.061168065611879235,0,0.08795892008892905,0,0.05364787077717607,0,0.7049180327868853
59,59,27670,5635,1,0,0.0024186472582777637,1,0.012116834813776902,0,0.014885970431420918,0,0.05409170369185464,0,0.07848250691504888,0,0.047577084853555066,0,0.7049180327868853
60,60,27670,5636,1,0,0.002138454183739963,0,0.010706363698551739,1,0.013176643839186453,0,0.04773722304271767,0,0.07005300583990565,0,0.04210485818053427,0,0.7049180327868853
61,61,27670,5637,1,0,0.0018878815653953168,1,0.009450291183691537,0,0.011648056162132247,0,0.042047614336035086,0,0.06257010758430497,0,0.03718711209292277,0,0.7049180327868853
62,62,27670,5638,1,0,0.0016644120125927351,1,0.00833587002365495,0,0.010284317054661965,0,0.03696732875229868,0,0.055934524454722565,0,0.032780327182480674,0,0.7049180327868853
63,63,27670,5639,1,0,0.001465634176509408,1,0.007350783911801502,0,0.00907016471061288,0,0.032442918288884494,0,0.050051210359428326,0,0.028842140129022132,0,0.7049180327868853
64,64,27670,5640,1,0,0.0012892833185866894,0,0.006482607117022519,0,0.007991154384862663,0,0.0284234997555156,1,0.04483160045096402,0,0.02533179855030688,0,0.7049180327868853
65,65,27670,5641,1,0,0.001133203950317284,0,0.0057191957359247125,0,0.007033777727999934,0,0.024868154828661785,1,0.04019495299528621,0,0.02221049382266927,0,0.7049180327868853
66,66,27670,5642,1,0,0.0009953738581572945,1,0.00504893782644884,0,0.006185525967189912,0,0.021741394513205982,0,0.03606895182229123,0,0.019441590484518784,0,0.7049180327868853
67,67,27670,5643,1,0,0.000873926063689519,1,0.0044609541799998445,0,0.0054349095493773595,0,0.019008422572840248,0,0.03238974671636377,0,0.016990769270885067,0,0.7049180327868853
68,68,27670,5644,1,0,0.0007671378654621491,0,0.003945234677468963,0,0.004771445476310113,1,0.01663640301786015,0,0.029101598223727557,0,0.014826099145639118,0,0.7049180327868853
69,69,27670,5645,1,0,0.0006734125058850249,1,0.003492711794054999,0,0.004187282009741141,0,0.014589883537035574,0,0.026156268758138968,0,0.012918051982033349,0,0.7049180327868853
70,70,27670,5646,1,0,0.0005913258497374374,1,0.0030952806046115103,0,0.0036743790973076066,0,0.012832522996783674,0,0.023512272979037588,0,0.011239471854319047,0,0.7049180327868853
71,71,27670,5647,1,0,0.0005195775301947647,0,0.002745777357172088,1,0.0032260847388369644,0,0.011328283914185673,0,0.021134072345653128,0,0.009765509288756169,0,0.7049180327868853
72,72,27670,5648,1,0,0.0004569711919520238,0,0.0024389247617727055,1,0.0028357272233999354,0,0.010042599257545977,0,0.0189912740458433,0,0.008473529312256622,0,0.7049180327868853
73,73,27670,5649,1,0,0.0004024211096340415,1,0.002170597145282311,0,0.0024968302150282042,0,0.008943301367501568,0,0.017057874123797376,0,0.007343000750540311,0,0.7049180327868853
