,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,0.0,1,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,0.0,1,9.961295800113708e-07,0,1.8227392894124766e-05,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,3.61079868036313e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,6.0827122606194436e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,4.419467672194405e-07,1,1.4047681812184061e-05,0,9.145424362308087e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19993,10,4,1,9.622312093829227e-07,3,2.2448588381303934e-05,0,0.0001264445708458824,0,0.0,1,0.0,0,0.0,0,1.0
8,8,19987,16,7,1,1.8674476642440116e-06,5,3.242395272536895e-05,1,0.00016394807408396972,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
9,9,19984,19,4,1,3.3879980095624895e-06,4,4.4438912356298485e-05,0,0.00020206644558213796,0,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,19943,59,41,1,5.77020223437863e-06,30,5.8245379047461315e-05,5,0.00023904110530757687,0,5.4166149100013216e-05,5,8.851568688801671e-05,0,0.0,1,0.9928571428571429
11,11,19918,82,26,3,1.024559702173641e-05,20,7.891155973260386e-05,2,0.0002733736124579219,3,0.00013531268138355324,0,0.00020312360934082241,1,5.980515755238171e-05,0,0.9928571428571429
12,12,19826,170,92,4,1.7950426652070735e-05,58,0.00010974741963502613,11,0.00030886910435886684,10,0.00027765513755503867,10,0.00040116973005525854,2,0.00019928415511708523,1,0.9857142857142858
13,13,19799,190,28,8,3.1858303361774387e-05,22,0.00016504351397378657,3,0.00036294997165367554,2,0.0005722372123746581,0,0.0007402739384945503,1,0.0005171175085600626,0,0.9857142857142858
14,14,19395,573,395,12,5.3915358697025697e-05,269,0.00025281730890483727,50,0.0004471827816399061,27,0.0010444414630189876,32,0.001271360346395301,15,0.0010426722452627516,2,0.9785714285714285
15,15,19203,723,175,25,9.535677230451922e-05,109,0.00042976467454232387,22,0.000618865603632316,24,0.001957094803335779,14,0.002426300660388995,3,0.0019246804196339509,3,0.9714285714285714
16,16,18901,953,270,40,0.000163508380501629,181,0.0007350418501084465,34,0.0009367524530902871,26,0.003477867093756453,19,0.004423093017603123,7,0.003368025842683714,3,0.95
17,17,18469,1276,382,59,0.0002714499432660462,253,0.0012368313311913045,45,0.0014824564617466531,32,0.005887685987335967,32,0.00770323072928225,14,0.00564784768091032,6,0.9071428571428571
18,18,18109,1494,301,82,0.00043266203921144626,195,0.0020041158296490074,44,0.0023470502055324945,25,0.009506794032581846,21,0.012762652689145108,12,0.009259675033990132,4,0.8714285714285714
19,19,17595,1796,411,104,0.0006580943651655815,272,0.0031016954453542147,52,0.0036041828148771077,29,0.014565709715624849,34,0.020047128105367754,21,0.014622056517045455,3,0.8428571428571429
20,20,17146,1789,133,139,0.0009599213258245265,56,0.004595352496898621,9,0.005319189968091635,28,0.021356961009032043,28,0.030252305567614074,10,0.022114340688350238,2,0.8428571428571429
21,21,16422,1866,243,164,0.0013391500696528541,101,0.006495139451245524,22,0.007530033708686565,54,0.03005448097739121,45,0.04375719976795095,18,0.03190604734754618,3,0.8285714285714286
22,22,15621,1889,215,189,0.00179358061170768,96,0.008795800709119549,21,0.010295016056146243,47,0.04090192937935936,33,0.06107789066919576,14,0.0440281328890402,4,0.8214285714285714
23,23,14705,1939,265,206,0.0023128604023348424,108,0.011448459908006324,19,0.01365122700841249,65,0.05399949528590658,50,0.0823937750378417,18,0.05840067598166212,5,0.8142857142857143
24,24,13643,2011,310,221,0.0028831516298615614,149,0.014382898573348539,31,0.017668873889241418,54,0.06952734395007008,57,0.10786169395131455,16,0.07493318605433592,3,0.7785714285714286
25,25,12808,2008,257,242,0.0034900932301695263,118,0.01752860270951795,29,0.022392072362661438,62,0.0876394513876005,37,0.13740747653949972,7,0.09340960822773861,4,0.7642857142857142
26,26,11757,2024,297,260,0.004118581603171553,136,0.020812826643242407,26,0.027870040263481662,59,0.10834581271802304,42,0.17059957330137412,28,0.11364612588086187,6,0.7571428571428571
27,27,10745,2010,286,267,0.004755794202810229,143,0.02417017155753331,24,0.03412079920743939,55,0.13161591115293686,42,0.20733725778767828,21,0.13550730234764452,1,0.7571428571428571
28,28,9753,1959,266,281,0.005390647792142807,131,0.02754112420727361,35,0.04113237120138518,40,0.15726806695662227,39,0.2472505115385881,19,0.15858966669602528,2,0.75
29,29,8741,1881,254,291,0.006013872790488794,123,0.030883592802918778,27,0.04883610446831717,51,0.18500663808894574,33,0.2900979381677857,16,0.18251955334879053,4,0.7428571428571429
30,30,7826,1769,233,287,0.0066179233076369155,123,0.034157724176099455,24,0.05714212802514676,32,0.214414133051673,38,0.33549911256683523,12,0.20688604211260161,4,0.7428571428571429
31,31,6890,1655,240,295,0.007196707427345874,151,0.03733268240482842,25,0.06589529788693015,35,0.24503483341792745,20,0.3828626985502004,8,0.23129479157611152,1,0.7357142857142858
32,32,6110,1493,198,287,0.007746414558523692,121,0.04038205702948854,24,0.0749270301418262,19,0.27624532177840505,17,0.431339533267539,15,0.25527123519295547,2,0.7357142857142858
