,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.7567666145616551e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,2.8716092750492e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29988,10,4,1,4.321423932185816e-06,3,7.617108269371194e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,29971,27,18,1,6.191339912671294e-06,15,1.5043811392195431e-05,1,0.0,2,0.0,0,0.0,0,0.0,0,1.0
9,9,29968,30,4,1,9.024861937257178e-06,2,2.676404441849972e-05,2,3.3204322399947578e-06,0,0.0,0,0.0,0,0.0,0,1.0
10,10,29951,46,18,2,1.3071229231513299e-05,13,4.535264661194731e-05,3,1.1064422545686176e-05,1,0.0,0,0.0,1,0.0,0,1.0
11,11,29933,62,19,3,1.911572176576975e-05,13,7.473461451224531e-05,3,2.7050579362560738e-05,2,0.0,1,2.6563549907341742e-05,0,0.0,0,1.0
12,12,29923,69,11,4,2.7815573310245015e-05,9,0.00011960290743409463,1,5.567825387753708e-05,1,7.083594120723146e-06,0,8.851568688801671e-05,0,0.0,0,1.0
13,13,29892,92,28,5,3.975845916308059e-05,22,0.000183087142053895,3,0.00010024845513465486,2,2.3604119231760915e-05,1,0.00020312360934082241,0,0.0,0,1.0
14,14,29850,128,43,7,5.5883754934365184e-05,30,0.0002691768440830455,4,0.00016573566433622294,4,6.124974322073636e-05,3,0.0003746061801479168,1,0.0,1,1.0
15,15,29802,166,47,9,7.733068402216784e-05,34,0.0003811784633098685,2,0.0002594496857287941,4,0.00014474961237386785,4,0.0006251947016991918,2,5.980515755238171e-05,1,1.0
16,16,29536,410,256,12,0.00010556580669794936,168,0.0005203313674458466,30,0.00038952829791784733,29,0.0003129474246744227,17,0.0010062846000738037,7,0.0002590893126694669,5,0.984375
