,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.1900876668494686e-07,0,0.0,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,6.432224426979757e-07,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.1504378550911317e-06,0,3.319326457184416e-06,0,2.341280518234962e-05,1,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,1.844109420492562e-06,0,7.617108269371194e-06,0,3.90745335438422e-05,0,0.0,1,0.0,0,0.0,0,1.0
7,7,39980,11,5,1,2.722535911923296e-06,2,1.4047681812184061e-05,2,5.9572137472079135e-05,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
8,8,39976,15,5,1,3.829256759149534e-06,2,2.4440847541326675e-05,0,8.509982626792801e-05,0,3.0687713352484064e-05,1,0.0,2,0.0,0,1.0
9,9,39967,24,10,1,5.216150667019867e-06,4,3.906260563973778e-05,2,0.00011495623461967299,0,8.485386245249727e-05,3,5.3127099814683484e-05,1,0.0,0,1.0
10,10,39904,85,63,2,7.04882274369742e-06,41,6.066925847505225e-05,10,0.0001479373335686594,4,0.00019891576147388108,7,0.00020359492368337515,0,0.0,1,0.9915254237288136
11,11,39615,370,289,4,1.0893261178946279e-05,196,9.962136492912757e-05,27,0.00018919887984198785,28,0.00043409291781652966,24,0.0004947629055696615,11,5.980515755238171e-05,3,0.9830508474576272
12,12,39212,730,373,13,2.452782656791928e-05,241,0.00018653396009667722,52,0.0002858750643931049,41,0.0009878333186632536,28,0.001244535018617415,9,0.00037869962777423036,2,0.9745762711864406
13,13,38703,1139,439,30,6.0168529356239104e-05,304,0.0003876457506502857,57,0.0005243278651856642,37,0.0021428184568477006,31,0.0027846129886658763,8,0.0011747751314637,2,0.9491525423728814
14,14,37595,1976,891,54,0.0001367995937559177,590,0.0007942191514954155,104,0.001018606224828027,93,0.004288743770240693,62,0.005571424062533988,32,0.0027335037685076433,10,0.8898305084745762
15,15,36236,2838,959,97,0.00028643179367664147,664,0.00156278176857204,105,0.0019930647145676083,99,0.008065266666770843,65,0.01068853802332724,23,0.005789166611731855,3,0.8559322033898306
16,16,34900,3491,809,156,0.0005475398982775338,558,0.0028667537061638675,98,0.00370316855888832,64,0.014182589436372548,56,0.019112729006379548,27,0.010763585136345944,6,0.8389830508474576
