,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
3,3,19996,4,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
4,4,19996,5,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
5,5,19996,6,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0005986311517918501,0,0.0,0,1.0
6,6,19996,7,1,0,1.7567666145616551e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0008646418133711034,0,0.0,0,1.0
7,7,19994,9,3,1,2.8716092750492e-06,3,3.319326457184416e-06,0,0.0,0,0.0,0,0.0011584783260612905,0,0.0,0,1.0
8,8,19991,12,4,1,4.39521129864072e-06,2,7.617108269371194e-06,0,0.0,1,0.0,0,0.0014646999431323412,1,0.0,0,1.0
9,9,19983,20,9,1,6.400322230512828e-06,4,1.4047681812184061e-05,3,1.6602161199973789e-06,1,0.0,1,0.0017949379319590923,0,0.0,0,1.0
10,10,19982,21,2,1,9.060323588135699e-06,2,2.5436977121338047e-05,0,7.192427392840467e-06,0,7.083594120723146e-06,0,0.002144812234277655,0,0.0,0,1.0
11,11,19854,148,129,2,1.2477365026503337e-05,92,4.23819320969222e-05,15,1.8227392894124766e-05,15,2.3604119231760915e-05,6,0.0025208200080549564,1,0.0,0,0.993103448275862
12,12,19822,175,32,5,2.006963055735491e-05,19,8.123605128457125e-05,5,6.1011228603591985e-05,4,9.66677138243521e-05,3,0.002945705464832203,1,0.0,0,0.9862068965517241
13,13,19797,190,24,9,3.359625345521941e-05,17,0.00015183964278465216,4,0.00015045115617883027,1,0.0002627702085326725,2,0.003445211750454584,0,0.0,0,0.9862068965517241
14,14,19698,276,99,13,5.594970475510587e-05,69,0.0002684973433536231,9,0.0003056710291536758,8,0.0005696109819330425,10,0.004032074234253329,1,0.0,2,0.9724137931034482
15,15,19566,384,126,18,9.064627093166447e-05,93,0.000445425945131461,12,0.0005472313152990756,11,0.0011104814173177784,8,0.004739560633202701,1,0.00011961031510476342,1,0.9586206896551724
16,16,19408,511,152,25,0.000141673523224016,99,0.0006965048152127544,24,0.000894029305295038,13,0.001967460341002329,11,0.0055886674768019,5,0.00045837346778655215,0,0.9448275862068966
17,17,19276,601,125,35,0.00021386788999083902,82,0.0010472838704481905,15,0.001369733999979901,9,0.003261115773426249,13,0.006711023400836003,5,0.001113908857132447,1,0.9448275862068966
18,18,18859,932,376,45,0.0003116943832243473,243,0.0015173684206005462,54,0.001992494928147893,39,0.00512011452083675,28,0.008270666623888865,12,0.002203893688851396,0,0.9172413793103448
19,19,18472,1204,335,63,0.00044485489174281236,223,0.002166975881356097,35,0.002826614646412346,35,0.007776303949009288,27,0.010680511141168119,11,0.0037381877523057646,4,0.8827586206896552
