,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,0,9.961295800113708e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,0.0,1,4.315456037195787e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.689368322745215e-08,1,1.093643472655561e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,1.598316837619458e-07,0,2.1664790081555255e-05,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
5,5,39984,6,1,0,4.0505308399198835e-07,1,3.6496270193487996e-05,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
6,6,39984,7,1,0,8.39293208848429e-07,0,5.487254110667288e-05,0,0.0,1,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
7,7,39979,12,6,1,1.4746515311041604e-06,3,7.586673550165606e-05,1,1.6602161199973789e-06,0,0.0,2,0.00020312360934082241,0,0.0,0,1.0
8,8,39964,27,16,1,2.425112199340622e-06,13,9.936496494657538e-05,2,5.532211272843088e-06,1,1.4167188241446292e-05,0,0.0003746061801479168,0,0.0,0,1.0
9,9,39896,94,68,1,4.178595043578044e-06,53,0.00012655144177065985,4,1.435539774127906e-05,5,4.720823846352183e-05,4,0.0005986311517918501,2,0.0,0,0.9923076923076923
10,10,39857,129,39,4,8.874623269578228e-06,29,0.00016166492944385858,6,3.7246097055179596e-05,1,0.000136666674682919,2,0.0009177689131857869,1,0.0,0,0.9923076923076923
11,11,39738,238,115,6,1.8505231674923474e-05,84,0.00021256013398776233,13,7.943077152933931e-05,8,0.00030837308672836496,10,0.0013620732497446656,0,0.0,0,0.9846153846153847
12,12,39427,517,291,12,3.779537094655961e-05,188,0.0002962110851282868,44,0.00015974257972081618,21,0.0006539778588632745,29,0.0019594628487020027,8,0.0,1,0.9615384615384616
13,13,39079,806,312,23,7.55397221964146e-05,210,0.00046404613952752486,30,0.00031870039830621055,34,0.0014105176144730777,26,0.0029332187509471404,11,5.980515755238171e-05,1,0.9384615384615385
14,14,38370,1382,617,41,0.00014335932277508384,424,0.0007676005873106779,79,0.0006302529857180023,58,0.002866535416608194,36,0.004628489575206148,13,0.0002590893126694669,7,0.9153846153846154
15,15,37453,2013,701,70,0.000263163429721689,468,0.0013217166654644703,83,0.0012288305829537111,53,0.005461204292516155,75,0.007589598756538397,21,0.0010752326089914382,1,0.8769230769230769
16,16,36132,2783,882,112,0.0004612128908782247,572,0.002253294894116876,116,0.0022676039995609912,90,0.009922608122147594,68,0.012665881821801403,26,0.0027554946845253256,10,0.8461538461538461
17,17,34355,3700,1084,167,0.0007713357824980371,744,0.0037419813315734693,138,0.003978502965262539,82,0.01701122847645592,72,0.020919185413825165,38,0.006189668031361842,10,0.7923076923076923
18,18,32546,4375,913,238,0.0012340170203108398,602,0.005993797175632738,120,0.006582695994695595,98,0.027603613626394442,59,0.03382561790221602,23,0.012246333831890253,11,0.7615384615384615
19,19,29882,5180,1121,316,0.001884116705975582,742,0.00920042835698969,143,0.010328707628333185,107,0.042392827505593915,78,0.052541349349024005,40,0.022056365416131856,11,0.7153846153846154
20,20,29882,5181,1,0,0.0027571621926752534,0,0.013553236049580747,0,0.015445150883501109,0,0.062011513163046705,0,0.07855665983645362,1,0.036737144099674775,0,0.7153846153846154
21,21,29882,5182,1,0,0.0038513388932916994,0,0.0190531916520008,0,0.021945190226411563,0,0.08629672054048718,1,0.11197655645905934,0,0.056616996243875034,0,0.7153846153846154
22,22,29882,5183,1,0,0.005146996800542534,1,0.025607385567727178,0,0.02972896653790643,0,0.11473037748729657,0,0.15237537023146888,0,0.08155425175106414,0,0.7153846153846154
23,23,29882,5184,1,0,0.006595900401096161,0,0.03297259219863508,0,0.0385118273338538,1,0.14622133357521527,0,0.19831363934807897,0,0.1106655637768829,0,0.7153846153846154
24,24,29882,5185,1,0,0.008134421514598448,1,0.040823833806618824,0,0.0479088782131627,0,0.17938891323137576,0,0.2477724103464642,0,0.14263170106085965,0,0.7153846153846154
25,25,29882,5186,1,0,0.0096932399201835,1,0.04880437827601962,0,0.05749272309241228,0,0.21275565935056354,0,0.2984824981191098,0,0.17592720749314755,0,0.7153846153846154
26,26,29882,5187,1,0,0.011205232716871832,1,0.05656717377432103,0,0.0668456460126145,0,0.2449096454201931,0,0.34820031405572077,0,0.20901633377814785,0,0.7153846153846154
