,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.1900876668494686e-07,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,6.801161259254279e-07,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.2733758556256252e-06,0,0.0,0,2.341280518234962e-05,0,0.0,1,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.126224503950057e-06,1,0.0,0,3.7414317423844816e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
7,7,39978,13,7,1,3.2797140373142303e-06,4,0.0,2,5.403992619923605e-05,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
8,8,39973,18,6,1,4.857411214545116e-06,2,1.9922591600227416e-06,1,7.406486076664371e-05,0,5.4166149100013216e-05,3,0.0,0,0.0,0,1.0
9,9,39969,22,5,1,6.945028729340934e-06,3,7.634782494380203e-06,1,9.707564071016647e-05,1,0.00012114549314210694,0,0.0,0,0.0,0,1.0
10,10,39951,38,18,2,9.705435409608056e-06,15,1.9549672575938176e-05,0,0.00012487841388609364,0,0.00023044689909151688,0,0.0,1,0.0,2,1.0
11,11,39876,111,75,2,1.3717383359967737e-05,53,3.903179835092373e-05,10,0.000157463105617955,4,0.0003930689729674001,4,2.6563549907341742e-05,4,0.00011961031510476342,0,0.9914529914529915
12,12,39594,386,280,5,2.1093338394676422e-05,181,7.652326264427682e-05,35,0.00020160588682027563,31,0.0006369452256243962,23,0.00019476988651738366,8,0.00039856831023417046,2,0.9829059829059829
13,13,39437,517,145,14,3.938622026202232e-05,99,0.00016940197551646805,18,0.0003100812088965919,15,0.0011268283593837136,8,0.0007696947561516232,3,0.0010342350171201253,2,0.9743589743589743
14,14,39160,741,249,25,7.563011949814873e-05,153,0.0003520359477946183,37,0.0005277197237451716,25,0.001979504893212223,24,0.0019749167623373653,9,0.0022049548056302668,1,0.9658119658119658
15,15,38265,1443,743,41,0.00014102006727344002,531,0.0006893991189217824,77,0.0009370102265944488,61,0.0034793638962029236,52,0.004226663756940223,17,0.004068513676844927,5,0.9316239316239316
16,16,37387,2032,661,72,0.0002596938884633117,428,0.0012837761951577777,83,0.0016744367468104777,73,0.006094098941464257,57,0.008113608220161266,16,0.006993018764479151,4,0.8803418803418803
