,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,3.1900876668494686e-07,1,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,6.801161259254279e-07,1,0.0,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.2733758556256252e-06,0,0.0,0,0.0,0,9.98947107799375e-05,1,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.126224503950057e-06,0,0.0,1,0.0,0,0.00016671813551695727,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,3.242820354086778e-06,2,9.961295800113708e-07,0,0.0,0,0.0002541746448991214,1,0.0,0,0.0,0,1.0
8,8,19992,11,3,1,4.660685847555718e-06,3,3.319326457184416e-06,0,0.0,0,0.00037017646002242754,0,0.0,0,0.0,0,1.0
9,9,19949,54,44,1,6.4539313280419056e-06,31,7.617108269371194e-06,7,0.0,4,0.0005140844235030337,1,0.0,1,0.0,0,0.9932885906040269
10,10,19946,56,4,2,9.776881931432737e-06,4,2.1020588872263657e-05,0,6.6408644799895156e-06,0,0.000692449509130773,0,2.6563549907341742e-05,0,0.0,0,0.9932885906040269
11,11,19934,66,13,3,1.516393397015593e-05,9,4.568387358159484e-05,0,2.212884509137235e-05,1,0.0009024136163054124,2,8.851568688801671e-05,0,0.0,1,0.9932885906040269
12,12,19884,113,51,4,2.3673459951155473e-05,32,8.574371061096731e-05,9,5.24409426051241e-05,4,0.001154945294366166,6,0.00020312360934082241,0,5.980515755238171e-05,0,0.9865771812080537
