,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,0.0,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,8.39293208848429e-07,0,3.319326457184416e-06,1,0.0,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,1.4746515311041604e-06,1,8.613237849382564e-06,0,0.0,0,0.00023057052566736045,0,0.0,0,0.0,0,1.0
7,7,49970,12,6,1,2.351324832885718e-06,5,1.7367008269368478e-05,1,0.0,0,0.00030892671680169114,0,0.0,0,0.0,0,1.0
8,8,49958,24,13,1,3.63756957668944e-06,7,3.1061826230686495e-05,2,0.0,1,0.0003905855934913353,2,0.0,1,0.0,0,1.0
9,9,49953,29,6,1,5.62977966992449e-06,5,5.1783220154760174e-05,0,1.6602161199973789e-06,1,0.0004857324127552488,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,49941,40,13,2,8.667145700890992e-06,7,8.014713234133108e-05,0,7.192427392840467e-06,4,0.0005955524990898753,0,8.851568688801671e-05,2,0.0,0,1.0
11,11,49906,73,36,3,1.320161777205297e-05,27,0.0001166319036665723,3,2.4868257374114283e-05,3,0.0007263829970268078,2,0.0002562507091555059,1,0.0,0,1.0
12,12,49775,194,125,4,2.037656015030009e-05,88,0.0001632889270851691,15,6.32174802549958e-05,9,0.0008924976343898399,12,0.000578201103831292,1,0.0,0,0.9920634920634921
13,13,49710,248,63,9,3.378476992797008e-05,44,0.0002342579515268748,7,0.00014314642798982685,4,0.0011798788407979776,3,0.0011199576072688535,4,0.0,1,0.9920634920634921
14,14,49562,375,141,14,5.652733458055472e-05,95,0.000341131926467293,18,0.00027962177515190173,10,0.0016408496519533205,13,0.002011747669525143,4,5.980515755238171e-05,1,0.9920634920634921
15,15,49337,560,206,21,9.450980742010105e-05,127,0.000511907502448107,30,0.0004993278969711918,14,0.0024243439667746038,24,0.003393787366315164,9,0.0002590893126694669,2,0.9920634920634921
16,16,48599,1166,639,33,0.00015450145102098405,409,0.0007865226654367379,95,0.0008324118426871157,58,0.0037480397865565958,51,0.005572850035895746,19,0.0007762068212295296,7,0.9761904761904762
17,17,47900,1675,567,58,0.00025425580988940413,378,0.0012766545723273482,61,0.0013848801893029013,54,0.006066135091549132,45,0.009160871787523886,27,0.0021179048542541903,2,0.9682539682539683
18,18,46519,2568,986,93,0.00041378127443905113,646,0.0020864943214151128,130,0.00228082588131151,98,0.009891646717581712,71,0.015128892283283728,30,0.0046203699466068945,11,0.9444444444444444
19,19,44320,3711,1289,146,0.0006681735138436571,852,0.0034154183865468496,150,0.0037575810412848617,124,0.016013602869182318,105,0.024748349534666658,44,0.009238799403823706,14,0.8809523809523809
20,20,44320,3712,1,0,0.0010624664022548826,1,0.0054835844159434625,0,0.006118745022276838,0,0.02547134350383685,0,0.0397964857561727,0,0.017098106009111106,0,0.8809523809523809
21,21,44320,3713,1,0,0.0016151750455460658,1,0.008383327645424881,0,0.009500657700760516,0,0.038645171541071915,0,0.060942811737187796,0,0.028740624134687556,0,0.8809523809523809
22,22,44320,3714,1,0,0.00233470274749149,0,0.012145931510719118,1,0.013972353468330877,0,0.05569850453987309,0,0.08846431954346365,0,0.044497071033638896,0,0.8809523809523809
23,23,44320,3715,1,0,0.003201439702143604,1,0.016662830932570732,0,0.019417783482214346,0,0.0761491063231475,0,0.12158103066737594,0,0.0639895677791372,0,0.8809523809523809
24,24,44320,3716,1,0,0.004178454199347082,1,0.021737979996773994,0,0.02560475616933973,0,0.09911905041443757,0,0.15886185433691022,0,0.08639180604742573,0,0.8809523809523809
25,25,44320,3717,1,0,0.005219089037984436,1,0.027128222448168256,0,0.03223475387109375,0,0.12351182101391092,0,0.19851599018406196,0,0.11061370764251129,0,0.8809523809523809
26,26,44320,3718,1,0,0.006273911286374248,0,0.032577767788265995,0,0.038988401702880635,0,0.14817220595723746,1,0.23865521131734077,0,0.13547266279606435,0,0.8809523809523809
27,27,44320,3719,1,0,0.00729602950629933,1,0.03784544782000258,0,0.04556089642200809,0,0.17201676883460545,0,0.27749598488321936,0,0.15982852736078013,0,0.8809523809523809
28,28,44320,3720,1,0,0.008244777104698672,0,0.042722941599296356,1,0.05168614651361073,0,0.19410506196135938,0,0.3134953964963736,0,0.1826768078120776,0,0.8809523809523809
29,29,44320,3721,1,0,0.009087686066304113,1,0.047045959980000024,0,0.057150614636738,0,0.2136931387841091,0,0.3454273373147828,0,0.20320323869464002,0,0.8809523809523809
30,30,44320,3722,1,0,0.009801353625589638,1,0.050696300566342604,0,0.061798804547227595,0,0.23024494583886118,0,0.37241060424950756,0,0.22080676303821664,0,0.8809523809523809
31,31,44320,3723,1,0,0.010371237848297321,0,0.05360179108897307,1,0.06553256098034364,0,0.24342902644340136,0,0.39390167066838794,0,0.23509892499284704,0,0.8809523809523809
32,32,44320,3724,1,0,0.01079085780702884,1,0.05573226991309326,0,0.06830619909086333,0,0.25310021321107257,0,0.40966387714830393,0,0.24588720484860013,0,0.8809523809523809
33,33,44320,3725,1,0,0.011060686855653958,1,0.057092034428305745,0,0.07011915798744668,0,0.25927297012570566,0,0.41972284972356766,0,0.25314867048139805,0,0.8809523809523809
34,34,44320,3726,1,0,0.011186783990102667,1,0.057714027992955885,0,0.07100750098803904,0,0.2620908869052146,0,0.42431575638347746,0,0.25699895116979654,0,0.8809523809523809
35,35,44320,3727,1,0,0.011179470829999039,1,0.05765217190462734,0,0.0710352287166856,0,0.2617956483389234,0,0.4238399273067284,0,0.2576602136908128,0,0.8809523809523809
36,36,44320,3728,1,0,0.011052051869158202,1,0.05697508420618601,0,0.07028606147131237,0,0.2586977510842655,0,0.4188045642104582,0,0.2554306606659682,0,0.8809523809523809
37,37,44320,3729,1,0,0.010819677985255701,1,0.05576042614272313,0,0.06885609572181906,0,0.2531503748683557,0,0.409787809126381,0,0.25065712380818095,0,0.8809523809523809
38,38,44320,3730,1,0,0.010498380865008317,1,0.05409012249643751,0,0.06684754612698791,0,0.24552714297322625,0,0.3974003290280983,0,0.2437115926033105,0,0.8809523809523809
39,39,44320,3731,1,0,0.010104288658063338,1,0.05204648182336761,0,0.064363643246472,0,0.23620401298987181,0,0.38225576374003734,0,0.23497198181975215,0,0.8809523809523809
40,40,44320,3732,1,0,0.009653017917095183,1,0.049709182937247284,0,0.06150465986624779,0,0.22554519692268699,0,0.36494783080583426,0,0.2248070689423462,0,0.8809523809523809
41,41,44320,3733,1,0,0.00915922727934072,0,0.047153054392647296,0,0.058364976743334705,1,0.21389279050126314,0,0.3460335305197229,0,0.21356529270359453,0,0.8809523809523809
42,42,44320,3734,1,0,0.008636276111571717,0,0.044446550740249134,1,0.05503272357621057,0,0.20155966685829937,0,0.3260216988294733,0,0.2015669656818318,0,0.8809523809523809
43,43,44320,3735,1,0,0.008096064405718304,0,0.04165181531798738,0,0.05158576599268406,1,0.18882513469357862,0,0.30536607347344197,0,0.18909939062852948,0,0.8809523809523809
44,44,44320,3736,1,0,0.0075489337765571015,1,0.0388225688308594,0,0.04809439139173761,0,0.17593285490251823,0,0.2844620350609619,0,0.17641435950296513,0,0.8809523809523809
45,45,44320,3737,1,0,0.007003711675947597,0,0.03600502264547851,1,0.0446170854807783,0,0.16309053581066696,0,0.2636462325874585,0,0.16372753839064394,0,0.8809523809523809
46,46,44320,3738,1,0,0.006467708512276302,1,0.033238290047012294,0,0.041202715975246156,0,0.15047097285927605,0,0.2431983813043353,0,0.1512192869395808,0,0.8809523809523809
47,47,44320,3739,1,0,0.005946887498862662,1,0.03055332354127297,0,0.03788987317108186,0,0.13821405437370787,0,0.22334461465197591,0,0.1390365175765116,0,0.8809523809523809
48,48,44320,3740,1,0,0.005445930513020158,1,0.02797455461818426,0,0.03470803587682481,0,0.12642941418548162,0,0.20426187031807502,0,0.1272952603784943,0,0.8809523809523809
49,49,44320,3741,1,0,0.0049683893384480735,1,0.025519841623138497,0,0.031678692646861524,0,0.11519946980994408,0,0.18608288615395335,0,0.116083659195032,0,0.8809523809523809
50,50,44320,3742,1,0,0.004516808823575881,1,0.023201420974361824,0,0.02881649976954402,0,0.10458263871602552,0,0.16890147013052084,0,0.10546518033605351,0,0.8809523809523809
51,51,44320,3743,1,0,0.004092855465597253,1,0.021026762531142343,0,0.026130391948091993,0,0.09461657332019267,0,0.1527777872141007,0,0.09548186507855379,0,0.8809523809523809
52,52,44320,3744,1,0,0.0036974432884659823,1,0.018999394511221106,0,0.02362460183031267,0,0.08532129695005439,0,0.13774347389984343,0,0.08615750056968172,0,0.8809523809523809
53,53,44320,3745,1,0,0.00333085417591086,0,0.01711965979747458,1,0.021299569054801883,0,0.07670215803255938,0,0.12380644805450072,0,0.07750062024797062,0,0.8809523809523809
54,54,44320,3746,1,0,0.0029928134555817763,0,0.015386382779985391,0,0.01915273406520922,1,0.06875254845422417,0,0.11095532823130604,0,0.06950727493408736,0,0.8809523809523809
55,55,44320,3747,1,0,0.0026826175012618692,0,0.01379578876060457,1,0.01718088048682385,0,0.06145635495104723,0,0.0991634136524998,0,0.06216353979070955,0,0.8809523809523809
56,56,44320,3748,1,0,0.0023992144498526844,0,0.012343975393170213,1,0.015377944767004915,0,0.054790130179371135,0,0.08839220473221152,0,0.05544774109313254,0,0.8809523809523809
57,57,44320,3749,1,0,0.002141303804289984,1,0.011025854568071149,0,0.01373713735905964,0,0.04872498351002314,0,0.07859446552294268,0,0.04933240091829766,0,0.8809523809523809
58,58,44320,3750,1,0,0.0019074557535783186,0,0.009834982258789952,1,0.01225000150439596,0,0.04322820128343371,0,0.06971684498049732,0,0.043785908176562804,0,0.8809523809523809
59,59,44320,3751,1,0,0.0016961182997380691,1,0.008765095167832311,0,0.010907023719920356,0,0.03826461292718937,0,0.06170208454590566,0,0.03877393156252246,0,0.8809523809523809
60,60,44320,3752,1,0,0.001505745644803064,1,0.0078081331163055955,0,0.009698045900887723,0,0.033797723570489796,0,0.054490846221647134,0,0.03426059460969323,0,0.8809523809523809
61,61,44320,3753,1,0,0.0013347865496408477,0,0.006955739756639188,0,0.008612642064052678,0,0.029790636119925207,1,0.048023198933600325,0,0.030209435645565746,0,0.8809523809523809
62,62,44320,3754,1,0,0.001181697625554565,1,0.0061988458641547145,0,0.00764043064229575,0,0.026213870234095493,0,0.04223980225449296,0,0.02658417652765694,0,0.8809523809523809
63,63,44320,3755,1,0,0.0010450133067529527,0,0.00552817260037455,0,0.006771314830727248,1,0.02303412080770492,0,0.03708282613338616,0,0.02334932399165021,0,0.8809523809523809
64,64,44320,3756,1,0,0.0009232804700056438,1,0.0049345756431224,0,0.005997315078847612,0,0.020221671452063866,0,0.03249664363176642,0,0.020470626583462416,0,0.8809523809523809
65,65,44320,3757,1,0,0.0008151547627219933,1,0.004409321045236469,0,0.005309913606250205,0,0.017744976579311646,0,0.02842833121377353,0,0.01791540873923432,0,0.8809523809523809
