,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,3.1900876668494686e-07,0,0.0,0,5.532211272843088e-06,0,0.0,1,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,6.432224426979757e-07,1,0.0,0,1.269518162128168e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.1504378550911317e-06,1,0.0,0,2.341280518234962e-05,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.8810031037200142e-06,1,0.0,0,3.7414317423844816e-05,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,2.882367595685242e-06,3,0.0,0,5.403992619923605e-05,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
8,8,19992,11,3,1,4.2712035263689745e-06,2,0.0,0,7.240464464664633e-05,0,0.00015963454139623413,1,0.0,0,0.0,0,1.0
9,9,19984,19,9,1,6.141488193175337e-06,6,0.0,2,9.154342943732338e-05,1,0.0002376541197880836,0,0.0,0,0.0,0,1.0
10,10,19971,32,14,1,8.756438724179487e-06,8,1.9922591600227416e-06,5,0.00011218323226481196,0,0.00033253083603345204,1,0.0,0,0.0,0,1.0
11,11,19962,40,10,2,1.2474246141873596e-05,10,1.1619300814425685e-05,0,0.00013405030043560538,0,0.0004518353367120717,0,0.0,0,0.0,0,1.0
12,12,19928,72,35,3,1.7814185443150262e-05,22,3.183084882466447e-05,2,0.0001575507049164413,8,0.0005950640545255009,1,0.0,2,0.0,0,0.9932885906040269
13,13,19914,82,14,4,2.5797292450831666e-05,10,6.817316413124683e-05,2,0.00019572746684604376,2,0.000769228545243324,0,5.3127099814683484e-05,0,0.0,0,0.9932885906040269
14,14,19898,93,17,6,3.714885101614244e-05,11,0.00012376649789791976,3,0.0002557106837780416,2,0.0009721200545058403,1,0.00017703137377603342,0,0.0,0,0.9932885906040269
15,15,19877,108,22,7,5.268140478543085e-05,17,0.0002019521055504029,2,0.00034972268183134844,2,0.0012083520260071801,1,0.00040624721868164483,0,0.0,0,0.9932885906040269
16,16,19819,156,57,9,7.307839258439574e-05,35,0.00030428514787410554,6,0.00048553097034434456,9,0.0014801369333844266,5,0.0007492123602958336,2,0.0,0,0.9865771812080537
17,17,19702,259,115,12,9.946952482079654e-05,78,0.000435525314651516,18,0.0006788078383563427,10,0.0018201908109223906,7,0.0012503894033983837,2,0.0,0,0.9731543624161074
18,18,19630,308,66,17,0.00013466078553905182,48,0.0006122265054496877,8,0.000947210873656907,5,0.002284975235815371,2,0.001959442100332924,3,0.0,0,0.9664429530201343
19,19,19097,787,502,23,0.00018111600641922932,343,0.0008463848728269031,48,0.0013052512620435252,44,0.0029178033918942055,51,0.0029799258943022846,12,0.0,4,0.9395973154362416
20,20,18838,953,206,40,0.00025274142069425006,162,0.0011940504206784015,40,0.001830137720650251,3,0.004109426944062854,0,0.004669169124794311,1,0.00023922063020952685,0,0.9261744966442953
21,21,18491,1153,259,59,0.00035959923929570017,208,0.001710721519671067,33,0.0025440098812351637,9,0.005977253813100252,7,0.0071813460485690445,2,0.0007971366204683409,0,0.8993288590604027
22,22,18114,1341,268,79,0.0005174215697510407,215,0.0024627399441278803,38,0.0034914092351472194,6,0.008772598144352134,5,0.010742083664341501,2,0.0018292494040307238,2,0.8791946308724832
23,23,17637,1581,343,102,0.0007391946658080562,253,0.0035149205302120725,61,0.004675459809021307,13,0.012552482648284383,10,0.015406082776375148,6,0.0034931626756874294,0,0.8657718120805369
24,24,16827,2000,548,126,0.0010367562156523567,422,0.004939714357203129,79,0.006090156857905898,17,0.017311322687706538,20,0.021230193341606307,7,0.005789599324320196,3,0.8322147651006712
25,25,16108,2284,447,158,0.0014250696080358068,348,0.006819066007080436,68,0.007721086762832522,15,0.02303927571934516,10,0.028251417814188867,3,0.008880656053259432,3,0.7986577181208053
26,26,15219,2639,555,191,0.0019153572805639303,439,0.009226088275838496,72,0.009549165828994755,25,0.029648174697214456,13,0.03642592644155578,5,0.01289683326775994,1,0.7718120805369127
27,27,14202,2969,571,232,0.0025216519561605004,429,0.012231007978871666,94,0.011572376373688397,26,0.03707365311348685,14,0.04573597770430276,7,0.017915607864423613,1,0.7181208053691275
28,28,13334,3140,457,270,0.0032542145337332317,346,0.01590256556227523,72,0.013793480142921116,21,0.04522226189669607,10,0.05614801292923853,3,0.023979765928484213,5,0.697986577181208
29,29,12117,3412,602,307,0.004117406223007254,464,0.020269801284413004,95,0.016216361038295768,19,0.05396545842330895,18,0.06752229688211277,6,0.03126363279369912,0,0.6778523489932886
30,30,10849,3590,554,343,0.0051142598131813394,423,0.02536415097653632,78,0.018840878127824236,29,0.06321910054866708,18,0.07977832671847686,6,0.03964784538571171,0,0.6174496644295302
31,31,9473,3775,606,366,0.006240637593489904,459,0.03117064855531483,83,0.021673373674686837,29,0.07289729753742931,22,0.09278673411802205,9,0.04901995889079805,4,0.5503355704697986
32,32,8433,3725,417,416,0.007490563500849818,319,0.03765855568799289,56,0.02471482414550506,17,0.08297418792159929,17,0.10651450550145444,5,0.059325928093456194,3,0.5436241610738255
33,33,7268,3657,438,428,0.008849105107920608,324,0.04474108904732087,63,0.027948560467585645,20,0.09341257163933968,25,0.12085327642359252,6,0.07044137043456634,0,0.5369127516778524
34,34,6075,3532,416,460,0.010297350150043518,305,0.052310274282927297,42,0.031353075629909334,27,0.10424348407776829,29,0.13573915253505675,9,0.08216407199954726,4,0.5234899328859061
35,35,4906,3308,346,465,0.011810174472563394,248,0.06020759759497385,46,0.034901403119239664,18,0.11552395922751596,21,0.15113938519832082,10,0.0944847019160887,3,0.5100671140939598
36,36,4031,2969,253,448,0.013357711828227013,161,0.06826293030494092,31,0.038548362165139474,27,0.12728315623376066,23,0.16705981344501308,10,0.10729769616017473,1,0.5100671140939598
37,37,3163,2599,234,445,0.014905481846992941,158,0.07628069270057869,22,0.042262895439610086,17,0.13955851297795224,25,0.18355549757040338,9,0.12047038538411559,3,0.5100671140939598
38,38,2310,2196,206,418,0.016417863765060457,136,0.08406100031806843,21,0.04599479935481482,27,0.15235512270268559,16,0.20068063008832293,4,0.13395488354898774,2,0.5100671140939598
39,39,1563,1762,170,398,0.017858850086399425,94,0.0914104286311013,20,0.0497136330055994,17,0.16558774193265008,24,0.2183413545932779,12,0.14760179883635152,3,0.5033557046979866
40,40,1010,1303,133,323,0.019194182845995694,64,0.09815302098924444,16,0.05337246118920371,18,0.17918639426871302,23,0.23656679330768254,8,0.1613457209499836,4,0.5033557046979866
41,41,607,826,95,271,0.020393042940813188,37,0.10413896722620349,12,0.056932295577267596,19,0.1930304690778162,19,0.2552188685757038,7,0.17518045317663275,1,0.5033557046979866
42,42,271,366,85,228,0.021428825919437868,33,0.10924998310248255,5,0.06035300763005375,25,0.20697710441748066,15,0.2741734410141899,5,0.18897673545099433,2,0.5033557046979866
43,43,119,45,45,124,0.02228066725062819,9,0.1133966982484572,5,0.06360830299869369,16,0.22084609153451168,9,0.2931976522267177,6,0.20266131818676375,0,0.5033557046979866
44,44,97,9,9,18,0.0229332921646284,2,0.11652317392584642,0,0.06666691257171446,0,0.23439209117414314,6,0.3120283605538607,1,0.21595965918061422,0,0.5033557046979866
45,45,94,3,3,3,0.02337791551373621,0,0.11859942288732662,1,0.06948002581306616,1,0.24731917904595901,1,0.3302302984686335,0,0.2285549716829162,0,0.5033557046979866
46,46,92,2,2,2,0.02361200364874318,0,0.11962614025737328,0,0.07199130778295049,2,0.25927084053763744,0,0.34731307530054434,0,0.24005923825574538,0,0.5033557046979866
47,47,91,1,1,1,0.023639099155106397,0,0.11962909244325182,0,0.07413279129641354,0,0.269877548403204,1,0.3627265240250615,0,0.2500843978085823,0,0.5033557046979866
