,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,0.0,0,0.0,1,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,0.0,1,9.961295800113708e-07,0,1.8227392894124766e-05,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,3.61079868036313e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,6.0827122606194436e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,4.419467672194405e-07,0,1.4047681812184061e-05,1,9.145424362308087e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29987,11,5,1,9.253375261554705e-07,1,2.3444717961315306e-05,1,0.0001264445708458824,2,0.0,0,0.0,1,0.0,0,1.0
8,8,29984,14,4,1,1.6707222972546137e-06,4,3.673940876256474e-05,0,0.00016726850632396448,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
9,9,29980,18,5,1,2.8231132418085554e-06,3,5.437921750284273e-05,2,0.00021313086812782414,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
10,10,29974,24,7,1,4.5258559415382135e-06,5,7.858310183185488e-05,0,0.00026443146855014023,2,0.0,0,0.00020312360934082241,0,0.0,0,1.0
11,11,29962,35,13,2,7.046203884324968e-06,10,0.00010944872667103265,1,0.00032351965506261584,0,0.0,1,0.0003746061801479168,1,0.0,0,1.0
12,12,29938,58,25,2,1.0841895126205939e-05,18,0.0001482137336023239,3,0.00038978151339225055,3,7.083594120723146e-06,1,0.0006251947016991918,0,0.0,0,1.0
13,13,29744,249,195,4,1.673781971467554e-05,136,0.00019718312027437547,23,0.00046820204063620005,12,3.0687713352484064e-05,15,0.0009531575002591201,5,0.0,4,0.9927007299270073
14,14,29697,281,42,10,3.0090859155856933e-05,33,0.00027917183092110074,1,0.000578608818724125,5,0.00018402418014262133,1,0.0014944196849388217,2,0.00023922063020952685,0,0.9927007299270073
15,15,29633,328,62,15,5.405707901932607e-05,38,0.0004027583432196852,10,0.0007364737685471204,5,0.0005152062424770876,6,0.002335011657535025,2,0.0007971366204683409,1,0.9927007299270073
16,16,29467,467,160,21,9.347745781789897e-05,106,0.0005912178205304466,20,0.0009634448111607252,17,0.0011381271726324698,9,0.0036127820541384296,7,0.0018890545615831056,1,0.9927007299270073
17,17,29260,620,183,30,0.00015377546975056002,132,0.0008691048109175967,23,0.0012950620256921524,14,0.0021481689403397442,11,0.005563192703309397,2,0.0036326416732521327,1,0.9854014598540146
18,18,28597,1156,578,42,0.00024067621493123435,370,0.0012653456180654876,78,0.0017625339114697327,46,0.003649263577206384,49,0.008297526970742954,33,0.006107432677763173,2,0.927007299270073
19,19,27683,1848,758,66,0.0003692191400730271,509,0.0018669469372195216,91,0.0024553009929560387,61,0.006011309766744214,66,0.012754413194748406,19,0.00940621078996212,12,0.8759124087591241
20,20,27683,1849,1,0,0.0005623400875307397,1,0.0027909168347623053,0,0.0034996604555599885,0,0.009803428435518865,0,0.019673028899812595,0,0.014197477544997813,0,0.8759124087591241
21,21,27683,1850,1,0,0.0008305127052600088,1,0.0040977095321397105,0,0.004954759958209852,0,0.015318609124658326,0,0.029626337248527763,0,0.02063433205818821,0,0.8759124087591241
22,22,27683,1851,1,0,0.0011809772366518788,1,0.005826069022740866,0,0.006860116610659483,0,0.022784940576644284,0,0.042853821334643785,0,0.029002400755978028,0,0.8759124087591241
23,23,27683,1852,1,0,0.0016061350701011073,1,0.007938844836183453,0,0.009173695775381945,0,0.03206859409171995,0,0.05903879542814046,0,0.039186826660247094,0,0.8759124087591241
24,24,27683,1853,1,0,0.002089012456804342,0,0.010350445057720117,0,0.011801940851401115,0,0.04280273522088544,0,0.0775012722015171,1,0.05082577968628663,0,0.8759124087591241
25,25,27683,1854,1,0,0.002607034715667816,1,0.012946456656485673,0,0.014620835938389273,0,0.05447709847713883,0,0.09737714497895479,0,0.06339979191216637,0,0.8759124087591241
26,26,27683,1855,1,0,0.003135664936835517,1,0.015602016440510156,0,0.01749560689938151,0,0.06652367860464668,0,0.11771372670660342,0,0.07632133873470251,0,0.8759124087591241
27,27,27683,1856,1,0,0.0036512055540846022,1,0.018196375569180533,0,0.020296315807252847,0,0.07838568717704732,0,0.13760532281580112,0,0.08900873178179405,0,0.8759124087591241
28,28,27683,1857,1,0,0.004132795760167882,1,0.02062300099554038,0,0.02290864899420089,0,0.08956613813731103,0,0.15624668687060397,0,0.10093917984090536,0,0.8759124087591241
29,29,27683,1858,1,0,0.0045635626626733304,1,0.022795528366690236,0,0.025240242829730766,0,0.09965718502795165,0,0.17298093655970365,0,0.1116815298580577,0,0.8759124087591241
30,30,27683,1859,1,0,0.004931109446750418,1,0.024650306320463146,0,0.02722334759298457,0,0.10835346658378248,0,0.1873196460704481,0,0.12091182185224522,0,0.8759124087591241
31,31,27683,1860,1,0,0.005227504451080251,1,0.02614638862537593,0,0.02881475367697966,0,0.11545335703084678,0,0.1989441795133415,0,0.12841567427080683,0,0.8759124087591241
32,32,27683,1861,1,0,0.005448930351084726,1,0.027263783897536926,0,0.02999385281552249,0,0.12085185980418403,0,0.2076938282925726,0,0.13408145866458568,0,0.8759124087591241
33,33,27683,1862,1,0,0.005595128325210706,1,0.02800065054137041,0,0.030759574651638404,0,0.1245283501028226,0,0.21354570424343722,0,0.13788770952170554,0,0.8759124087591241
34,34,27683,1863,1,0,0.005668743185541659,1,0.028369978209063174,0,0.031126780762323173,0,0.12653170929184343,0,0.2165904070058757,0,0.139887532030736,0,0.8759124087591241
35,35,27683,1864,1,0,0.005674647400754825,1,0.028396154455924125,0,0.031122544313554823,0,0.1269647388462347,0,0.21700649559309368,0,0.14019207684284463,0,0.8759124087591241
36,36,27683,1865,1,0,0.005619297378925584,1,0.02811169013700964,0,0.030782608593965935,0,0.12596916128601063,0,0.2150358885266467,0,0.13895452781222628,0,0.8759124087591241
37,37,27683,1866,1,0,0.005510155309535838,1,0.02755427468730113,0,0.030148207360520613,0,0.12371203742550294,0,0.21096155509956468,0,0.13635553032787923,0,0.8759124087591241
38,38,27683,1867,1,0,0.005355194351015787,1,0.026764253163818256,0,0.029263344624336298,0,0.12037405689430541,0,0.20508825849880924,0,0.13259058112914107,0,0.8759124087591241
39,39,27683,1868,1,0,0.005162493567729567,1,0.025782558693514094,0,0.02817256890352792,0,0.11613988356858723,0,0.1977266616389134,0,0.1278595977621943,0,0.8759124087591241
40,40,27683,1869,1,0,0.004939921131808154,0,0.024649093550860562,1,0.026919233584842273,0,0.11119054499589076,0,0.18918078895012475,0,0.12235867262434993,0,0.8759124087591241
41,41,27683,1870,1,0,0.004694862329472953,0,0.023402522124859118,0,0.02554420709138437,0,0.10569772926138668,0,0.17973862820058809,0,0.11627387622451373,1,0.8759124087591241
42,42,27683,1871,1,0,0.0044340813039632256,1,0.02207777425268591,0,0.02408498047789685,0,0.09981977885309863,0,0.16966553199266632,0,0.10983669581357286,0,0.8759124087591241
43,43,27683,1872,1,0,0.00416364470709854,1,0.020706504573164277,0,0.02257511273847572,0,0.09369913553536863,0,0.15920001744648118,0,0.10322149702897322,0,0.8759124087591241
44,44,27683,1873,1,0,0.003888863993999196,0,0.01931602101818066,0,0.0210439529142079,0,0.08746098182984938,0,0.1485515466115629,1,0.09660296837156582,0,0.8759124087591241
45,45,27683,1874,1,0,0.003614270732034887,1,0.017929391071792415,0,0.01951658095810633,0,0.08121283445641225,0,0.13792644818345284,0,0.09010727404038522,0,0.8759124087591241
46,46,27683,1875,1,0,0.003343687480768293,1,0.016565621168324565,0,0.018013914660784454,0,0.07504486607503905,0,0.12748418189809232,0,0.08382250940957499,0,0.8759124087591241
47,47,27683,1876,1,0,0.0030802252489994177,0,0.015239959073942632,1,0.01655293658416704,0,0.06903075873576661,0,0.1173649684451096,0,0.07780485079706072,0,0.8759124087591241
48,48,27683,1877,1,0,0.002826325063629983,1,0.013965257045230101,0,0.015147002053222482,0,0.06322892189144824,0,0.10767035370730806,0,0.07208576844455464,0,0.8759124087591241
49,49,27683,1878,1,0,0.0025838720075350673,1,0.012750703795290724,0,0.01380619624777079,0,0.05768393712845156,0,0.09847013716367421,0,0.0666788158905156,0,0.8759124087591241
50,50,27683,1879,1,0,0.0023542202721094463,0,0.011603200787047699,0,0.012537714955723474,0,0.052428119295765394,1,0.08980732257549578,0,0.06158534926495047,0,0.8759124087591241
51,51,27683,1880,1,0,0.0021382494141938204,1,0.010526936127993412,0,0.01134624938807441,0,0.0474901921049903,0,0.08170341372595002,0,0.056798997987575636,0,0.8759124087591241
52,52,27683,1881,1,0,0.0019364827893063343,0,0.009523908475943064,1,0.010234360518442225,0,0.042885033247282975,0,0.07416335479283816,0,0.05230895152181274,0,0.8759124087591241
53,53,27683,1882,1,0,0.0017490722257938714,1,0.00859533560200438,0,0.009202832677044945,0,0.03862213619902944,0,0.06717980544331568,0,0.04810223673756148,0,0.8759124087591241
54,54,27683,1883,1,0,0.0015759434677675686,1,0.007740383835100282,0,0.008250999632575088,0,0.03470125056167728,0,0.060736661814181366,0,0.04416519420514503,0,0.8759124087591241
55,55,27683,1884,1,0,0.0014168035322392734,1,0.006957496010023192,0,0.007377039198442013,0,0.03111482484883507,0,0.054811852374530276,0,0.040484354742533646,0,0.8759124087591241
56,56,27683,1885,1,0,0.001271212845440568,1,0.006243879085282915,0,0.006578234581721262,0,0.027849733943032747,0,0.049379493499281016,0,0.03704689119407902,0,0.8759124087591241
57,57,27683,1886,1,0,0.0011386161508772092,1,0.005595913782548334,0,0.005851202339710616,0,0.024888946909417512,0,0.04441150933092426,0,0.03384078726632358,0,0.8759124087591241
58,58,27683,1887,1,0,0.0010183719818712656,1,0.005009434684070565,0,0.005192088005512755,0,0.022212980378083197,0,0.0398788203541781,0,0.03085483221345723,0,0.8759124087591241
59,59,27683,1888,1,0,0.0009097776137993235,0,0.0044799794230654605,0,0.004596731270870053,1,0.01980108240961431,0,0.035752194979118565,0,0.02807852071671788,0,0.8759124087591241
60,60,27683,1889,1,0,0.000812053635027644,0,0.004002991325334772,1,0.004062463360503046,0,0.01763214640857335,0,0.03200284423357037,0,0.025501912829877356,0,0.8759124087591241
61,61,27683,1890,1,0,0.0007243870707543999,1,0.003574969182552639,0,0.0035854500115679337,0,0.015685382067133137,0,0.028602824765430215,0,0.023115489575322414,0,0.8759124087591241
62,62,27683,1891,1,0,0.0006459723248339336,1,0.0031919148035415373,0,0.003162417133788297,0,0.013940781598236996,0,0.02552530151804819,0,0.020910025257706105,0,0.8759124087591241
63,63,27683,1892,1,0,0.0005760178934832639,1,0.0028503859712504897,0,0.0027893773782742466,0,0.012379421608697521,0,0.022744709466254377,0,0.01887648712040477,0,0.8759124087591241
64,64,27683,1893,1,0,0.0005137807988877672,1,0.0025467318263881072,0,0.0024619639949201625,0,0.01098363818881184,0,0.02023684392073427,0,0.017005965831405852,0,0.8759124087591241
65,65,27683,1894,1,0,0.00045856571223829457,1,0.0022772802003794127,0,0.0021756146357568788,0,0.009737107785465627,0,0.017978901047202393,0,0.015289635710142862,0,0.8759124087591241
66,66,27683,1895,1,0,0.00040972463996343265,1,0.0020384273046728835,0,0.0019257615185473975,0,0.008624860724299901,0,0.01594948417498637,0,0.01371874094315017,0,0.8759124087591241
67,67,27683,1896,1,0,0.0003666547848717233,1,0.0018267274054301083,0,0.001707992943525759,0,0.007633248709295054,0,0.014128586900568516,0,0.012284602740589356,0,0.8759124087591241
68,68,27683,1897,1,0,0.0003287959562459619,0,0.0016389642649685212,1,0.001518173423578197,0,0.00674988268319132,0,0.012497560635356435,0,0.010978642023340968,0,0.8759124087591241
69,69,27683,1898,1,0,0.00029559124125732656,1,0.0014731947539352028,0,0.0013525217001562585,0,0.005963553249422758,0,0.011039071838385752,0,0.009792412467008797,0,0.8759124087591241
70,70,27683,1899,1,0,0.000266546449297655,1,0.0013271118281837277,0,0.0012076517936525236,0,0.005264142456803751,0,0.00973705248604264,0,0.00871763931627885,0,0.8759124087591241
71,71,27683,1900,1,0,0.0002411920038678871,0,0.001199031169155297,0,0.001080584527356851,0,0.004642533073739013,0,0.00857664617507091,0,0.007746260142591953,1,0.8759124087591241
72,72,27683,1901,1,0,0.00021907439840884924,1,0.0010870754601712048,0,0.000968737254834214,0,0.004090519434284232,0,0.00754415148335054,0,0.006930269685533891,0,0.8759124087591241
73,73,27683,1902,1,0,0.00019981011995884722,1,0.0009893231216896255,0,0.0008698987876197299,0,0.003600722417943478,0,0.006626963710634008,0,0.006282014594123638,0,0.8759124087591241
74,74,27683,1903,1,0,0.00018304473600676136,1,0.0009038695774574857,0,0.0007821953491573251,0,0.0031665100259287374,0,0.005813515802567974,0,0.005833168110832145,0,0.8759124087591241
75,75,27683,1904,1,0,0.0001684777517920816,0,0.0008288966954851198,1,0.0007040521089002611,0,0.002781924246544668,0,0.005093219063106641,0,0.0055863721484455614,0,0.8759124087591241
76,76,27683,1905,1,0,0.00015581482260183381,0,0.0007637266495451928,1,0.0006341536581692006,0,0.0024416143828057324,0,0.004456404138250988,0,0.005525381908822165,0,0.8759124087591241
77,77,27683,1906,1,0,0.00014478516023940107,1,0.0007081956424088245,0,0.0005714057614654699,0,0.002140776681743151,0,0.0038942626772252137,0,0.005620317426745891,0,0.8759124087591241
78,78,27683,1907,1,0,0.00013515976468049689,0,0.0006619940919099725,0,0.0005148998813188939,0,0.001875099905577103,0,0.003398790025405027,1,0.005833572589909799,0,0.8759124087591241
