,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.7936602977891073e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.9945472755836937e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49963,19,13,1,4.566645332415858e-06,8,9.961295800113708e-07,2,0.0,2,0.0,0,0.0,1,0.0,0,1.0
8,8,49959,23,5,1,6.773154770437543e-06,2,5.311585617207158e-06,2,3.3204322399947578e-06,0,0.0,1,2.6563549907341742e-05,0,0.0,0,1.0
9,9,49942,40,18,1,9.709248062921458e-06,13,1.6248020343762767e-05,0,1.1064422545686176e-05,3,7.083594120723146e-06,2,8.851568688801671e-05,0,0.0,0,1.0
10,10,49914,67,29,2,1.3970043692985431e-05,18,3.592055126529528e-05,5,3.0371011602555496e-05,4,3.777130747320721e-05,2,0.00020312360934082241,0,0.0,0,1.0
11,11,49890,86,23,4,2.036399696530985e-05,18,7.07588164444713e-05,2,7.006310866321801e-05,1,0.00011554157580498134,1,0.0003746061801479168,1,0.0,0,1.0
12,12,49795,175,94,5,2.9944856335934813e-05,62,0.00012400538455828976,11,0.00013670324092290438,12,0.00026251884156420894,5,0.0006251947016991918,4,0.0,0,0.9926470588235294
13,13,49720,239,73,9,4.550515012855689e-05,50,0.0002088694846309828,6,0.00025455379914345933,7,0.0005267783509915123,6,0.0010594116998884871,4,0.0,0,0.9926470588235294
14,14,49556,380,155,14,6.984529660213931e-05,101,0.0003346215177023485,19,0.0004414066920296059,15,0.0009643173400028604,12,0.0018219188825835467,6,0.0,2,0.9852941176470589
15,15,48935,915,557,22,0.00010833036505214742,366,0.0005260203915535974,71,0.0007342476125153262,53,0.0016866901520481271,46,0.0031652446076396645,14,0.00011961031510476342,7,0.9485294117647058
16,16,48324,1349,476,42,0.00017639046100129574,325,0.0008606270514908183,52,0.0012326285454400318,36,0.0030627798286598355,41,0.005580908511829442,18,0.0008172044131008425,4,0.9411764705882353
17,17,47524,1877,599,71,0.00029174113519684594,418,0.0014192409619696376,60,0.002031589118885716,59,0.005524911975238821,45,0.009749992859329131,15,0.0025488344180444856,2,0.9264705882352942
18,18,45667,3013,1245,109,0.0004807787749303219,829,0.002316432286368768,171,0.003291386854343819,98,0.009669142502047125,86,0.01641236980968068,50,0.005804709572918204,11,0.8897058823529411
19,19,43423,4049,1207,171,0.000785484402492881,800,0.003770428463841655,156,0.005232612465312536,119,0.016379469766154956,83,0.027250127435282937,39,0.01148490658540377,10,0.8455882352941176
20,20,43423,4050,1,0,0.0012505088336121426,0,0.006006980214260829,0,0.008131108938009494,1,0.026550472065940002,0,0.04381280399956818,0,0.02040596655835379,0,0.8455882352941176
21,21,43423,4051,1,0,0.0018955600144179739,1,0.009138012620190955,0,0.012094169923756115,0,0.04054233946456624,0,0.06692298800648841,0,0.032944056968889926,0,0.8455882352941176
22,22,43423,4052,1,0,0.00272535226295951,1,0.013201222001150712,0,0.01715531091237963,0,0.05839125578002215,0,0.09679521499712265,0,0.04918515373959141,0,0.8455882352941176
23,23,43423,4053,1,0,0.0037149883361358048,1,0.01808151692251969,0,0.02316845517357223,0,0.07953043787584278,0,0.13255563966532077,0,0.06863131789802188,0,0.8455882352941176
24,24,43423,4054,1,0,0.004821353264588627,1,0.023568472168726887,0,0.029876615476351617,0,0.1030268562857045,0,0.17265084899248861,0,0.09042597052241069,0,0.8455882352941176
25,25,43423,4055,1,0,0.005991566597487586,1,0.029399125003745318,0,0.03696273053763534,0,0.12775740455630863,0,0.21515858057902587,0,0.11352015832028314,0,0.8455882352941176
26,26,43423,4056,1,0,0.0071704969824044435,0,0.035296445617539515,0,0.044095092517097915,1,0.15256369117508004,0,0.2580649764225733,0,0.1368206057683207,0,0.8455882352941176
27,27,43423,4057,1,0,0.008306458497889002,0,0.04099895498233791,1,0.05096388588860884,0,0.17636905020541155,0,0.2994768750770284,0,0.15930282099281828,0,0.8455882352941176
28,28,43423,4058,1,0,0.009355046093386344,1,0.04628161726788169,0,0.05730173359169802,0,0.19825543168857018,0,0.3377635596359595,0,0.1800863618170219,0,0.8455882352941176
29,29,43423,4059,1,0,0.010281253475965634,1,0.0509653101172814,0,0.06289823990961221,0,0.21750473976538687,0,0.3716352530997967,0,0.1984762307916574,0,0.8455882352941176
30,30,43423,4060,1,0,0.011060186095139283,1,0.05492188756887353,0,0.06760319727469535,0,0.23361193861341878,0,0.400170930117262,0,0.21397716990201876,0,0.8455882352941176
31,31,43423,4061,1,0,0.011676802271188929,0,0.0580722788067552,1,0.07132529771928105,0,0.24627769337038055,0,0.4228090521924452,0,0.22628816396498963,0,0.8455882352941176
32,32,43423,4062,1,0,0.012124921375757155,1,0.060383105515837004,0,0.07402664411662242,0,0.2553875852252048,0,0.4393136878361287,0,0.23528383596298713,0,0.8455882352941176
33,33,43423,4063,1,0,0.012405951366518734,0,0.06185854690306021,1,0.07571492692514388,0,0.2609837106225725,0,0.4497263796615794,0,0.24098828505282155,0,0.8455882352941176
34,34,43423,4064,1,0,0.012527317054394993,1,0.06253495730362575,0,0.07643455457495787,0,0.26323312914722735,0,0.45431177359221536,0,0.24354565602833592,0,0.8455882352941176
35,35,43423,4065,1,0,0.012501046518009248,1,0.06247093942027674,0,0.0762576823708589,0,0.26239636783503295,0,0.45350281001202936,0,0.24319053964597914,0,0.8455882352941176
36,36,43423,4066,1,0,0.012342322463016949,0,0.061741472688400995,0,0.0752757819230527,0,0.2587981159905089,1,0.44784937111271583,0,0.2402202812549533,0,0.8455882352941176
37,37,43423,4067,1,0,0.012068228158717003,0,0.060430940760656686,0,0.0735921449781821,1,0.2528084674929061,0,0.43797274263281794,0,0.23497045211906112,0,0.8455882352941176
38,38,43423,4068,1,0,0.011696711981626185,0,0.05862808378994139,0,0.07131718399230502,1,0.24480934914834243,0,0.42452707525627276,0,0.22779410989201337,0,0.8455882352941176
39,39,43423,4069,1,0,0.011245720883302595,1,0.056421851286824615,0,0.06856216222078045,0,0.23518397661642007,0,0.4081681813367116,0,0.21904502033316464,0,0.8455882352941176
40,40,43423,4070,1,0,0.010732595411065382,1,0.0538982123917336,0,0.06543406352746708,0,0.2242976601107089,0,0.38952942297220183,0,0.20906470276124473,0,0.8455882352941176
41,41,43423,4071,1,0,0.01017357547048202,0,0.05113782140579031,1,0.06203295531945348,0,0.21248923330973205,0,0.36920408234314855,0,0.1981729671283557,0,0.8455882352941176
42,42,43423,4072,1,0,0.00958345855733835,1,0.04821542053574888,0,0.05844893287110787,0,0.2000651200967337,0,0.3477334033328048,0,0.18666150339287163,0,0.8455882352941176
43,43,43423,4073,1,0,0.008975454408461444,0,0.0451972082761624,0,0.05476134321839555,0,0.18729617839209395,1,0.32559941045811536,0,0.17479004029231104,0,0.8455882352941176
44,44,43423,4074,1,0,0.008361014563612415,1,0.04214135882201615,0,0.051038536253361855,0,0.17442373209776743,0,0.3032216106201717,0,0.1627845911272991,0,0.8455882352941176
45,45,43423,4075,1,0,0.007749910663491221,1,0.03909715428311018,0,0.04733812154152979,0,0.16164826687384082,0,0.2809567363738958,0,0.1508373333467518,0,0.8455882352941176
46,46,43423,4076,1,0,0.007150243134087395,1,0.03610539520744656,0,0.04370755426291696,0,0.1491380420352073,0,0.25910077441543455,0,0.13910771484021792,0,0.8455882352941176
47,47,43423,4077,1,0,0.006568565656781802,0,0.03319894921974312,1,0.04018492475357668,0,0.13702575518879237,0,0.23789262371915698,0,0.12772443429067945,0,0.8455882352941176
48,48,43423,4078,1,0,0.0060099674698463204,1,0.030404455036333235,0,0.03679986165299293,0,0.12541261751800692,0,0.2175188328991656,0,0.11678799966213718,0,0.8455882352941176
49,49,43423,4079,1,0,0.005478276061108988,1,0.027741447331866568,0,0.033574484016239345,0,0.1143721069719085,0,0.1981189683393813,0,0.10637362383892278,0,0.8455882352941176
50,50,43423,4080,1,0,0.004976170705665556,0,0.02522414733964058,1,0.030524356248377276,0,0.10395388417575095,0,0.17979125870484036,0,0.09653426707662086,0,0.8455882352941176
51,51,43423,4081,1,0,0.004505327143440838,1,0.02286244682900467,0,0.027659413465907157,0,0.09418758329603238,0,0.16259824500190667,0,0.08730368087845213,0,0.8455882352941176
52,52,43423,4082,1,0,0.004066620909021374,1,0.02066116923263582,0,0.02498483524623126,0,0.08508632202931854,0,0.1465722372941784,0,0.07869934659508214,0,0.8455882352941176
53,53,43423,4083,1,0,0.0036602280076133077,0,0.01862183701411136,1,0.022501853589381796,0,0.0766498565893816,0,0.1317204394369694,0,0.07072523443287235,0,0.8455882352941176
54,54,43423,4084,1,0,0.0032857438966422256,1,0.0167435943330681,0,0.020208486896097985,0,0.06886735733770925,0,0.11802965237048624,0,0.06337433497681648,0,0.8455882352941176
55,55,43423,4085,1,0,0.002942352874915971,0,0.015022367470981728,1,0.018100196289729455,0,0.06171981011871762,0,0.10547050561380401,0,0.05663093633392344,0,0.8455882352941176
56,56,43423,4086,1,0,0.0026288532517241632,1,0.013453494584434865,0,0.01617046398700594,0,0.05518206487365904,0,0.09400119683495312,0,0.05047263623241079,0,0.8455882352941176
57,57,43423,4087,1,0,0.002343834184581644,1,0.012029833497883863,0,0.014411295889153335,0,0.04922456153038368,0,0.08357074200872346,0,0.044872090557608435,0,0.8455882352941176
58,58,43423,4088,1,0,0.002085706662518873,1,0.010743393908197894,0,0.012813652303842933,0,0.04381476660466949,0,0.07412175495850726,0,0.03979850853775723,0,0.8455882352941176
59,59,43423,4089,1,0,0.0018527927502750626,1,0.009585006980900165,0,0.011367811867883328,0,0.038918354393850614,0,0.06559278617284044,0,0.03521891073693491,0,0.8455882352941176
60,60,43423,4090,1,0,0.0016433682254654225,1,0.008544894874425413,0,0.010063674441762625,0,0.03450016536059971,0,0.057920257735716685,0,0.03109916973000024,0,0.8455882352941176
61,61,43423,4091,1,0,0.0014556994158969765,0,0.007613073455781909,0,0.00889100909082759,1,0.030524972089027328,0,0.05104003492517547,0,0.027404855316609175,0,0.8455882352941176
62,62,43423,4092,1,0,0.0012880351442873352,0,0.0067796842446630765,1,0.007841313554021925,0,0.026958080538522947,0,0.04488867629605564,0,0.02410190679668681,0,0.8455882352941176
63,63,43423,4093,1,0,0.0011386539976564096,1,0.006036239818026685,0,0.006905201949425183,0,0.023765791520910517,0,0.039404403520414924,0,0.02115715452763512,0,0.8455882352941176
