,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,9.961295800113708e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,0.0,1,3.319326457184416e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,3.689368322745215e-08,1,7.617108269371194e-06,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,1.598316837619458e-07,1,1.4047681812184061e-05,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,4.419467672194405e-07,1,2.2448588381303934e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,9.622312093829227e-07,0,3.242395272536895e-05,1,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29986,12,6,1,1.7567666145616551e-06,4,4.4438912356298485e-05,0,5.403992619923605e-05,2,0.0,0,0.0,0,0.0,0,1.0
8,8,29981,17,6,1,2.9822903247315564e-06,3,5.8245379047461315e-05,0,7.57250768866411e-05,1,0.0,2,0.0,0,0.0,0,1.0
9,9,29978,20,4,1,4.764025300244201e-06,2,7.3930911832547e-05,1,0.00010426806810300693,0,1.4167188241446292e-05,1,0.0,0,0.0,0,1.0
10,10,29974,24,5,1,7.246667480885314e-06,3,9.215465776909268e-05,1,0.00014144559066022104,0,5.4291832584244975e-05,1,0.0,0,0.0,0,1.0
11,11,29948,49,27,2,1.0584283231398694e-05,16,0.00011367735036963247,3,0.00018803888114874318,5,0.0001390200115525105,2,0.0,0,0.0,1,1.0
12,12,29938,57,11,3,1.5365225856371728e-05,4,0.00014176852700270158,5,0.00025139804392518576,0,0.0002917268781330954,1,0.0,1,5.980515755238171e-05,0,1.0
13,13,29698,287,234,4,2.18646642907483e-05,167,0.0001824771370293965,26,0.00033218815889024745,20,0.000527621775256664,13,2.6563549907341742e-05,7,0.00019928415511708523,1,0.9855072463768116
14,14,29626,343,67,11,3.6494276472267185e-05,44,0.00026461150772520394,8,0.000466247689930342,5,0.0009446934445120809,8,0.0002744605362394089,2,0.0005171175085600626,0,0.9855072463768116
15,15,29430,508,183,18,6.286997795718484e-05,119,0.00040731564539819864,25,0.0006712372833660679,13,0.0016255363743055422,21,0.0008758605173716229,4,0.0010426722452627516,1,0.9710144927536232
16,16,29226,669,189,28,0.00010958560222177374,122,0.0006539009287098259,23,0.0009888572134066486,15,0.0027815805917135727,24,0.002079757018939074,5,0.0018648752620815691,0,0.9710144927536232
17,17,28797,1005,377,41,0.00018411508160402228,250,0.0010414267319476694,48,0.0014560403538621768,41,0.004661071547755214,27,0.004114002128597688,10,0.002989326214909483,1,0.9565217391304348
18,18,28277,1375,431,61,0.0002986795424177162,291,0.0016336681500066753,54,0.002152623901271848,38,0.007576915056841195,34,0.007324980607086679,12,0.004473072549446621,2,0.9347826086956522
19,19,27558,1825,538,88,0.00046737924387097406,351,0.0025020669429071567,63,0.003163093803606167,53,0.011896531875564775,42,0.012126195558306763,22,0.0064065609503777265,7,0.9057971014492754
20,20,27558,1826,1,0,0.0007082392242118333,1,0.0037355256636231607,0,0.0046145125154844705,0,0.0180301400356,0,0.019248709794236506,0,0.009211788643260391,0,0.9057971014492754
21,21,27558,1827,1,0,0.0010266512292763177,1,0.005359676508941791,0,0.00654704236866771,0,0.026074057999886227,0,0.02892084387364979,0,0.013026824866511043,0,0.9057971014492754
22,22,27558,1828,1,0,0.0014223913332887543,1,0.007370512381138459,0,0.00896857736876387,0,0.03598285463339132,0,0.04127174456430885,0,0.018043294556182282,0,0.9057971014492754
23,23,27558,1829,1,0,0.0018830051249569119,0,0.009703210896850693,0,0.01180663649692328,0,0.04742411601372513,0,0.05597104031584832,1,0.02420182108772472,0,0.9057971014492754
24,24,27558,1830,1,0,0.0023887177856037134,1,0.012256941201693513,0,0.014940313750751402,0,0.05989843869093939,0,0.07243493477481806,0,0.031284886621540706,0,0.9057971014492754
25,25,27558,1831,1,0,0.002916088177108205,1,0.014912968538194434,0,0.01822327512830148,0,0.07282626451045039,0,0.08990507732766273,0,0.03897346595766367,0,0.9057971014492754
26,26,27558,1832,1,0,0.0034411257730366097,1,0.01755044774411752,0,0.02150416789686576,0,0.08562289610089172,0,0.10758743237987846,0,0.046903647557909794,0,0.9057971014492754
27,27,27558,1833,1,0,0.0039416961820293184,1,0.020058260289551155,0,0.024642139121052654,0,0.09775425064182934,0,0.12471843148430901,0,0.05471333623852814,0,0.9057971014492754
28,28,27558,1834,1,0,0.004399065441677072,1,0.02234268913194972,0,0.027517082321546323,0,0.1087726184959117,0,0.1406288342225601,0,0.06207585043493229,0,0.9057971014492754
29,29,27558,1835,1,0,0.004798717223695006,0,0.024331427892568206,1,0.030035180790166982,0,0.118334939509118,0,0.15477961299412002,0,0.06872074944181206,0,0.9057971014492754
30,30,27558,1836,1,0,0.005130554242968919,1,0.025975692252955044,0,0.032130700717944924,0,0.126207356022254,0,0.16677722197647799,0,0.07444385877889798,0,0.9057971014492754
31,31,27558,1837,1,0,0.0053887805680459385,0,0.027247591036846062,0,0.03376505761793073,1,0.13225994678185538,0,0.17637312821784076,0,0.07910901089096942,0,0.9057971014492754
32,32,27558,1838,1,0,0.005571377215506252,1,0.028138788322543348,0,0.0349257490042764,0,0.13645513739657728,0,0.1834524577407136,0,0.08264398131684043,0,0.9057971014492754
33,33,27558,1839,1,0,0.005679590189571549,0,0.02865662614993301,0,0.03561983646659137,1,0.13883264569362425,0,0.18801598825922583,0,0.08503277945097551,0,0.9057971014492754
34,34,27558,1840,1,0,0.0057171871453056446,1,0.028820929085677537,0,0.035873066570719446,0,0.13949313872012123,0,0.1901588745580949,0,0.08630602596818168,0,0.9057971014492754
35,35,27558,1841,1,0,0.0056898868125266466,1,0.028660762605493835,0,0.035721585006429864,0,0.1385821490992327,0,0.19004862925354046,0,0.08653071528895112,0,0.9057971014492754
36,36,27558,1842,1,0,0.005604702535230368,1,0.028211454063205948,0,0.03520996739365267,0,0.13627526566693224,0,0.18790410553488324,0,0.08580027181982675,0,0.9057971014492754
