,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,3.689368322745215e-08,0,3.319326457184416e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,1.2293800053449366e-07,1,8.613237849382564e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,3.1900876668494686e-07,1,1.7367008269368478e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,6.801161259254279e-07,1,3.0065696650675126e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.2733758556256252e-06,0,4.647163453755301e-05,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,2.126224503950057e-06,1,6.589137115759105e-05,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,3.2797140373142303e-06,0,8.834613489565722e-05,1,5.532211272843088e-06,1,0.0,0,0.0,0,0.0,0,1.0
9,9,9996,10,2,1,4.709836481635308e-06,1,0.00011407204237665872,0,1.435539774127906e-05,0,0.0,1,0.0,0,0.0,0,1.0
10,10,9995,11,2,1,6.416383043975508e-06,1,0.00014297333369372975,0,2.8945016455192706e-05,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
11,11,9862,144,134,1,8.380249708788678e-06,90,0.00017489189959586383,20,5.0109499045126496e-05,5,2.3604119231760915e-05,14,2.6563549907341742e-05,5,0.0,0,0.9947368421052631
12,12,9842,160,21,3,1.387528074884624e-05,13,0.00022894945898135557,4,8.575381198157256e-05,0,0.00015333646679013726,3,0.00022133343642472542,1,0.0,0,0.9947368421052631
13,13,9831,164,12,2,2.4427710142962147e-05,10,0.00031458783142148343,2,0.00013748001843470658,0,0.00045160316238675977,0,0.0006722655936882477,0,0.0,0,0.9947368421052631
14,14,9824,161,8,4,4.264296578414886e-05,5,0.000446740075455691,2,0.00020905926374296783,1,0.0009887729864917019,0,0.0014787399137400456,0,0.0,0,0.9947368421052631
15,15,9806,165,18,7,6.957673289248574e-05,9,0.0006324819430801217,4,0.00030165190282320644,2,0.001791594923886525,2,0.0026747856618722565,1,0.0,0,0.9947368421052631
16,16,9740,216,67,8,0.00010530737192454247,45,0.0008739381040335618,8,0.0004159857492321476,8,0.0028576616169302274,4,0.004258967302385613,1,0.0,1,0.9789473684210527
17,17,9686,252,55,6,0.00015030584134421307,29,0.0011724622255283822,14,0.0005626195035631013,5,0.004173019191969498,3,0.006195397781504017,2,5.980515755238171e-05,2,0.9631578947368421
18,18,9624,291,62,11,0.00020435225991562273,42,0.0015343027680477046,8,0.0007509361843073537,6,0.005712250394228799,4,0.00846649978285342,1,0.00031889447022184867,1,0.9578947368421052
19,19,9601,286,23,10,0.00026807261222102166,16,0.0019626001815752497,5,0.0009967146482562311,0,0.0074589234720482235,2,0.011031677136946862,0,0.0009156858187942332,0,0.9578947368421052
20,20,9524,333,78,13,0.00034103110048807017,48,0.0024590958918047426,13,0.0013042246395531555,9,0.009381650660874768,4,0.01383086863829016,4,0.0019572969472781135,0,0.9473684210526315
21,21,9496,326,29,14,0.0004237224701608005,22,0.0030285680432536764,1,0.0016873334531112172,3,0.011461626907504812,2,0.016889416652143056,1,0.0034918462848205203,0,0.9473684210526315
22,22,9428,354,68,19,0.0005152671931916995,49,0.003661127609804271,3,0.0021447326890007183,4,0.013661674922497102,7,0.020164929196360672,3,0.005485557566835411,2,0.9421052631578948
23,23,9368,371,61,18,0.0006157589861342555,41,0.00434649692333772,6,0.002677171807158858,4,0.015980977742039847,5,0.023703670256167254,4,0.007968873295284784,1,0.9368421052631579
24,24,9185,506,183,23,0.00072465851403339,123,0.005069533087054177,21,0.0032789456765853807,18,0.018409370881624035,14,0.027565858049670895,5,0.010919046432526868,2,0.9315789473684211
25,25,9033,601,151,28,0.0008446383888956686,88,0.00582854985192556,25,0.0039644349529513664,16,0.02101720081436291,16,0.031865187207073556,6,0.01441828213859453,0,0.9
26,26,8931,637,101,28,0.0009778869809764902,63,0.006632414510146357,15,0.004750153324981451,11,0.023908396508816616,8,0.03676630169862152,4,0.018432459536947488,0,0.8894736842105263
27,27,8711,785,221,32,0.0011270112779181829,140,0.007493089590513457,31,0.005657105925667236,20,0.027172828877833188,17,0.04239900207184042,12,0.022911994374195076,1,0.8578947368421053
28,28,8609,802,102,35,0.0012965954996875882,76,0.008442452274557212,5,0.006719698592848603,6,0.030959117170810027,10,0.04908642245837277,5,0.027782077669681136,0,0.8473684210526315
29,29,8411,902,195,42,0.0014883366972530544,122,0.009485813905943788,25,0.00794473102889926,21,0.03533639439847966,20,0.05696953421434992,7,0.03288314041076652,0,0.8263157894736842
30,30,8219,988,193,48,0.00170542553207173,136,0.010644138305339172,28,0.009356780588050647,10,0.04042724976638138,13,0.06625983283225512,5,0.03805679147947796,1,0.8
31,31,7945,1141,273,50,0.001950025389000718,177,0.011927657131933646,38,0.010949217989025475,35,0.046271051523957586,18,0.07699558021697858,4,0.04318060397778137,1,0.7684210526315789
