,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,8.39293208848429e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.5115452143316125e-06,0,7.617108269371194e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.4373691501927596e-06,1,1.4047681812184061e-05,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,3.649171926702632e-06,1,2.2448588381303934e-05,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,5.1548349271277905e-06,1,3.342008230538032e-05,1,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,9996,10,2,1,6.964627277186946e-06,2,4.7758238813482904e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
10,10,9995,11,2,1,9.12102697376724e-06,1,6.58624873168325e-05,0,3.7414317423844816e-05,0,0.0,0,0.0,1,0.0,0,1.0
11,11,9991,15,5,1,1.1634855805543288e-05,4,8.797859364473106e-05,1,5.403992619923605e-05,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
12,12,9991,15,1,0,1.4630783128087357e-05,1,0.00011460324615039662,0,7.240464464664633e-05,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
13,13,9989,16,3,2,1.813246309382742e-05,0,0.00014510517351499006,0,9.154342943732338e-05,1,0.0,1,0.00020312360934082241,0,0.0,1,1.0
14,14,9974,30,16,2,2.214156572055887e-05,10,0.0001789035945817702,3,0.00011218323226481196,0,7.083594120723146e-06,1,0.0003746061801479168,2,5.980515755238171e-05,0,1.0
15,15,9962,41,13,1,2.694638044375678e-05,9,0.00021783584281872623,3,0.00013405030043560538,0,3.0687713352484064e-05,1,0.0006517582516065336,0,0.00019928415511708523,0,0.9947643979057592
16,16,9959,42,4,2,3.2850998230396745e-05,4,0.0002644766714134517,0,0.0001575507049164413,0,8.485386245249727e-05,0,0.0010416731871471369,0,0.00045731235100768096,0,0.9947643979057592
17,17,9950,48,10,1,4.0165740564547503e-05,7,0.00032028709626316486,1,0.00018244573788606474,1,0.00017766497911171164,1,0.0015647255447429353,0,0.0008433880901456665,0,0.9947643979057592
18,18,9946,48,5,2,4.927528970131225e-05,3,0.000387293941394024,2,0.00020979277747529954,0,0.00032077899539690804,0,0.0022139123034281747,0,0.0013477577535215065,0,0.9947643979057592
19,19,9857,133,90,3,6.027970134707368e-05,66,0.00046661856105554276,12,0.00023930858534825718,6,0.0005137038970752931,3,0.002965636685635451,3,0.0019466539696467314,0,0.9895287958115183
20,20,9829,141,16,3,7.548339368381144e-05,12,0.0005689206743230894,1,0.0002811097891985692,0,0.0007745487153274683,2,0.0038652708238538698,1,0.002608197287365052,0,0.9842931937172775
21,21,9751,177,47,7,9.57759296252751e-05,30,0.0006971973977053121,2,0.00033787703055206727,5,0.0011149570926770535,9,0.004926763661408107,0,0.0032976244203634796,1,0.9790575916230366
22,22,9713,187,24,8,0.00012343555905340567,15,0.0008580033216206931,4,0.0004233412807040267,1,0.001604171109053133,3,0.006171822135952111,0,0.00404112199581769,1,0.9790575916230366
23,23,9680,192,22,8,0.00015941199604939467,11,0.0010542851909122394,2,0.000542238209117087,6,0.002282769890286708,2,0.007595192275755449,1,0.004888633911189672,0,0.9790575916230366
24,24,9641,194,21,8,0.0002040380048386381,12,0.0012844840214717656,1,0.0007075548454030968,5,0.0031980548343540534,3,0.009185449404863471,0,0.005874656545810079,0,0.9738219895287958
25,25,9578,204,32,14,0.0002567968538704447,20,0.0015441968862651154,3,0.0009281555328034538,4,0.0043765121024727065,2,0.010893254043966774,2,0.0070294664022849725,1,0.9685863874345549
26,26,9348,326,146,14,0.00031678148604358117,80,0.0018281585298753338,17,0.0012125375221074934,18,0.005814183388804882,15,0.012721049935198804,15,0.008400651243500578,1,0.9633507853403142
27,27,9333,309,13,5,0.00038499154026989864,7,0.0021437251300861723,1,0.0015896918198345857,2,0.0075815583529900725,2,0.015020590689582891,0,0.01002805965122884,1,0.9633507853403142
28,28,9247,327,52,16,0.00046047239126364184,30,0.002487599073681516,4,0.002065749764374998,4,0.009670566798133412,10,0.017892146975989412,4,0.011973193506084756,0,0.9581151832460733
29,29,9180,335,46,16,0.000543700225395449,21,0.002863922094484857,8,0.0026527787769204552,9,0.012149314322210222,5,0.021647244534408253,3,0.014240268748409167,0,0.9528795811518325
30,30,9028,388,95,19,0.0006337756692960728,55,0.003274431928297051,10,0.0033555190186826964,9,0.015020084859574127,10,0.026402661414508595,9,0.016805241955976203,2,0.9476439790575916
31,31,8972,376,35,16,0.00073079540995316,15,0.003722057341654776,3,0.004173159824154841,6,0.018316624328486533,6,0.032366291519826125,4,0.019708301717071216,1,0.9476439790575916
32,32,8866,368,43,22,0.000833370547834919,25,0.004204204084313836,8,0.005099218347864293,5,0.02202445168793534,4,0.03957850278680406,1,0.022939010365013494,0,0.9476439790575916
33,33,8678,427,114,26,0.0009406018673157838,72,0.004721864027011099,5,0.006121841300104773,20,0.026107234984300953,7,0.04799433798375004,7,0.026472408002142272,3,0.9319371727748691
34,34,8583,413,46,20,0.0010526483877401197,26,0.005269531008762756,3,0.007247890906294831,9,0.03051839099953196,6,0.05759647115123982,1,0.03042586480689714,1,0.9214659685863874
35,35,8448,431,82,26,0.0011684440665303316,47,0.005839195402029388,5,0.008469817569386112,9,0.03518497971655641,10,0.06813732124955728,10,0.034802603844264535,1,0.9057591623036649
36,36,8273,484,121,26,0.0012882510010284065,51,0.00642190450989712,14,0.009788305381285436,29,0.0400613767796747,17,0.07959590100549115,9,0.039656007912660586,1,0.8952879581151832
37,37,8179,470,59,29,0.0014120123319506575,31,0.007016048851581172,6,0.011229497770068167,8,0.04515829341912424,11,0.09191027201649948,3,0.04498365575233301,0,0.8900523560209425
38,38,8060,452,59,39,0.0015391163503305407,40,0.007615864123206351,3,0.01279049935567459,7,0.050481480775563844,8,0.10497675009149697,1,0.050685174693574524,0,0.8900523560209425
39,39,7936,449,78,35,0.0016690742187083392,45,0.008216963760978663,10,0.014472661804760003,9,0.05604391720915245,13,0.11861730238541725,1,0.05661023950444467,0,0.8795811518324608
40,40,7847,418,53,36,0.0018011086621698908,21,0.008818683305810116,6,0.016260122017307296,15,0.06187056397556567,4,0.1325310202802158,6,0.06254985100993116,1,0.8795811518324608
41,41,7709,415,83,46,0.001933530296294294,43,0.00941561450581749,7,0.018134946936568835,16,0.06790367013403352,10,0.14646042212546068,3,0.06833546945875799,4,0.8691099476439791
42,42,7581,408,81,34,0.0020652339956417167,36,0.010005364912636611,8,0.020078740682178815,19,0.07410818162193997,11,0.1600837317600222,4,0.07400614935203374,3,0.8691099476439791
43,43,7474,383,65,33,0.0021945912889007684,35,0.010585677517946533,6,0.022083251878217015,13,0.08042133277427772,6,0.1731847625780135,5,0.07966837299895735,0,0.8638743455497382
44,44,7374,352,60,41,0.002320268771636568,40,0.011152970817819432,3,0.024135874379544023,8,0.08675424528334931,5,0.1856066291929604,1,0.08539678523082844,3,0.8586387434554974
45,45,7271,331,71,39,0.00244123362770411,38,0.011700918066467995,6,0.026217759417110426,10,0.09300897940923382,13,0.19715429351996117,4,0.09141262947831524,0,0.8481675392670157
46,46,7174,304,65,31,0.0025566161264308418,40,0.012224349938924906,7,0.028305530828361836,6,0.09912669566271565,7,0.20774460290602442,4,0.09768525877839905,1,0.837696335078534
47,47,7106,251,39,28,0.002665926434538497,23,0.012717991689954846,5,0.03036195714466906,4,0.10502040019345228,5,0.21729823408529722,2,0.10422231412273789,0,0.837696335078534
48,48,7036,208,48,30,0.002768277088860028,29,0.013176648756838284,5,0.03234360980155516,8,0.11062006514267883,4,0.22574682759662487,2,0.11086331877830168,0,0.8324607329842932
49,49,6926,184,65,40,0.002863021029171662,36,0.013596686792802124,8,0.03421011811422979,6,0.11584277382005378,12,0.23304900876751844,1,0.11740439305587967,2,0.8324607329842932
50,50,6777,198,101,39,0.002949592420245586,53,0.013977855775296161,7,0.03592074260782438,20,0.12065785237108095,11,0.23913525608155167,6,0.1237121977695566,4,0.8219895287958116
51,51,6669,184,71,37,0.003028285468523525,37,0.014320765554339632,4,0.03746698239495798,12,0.12504938165380544,15,0.24407286756536392,3,0.12980895162529824,0,0.8219895287958116
52,52,6564,171,71,33,0.003099376700943432,39,0.014625667270004973,5,0.03884261399625688,9,0.1290772848392037,10,0.24789611437883644,6,0.13562107740028428,2,0.8167539267015707
53,53,6484,141,52,31,0.0031637086469491205,27,0.014893728246572589,8,0.04005610612504453,7,0.13279936232415848,8,0.25079886983627164,1,0.14125772345164,1,0.8167539267015707
54,54,6420,92,31,26,0.0032216300165104545,13,0.015127908667222266,4,0.04111484013468249,8,0.13627839831519276,6,0.25286795158677156,0,0.1467082400651317,0,0.8167539267015707
55,55,6373,51,36,25,0.0032728122099772573,21,0.01532828722389368,4,0.04202567922666378,5,0.1395418853600564,4,0.2541718743725663,1,0.15191393600786726,1,0.8167539267015707
56,56,6348,19,19,15,0.0033166902784054334,9,0.015495821963364685,1,0.04278793083109921,4,0.1425735303394182,5,0.25471862475093837,0,0.1568197107447083,0,0.8167539267015707
57,57,6342,4,4,5,0.0033518538824843045,3,0.015626820204862366,0,0.04339735875122493,1,0.145332276422743,0,0.2544399264282404,0,0.16127338344716538,0,0.8167539267015707
58,58,6341,2,2,1,0.0033766058609682277,2,0.015715024633002138,0,0.043841403307363434,0,0.1477212885138073,0,0.2532534052500311,0,0.1651252813073286,0,0.8167539267015707
