,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,3.1900876668494686e-07,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,6.801161259254279e-07,0,0.0,0,1.269518162128168e-05,0,0.0,1,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.236482172398173e-06,0,0.0,0,2.341280518234962e-05,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.003286503415563e-06,1,0.0,0,3.7414317423844816e-05,0,3.0687713352484064e-05,0,0.0,0,0.0,0,1.0
7,7,19990,13,7,1,2.9975989538567355e-06,4,0.0,1,5.403992619923605e-05,1,7.777026833177413e-05,1,0.0,0,0.0,0,1.0
8,8,19989,14,2,1,4.337126772381634e-06,2,9.961295800113708e-07,0,7.406486076664371e-05,0,0.00016114445400067386,0,0.0,0,0.0,0,1.0
9,9,19986,17,4,1,6.11359964093475e-06,1,3.319326457184416e-06,0,9.707564071016647e-05,1,0.00028313337140793254,1,0.0,1,0.0,0,1.0
10,10,19983,20,4,1,8.430761065358565e-06,4,7.617108269371194e-06,0,0.00012487841388609364,0,0.000451454810284331,0,2.6563549907341742e-05,0,0.0,0,1.0
11,11,19933,69,51,2,1.145668510333716e-05,34,1.4047681812184061e-05,5,0.000157463105617955,4,0.00066299607248075,7,8.851568688801671e-05,1,0.0,0,0.9933774834437086
12,12,19930,70,4,3,1.6441512267823847e-05,2,2.7429236281360787e-05,1,0.00020160588682027563,0,0.0009628981596343357,0,0.00022968715924816415,1,0.0,0,0.9933774834437086
13,13,19900,96,31,5,2.384652768076342e-05,20,5.00167145913024e-05,4,0.00025861450917667316,5,0.0013578448890747621,2,0.0004896854169432753,0,0.0,0,0.9933774834437086
14,14,19873,118,28,6,3.5107485908930084e-05,17,8.8832168900373e-05,6,0.00033961901308706213,3,0.00188180097527962,2,0.0008902704480206892,0,0.0,0,0.9933774834437086
15,15,19600,379,270,9,5.113991514207561e-05,174,0.00015203565322937428,45,0.0004516127289663435,23,0.0025481894807763607,17,0.0014423716028598428,8,0.0,3,0.9801324503311258
16,16,19520,440,78,17,7.862631144899152e-05,57,0.0002878146502029825,8,0.0006368911093823745,6,0.0034704870912202744,4,0.0023442240572597913,2,0.00017941547265714513,1,0.9735099337748344
17,17,19380,539,125,26,0.00012158553273881471,91,0.000520911302463399,11,0.0009183004784633339,10,0.004697589071653769,9,0.003689225503214112,4,0.0006576576229036374,0,0.9668874172185431
18,18,19134,725,222,36,0.0001873191875234419,143,0.0008909135261155614,27,0.001335023503627034,23,0.006345429283387124,20,0.005699768969616124,6,0.0015712212081401282,3,0.9602649006622517
19,19,18801,971,296,50,0.00028326867455712905,197,0.0014343707751203016,32,0.0019342221054703655,28,0.008571062539362486,26,0.008596015523444366,12,0.0031668920941018254,1,0.9403973509933775
20,20,18326,1265,362,68,0.00041840425182190923,273,0.0021850949382870377,48,0.0027703330491464636,15,0.011586830338343103,19,0.01275138345610835,7,0.005544318973613824,0,0.9139072847682119
21,21,17729,1632,458,91,0.0006047676665535025,337,0.003192956470603128,69,0.003883185469732462,16,0.015595907021388399,21,0.018448902943415058,11,0.008758940870601828,4,0.8807947019867549
22,22,17113,1960,448,120,0.0008575274871624331,331,0.004530464898789681,54,0.005306541153545933,27,0.020811865211849207,20,0.02609405840054533,11,0.012997943083396095,5,0.847682119205298
23,23,16442,2255,449,147,0.0011925450425521737,350,0.0062641363061895885,46,0.007068535277244019,26,0.027380598230527246,17,0.036005946651470985,5,0.018483894307395925,5,0.8079470198675497
24,24,15450,2678,614,187,0.001625708982323187,442,0.008452588323212997,92,0.009182804631218643,36,0.03536330506064027,33,0.04829765228213168,9,0.025553990564999168,2,0.7417218543046358
25,25,14590,2989,545,224,0.0021732840234664932,407,0.01117641410168183,66,0.011675001735140493,22,0.04485438872759861,38,0.06304253421455139,10,0.03441734167187907,2,0.7086092715231788
26,26,13502,3359,650,270,0.002847220411241401,468,0.014476330222569027,89,0.014543034202668326,36,0.05594039338485975,48,0.08016110055718818,7,0.04519750711122334,2,0.6754966887417219
27,27,12305,3696,667,307,0.0036583938864788554,493,0.01841096581291409,80,0.017800153898403347,45,0.06880389751972958,35,0.0994316703736421,13,0.05782108128251668,1,0.6357615894039735
28,28,11152,3848,534,350,0.00461377094392113,371,0.023006334720129074,88,0.021458808375200547,29,0.08355941492468089,30,0.12071815442877973,11,0.07201243943719528,5,0.6026490066225165
29,29,10042,3945,530,388,0.005711910699978579,367,0.02828055712114011,80,0.02550858357152818,36,0.10026661752966001,32,0.14379095871832126,13,0.08761708110477211,2,0.5894039735099338
30,30,8761,4019,554,428,0.006945359196644481,388,0.03421966017916931,71,0.029944272264962997,34,0.11888190441270124,43,0.16851384602833086,14,0.10428805725468837,4,0.5827814569536424
31,31,7557,3984,490,450,0.008299689051897041,345,0.040778464888916496,65,0.034736941201620325,40,0.1393268119378549,27,0.1947745176238517,8,0.12186903610052024,5,0.5629139072847682
32,32,6371,3834,415,460,0.009753749573967616,274,0.0478773172230289,52,0.03985730542095822,43,0.161356444810201,31,0.22232750924003641,14,0.1402483500527971,1,0.5496688741721855
33,33,5376,3570,334,482,0.011280454182206594,212,0.05539621705174318,44,0.045272901100633714,37,0.18471124577800027,19,0.2510427330544321,15,0.15916337171210818,7,0.5496688741721855
34,34,4325,3294,347,477,0.012847300959294015,233,0.06318388687604248,39,0.050941596434128086,43,0.20896319797121418,26,0.28074881611044517,5,0.1787015475197112,1,0.543046357615894
35,35,3237,2981,327,478,0.014419988480654271,211,0.07106578166302745,34,0.05682827636183496,39,0.23368324803091597,26,0.31106397175281153,12,0.19857641088861447,5,0.5231788079470199
36,36,2320,2585,253,459,0.015963202237785752,155,0.07885573192777984,27,0.06288591253633184,34,0.2584029560744544,20,0.3417346906045521,16,0.21880331906539882,1,0.5231788079470199
37,37,1611,2113,177,400,0.017442416330917518,103,0.08636601986747973,22,0.06905856610534788,22,0.28264958735918616,19,0.3725075746391763,8,0.2390637972436449,3,0.5231788079470199
38,38,1027,1616,144,352,0.018824754982499213,69,0.0934183987446302,25,0.0752628978286621,20,0.30598458978767445,20,0.4030175398809595,8,0.25916574243065765,2,0.5231788079470199
39,39,519,1103,110,299,0.02007973062093042,44,0.09985864458978609,9,0.08139838375836916,22,0.3280146444048454,20,0.4329469378071677,13,0.27877160118951383,2,0.5231788079470199
40,40,214,589,83,210,0.021180124463842535,22,0.10554600466252678,7,0.08735280237722226,22,0.34840975697094584,17,0.46203737414072493,14,0.29756818018912967,1,0.5231788079470199
41,41,33,81,55,152,0.02210298222789714,15,0.11036923305778498,2,0.09301346899490248,20,0.3668995582825954,10,0.4900921937347008,5,0.31518559239485444,3,0.5231788079470199
42,42,17,7,7,14,0.02283088080992162,0,0.1142384192061906,1,0.09827664529379046,3,0.3832408391420897,1,0.5167987499567985,2,0.331390860551255,0,0.5231788079470199
43,43,15,2,2,2,0.02335215960211852,0,0.1170923779949216,0,0.10302800653273474,1,0.3971771589791623,0,0.5417807398338137,1,0.345827782921039,0,0.5231788079470199
44,44,15,1,1,0,0.023661694770057886,0,0.11889863615632876,0,0.10716071983951539,1,0.4084611649569875,0,0.564511577288977,0,0.3582138518062804,0,0.5231788079470199
45,45,15,1,1,0,0.023760642663522635,0,0.11965522675236273,0,0.11057118752324792,0,0.4168594671529385,1,0.5843661800614526,0,0.36824600683507425,0,0.5231788079470199
46,46,15,1,1,0,0.02365611877203585,0,0.11938927552109178,0,0.11317010289171583,0,0.4221975779429794,0,0.6007218229025669,1,0.3756608336223075,0,0.5231788079470199
