,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.253375261554705e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.6707222972546137e-06,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.712432192126199e-06,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,4.083254573479829e-06,2,0.0,0,2.341280518234962e-05,0,0.0,0,0.0,1,0.0,0,1.0
8,8,19992,11,3,1,5.843301583201139e-06,2,0.0,0,3.7414317423844816e-05,0,0.0,0,2.6563549907341742e-05,1,0.0,0,1.0
9,9,19990,13,3,1,8.052848165377406e-06,2,0.0,1,5.403992619923605e-05,0,0.0,0,0.00011507923679535845,0,0.0,0,1.0
10,10,19978,25,13,1,1.0782815378842356e-05,9,9.961295800113708e-07,2,7.240464464664633e-05,2,0.0,0,0.0002916392962288391,0,0.0,0,1.0
11,11,19975,27,4,2,1.4355060273072078e-05,3,5.311585617207158e-06,0,9.486386167731814e-05,0,0.0,1,0.0005777297894887393,0,0.0,0,1.0
12,12,19969,32,7,2,1.8937989141007452e-05,5,1.4255761183740027e-05,2,0.00012158743869050076,0,7.083594120723146e-06,0,0.000973237331939767,0,0.0,0,1.0
13,13,19952,47,18,3,2.4843688542678564e-05,12,3.1274157510949195e-05,2,0.00015390845240532565,1,2.3604119231760915e-05,1,0.0014632729651629535,2,0.0,0,1.0
14,14,19947,50,6,3,3.253720103545605e-05,5,5.917486408006363e-05,1,0.00019334134977985623,0,6.124974322073636e-05,0,0.0020762472392470773,0,0.0,0,1.0
15,15,19921,73,27,4,4.2255696762240455e-05,20,0.00010019012852109942,2,0.00023939377882424787,3,0.0001234988300116984,2,0.002800209642969665,0,0.0,0,0.9934640522875817
16,16,19899,90,23,6,5.47941040801058e-05,18,0.00015693185400734267,0,0.00029647392631120326,3,0.00022796787873769365,1,0.0036393215438657363,1,0.0,0,0.9934640522875817
17,17,19883,100,17,7,7.085053054422174e-05,11,0.00022905991971356715,2,0.0003695358245303417,0,0.00038475706903154296,3,0.004600446839644564,0,0.0,1,0.9934640522875817
18,18,19648,320,229,9,9.104238732721395e-05,146,0.0003171851484680246,31,0.0004612320211915228,19,0.000621748457991882,21,0.005659770936575489,8,5.980515755238171e-05,4,0.9803921568627451
19,19,19516,429,125,16,0.00012079766786233235,90,0.00044953454640695443,9,0.000604681553475045,11,0.0010946795240490527,7,0.007007147768832841,6,0.00043850478532661205,2,0.9738562091503268
20,20,19208,519,115,25,0.00016477827498234847,48,0.0006422923018575936,4,0.0008262283591024343,33,0.0019074258448999806,21,0.008835106723463002,6,0.0013740592865807853,3,0.9673202614379085
