,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.253375261554705e-07,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.6707222972546137e-06,1,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.712432192126199e-06,0,0.0,0,0.0,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
7,7,19992,11,5,1,4.046360890252376e-06,2,0.0,2,0.0,0,0.00010697830490066065,1,0.0,0,0.0,0,1.0
8,8,19989,14,4,1,5.720363582666645e-06,3,1.9922591600227416e-06,1,0.0,0,0.0001903222547487182,0,0.0,0,0.0,0,1.0
9,9,19986,17,4,1,7.807626765147363e-06,4,7.634782494380203e-06,0,0.0,0,0.00030834079399913455,0,0.0,0,0.0,0,1.0
10,10,19985,18,2,1,1.045925630366827e-05,2,1.8553542995926804e-05,0,0.0,0,0.0004629875766816419,0,0.0,0,0.0,0,1.0
11,11,19933,68,52,2,1.3793366486600214e-05,33,3.5712471893739314e-05,6,0.0,6,0.0006501148456675069,3,0.0,3,0.0,1,0.9928571428571429
12,12,19899,99,34,3,1.9067861265373445e-05,25,6.492163605486015e-05,3,9.961296719984273e-06,1,0.0008830210739395665,3,7.969064972202522e-05,1,5.980515755238171e-05,1,0.9857142857142858
13,13,19865,128,34,5,2.7557902871733483e-05,23,0.00011020084131518245,2,3.485348375705591e-05,3,0.0011799046431528572,4,0.0002921106105713919,1,0.0002590893126694669,1,0.9857142857142858
14,14,19813,171,51,8,4.105270015209875e-05,32,0.00017696240642574635,7,8.668394936052532e-05,6,0.0015792081905980225,2,0.0007244500648178257,4,0.0007164016636771479,0,0.9785714285714285
15,15,19728,245,85,11,6.158967475509077e-05,58,0.0002740438636125073,9,0.00017972994325389293,6,0.0021114580874019985,9,0.0015217120363019566,3,0.0014999845962704328,0,0.9642857142857143
16,16,19636,319,90,16,9.195733318668912e-05,57,0.00041182290340013996,18,0.00032913881894630636,4,0.002854520813712063,8,0.002807376642138382,1,0.0026484581946748537,2,0.9642857142857143
17,17,19518,409,112,22,0.00013499916476345005,72,0.0006116443698779267,9,0.000547897512011048,9,0.0038809032172906015,14,0.0046717678199877585,6,0.004257410128418668,2,0.9642857142857143
18,18,19324,562,182,29,0.00019428268851661172,126,0.0008893639794346511,17,0.0008544294573437851,14,0.0053227178925581015,16,0.007294400478293027,8,0.006420787635872224,1,0.95
19,19,18904,906,384,40,0.000275144146905255,257,0.0012699707216961976,45,0.001272561389126139,31,0.007332709027230503,37,0.010882289246368224,12,0.009225473847177177,2,0.9428571428571428
